"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
6.557112812E0,-2.458625287E-1,-1.196411327E-1,9.880862236E0
6.559538802E0,-2.338984162E-1,-1.052841991E-1,9.861719131E0
6.561964739E0,-2.458625287E-1,-1.100698411E-1,9.871291161E0
6.564390729E0,-2.386840582E-1,-1.124626622E-1,9.876076698E0
6.566816719E0,-2.434697002E-1,-1.100698411E-1,9.907182693E0
6.569242708E0,-2.602194548E-1,-9.332008660E-2,9.892826080E0
6.571668698E0,-2.291127741E-1,-1.052841991E-1,9.878469467E0
6.574094635E0,-2.410768867E-1,-9.092725813E-2,9.888040543E0
6.576520625E0,-2.602194548E-1,-9.571290761E-2,9.902397156E0
6.578946614E0,-2.386840582E-1,-1.268195957E-1,9.897611618E0
6.581372604E0,-2.386840582E-1,-1.196411327E-1,9.885647774E0
6.583798594E0,-2.602194548E-1,-1.292124242E-1,9.878469467E0
6.586224531E0,-2.243271172E-1,-1.004985496E-1,9.883255005E0
6.588650521E0,-2.362912297E-1,-1.004985496E-1,9.856933594E0
6.591076510E0,-2.554338276E-1,-9.092725813E-2,9.873683929E0
6.593502500E0,-2.530409992E-1,-1.172483116E-1,9.864111900E0
6.595928437E0,-2.554338276E-1,-8.853443712E-2,9.861719131E0
6.598354427E0,-2.626122832E-1,-1.076770201E-1,9.866504669E0
6.600780417E0,-2.626122832E-1,-1.124626622E-1,9.861719131E0
6.603206406E0,-2.315055877E-1,-8.374879509E-2,9.873683929E0
6.605632396E0,-2.386840582E-1,-1.172483116E-1,9.866504669E0
6.608058385E0,-2.386840582E-1,-1.076770201E-1,9.866504669E0
6.610484323E0,-2.458625287E-1,-9.571290761E-2,9.873683929E0
6.612910312E0,-2.554338276E-1,-1.148554832E-1,9.866504669E0
6.615336302E0,-2.602194548E-1,-9.810572863E-2,9.866504669E0
6.617762292E0,-2.697907388E-1,-9.571290761E-2,9.880862236E0
6.620188229E0,-2.697907388E-1,-1.076770201E-1,9.885647774E0
6.622614219E0,-2.530409992E-1,-8.614161611E-2,9.868897438E0
6.625040208E0,-2.578266263E-1,-9.810572863E-2,9.883255005E0
6.627466198E0,-2.602194548E-1,-9.332008660E-2,9.876076698E0
6.629892187E0,-2.817548811E-1,-1.100698411E-1,9.888040543E0
6.632318125E0,-2.434697002E-1,-1.148554832E-1,9.876076698E0
6.634744114E0,-2.482553422E-1,-1.196411327E-1,9.880862236E0
6.637170104E0,-2.602194548E-1,-1.100698411E-1,9.885647774E0
6.639596094E0,-2.434697002E-1,-9.092725813E-2,9.876076698E0
6.642022083E0,-2.626122832E-1,-1.196411327E-1,9.880862236E0
6.644448021E0,-2.626122832E-1,-1.004985496E-1,9.880862236E0
6.646874010E0,-2.530409992E-1,-1.196411327E-1,9.871291161E0
6.649300000E0,-2.697907388E-1,-1.220339537E-1,9.885647774E0
6.651725989E0,-2.482553422E-1,-1.052841991E-1,9.883255005E0
6.654151979E0,-2.530409992E-1,-9.810572863E-2,9.871291161E0
6.656577917E0,-2.506481707E-1,-8.135596663E-2,9.876076698E0
6.659003906E0,-2.482553422E-1,-9.332008660E-2,9.880862236E0
6.661429896E0,-2.362912297E-1,-1.004985496E-1,9.892826080E0
6.663855885E0,-2.434697002E-1,-1.076770201E-1,9.866504669E0
6.666281823E0,-2.554338276E-1,-1.076770201E-1,9.883255005E0
6.668707812E0,-2.458625287E-1,-9.332008660E-2,9.868897438E0
6.671133802E0,-2.554338276E-1,-1.028913707E-1,9.871291161E0
6.673559792E0,-2.602194548E-1,-1.076770201E-1,9.880862236E0
6.675985781E0,-2.626122832E-1,-1.004985496E-1,9.876076698E0
6.678411719E0,-2.458625287E-1,-1.220339537E-1,9.864111900E0
6.680837708E0,-2.386840582E-1,-1.244267747E-1,9.883255005E0
6.683263698E0,-2.554338276E-1,-9.571290761E-2,9.859326363E0
6.685689687E0,-2.530409992E-1,-9.332008660E-2,9.878469467E0
6.688115677E0,-2.434697002E-1,-8.374879509E-2,9.880862236E0
6.690541614E0,-2.506481707E-1,-9.092725813E-2,9.883255005E0
6.692967604E0,-2.386840582E-1,-1.028913707E-1,9.878469467E0
6.695393594E0,-2.697907388E-1,-1.244267747E-1,9.871291161E0
6.697819583E0,-2.482553422E-1,-1.220339537E-1,9.890433311E0
6.700245521E0,-2.554338276E-1,-1.196411327E-1,9.895218849E0
6.702671510E0,-2.650051117E-1,-1.124626622E-1,9.880862236E0
6.705097500E0,-2.482553422E-1,-8.614161611E-2,9.866504669E0
6.707523489E0,-2.410768867E-1,-8.374879509E-2,9.885647774E0
6.709949479E0,-2.530409992E-1,-8.853443712E-2,9.883255005E0
6.712375417E0,-2.554338276E-1,-9.092725813E-2,9.878469467E0
6.714801406E0,-2.554338276E-1,-9.092725813E-2,9.880862236E0
6.717227396E0,-2.410768867E-1,-1.052841991E-1,9.840184212E0
6.719653385E0,-2.530409992E-1,-1.124626622E-1,9.876076698E0
6.722079375E0,-2.530409992E-1,-1.028913707E-1,9.888040543E0
6.724505312E0,-2.434697002E-1,-9.571290761E-2,9.866504669E0
6.726931302E0,-2.434697002E-1,-1.028913707E-1,9.854540825E0
6.729357292E0,-2.410768867E-1,-9.571290761E-2,9.856933594E0
6.731783281E0,-2.530409992E-1,-9.810572863E-2,9.868897438E0
6.734209271E0,-2.482553422E-1,-1.004985496E-1,9.861719131E0
6.736635208E0,-2.434697002E-1,-1.028913707E-1,9.888040543E0
6.739061198E0,-2.410768867E-1,-9.332008660E-2,9.868897438E0
6.741487187E0,-2.386840582E-1,-1.004985496E-1,9.876076698E0
6.743913177E0,-2.578266263E-1,-1.028913707E-1,9.888040543E0
6.746339167E0,-2.506481707E-1,-1.052841991E-1,9.885647774E0
6.748765104E0,-2.554338276E-1,-1.028913707E-1,9.880862236E0
6.751191094E0,-2.506481707E-1,-1.028913707E-1,9.880862236E0
6.753617083E0,-2.506481707E-1,-1.052841991E-1,9.856933594E0
6.756043073E0,-2.482553422E-1,-1.028913707E-1,9.890433311E0
6.758469010E0,-2.482553422E-1,-1.148554832E-1,9.873683929E0
6.760895000E0,-2.410768867E-1,-1.100698411E-1,9.888040543E0
6.763320989E0,-2.338984162E-1,-9.332008660E-2,9.890433311E0
6.765746979E0,-2.554338276E-1,-9.571290761E-2,9.880862236E0
6.768172969E0,-2.482553422E-1,-9.571290761E-2,9.888040543E0
6.770598906E0,-2.506481707E-1,-1.100698411E-1,9.876076698E0
6.773024896E0,-2.650051117E-1,-1.148554832E-1,9.885647774E0
6.775450885E0,-2.985046208E-1,-1.004985496E-1,9.888040543E0
6.777876875E0,-2.530409992E-1,-1.172483116E-1,9.859326363E0
6.780302864E0,-2.482553422E-1,-1.004985496E-1,9.897611618E0
6.782728802E0,-2.410768867E-1,-1.100698411E-1,9.892826080E0
6.785154792E0,-2.410768867E-1,-1.100698411E-1,9.892826080E0
6.787580781E0,-2.650051117E-1,-8.374879509E-2,9.880862236E0
6.790006771E0,-2.650051117E-1,-1.124626622E-1,9.868897438E0
6.792432760E0,-2.721835673E-1,-1.220339537E-1,9.873683929E0
6.794858698E0,-2.721835673E-1,-8.374879509E-2,9.890433311E0
6.797284687E0,-2.769692242E-1,-8.135596663E-2,9.866504669E0
6.799710677E0,-2.482553422E-1,-1.076770201E-1,9.849755287E0
6.802136667E0,-2.554338276E-1,-7.896314561E-2,9.866504669E0
6.804562656E0,-2.434697002E-1,-9.332008660E-2,9.883255005E0
6.806988594E0,-2.482553422E-1,-1.148554832E-1,9.868897438E0
6.809414583E0,-2.434697002E-1,-1.196411327E-1,9.897611618E0
6.811840573E0,-2.458625287E-1,-9.092725813E-2,9.904789925E0
6.814266562E0,-2.386840582E-1,-9.810572863E-2,9.900004387E0
6.816692500E0,-2.362912297E-1,-1.124626622E-1,9.880862236E0
6.819118489E0,-2.602194548E-1,-9.810572863E-2,9.885647774E0
6.821544479E0,-2.362912297E-1,-9.810572863E-2,9.880862236E0
6.823970469E0,-2.386840582E-1,-1.052841991E-1,9.873683929E0
6.826396458E0,-2.458625287E-1,-1.172483116E-1,9.864111900E0
6.828822448E0,-2.769692242E-1,-1.196411327E-1,9.890433311E0
6.831248385E0,-2.506481707E-1,-1.196411327E-1,9.868897438E0
6.833674375E0,-2.410768867E-1,-1.052841991E-1,9.890433311E0
6.836100364E0,-2.650051117E-1,-1.100698411E-1,9.873683929E0
6.838526354E0,-2.482553422E-1,-1.196411327E-1,9.868897438E0
6.840952292E0,-2.626122832E-1,-1.148554832E-1,9.897611618E0
6.843378281E0,-2.482553422E-1,-1.028913707E-1,9.871291161E0
6.845804271E0,-2.458625287E-1,-1.076770201E-1,9.880862236E0
6.848230260E0,-2.434697002E-1,-9.092725813E-2,9.876076698E0
6.850656250E0,-2.506481707E-1,-9.571290761E-2,9.888040543E0
6.853082187E0,-2.458625287E-1,-1.052841991E-1,9.890433311E0
6.855508177E0,-2.267199457E-1,-1.004985496E-1,9.890433311E0
6.857934167E0,-2.482553422E-1,-1.076770201E-1,9.880862236E0
6.860360156E0,-2.410768867E-1,-1.004985496E-1,9.904789925E0
6.862786094E0,-2.410768867E-1,-9.092725813E-2,9.885647774E0
6.865212083E0,-2.530409992E-1,-1.100698411E-1,9.888040543E0
6.867638073E0,-2.506481707E-1,-1.028913707E-1,9.866504669E0
6.870064062E0,-2.554338276E-1,-1.052841991E-1,9.902397156E0
6.872490052E0,-2.338984162E-1,-1.124626622E-1,9.878469467E0
6.874915989E0,-2.554338276E-1,-1.052841991E-1,9.868897438E0
6.877341979E0,-2.482553422E-1,-1.052841991E-1,9.871291161E0
6.879767969E0,-2.362912297E-1,-1.268195957E-1,9.861719131E0
6.882193958E0,-2.291127741E-1,-1.148554832E-1,9.885647774E0
6.884619948E0,-2.362912297E-1,-1.100698411E-1,9.878469467E0
6.887045885E0,-2.291127741E-1,-1.100698411E-1,9.888040543E0
6.889471875E0,-2.602194548E-1,-1.172483116E-1,9.864111900E0
6.891897864E0,-2.410768867E-1,-1.220339537E-1,9.866504669E0
6.894323854E0,-2.626122832E-1,-1.028913707E-1,9.878469467E0
6.896749844E0,-2.602194548E-1,-1.028913707E-1,9.861719131E0
6.899175781E0,-2.482553422E-1,-1.292124242E-1,9.868897438E0
6.901601771E0,-2.458625287E-1,-1.124626622E-1,9.873683929E0
6.904027760E0,-2.506481707E-1,-8.374879509E-2,9.876076698E0
6.906453750E0,-2.362912297E-1,-9.810572863E-2,9.871291161E0
6.908879739E0,-2.578266263E-1,-9.810572863E-2,9.883255005E0
6.911305677E0,-2.602194548E-1,-1.052841991E-1,9.856933594E0
6.913731667E0,-2.530409992E-1,-9.810572863E-2,9.871291161E0
6.916157656E0,-2.721835673E-1,-8.374879509E-2,9.885647774E0
6.918583646E0,-2.434697002E-1,-9.810572863E-2,9.890433311E0
6.921009635E0,-2.434697002E-1,-1.220339537E-1,9.868897438E0
6.923435573E0,-2.434697002E-1,-1.100698411E-1,9.888040543E0
6.925861562E0,-2.315055877E-1,-1.124626622E-1,9.890433311E0
6.928287552E0,-2.745763958E-1,-1.100698411E-1,9.883255005E0
6.930713542E0,-2.554338276E-1,-1.076770201E-1,9.880862236E0
6.933139531E0,-2.530409992E-1,-1.052841991E-1,9.878469467E0
6.935565469E0,-2.482553422E-1,-1.124626622E-1,9.890433311E0
6.937991458E0,-2.410768867E-1,-1.148554832E-1,9.868897438E0
6.940417448E0,-2.410768867E-1,-1.268195957E-1,9.892826080E0
6.942843437E0,-2.434697002E-1,-1.052841991E-1,9.864111900E0
6.945269427E0,-2.602194548E-1,-1.124626622E-1,9.859326363E0
6.947695364E0,-2.410768867E-1,-1.100698411E-1,9.897611618E0
6.950121354E0,-2.434697002E-1,-9.810572863E-2,9.861719131E0
6.952547344E0,-2.434697002E-1,-9.571290761E-2,9.866504669E0
6.954973333E0,-2.506481707E-1,-1.124626622E-1,9.873683929E0
6.957399271E0,-2.434697002E-1,-9.571290761E-2,9.876076698E0
6.959825260E0,-2.530409992E-1,-8.853443712E-2,9.880862236E0
6.962251250E0,-2.219343036E-1,-1.052841991E-1,9.883255005E0
6.964677239E0,-2.315055877E-1,-8.135596663E-2,9.880862236E0
6.967103229E0,-2.554338276E-1,-9.571290761E-2,9.892826080E0
6.969529167E0,-2.506481707E-1,-9.810572863E-2,9.878469467E0
6.971955156E0,-2.578266263E-1,-9.571290761E-2,9.873683929E0
6.974381146E0,-2.458625287E-1,-1.004985496E-1,9.873683929E0
6.976807135E0,-2.769692242E-1,-1.076770201E-1,9.880862236E0
6.979233125E0,-2.697907388E-1,-1.148554832E-1,9.871291161E0
6.981659062E0,-2.315055877E-1,-1.076770201E-1,9.892826080E0
6.984085052E0,-2.530409992E-1,-1.220339537E-1,9.890433311E0
6.986511042E0,-2.697907388E-1,-1.244267747E-1,9.885647774E0
6.988937031E0,-2.578266263E-1,-1.172483116E-1,9.892826080E0
6.991363021E0,-2.602194548E-1,-1.052841991E-1,9.868897438E0
6.993788958E0,-2.697907388E-1,-1.172483116E-1,9.876076698E0
6.996214948E0,-2.458625287E-1,-1.028913707E-1,9.876076698E0
6.998640937E0,-2.482553422E-1,-1.172483116E-1,9.856933594E0
7.001066927E0,-2.554338276E-1,-1.052841991E-1,9.873683929E0
7.003492917E0,-2.434697002E-1,-9.092725813E-2,9.871291161E0
7.005918854E0,-2.482553422E-1,-1.052841991E-1,9.868897438E0
7.008344844E0,-2.410768867E-1,-1.028913707E-1,9.873683929E0
7.010770833E0,-2.458625287E-1,-1.244267747E-1,9.890433311E0
7.013196823E0,-2.434697002E-1,-1.220339537E-1,9.892826080E0
7.015622760E0,-2.602194548E-1,-8.135596663E-2,9.885647774E0
7.018048750E0,-2.482553422E-1,-9.571290761E-2,9.883255005E0
7.020474739E0,-2.530409992E-1,-1.076770201E-1,9.897611618E0
7.022900729E0,-2.362912297E-1,-1.076770201E-1,9.890433311E0
7.025326719E0,-2.602194548E-1,-1.148554832E-1,9.885647774E0
7.027752708E0,-2.458625287E-1,-1.028913707E-1,9.873683929E0
7.030178646E0,-2.482553422E-1,-9.810572863E-2,9.868897438E0
7.032604635E0,-2.530409992E-1,-8.853443712E-2,9.866504669E0
7.035030625E0,-2.386840582E-1,-1.004985496E-1,9.876076698E0
7.037456562E0,-2.410768867E-1,-1.052841991E-1,9.900004387E0
7.039882604E0,-2.506481707E-1,-1.004985496E-1,9.873683929E0
7.042308542E0,-2.721835673E-1,-1.124626622E-1,9.873683929E0
7.044734531E0,-2.578266263E-1,-1.148554832E-1,9.888040543E0
7.047160521E0,-2.578266263E-1,-1.220339537E-1,9.878469467E0
7.049586458E0,-2.243271172E-1,-1.076770201E-1,9.897611618E0
7.052012448E0,-2.458625287E-1,-1.052841991E-1,9.880862236E0
7.054438437E0,-2.554338276E-1,-9.810572863E-2,9.885647774E0
7.056864427E0,-2.410768867E-1,-1.076770201E-1,9.885647774E0
7.059290417E0,-2.338984162E-1,-1.076770201E-1,9.883255005E0
7.061716406E0,-2.362912297E-1,-1.339980662E-1,9.876076698E0
7.064142344E0,-2.626122832E-1,-1.148554832E-1,9.890433311E0
7.066568333E0,-2.410768867E-1,-1.100698411E-1,9.888040543E0
7.068994323E0,-2.291127741E-1,-1.172483116E-1,9.873683929E0
7.071420312E0,-2.578266263E-1,-1.028913707E-1,9.880862236E0
7.073846250E0,-2.410768867E-1,-1.172483116E-1,9.873683929E0
7.076272239E0,-2.386840582E-1,-1.124626622E-1,9.873683929E0
7.078698229E0,-2.650051117E-1,-8.374879509E-2,9.876076698E0
7.081124219E0,-2.315055877E-1,-9.092725813E-2,9.885647774E0
7.083550208E0,-2.315055877E-1,-1.124626622E-1,9.902397156E0
7.085976146E0,-2.338984162E-1,-1.268195957E-1,9.890433311E0
7.088402135E0,-2.243271172E-1,-1.100698411E-1,9.864111900E0
7.090828125E0,-2.386840582E-1,-1.244267747E-1,9.859326363E0
7.093254114E0,-2.362912297E-1,-1.148554832E-1,9.876076698E0
7.095680104E0,-2.362912297E-1,-8.853443712E-2,9.868897438E0
7.098106094E0,-2.410768867E-1,-1.076770201E-1,9.890433311E0
7.100532031E0,-2.554338276E-1,-8.135596663E-2,9.883255005E0
7.102958021E0,-2.506481707E-1,-1.100698411E-1,9.873683929E0
7.105384010E0,-2.554338276E-1,-1.100698411E-1,9.878469467E0
7.107810000E0,-2.338984162E-1,-1.244267747E-1,9.892826080E0
7.110235937E0,-2.650051117E-1,-1.028913707E-1,9.904789925E0
7.112661927E0,-2.386840582E-1,-8.853443712E-2,9.880862236E0
7.115087917E0,-2.434697002E-1,-9.332008660E-2,9.868897438E0
7.117513906E0,-2.673979402E-1,-1.100698411E-1,9.873683929E0
7.119939896E0,-2.673979402E-1,-1.076770201E-1,9.878469467E0
7.122365833E0,-2.554338276E-1,-1.148554832E-1,9.873683929E0
7.124791823E0,-2.530409992E-1,-8.853443712E-2,9.873683929E0
7.127217812E0,-2.219343036E-1,-9.332008660E-2,9.871291161E0
7.129643802E0,-2.506481707E-1,-1.028913707E-1,9.866504669E0
7.132069792E0,-2.602194548E-1,-1.220339537E-1,9.864111900E0
7.134495729E0,-2.530409992E-1,-1.196411327E-1,9.885647774E0
7.136921719E0,-2.602194548E-1,-1.100698411E-1,9.878469467E0
7.139347708E0,-2.410768867E-1,-1.076770201E-1,9.876076698E0
7.141773698E0,-2.602194548E-1,-1.172483116E-1,9.888040543E0
7.144199687E0,-2.410768867E-1,-1.076770201E-1,9.876076698E0
7.146625625E0,-2.482553422E-1,-1.076770201E-1,9.890433311E0
7.149051614E0,-2.482553422E-1,-1.076770201E-1,9.890433311E0
7.151477604E0,-2.602194548E-1,-9.571290761E-2,9.885647774E0
7.153903594E0,-2.530409992E-1,-1.124626622E-1,9.876076698E0
7.156329531E0,-2.506481707E-1,-1.244267747E-1,9.888040543E0
7.158755521E0,-2.291127741E-1,-1.100698411E-1,9.859326363E0
7.161181510E0,-2.315055877E-1,-9.092725813E-2,9.868897438E0
7.163607500E0,-2.602194548E-1,-1.124626622E-1,9.880862236E0
7.166033489E0,-2.793620527E-1,-1.100698411E-1,9.868897438E0
7.168459427E0,-2.602194548E-1,-1.052841991E-1,9.626923561E0
7.170885417E0,-9.511470050E-2,3.110669367E-2,8.640781403E0
7.173311406E0,2.159522474E-1,1.866401732E-1,8.068597794E0
7.175737396E0,2.353939265E-1,1.986042857E-1,8.331808090E0
7.178163385E0,-8.554340899E-2,6.699903309E-2,9.049954414E0
7.180589323E0,-5.021936297E-1,-1.555334777E-1,9.658030510E0
7.183015312E0,-7.414759398E-1,-2.874378264E-1,9.888040543E0
7.185441302E0,-7.725825906E-1,-2.946162820E-1,9.926325798E0
7.187867292E0,-5.596213937E-1,-2.994019389E-1,9.974182129E0
7.190293229E0,-4.399802685E-1,-2.153540403E-1,1.002203846E1
7.192719219E0,-2.937189937E-1,-2.081755698E-1,1.017039394E1
7.195145208E0,-2.410768867E-1,-1.794617027E-1,1.043390274E1
7.197571198E0,-2.769692242E-1,-2.177468538E-1,1.065882874E1
7.199997187E0,-2.458625287E-1,-2.129612118E-1,1.077368355E1
7.202423125E0,-3.466601670E-1,-2.898306549E-1,1.081914711E1
7.204849114E0,-4.304089844E-1,-2.970091105E-1,1.086012459E1
7.207275104E0,-4.806582630E-1,-3.616153300E-1,1.089362431E1
7.209701094E0,-4.998008311E-1,-3.544368446E-1,1.096780205E1
7.212127083E0,-5.165506005E-1,-3.664009571E-1,1.107787132E1
7.214553073E0,-5.189434290E-1,-4.022932947E-1,1.117597771E1
7.216979010E0,-6.002993584E-1,-3.975076675E-1,1.122622681E1
7.219405000E0,-5.093721151E-1,-3.664009571E-1,1.120708370E1
7.221830989E0,-3.897309899E-1,-2.874378264E-1,1.119033432E1
7.224256979E0,-4.187439568E-3,-1.292124242E-1,1.099890804E1
7.226682917E0,4.004986882E-1,6.939185411E-2,1.070668507E1
7.229108906E0,5.584250093E-1,1.435693651E-1,1.023021412E1
7.231534896E0,5.823532343E-1,2.105683982E-1,9.385248184E0
7.233960885E0,4.124628007E-1,2.679961324E-1,8.367700577E0
7.236386875E0,8.913264424E-2,1.890329868E-1,7.448258877E0
7.238812812E0,-2.961117923E-1,6.221338734E-2,7.077371120E0
7.241238802E0,-5.572285652E-1,-4.307080805E-2,7.323832035E0
7.243664792E0,-6.385845542E-1,-1.292124242E-1,8.075776100E0
7.246090781E0,-5.979065299E-1,-1.411765367E-1,9.006883621E0
7.248516771E0,-4.567300081E-1,-1.483550072E-1,9.777970314E0
7.250942708E0,-2.338984162E-1,-9.092725813E-2,1.021346474E1
