"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
4.398765250E1,-8.399150101E-4,-7.635590737E-4,-2.290677221E-4,1.157994691E-3
4.399007833E1,-2.290677221E-4,-1.527118147E-4,-8.399150101E-4,8.838835579E-4
4.399250422E1,3.817795368E-4,-1.527118147E-4,-8.399150101E-4,9.351650856E-4
4.399493005E1,-8.399150101E-4,1.068982761E-3,-2.290677221E-4,1.378641864E-3
4.399735594E1,3.817795368E-4,4.581354442E-4,-8.399150101E-4,1.030097531E-3
4.399978177E1,-8.399150101E-4,1.679830020E-3,9.926267667E-4,2.124286708E-3
4.400220765E1,3.817795368E-4,4.581354442E-4,-8.399150101E-4,1.030097531E-3
4.400463349E1,-2.290677221E-4,-7.635590737E-4,-2.290677221E-4,8.294374609E-4
4.400705937E1,-8.399150101E-4,4.581354442E-4,-2.290677221E-4,9.837770737E-4
4.400948521E1,3.817795368E-4,-1.527118147E-4,-2.290677221E-4,4.706894246E-4
4.401191109E1,-8.399150101E-4,4.581354442E-4,-2.290677221E-4,9.837770737E-4
4.401433692E1,-2.290677221E-4,-1.527118147E-4,-2.290677221E-4,3.581409513E-4
4.401676281E1,-8.399150101E-4,-1.374406274E-3,3.817795368E-4,1.655356592E-3
4.401918864E1,-2.290677221E-4,-1.527118147E-4,1.603474026E-3,1.626936345E-3
4.402161453E1,3.817795368E-4,-7.635590737E-4,3.817795368E-4,9.351650595E-4
4.402404036E1,3.817795368E-4,-7.635590737E-4,-2.290677221E-4,8.838835303E-4
4.402646625E1,9.926267667E-4,1.068982761E-3,-2.290677221E-4,1.476652994E-3
4.402889208E1,3.817795368E-4,4.581354442E-4,-8.399150101E-4,1.030097531E-3
4.403131797E1,9.926267667E-4,4.581354442E-4,3.817795368E-4,1.157994645E-3
4.403374380E1,3.817795368E-4,4.581354442E-4,-8.399150101E-4,1.030097531E-3
4.403616969E1,9.926267667E-4,-1.527118147E-4,-8.399150101E-4,1.309231080E-3
4.403859552E1,3.817795368E-4,4.581354442E-4,-8.399150101E-4,1.030097531E-3
4.404102140E1,3.817795368E-4,-7.635590737E-4,3.817795368E-4,9.351650595E-4
4.404344724E1,-2.290677221E-4,-1.527118147E-4,-2.290677221E-4,3.581409513E-4
4.404587312E1,-2.290677221E-4,-7.635590737E-4,1.603474026E-3,1.790704730E-3
4.404829896E1,3.817795368E-4,-7.635590737E-4,3.817795368E-4,9.351650595E-4
4.405072484E1,1.603474026E-3,-2.596100792E-3,3.817795368E-4,3.075162417E-3
4.405315068E1,-2.290677221E-4,-7.635590737E-4,1.603474026E-3,1.790704730E-3
4.405557656E1,-2.290677221E-4,-1.374406274E-3,-2.290677221E-4,1.412068217E-3
4.405800239E1,3.817795368E-4,-7.635590737E-4,-8.399150101E-4,1.197595632E-3
4.406042828E1,1.603474026E-3,-7.635590737E-4,-2.290677221E-4,1.790704730E-3
4.406285411E1,9.926267667E-4,4.581354442E-4,3.817795368E-4,1.157994645E-3
4.406528000E1,9.926267667E-4,-1.527118147E-4,-8.399150101E-4,1.309231080E-3
4.406770588E1,9.926267667E-4,-7.635590737E-4,-2.290677221E-4,1.273107371E-3
4.407013172E1,-8.399150101E-4,-1.374406274E-3,-8.399150101E-4,1.816564630E-3
4.407255755E1,-2.290677221E-4,4.581354442E-4,-2.290677221E-4,5.610990357E-4
4.407498344E1,9.926267667E-4,1.679830020E-3,9.926267667E-4,2.189165296E-3
4.407740927E1,-8.399150101E-4,4.581354442E-4,9.926267667E-4,1.378641798E-3
4.407983515E1,3.817795368E-4,-7.635590737E-4,9.926267667E-4,1.309231061E-3
4.408226099E1,1.603474026E-3,-1.527118147E-4,-1.450762269E-3,2.167754832E-3
4.408468687E1,9.926267667E-4,-7.635590737E-4,-2.290677221E-4,1.273107371E-3
4.408711271E1,3.817795368E-4,-7.635590737E-4,9.926267667E-4,1.309231061E-3
4.408953859E1,-2.290677221E-4,4.581354442E-4,-2.061609412E-3,2.124286580E-3
4.409196442E1,-8.399150101E-4,-1.527118147E-4,-2.290677221E-4,8.838835579E-4
4.409439031E1,9.926267667E-4,-1.527118147E-4,9.926267667E-4,1.412068233E-3
4.409681614E1,-1.450762269E-3,1.068982761E-3,9.926267667E-4,2.057363168E-3
4.409924203E1,-1.450762269E-3,4.581354442E-4,-8.399150101E-4,1.737830967E-3
4.410166786E1,-8.399150101E-4,-1.527118147E-4,3.817795368E-4,9.351650856E-4
4.410409375E1,3.817795368E-4,4.581354442E-4,-2.290677221E-4,6.388393548E-4
4.410651958E1,9.926267667E-4,-7.635590737E-4,-2.290677221E-4,1.273107371E-3
4.410894547E1,-8.399150101E-4,-7.635590737E-4,-8.399150101E-4,1.412068308E-3
4.411137130E1,-1.450762269E-3,-1.374406274E-3,-2.290677221E-4,2.011510823E-3
4.411379718E1,3.817795368E-4,4.581354442E-4,-8.399150101E-4,1.030097531E-3
4.411622302E1,-2.290677221E-4,-1.527118147E-4,-2.290677221E-4,3.581409513E-4
4.411864890E1,-8.399150101E-4,-1.527118147E-4,1.603474026E-3,1.816564635E-3
4.412107474E1,9.926267667E-4,-7.635590737E-4,9.926267667E-4,1.598010718E-3
4.412350062E1,-2.290677221E-4,-7.635590737E-4,3.817795368E-4,8.838835303E-4
4.412592646E1,3.817795368E-4,4.581354442E-4,-2.290677221E-4,6.388393548E-4
4.412835234E1,-1.450762269E-3,-7.635590737E-4,-2.290677221E-4,1.655356651E-3
4.413077818E1,-8.399150101E-4,-7.635590737E-4,-8.399150101E-4,1.412068308E-3
4.413320406E1,3.817795368E-4,-7.635590737E-4,-8.399150101E-4,1.197595632E-3
4.413562989E1,3.817795368E-4,-7.635590737E-4,-2.290677221E-4,8.838835303E-4
4.413805578E1,-2.290677221E-4,1.068982761E-3,-8.399150101E-4,1.378641864E-3
4.414048161E1,9.926267667E-4,-1.527118147E-4,3.817795368E-4,1.074422827E-3
4.414290750E1,9.926267667E-4,1.068982761E-3,-8.399150101E-4,1.683297141E-3
4.414533333E1,3.817795368E-4,-7.635590737E-5,9.926267667E-4,1.066252192E-3
4.414775922E1,1.603474026E-3,-7.635590737E-5,-8.399150101E-4,1.811744022E-3
4.415018510E1,-8.399150101E-4,1.145338640E-3,-2.290677221E-4,1.438655569E-3
4.415261094E1,-2.290677221E-4,5.344913807E-4,-8.399150101E-4,1.021572455E-3
4.415503682E1,3.054236295E-4,5.344913807E-4,3.817795368E-4,7.243757617E-4
4.415746265E1,-3.054236295E-4,-7.635590737E-5,3.817795368E-4,4.948428364E-4
4.415988849E1,-3.054236295E-4,-7.635590737E-5,1.603474026E-3,1.634087748E-3
4.416231437E1,-3.054236295E-4,-7.635590737E-5,9.926267667E-4,1.041355711E-3
4.416474026E1,9.162708884E-4,-6.872031372E-4,-8.399150101E-4,1.420301981E-3
4.416716609E1,-1.527118147E-3,-6.872031372E-4,-2.290677221E-4,1.690210049E-3
4.416959193E1,9.162708884E-4,-7.635590737E-5,-2.290677221E-4,9.475518914E-4
4.417201781E1,9.162708884E-4,-6.872031372E-4,-8.399150101E-4,1.420301981E-3
4.417444364E1,-3.054236295E-4,1.145338640E-3,-2.290677221E-4,1.207292928E-3
4.417686953E1,-9.162708884E-4,-6.872031372E-4,3.817795368E-4,1.207292884E-3
4.417929536E1,-2.137965523E-3,-7.635590737E-5,-2.061609412E-3,2.971020055E-3
4.418172125E1,-3.054236295E-4,-7.635590737E-5,3.817795368E-4,4.948428364E-4
4.418414708E1,-3.054236295E-4,-7.635590737E-5,9.926267667E-4,1.041355711E-3
4.418657297E1,-9.162708884E-4,-7.635590737E-5,-8.399150101E-4,1.245327182E-3
4.418899880E1,3.054236295E-4,-7.635590737E-5,-2.290677221E-4,3.893402616E-4
4.419142468E1,9.162708884E-4,-7.635590737E-5,3.817795368E-4,9.955592299E-4
4.419385052E1,2.137965523E-3,-6.872031372E-4,-8.399150101E-4,2.397624231E-3
4.419627640E1,3.054236295E-4,1.145338640E-3,9.926267667E-4,1.546089289E-3
4.419870224E1,3.054236295E-4,5.344913807E-4,-2.290677221E-4,6.568383749E-4
4.420112812E1,3.054236295E-4,5.344913807E-4,3.817795368E-4,7.243757617E-4
4.420355396E1,-3.054236295E-4,5.344913807E-4,3.817795368E-4,7.243757617E-4
4.420597984E1,1.527118147E-3,-6.872031372E-4,-8.399150101E-4,1.873444745E-3
4.420840568E1,-3.054236295E-4,-6.872031372E-4,-8.399150101E-4,1.127381466E-3
4.421083156E1,-9.162708884E-4,-7.635590737E-5,1.603474026E-3,1.848380782E-3
4.421325745E1,9.162708884E-4,-7.635590737E-5,3.817795368E-4,9.955592299E-4
4.421568328E1,9.162708884E-4,1.145338640E-3,-2.290677221E-4,1.484528532E-3
4.421810911E1,3.054236295E-4,-7.635590737E-5,-2.290677221E-4,3.893402616E-4
4.422053500E1,-3.054236295E-4,-7.635590737E-5,-2.290677221E-4,3.893402616E-4
4.422296083E1,1.527118147E-3,-7.635590737E-5,-8.399150101E-4,1.744527811E-3
4.422538672E1,9.162708884E-4,-1.298050396E-3,9.926267667E-4,1.873444707E-3
4.422781260E1,-3.054236295E-4,5.344913807E-4,9.926267667E-4,1.168020774E-3
4.423023844E1,-3.054236295E-4,5.344913807E-4,-2.290677221E-4,6.568383749E-4
4.423266432E1,-1.527118147E-3,-6.872031372E-4,-1.450762269E-3,2.215637414E-3
4.423509015E1,-3.054236295E-4,-7.635590737E-5,-8.399150101E-4,8.969788416E-4
4.423751604E1,3.054236295E-4,-7.635590737E-5,-8.399150101E-4,8.969788416E-4
4.423994187E1,9.162708884E-4,-6.872031372E-4,-2.290677221E-4,1.168020768E-3
4.424236771E1,3.054236295E-4,5.344913807E-4,3.817795368E-4,7.243757617E-4
4.424479359E1,9.162708884E-4,1.756185899E-3,-2.290677221E-4,1.994044451E-3
4.424721948E1,9.162708884E-4,5.344913807E-4,-2.290677221E-4,1.085221359E-3
4.424964531E1,3.054236295E-4,-7.635590737E-5,3.817795368E-4,4.948428364E-4
4.425207120E1,3.054236295E-4,5.344913807E-4,-8.399150101E-4,1.041355777E-3
4.425449703E1,-3.054236295E-4,2.367033157E-3,-2.290677221E-4,2.397624154E-3
4.425692286E1,-9.162708884E-4,1.145338640E-3,-2.290677221E-4,1.484528532E-3
4.425934875E1,-9.162708884E-4,-7.635590737E-5,-2.290677221E-4,9.475518914E-4
4.426177463E1,-3.054236295E-4,-6.872031372E-4,-2.290677221E-4,7.861321559E-4
4.426420047E1,3.054236295E-4,1.145338640E-3,3.817795368E-4,1.245327189E-3
4.426662635E1,3.054236295E-4,5.344913807E-4,9.926267667E-4,1.168020774E-3
4.426905218E1,3.054236295E-4,5.344913807E-4,-2.290677221E-4,6.568383749E-4
4.427147802E1,3.054236295E-4,1.145338640E-3,-2.290677221E-4,1.207292928E-3
4.427390390E1,-3.054236295E-4,-7.635590737E-5,-2.290677221E-4,3.893402616E-4
4.427632979E1,3.054236295E-4,5.344913807E-4,-8.399150101E-4,1.041355777E-3
4.427875562E1,-3.054236295E-4,-7.635590737E-5,-8.399150101E-4,8.969788416E-4
4.428118151E1,2.137965523E-3,-7.635590737E-5,-8.399150101E-4,2.298300247E-3
4.428360734E1,9.162708884E-4,1.145338640E-3,9.926267667E-4,1.771062065E-3
4.428603323E1,-3.054236295E-4,-6.872031372E-4,9.926267667E-4,1.245327123E-3
4.428845906E1,9.162708884E-4,-1.298050396E-3,1.603474026E-3,2.257347143E-3
4.429088495E1,-9.162708884E-4,-7.635590737E-5,9.926267667E-4,1.353030104E-3
4.429331078E1,3.054236295E-4,5.344913807E-4,-2.290677221E-4,6.568383749E-4
4.429573666E1,3.054236295E-4,1.145338640E-3,3.817795368E-4,1.245327189E-3
4.429816250E1,-9.162708884E-4,-7.635590737E-5,-2.290677221E-4,9.475518914E-4
4.430058838E1,-9.162708884E-4,5.344913807E-4,9.926267667E-4,1.452770207E-3
4.430301422E1,3.054236295E-4,1.145338640E-3,9.926267667E-4,1.546089289E-3
4.430544010E1,3.054236295E-4,5.344913807E-4,3.817795368E-4,7.243757617E-4
4.430786594E1,3.054236295E-4,-1.298050396E-3,3.817795368E-4,1.387073913E-3
4.431029182E1,-1.527118147E-3,5.344913807E-4,3.817795368E-4,1.662385782E-3
4.431271765E1,3.054236295E-4,1.145338640E-3,-2.290677221E-4,1.207292928E-3
4.431514354E1,1.527118147E-3,-7.635590737E-5,-2.061609412E-3,2.566739844E-3
4.431756937E1,3.054236295E-4,-6.872031372E-4,-1.450762269E-3,1.634087790E-3
4.431999526E1,-9.162708884E-4,-6.872031372E-4,-1.450762269E-3,1.848380820E-3
4.432242109E1,3.054236295E-4,-7.635590737E-5,3.817795368E-4,4.948428364E-4
4.432484698E1,-3.054236295E-4,1.145338640E-3,3.817795368E-4,1.245327189E-3
4.432727281E1,-3.054236295E-4,1.145338640E-3,9.926267667E-4,1.546089289E-3
4.432969870E1,-3.054236295E-4,-6.872031372E-4,-2.290677221E-4,7.861321559E-4
4.433212453E1,1.527118147E-3,-1.908897655E-3,-2.290677221E-4,2.455290638E-3
4.433455041E1,-9.162708884E-4,-7.635590737E-5,1.603474026E-3,1.848380782E-3
4.433697625E1,3.054236295E-4,-1.298050396E-3,-8.399150101E-4,1.575968162E-3
4.433940213E1,-3.054236295E-4,-6.872031372E-4,-2.290677221E-4,7.861321559E-4
4.434182797E1,-9.162708884E-4,-7.635590737E-5,3.817795368E-4,9.955592299E-4
4.434425385E1,-3.054236295E-4,-6.872031372E-4,-8.399150101E-4,1.127381466E-3
4.434667969E1,-1.527118147E-3,-7.635590737E-5,3.817795368E-4,1.575968171E-3
4.434910557E1,9.162708884E-4,-7.635590737E-5,9.926267667E-4,1.353030104E-3
4.435153140E1,-3.054236295E-4,1.145338640E-3,-2.290677221E-4,1.207292928E-3
4.435395729E1,3.054236295E-4,5.344913807E-4,9.926267667E-4,1.168020774E-3
4.435638312E1,9.162708884E-4,-1.298050396E-3,-1.450762269E-3,2.151557188E-3
4.435880901E1,3.054236295E-4,2.367033157E-3,1.603474026E-3,2.875284075E-3
4.436123484E1,-9.162708884E-4,1.145338640E-3,3.817795368E-4,1.515621508E-3
4.436366073E1,3.054236295E-4,1.145338640E-3,-2.290677221E-4,1.207292928E-3
4.436608656E1,1.527118147E-3,-7.635590737E-5,3.817795368E-4,1.575968171E-3
4.436851245E1,8.399150101E-4,1.145338640E-3,-1.450762269E-3,2.030263280E-3
4.437093828E1,-9.926267667E-4,1.145338640E-3,-2.290677221E-4,1.532834146E-3
4.437336416E1,8.399150101E-4,5.344913807E-4,-1.450762269E-3,1.759502606E-3
4.437579000E1,-1.603474026E-3,-1.298050396E-3,3.817795368E-4,2.098051333E-3
4.437821588E1,-1.603474026E-3,5.344913807E-4,-8.399150101E-4,1.887396941E-3
4.438064172E1,2.290677221E-4,5.344913807E-4,-8.399150101E-4,1.021572455E-3
4.438306760E1,8.399150101E-4,-7.635590737E-5,3.817795368E-4,9.257662035E-4
4.438549344E1,-3.817795368E-4,-3.130592173E-3,-2.290677221E-4,3.162093450E-3
4.438791932E1,-3.817795368E-4,5.344913807E-4,-1.450762269E-3,1.592528748E-3
4.439034515E1,-3.817795368E-4,1.145338640E-3,9.926267667E-4,1.562966446E-3
4.439277104E1,-3.817795368E-4,1.145338640E-3,3.817795368E-4,1.266219503E-3
4.439519687E1,-9.926267667E-4,1.145338640E-3,9.926267667E-4,1.811744020E-3
4.439762276E1,-3.817795368E-4,1.145338640E-3,3.817795368E-4,1.266219503E-3
4.440004859E1,-3.817795368E-4,-7.635590737E-5,3.817795368E-4,5.452902476E-4
4.440247448E1,-9.926267667E-4,-6.872031372E-4,3.817795368E-4,1.266219438E-3
4.440490031E1,-3.817795368E-4,-6.872031372E-4,3.817795368E-4,8.739332819E-4
4.440732620E1,-9.926267667E-4,-6.872031372E-4,-8.399150101E-4,1.470718625E-3
4.440975203E1,2.290677221E-4,-1.298050396E-3,-8.399150101E-4,1.562966435E-3
4.441217791E1,-3.817795368E-4,-6.872031372E-4,-8.399150101E-4,1.150417746E-3
4.441460375E1,8.399150101E-4,-7.635590737E-5,3.817795368E-4,9.257662035E-4
4.441702963E1,2.290677221E-4,-1.374406274E-3,-2.290677221E-4,1.412068217E-3
4.441945547E1,1.450762269E-3,-7.635590737E-4,-2.290677221E-4,1.655356651E-3
4.442188135E1,2.061609412E-3,-1.527118147E-4,-8.399150101E-4,2.231369868E-3
4.442430718E1,8.399150101E-4,-1.527118147E-4,-1.450762269E-3,1.683297147E-3
4.442673307E1,-9.926267667E-4,-7.635590737E-4,-2.290677221E-4,1.273107371E-3
4.442915890E1,-9.926267667E-4,4.581354442E-4,3.817795368E-4,1.157994645E-3
4.443158479E1,2.290677221E-4,-7.635590737E-4,-8.399150101E-4,1.157994691E-3
4.443401062E1,-2.214321401E-3,-1.527118147E-4,-2.290677221E-4,2.231370025E-3
4.443643651E1,-3.817795368E-4,-7.635590737E-4,-8.399150101E-4,1.197595632E-3
4.443886234E1,2.290677221E-4,4.581354442E-4,-2.290677221E-4,5.610990357E-4
4.444128823E1,8.399150101E-4,4.581354442E-4,9.926267667E-4,1.378641798E-3
4.444371406E1,-3.817795368E-4,1.679830020E-3,9.926267667E-4,1.988188223E-3
4.444613995E1,1.450762269E-3,4.581354442E-4,3.817795368E-4,1.568551836E-3
4.444856578E1,8.399150101E-4,1.068982761E-3,9.926267667E-4,1.683297141E-3
4.445099166E1,-3.817795368E-4,-1.527118147E-4,-8.399150101E-4,9.351650856E-4
4.445341750E1,2.290677221E-4,-1.527118147E-4,3.817795368E-4,4.706894246E-4
4.445584338E1,-9.926267667E-4,1.679830020E-3,9.926267667E-4,2.189165296E-3
4.445826922E1,-3.817795368E-4,1.068982761E-3,-8.399150101E-4,1.412068335E-3
4.446069510E1,-9.926267667E-4,-1.527118147E-4,-1.450762269E-3,1.764465913E-3
4.446312094E1,2.290677221E-4,4.581354442E-4,-2.290677221E-4,5.610990357E-4
4.446554682E1,2.290677221E-4,1.068982761E-3,-1.450762269E-3,1.816564705E-3
4.446797265E1,2.290677221E-4,4.581354442E-4,-2.290677221E-4,5.610990357E-4
4.447039854E1,-3.817795368E-4,-7.635590737E-4,9.926267667E-4,1.309231061E-3
4.447282437E1,8.399150101E-4,-1.527118147E-4,-8.399150101E-4,1.197595653E-3
4.447525026E1,2.290677221E-4,4.581354442E-4,3.817795368E-4,6.388393548E-4
4.447767609E1,2.290677221E-4,4.581354442E-4,3.817795368E-4,6.388393548E-4
4.448010198E1,-3.817795368E-4,-1.527118147E-4,-1.450762269E-3,1.507908377E-3
4.448252781E1,-3.817795368E-4,1.068982761E-3,-2.290677221E-4,1.157994724E-3
4.448495370E1,2.290677221E-4,-1.527118147E-4,-1.527118147E-4,3.148234712E-4
4.448737953E1,-3.817795368E-4,-7.635590737E-4,-1.374406274E-3,1.617952620E-3
4.448980541E1,-3.817795368E-4,4.581354442E-4,4.581354442E-4,7.520184740E-4
4.449223125E1,2.290677221E-4,-1.527118147E-4,-7.635590737E-4,8.116744290E-4
4.449465713E1,-9.926267667E-4,4.581354442E-4,-7.635590737E-4,1.333498572E-3
4.449708297E1,2.290677221E-4,4.581354442E-4,-1.527118147E-4,5.344913516E-4
4.449950885E1,-3.817795368E-4,1.679830020E-3,1.068982761E-3,2.027389616E-3
4.450193468E1,-9.926267667E-4,1.068982761E-3,1.068982761E-3,1.808523206E-3
4.450436057E1,8.399150101E-4,-1.527118147E-4,1.679830020E-3,1.884305448E-3
4.450678640E1,8.399150101E-4,-7.635590737E-4,1.068982761E-3,1.559231807E-3
4.450921229E1,8.399150101E-4,-1.527118147E-4,4.581354442E-4,9.688478765E-4
4.451163812E1,1.450762269E-3,-7.635590737E-4,-1.527118147E-4,1.646528019E-3
4.451406401E1,2.290677221E-4,1.068982761E-3,1.679830020E-3,2.004251746E-3
4.451648984E1,-3.817795368E-4,1.679830020E-3,4.581354442E-4,1.782546661E-3
4.451891573E1,-9.926267667E-4,1.068982761E-3,4.581354442E-4,1.529025875E-3
4.452134156E1,-3.817795368E-4,4.581354442E-4,4.581354442E-4,7.520184740E-4
4.452376745E1,2.290677221E-4,4.581354442E-4,-7.635590737E-4,9.194468802E-4
4.452619328E1,2.290677221E-4,4.581354442E-4,-7.635590737E-4,9.194468802E-4
4.452861916E1,2.290677221E-4,-1.527118147E-4,4.581354442E-4,5.344913516E-4
4.453104500E1,8.399150101E-4,1.679830020E-3,1.068982761E-3,2.161020654E-3
4.453347088E1,8.399150101E-4,1.068982761E-3,4.581354442E-4,1.434597314E-3
4.453589672E1,8.399150101E-4,-1.374406274E-3,4.581354442E-4,1.674615752E-3
4.453832260E1,-3.817795368E-4,1.068982761E-3,4.581354442E-4,1.224078365E-3
4.454074844E1,-1.603474026E-3,4.581354442E-4,4.581354442E-4,1.729423349E-3
4.454317432E1,-3.817795368E-4,-7.635590737E-4,-1.527118147E-4,8.672363992E-4
4.454560015E1,-1.603474026E-3,-7.635590737E-4,4.581354442E-4,1.834131810E-3
4.454802604E1,-9.926267667E-4,-1.374406274E-3,4.581354442E-4,1.756185807E-3
4.455045187E1,-3.817795368E-4,-1.374406274E-3,1.068982761E-3,1.782546596E-3
4.455287776E1,-3.817795368E-4,1.068982761E-3,-1.527118147E-4,1.145338665E-3
4.455530359E1,-3.817795368E-4,4.581354442E-4,-7.635590737E-4,9.688478513E-4
4.455772948E1,2.290677221E-4,4.581354442E-4,-1.527118147E-4,5.344913516E-4
4.456015531E1,8.399150101E-4,-1.527118147E-4,1.068982761E-3,1.368028606E-3
4.456258120E1,2.290677221E-4,1.068982761E-3,4.581354442E-4,1.185362498E-3
4.456500703E1,1.450762269E-3,-1.527118147E-4,1.068982761E-3,1.808523211E-3
4.456743291E1,2.290677221E-4,4.581354442E-4,-1.527118147E-4,5.344913516E-4
4.456985875E1,-3.817795368E-4,-1.527118147E-4,4.581354442E-4,6.156010058E-4
4.457228463E1,-3.817795368E-4,-1.527118147E-4,-1.527118147E-4,4.386312933E-4
4.457471047E1,1.450762269E-3,-1.527118147E-4,-1.527118147E-4,1.466749112E-3
4.457713635E1,-3.817795368E-4,1.068982761E-3,-1.527118147E-4,1.145338665E-3
4.457956218E1,-3.817795368E-4,-1.527118147E-4,4.581354442E-4,6.156010058E-4
4.458198807E1,2.290677221E-4,3.817795368E-4,-7.635590737E-4,8.838835303E-4
4.458441396E1,8.399150101E-4,9.926267667E-4,4.581354442E-4,1.378641798E-3
4.458683979E1,8.399150101E-4,3.817795368E-4,-1.527118147E-4,9.351650856E-4
4.458926562E1,-3.817795368E-4,2.214321401E-3,-7.635590737E-4,2.373182956E-3
4.459169151E1,-3.817795368E-4,3.817795368E-4,-7.635590737E-4,9.351650595E-4
4.459411734E1,-1.603474026E-3,-2.290677221E-4,-1.527118147E-4,1.626936345E-3
4.459654323E1,-3.817795368E-4,3.817795368E-4,1.068982761E-3,1.197595664E-3
4.459896911E1,-9.926267667E-4,9.926267667E-4,4.581354442E-4,1.476652932E-3
4.460139495E1,2.290677221E-4,3.817795368E-4,1.068982761E-3,1.157994724E-3
4.460382083E1,8.399150101E-4,9.926267667E-4,4.581354442E-4,1.378641798E-3
4.460624666E1,-9.926267667E-4,-2.290677221E-4,-1.527118147E-4,1.030097480E-3
4.460867255E1,2.290677221E-4,-1.450762269E-3,-1.527118147E-4,1.476653000E-3
4.461109838E1,-3.817795368E-4,-2.061609412E-3,1.068982761E-3,2.353447073E-3
4.461352422E1,-3.817795368E-4,3.817795368E-4,1.068982761E-3,1.197595664E-3
4.461595010E1,2.290677221E-4,3.817795368E-4,-7.635590737E-4,8.838835303E-4
4.461837599E1,2.290677221E-4,-1.450762269E-3,-1.374406274E-3,2.011510823E-3
4.462080182E1,2.290677221E-4,-2.290677221E-4,4.581354442E-4,5.610990357E-4
4.462322765E1,-9.926267667E-4,-2.290677221E-4,-1.527118147E-4,1.030097480E-3
4.462565354E1,-3.817795368E-4,-2.290677221E-4,-7.635590737E-4,8.838835303E-4
4.462807942E1,-3.817795368E-4,-2.290677221E-4,1.679830020E-3,1.737830985E-3
4.463050526E1,2.290677221E-4,-2.290677221E-4,1.068982761E-3,1.116990683E-3
4.463293114E1,8.399150101E-4,1.603474026E-3,-1.527118147E-4,1.816564635E-3
4.463535698E1,2.290677221E-4,3.817795368E-4,-8.399150101E-4,9.506234062E-4
4.463778281E1,2.290677221E-4,-2.290677221E-4,-2.290677221E-4,3.967569331E-4
4.464020870E1,-9.926267667E-4,3.817795368E-4,3.817795368E-4,1.129964215E-3
4.464263458E1,-3.817795368E-4,-2.290677221E-4,-8.399150101E-4,9.506234062E-4
4.464506041E1,-3.817795368E-4,-2.290677221E-4,-2.290677221E-4,5.006991685E-4
4.464748630E1,-9.926267667E-4,-8.399150101E-4,-8.399150101E-4,1.547973626E-3
4.464991213E1,-9.926267667E-4,-2.290677221E-4,9.926267667E-4,1.422352916E-3
4.465233802E1,-1.603474026E-3,-2.290677221E-4,1.603474026E-3,2.279195016E-3
4.465476385E1,-3.817795368E-4,9.926267667E-4,3.817795368E-4,1.129964215E-3
4.465718974E1,-9.926267667E-4,-8.399150101E-4,-2.290677221E-4,1.320317062E-3
4.465961557E1,8.399150101E-4,-2.290677221E-4,3.817795368E-4,9.506234062E-4
4.466204146E1,2.290677221E-4,3.817795368E-4,3.817795368E-4,5.865008532E-4
4.466446729E1,2.290677221E-4,-8.399150101E-4,-2.290677221E-4,9.002228984E-4
4.466689318E1,-3.817795368E-4,-8.399150101E-4,-8.399150101E-4,1.247665846E-3
4.466931901E1,8.399150101E-4,3.817795368E-4,-8.399150101E-4,1.247665846E-3
4.467174489E1,2.290677221E-4,-1.450762269E-3,3.817795368E-4,1.517543672E-3
4.467417073E1,2.290677221E-4,9.926267667E-4,9.926267667E-4,1.422352916E-3
4.467659661E1,2.290677221E-4,-8.399150101E-4,9.926267667E-4,1.320317062E-3
4.467902245E1,2.290677221E-4,3.817795368E-4,-1.450762269E-3,1.517543672E-3
4.468144833E1,-3.817795368E-4,-2.290677221E-4,-2.290677221E-4,5.006991685E-4
4.468387416E1,-3.817795368E-4,-8.399150101E-4,-8.399150101E-4,1.247665846E-3
4.468630005E1,-9.162708884E-4,1.603474026E-3,-2.290677221E-4,1.860954947E-3
4.468872588E1,-1.527118147E-3,-2.290677221E-4,-2.290677221E-4,1.561100214E-3
