"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.071392327E1,1.445875406E0,-3.668901324E-1,-5.135698318E-1
3.071634921E1,1.349361539E0,-4.041518271E-1,-4.909684956E-1
3.071877515E1,1.249182701E0,-4.426352084E-1,-4.695888162E-1
3.072120109E1,1.148392797E0,-4.817294180E-1,-4.475983381E-1
3.072362697E1,1.048824787E0,-5.281538367E-1,-4.231644273E-1
3.072605291E1,9.431481957E-1,-5.751890540E-1,-3.987305462E-1
3.072847885E1,8.331956863E-1,-6.271110773E-1,-3.749074936E-1
3.073090478E1,7.146912813E-1,-6.863632798E-1,-3.492519259E-1
3.073333072E1,5.906893015E-1,-7.529456019E-1,-3.217637837E-1
3.073575666E1,4.544703662E-1,-8.286906481E-1,-2.906105816E-1
3.073818260E1,3.084778786E-1,-9.148201346E-1,-2.600682080E-1
3.074060848E1,1.502684206E-1,-1.007058024E0,-2.289150059E-1
3.074303442E1,-2.084516361E-2,-1.109680414E0,-1.953184158E-1
3.074546036E1,-2.040993422E-1,-1.219022036E0,-1.592784226E-1
3.074788629E1,-3.983487785E-1,-1.335083008E0,-1.220167428E-1
3.075031218E1,-5.993174911E-1,-1.452365756E0,-8.842013776E-2
3.075273812E1,-8.076164126E-1,-1.569724798E0,-5.543438718E-2
3.075516405E1,-1.017747879E0,-1.684563994E0,-2.489202656E-2
3.075758999E1,-1.235209465E0,-1.795127392E0,7.482878864E-3
3.076001593E1,-1.456336260E0,-1.902025700E0,3.497100621E-2
3.076244187E1,-1.679295421E0,-1.997317791E0,6.429167092E-2
3.076486775E1,-1.901033044E0,-2.083447218E0,9.361234307E-2
3.076729369E1,-2.120327234E0,-2.159803152E0,1.198787764E-1
3.076971963E1,-2.337788820E0,-2.222109556E0,1.418692768E-1
3.077214557E1,-2.547309399E0,-2.266701460E0,1.614163816E-1
3.077457150E1,-2.752019644E0,-2.294800520E0,1.821851879E-1
3.077699744E1,-2.945047379E0,-2.299687147E0,1.980672181E-1
3.077942333E1,-3.129523277E0,-2.277696609E0,2.102841735E-1
3.078184926E1,-3.299949646E0,-2.228828907E0,2.200577259E-1
3.078427520E1,-3.457548141E0,-2.156138182E0,2.261662036E-1
3.078670114E1,-3.596821308E0,-2.060235023E0,2.304421216E-1
3.078912708E1,-3.718379974E0,-1.946617484E0,2.347180545E-1
3.079155296E1,-3.817337275E0,-1.821393847E0,2.377723008E-1
3.079397890E1,-3.897358179E0,-1.688839912E0,2.383831441E-1
3.079640484E1,-3.962108135E0,-1.556286097E0,2.371614426E-1
3.079883077E1,-4.006700039E0,-1.423655868E0,2.286095917E-1
3.080125671E1,-4.034187794E0,-1.294156313E0,2.139492482E-1
3.080368265E1,-4.045183182E0,-1.169543386E0,1.944021434E-1
3.080610853E1,-4.041518211E0,-1.049206495E0,1.681357026E-1
3.080853447E1,-4.025636196E0,-9.270370603E-1,1.345391124E-1
3.081096041E1,-3.990817785E0,-8.005917072E-1,9.544488788E-2
3.081338635E1,-3.940728426E0,-6.692595482E-1,4.963133857E-2
3.081581228E1,-3.871702671E0,-5.330405831E-1,1.374406274E-3
3.081823822E1,-3.781297207E0,-3.901023269E-1,-5.238015205E-2
3.082066411E1,-3.668290615E0,-2.422772944E-1,-1.073564067E-1
3.082309004E1,-3.529628277E0,-8.773294091E-2,-1.659977436E-1
3.082551598E1,-3.365310192E0,7.597412914E-2,-2.258607745E-1
3.082794192E1,-3.169228315E0,2.341835648E-1,-2.845021188E-1
3.083036786E1,-2.938938856E0,3.887279332E-1,-3.388675153E-1
3.083279374E1,-2.677496195E0,5.328878760E-1,-3.846810758E-1
3.083521968E1,-2.386656523E0,6.666634083E-1,-4.219427407E-1
3.083764562E1,-2.069015980E0,7.876111865E-1,-4.469874799E-1
3.084007155E1,-1.728163242E0,8.951203227E-1,-4.579827189E-1
3.084249749E1,-1.376315236E0,9.855256677E-1,-4.610369802E-1
3.084492343E1,-1.012250304E0,1.061881661E0,-4.537068009E-1
3.084734937E1,-6.475744247E-1,1.121744633E0,-4.384356141E-1
3.084977525E1,-2.865637243E-1,1.162060499E0,-4.140017331E-1
3.085220119E1,6.658235192E-2,1.188326955E0,-3.834593594E-1
3.085462713E1,4.056025743E-1,1.203598142E0,-3.498627543E-1
3.085705307E1,7.287407517E-1,1.206728816E0,-3.126010895E-1
3.085947895E1,1.029277682E0,1.203598142E0,-2.741177082E-1
3.086190489E1,1.311489105E0,1.193213820E0,-2.368560284E-1
3.086433083E1,1.571099162E0,1.179164290E0,-2.008160353E-1
3.086675676E1,1.810551286E0,1.159006357E0,-1.690519750E-1
3.086918270E1,2.026791096E0,1.137626648E0,-1.440072358E-1
3.087160864E1,2.224094868E0,1.118079543E0,-1.275143623E-1
3.087403452E1,2.400018930E0,1.111360192E0,-1.207950488E-1
3.087646046E1,2.557617426E0,1.121744633E0,-1.214058921E-1
3.087888640E1,2.695668936E0,1.148621917E0,-1.366770715E-1
3.088131234E1,2.814249754E0,1.195657134E0,-1.580567211E-1
3.088373827E1,2.915650368E0,1.261705041E0,-1.867665499E-1
3.088616421E1,2.998725653E0,1.342947721E0,-2.173089087E-1
3.088859010E1,3.067140341E0,1.437018156E0,-2.527380586E-1
3.089101603E1,3.120894909E0,1.537807941E0,-2.857238054E-1
3.089344197E1,3.160600185E0,1.645317078E0,-3.168770075E-1
3.089586791E1,3.186866522E0,1.751604557E0,-3.400892019E-1
3.089829385E1,3.200305223E0,1.854226828E0,-3.584146202E-1
3.090071978E1,3.203359365E0,1.948297381E0,-3.675773442E-1
3.090314567E1,3.196640015E0,2.035037756E0,-3.681881726E-1
3.090557161E1,3.179536343E0,2.111393452E0,-3.614688516E-1
3.090799754E1,3.157545805E0,2.179808378E0,-3.474193811E-1
3.091042348E1,3.129446745E0,2.236006498E0,-3.272614181E-1
3.091284942E1,3.099515438E0,2.281819820E0,-2.997733057E-1
3.091527536E1,3.071416378E0,2.314805746E0,-2.692309320E-1
3.091770124E1,3.044539213E0,2.331909418E0,-2.344126403E-1
3.092012718E1,3.020105124E0,2.333741903E0,-2.002051920E-1
3.092255312E1,2.998114586E0,2.312973261E0,-1.659977436E-1
3.092497905E1,2.982843637E0,2.270824671E0,-1.354553849E-1
3.092740499E1,2.971848249E0,2.209129095E0,-1.134648770E-1
3.092983088E1,2.965128899E0,2.126664639E0,-9.819369763E-2
3.093225682E1,2.965739727E0,2.030150890E0,-9.025268257E-2
3.093468275E1,2.970015764E0,1.918976665E0,-8.964183182E-2
3.093710869E1,2.977956772E0,1.798028946E0,-9.819369763E-2
3.093953463E1,2.991395473E0,1.666085839E0,-1.134648770E-1
3.094196051E1,3.004223108E0,1.524980187E0,-1.330119967E-1
3.094438645E1,3.018272638E0,1.371657491E0,-1.592784226E-1
3.094681239E1,3.031711340E0,1.210393786E0,-1.904316396E-1
3.094923833E1,3.039041519E0,1.040501952E0,-2.228065431E-1
3.095166426E1,3.046371698E0,8.639671206E-1,-2.588465214E-1
3.095409020E1,3.047593355E0,6.807129383E-1,-2.936648130E-1
3.095651614E1,3.042706490E0,4.950153530E-1,-3.309265077E-1
3.095894202E1,3.031711340E0,3.099286258E-1,-3.675773442E-1
3.096136796E1,3.013385773E0,1.285069883E-1,-4.011739492E-1
3.096379390E1,2.988341093E0,-4.314108938E-2,-4.304946065E-1
3.096621984E1,2.954133749E0,-2.092915475E-1,-4.549284875E-1
3.096864577E1,2.911374331E0,-3.668901324E-1,-4.756973088E-1
3.097107166E1,2.862506628E0,-5.171585679E-1,-4.928010404E-1
3.097349760E1,2.805697918E0,-6.600968242E-1,-5.044071078E-1
3.097592353E1,2.740337133E0,-7.950940728E-1,-5.099047422E-1
3.097834947E1,2.668791771E0,-9.227611423E-1,-5.099047422E-1
3.098077541E1,2.587548971E0,-1.041876316E0,-5.019637346E-1
3.098320135E1,2.495921850E0,-1.153661370E0,-4.848600030E-1
3.098562723E1,2.394521236E0,-1.260559678E0,-4.604261220E-1
3.098805317E1,2.276627779E0,-1.363792896E0,-4.262186885E-1
3.099047911E1,2.144684792E0,-1.465804338E0,-3.865135908E-1
3.099290504E1,1.995027184E0,-1.569113851E0,-3.370349705E-1
3.099533098E1,1.823379040E0,-1.672957897E0,-2.796153426E-1
3.099775692E1,1.629129648E0,-1.779245377E0,-2.148655206E-1
3.100018280E1,1.409835458E0,-1.888586998E0,-1.440072358E-1
3.100260874E1,1.167939901E0,-1.994874477E0,-6.459710002E-2
3.100503468E1,9.040539265E-1,-2.100551128E0,1.603474095E-2
3.100746062E1,6.193991303E-1,-2.198897362E0,1.046075895E-1
3.100988655E1,3.200839758E-1,-2.286248684E0,1.962346882E-1
3.101231244E1,1.030804776E-2,-2.359550238E0,2.878617644E-1
3.101473838E1,-3.109976053E-1,-2.421856642E0,3.838411570E-1
3.101716432E1,-6.371900439E-1,-2.468891859E0,4.785224795E-1
3.101959025E1,-9.676584005E-1,-2.501266718E0,5.774797201E-1
3.102201619E1,-1.298126817E0,-2.523868084E0,6.703284979E-1
3.102444208E1,-1.624930024E0,-2.535474300E0,7.631772757E-1
3.102686801E1,-1.941959739E0,-2.534252644E0,8.499175906E-1
3.102929395E1,-2.249216080E0,-2.518981457E0,9.311602712E-1
3.103171989E1,-2.539979219E0,-2.485384703E0,1.003240228E0
3.103414583E1,-2.813715219E0,-2.430408478E0,1.067990065E0
3.103657171E1,-3.069049358E0,-2.352220058E0,1.120522976E0
3.103899765E1,-3.306058168E0,-2.253873587E0,1.163282275E0
3.104142359E1,-3.523519754E0,-2.132925987E0,1.195046306E0
3.104384952E1,-3.720823288E0,-1.995485306E0,1.212149978E0
3.104627546E1,-3.897358179E0,-1.839108348E0,1.218869328E0
3.104870140E1,-4.056789398E0,-1.669292808E0,1.211539149E0
3.105112734E1,-4.193619251E0,-1.482984424E0,1.192602873E0
3.105355322E1,-4.312734127E0,-1.287436962E0,1.159617186E0
3.105597916E1,-4.408026695E0,-1.086468220E0,1.116857886E0
3.105840510E1,-4.483160973E0,-8.861103058E-1,1.066768408E0
3.106083103E1,-4.543634415E0,-6.961368322E-1,1.009959579E0
3.106325697E1,-4.585172176E0,-5.226562023E-1,9.494857192E-1
3.106568286E1,-4.613271236E0,-3.668901324E-1,8.804599643E-1
3.106810879E1,-4.625488281E0,-2.361688167E-1,8.083800077E-1
3.107053473E1,-4.623655796E0,-1.451525837E-1,7.295807004E-1
3.107296067E1,-4.601054192E0,-9.994988143E-2,6.440621018E-1
3.107538661E1,-4.561960220E0,-1.030041203E-1,5.542675257E-1
3.107781254E1,-4.497210026E0,-1.506502032E-1,4.608078897E-1
3.108023843E1,-4.406805038E0,-2.343362868E-1,3.661265671E-1
3.108266437E1,-4.285246372E0,-3.473430276E-1,2.707580328E-1
3.108509030E1,-4.132534504E0,-4.756209552E-1,1.748550236E-1
3.108751624E1,-3.945004225E0,-5.965687037E-1,8.322793990E-2
3.108994218E1,-3.727542639E0,-6.955259442E-1,-5.955760833E-3
3.109236807E1,-3.481371164E0,-7.639408708E-1,-9.025268257E-2
3.109479400E1,-3.210155010E0,-7.926506996E-1,-1.659977436E-1
3.109721994E1,-2.913894176E0,-7.798228860E-1,-2.331909388E-1
3.109964588E1,-2.604118109E0,-7.309551239E-1,-2.887780368E-1
3.110207182E1,-2.282812595E0,-6.582642794E-1,-3.352024257E-1
3.110449775E1,-1.957230926E0,-5.678588748E-1,-3.730749488E-1
3.110692364E1,-1.631649375E0,-4.823402762E-1,-4.011739492E-1
3.110934958E1,-1.307900310E0,-4.114819765E-1,-4.170559645E-1
3.111177551E1,-9.890380502E-1,-3.558948934E-1,-4.207210541E-1
3.111420145E1,-6.830036044E-1,-3.058054149E-1,-4.158342779E-1
3.111662739E1,-3.965162337E-1,-2.477749139E-1,-4.103366435E-1
3.111905333E1,-1.277434379E-1,-1.842468083E-1,-4.091149569E-1
3.112147921E1,1.197260618E-1,-1.335464865E-1,-4.042281806E-1
3.112390515E1,3.506263196E-1,-9.078717232E-2,-3.956763148E-1
3.112633109E1,5.534276366E-1,-3.520007432E-2,-3.901786804E-1
3.112875702E1,7.287407517E-1,3.016058356E-2,-3.865135908E-1
3.113118296E1,8.814526200E-1,9.002361447E-2,-3.810159862E-1
3.113360885E1,1.011563063E0,1.309503764E-1,-3.687990308E-1
3.113603478E1,1.124569774E0,1.651578248E-1,-3.486410677E-1
3.113846072E1,1.214975238E0,2.005869746E-1,-3.260397315E-1
3.114088666E1,1.292552829E0,2.085279822E-1,-2.930539846E-1
3.114331260E1,1.360967636E0,1.938676536E-1,-2.490729690E-1
3.114573853E1,1.415943980E0,1.706554592E-1,-1.953184158E-1
3.114816442E1,1.459924936E0,1.486649513E-1,-1.354553849E-1
3.115059036E1,1.494132400E0,1.401130855E-1,-7.009471953E-2
3.115301629E1,1.518566251E0,1.419456303E-1,-7.177455351E-3
3.115544223E1,1.528950691E0,1.480541080E-1,5.024218559E-2
3.115786817E1,1.527118206E0,1.529408842E-1,1.009425074E-1
3.116029405E1,1.513068676E0,1.572168171E-1,1.437018216E-1
3.116271999E1,1.490467310E0,1.669903696E-1,1.785201132E-1
3.116514593E1,1.456870675E0,1.785964668E-1,2.017323077E-1
3.116757187E1,1.417165637E0,1.926459521E-1,2.170034945E-1
3.116999780E1,1.370130420E0,2.109713703E-1,2.273878902E-1
3.117242374E1,1.316375852E0,2.354052663E-1,2.286095917E-1
3.117484963E1,1.258345366E0,2.702235579E-1,2.206685692E-1
3.117727557E1,1.197871447E0,3.142045736E-1,2.066190839E-1
3.117970150E1,1.131899953E0,3.734567463E-1,1.889045089E-1
3.118212744E1,1.067150116E0,4.430933297E-1,1.681357026E-1
3.118455338E1,1.003011227E0,5.200600624E-1,1.473668963E-1
3.118697932E1,9.382613897E-1,6.037461758E-1,1.327065676E-1
3.118940520E1,8.777875304E-1,6.947624087E-1,1.180462316E-1
3.119183114E1,8.179244995E-1,7.870003581E-1,1.064401343E-1
3.119425708E1,7.598940134E-1,8.725189567E-1,9.972081333E-2
3.119668301E1,7.036960125E-1,9.537616372E-1,9.727742523E-2
3.119910895E1,6.493306160E-1,1.030117512E0,9.666658193E-2
3.120153484E1,5.974085927E-1,1.096089005E0,1.003316641E-1
3.120396077E1,5.485408306E-1,1.149843574E0,1.064401343E-1
3.120638671E1,4.996730685E-1,1.189548731E0,1.143811494E-1
3.120881265E1,4.532486796E-1,1.218334913E0,1.290414780E-1
3.121123859E1,4.104893506E-1,1.241547108E0,1.455343664E-1
3.121366452E1,3.677300513E-1,1.255596519E0,1.614163816E-1
3.121609041E1,3.255815804E-1,1.264148355E0,1.809635013E-1
3.121851635E1,2.870981991E-1,1.269646049E0,2.017323077E-1
3.122094228E1,2.535016239E-1,1.269035220E0,2.200577259E-1
3.122336822E1,2.186833173E-1,1.262315869E0,2.334963679E-1
3.122579416E1,1.893626451E-1,1.246433854E0,2.426590770E-1
3.122822004E1,1.600419879E-1,1.228719234E0,2.493783981E-1
3.123064598E1,1.325538605E-1,1.206728816E0,2.493783981E-1
3.123307192E1,1.093416587E-1,1.181607723E0,2.451024652E-1
3.123549786E1,8.674030751E-2,1.154730439E0,2.383831441E-1
3.123792379E1,6.597150117E-2,1.123577118E0,2.286095917E-1
3.124034973E1,4.398100078E-2,1.086926341E0,2.163926363E-1
3.124277562E1,2.313583903E-2,1.053329706E0,2.023431510E-1
3.124520155E1,3.588727675E-3,1.019733191E0,1.858502775E-1
3.124762749E1,-1.595838554E-2,9.898016453E-1,1.669140160E-1
3.125005343E1,-3.794888780E-2,9.580375552E-1,1.473668963E-1
3.125247937E1,-5.871769413E-2,9.274951816E-1,1.235438585E-1
3.125490525E1,-8.070819080E-2,9.006179571E-1,9.849911928E-2
3.125733119E1,-1.045312360E-1,8.743515015E-1,7.345438004E-2
3.125975713E1,-1.295759678E-1,8.486959338E-1,4.718795046E-2
3.126218307E1,-1.595074832E-1,8.236511946E-1,1.969982497E-2
3.126460900E1,-1.918824017E-1,7.955521941E-1,-5.955760833E-3
3.126703494E1,-2.285332382E-1,7.680640817E-1,-3.161134571E-2
3.126946083E1,-2.700708508E-1,7.375217080E-1,-5.543438718E-2
3.127188676E1,-3.158843815E-1,7.045359612E-1,-7.681404054E-2
3.127431270E1,-3.678064048E-1,6.672742963E-1,-9.880454093E-2
3.127673864E1,-4.252260625E-1,6.239041090E-1,-1.189625040E-1
3.127916458E1,-4.881433249E-1,5.787014365E-1,-1.385096163E-1
3.128159051E1,-5.571690798E-1,5.261685848E-1,-1.574458778E-1
3.128401640E1,-6.323032975E-1,4.632512927E-1,-1.757712960E-1
3.128644234E1,-7.147676349E-1,3.917821646E-1,-1.910424829E-1
3.128886827E1,-8.008971214E-1,3.062635362E-1,-2.057028115E-1
3.129129421E1,-8.925241828E-1,2.091388255E-1,-2.203631550E-1
3.129372015E1,-9.859838486E-1,1.004080176E-1,-2.313583940E-1
3.129614603E1,-1.081886888E0,-1.992889121E-2,-2.405211031E-1
3.129857197E1,-1.175957322E0,-1.469851285E-1,-2.466295809E-1
3.130099791E1,-1.267584443E0,-2.850365937E-1,-2.545706034E-1
3.130342385E1,-1.356768131E0,-4.316399395E-1,-2.594573796E-1
3.130584978E1,-1.442286730E0,-5.794649720E-1,-2.637332976E-1
3.130827572E1,-1.521085978E0,-7.285116911E-1,-2.686200738E-1
3.131070161E1,-1.590111732E0,-8.757259250E-1,-2.735068500E-1
3.131312754E1,-1.651807308E0,-1.015609980E0,-2.796153426E-1
3.131555348E1,-1.704340219E0,-1.144498706E0,-2.875563502E-1
3.131797942E1,-1.746488690E0,-1.259948850E0,-2.961082160E-1
3.132040536E1,-1.777031064E0,-1.360127807E0,-3.077143133E-1
3.132283124E1,-1.797799826E0,-1.442592144E0,-3.205420971E-1
3.132525718E1,-1.810016751E0,-1.505585790E0,-3.400892019E-1
3.132768312E1,-1.809405923E0,-1.549566746E0,-3.578037918E-1
3.133010905E1,-1.801464915E0,-1.572168112E0,-3.816268146E-1
3.133253499E1,-1.783139467E0,-1.570946455E0,-4.060607255E-1
3.133496093E1,-1.756262183E0,-1.548345089E0,-4.323271513E-1
3.133738682E1,-1.723276496E0,-1.500088215E0,-4.622586668E-1
3.133981275E1,-1.682960510E0,-1.427931786E0,-4.940227270E-1
3.134223869E1,-1.634703636E0,-1.337526441E0,-5.294518471E-1
3.134466463E1,-1.584614158E0,-1.236736655E0,-5.612159371E-1
3.134709057E1,-1.536968112E0,-1.137779355E0,-5.942016840E-1
3.134951645E1,-1.489321947E0,-1.038822174E0,-6.235223413E-1
3.135194239E1,-1.442286730E0,-9.355889559E-1,-6.522321701E-1
3.135436833E1,-1.395251513E0,-8.286906481E-1,-6.791094542E-1
3.135679426E1,-1.351270437E0,-7.114079595E-1,-7.047650218E-1
3.135922020E1,-1.304846048E0,-5.941253304E-1,-7.298097610E-1
3.136164614E1,-1.257200003E0,-4.835619628E-1,-7.560762167E-1
3.136407202E1,-1.214440703E0,-4.017084241E-1,-7.762341499E-1
3.136649796E1,-1.174124837E0,-3.351260722E-1,-7.945595980E-1
3.136892390E1,-1.140528202E0,-2.887016833E-1,-8.079982400E-1
3.137134984E1,-1.113650918E0,-2.514399886E-1,-8.159392476E-1
3.137377577E1,-1.090438724E0,-2.190651000E-1,-8.202151656E-1
3.137620166E1,-1.066615701E0,-1.622563004E-1,-8.244910836E-1
3.137862760E1,-1.006141782E0,7.169819623E-2,-8.452599049E-1
3.138105353E1,-9.047411680E-1,4.137726724E-1,-8.886300325E-1
3.138347947E1,-7.880693078E-1,6.855996847E-1,-9.387195110E-1
3.138590541E1,-6.579588652E-1,8.780165911E-1,-9.961391687E-1
3.138833135E1,-5.254049897E-1,9.824714661E-1,-1.053558826E0
3.139075723E1,-4.044572413E-1,9.965209365E-1,-1.100594044E0
3.139318317E1,-2.963372767E-1,9.256626368E-1,-1.139077425E0
3.139560911E1,-2.040993422E-1,7.698966265E-1,-1.164122105E0
3.139803504E1,-1.301868260E-1,5.542675257E-1,-1.175728321E0
3.140046098E1,-7.459972054E-2,2.995442152E-1,-1.174506545E0
3.140288692E1,-3.428380191E-2,3.260397166E-2,-1.161678791E0
3.140531280E1,-4.352286924E-3,-2.184542567E-1,-1.140299082E0
3.140773874E1,1.947075687E-2,-4.353050292E-1,-1.113421798E0
3.141016468E1,3.779617324E-2,-5.977904201E-1,-1.075549364E0
3.141259062E1,5.131116882E-2,-7.101863027E-1,-1.039509296E0
3.141501650E1,6.169557199E-2,-7.786011696E-1,-9.961391687E-1
3.141744244E1,6.536065787E-2,-8.201388121E-1,-9.546015263E-1
3.141986838E1,6.474980712E-2,-8.482377529E-1,-9.142856598E-1
3.142229432E1,6.108472496E-2,-8.677848577E-1,-8.745805621E-1
3.142472025E1,5.008947477E-2,-8.800018430E-1,-8.360971808E-1
3.142714619E1,3.657447919E-2,-8.861103058E-1,-8.067765236E-1
3.142957208E1,2.130329795E-2,-8.836669326E-1,-7.829535007E-1
3.143199801E1,3.588727675E-3,-8.726716638E-1,-7.664605975E-1
3.143442395E1,-1.473669056E-2,-8.531245589E-1,-7.560762167E-1
3.143684989E1,-3.184041381E-2,-8.250255585E-1,-7.518002391E-1
3.143927583E1,-4.955498502E-2,-7.804337144E-1,-7.493568659E-1
3.144170176E1,-6.971294433E-2,-7.248466015E-1,-7.450809479E-1
3.144412765E1,-8.620581776E-2,-6.588751078E-1,-7.420266867E-1
3.144655359E1,-1.045312360E-1,-5.892385244E-1,-7.359182239E-1
3.144897952E1,-1.204132661E-1,-5.177693963E-1,-7.291989326E-1
3.145140546E1,-1.375169903E-1,-4.450785816E-1,-7.230904698E-1
3.145383140E1,-1.533990204E-1,-3.766636848E-1,-7.163711190E-1
3.145625728E1,-1.680593491E-1,-3.155789673E-1,-7.053758502E-1
3.145868322E1,-1.845522225E-1,-2.618243992E-1,-6.943806410E-1
3.146110916E1,-2.004342526E-1,-2.166217119E-1,-6.821636558E-1
3.146353510E1,-2.169271260E-1,-1.787491739E-1,-6.675033569E-1
3.146596103E1,-2.328091562E-1,-1.537044346E-1,-6.540647149E-1
3.146838697E1,-2.456369549E-1,-1.390441060E-1,-6.369609833E-1
3.147081286E1,-2.596864402E-1,-1.341573298E-1,-6.192464232E-1
3.147323879E1,-2.737359405E-1,-1.359898746E-1,-6.021426916E-1
3.147566473E1,-2.847311795E-1,-1.463742703E-1,-5.850389600E-1
3.147809067E1,-2.945047319E-1,-1.653105468E-1,-5.673243999E-1
3.148051661E1,-3.000023663E-1,-1.842468083E-1,-5.489989519E-1
3.148294254E1,-3.048891425E-1,-2.044047713E-1,-5.318952799E-1
3.148536843E1,-3.048891425E-1,-2.239518762E-1,-5.135698318E-1
3.148779437E1,-3.036674559E-1,-2.404447496E-1,-4.952444136E-1
3.149022030E1,-2.993915081E-1,-2.563267946E-1,-4.781406820E-1
3.149264624E1,-2.926721871E-1,-2.642678022E-1,-4.610369802E-1
3.149507218E1,-2.816769481E-1,-2.679328918E-1,-4.445441067E-1
3.149749807E1,-2.688491642E-1,-2.667111754E-1,-4.298837483E-1
3.149992400E1,-2.541888058E-1,-2.606027126E-1,-4.152234197E-1
3.150234994E1,-2.364742458E-1,-2.496074587E-1,-4.042281806E-1
3.150477588E1,-2.175379843E-1,-2.349471301E-1,-3.968980014E-1
3.150720182E1,-1.986017078E-1,-2.190651000E-1,-3.914003670E-1
3.150962770E1,-1.784437597E-1,-2.019613683E-1,-3.920112252E-1
3.151205364E1,-1.588966399E-1,-1.879118830E-1,-3.944546282E-1
3.151447958E1,-1.393495351E-1,-1.726407111E-1,-3.993414044E-1
3.151690551E1,-1.198024154E-1,-1.616454571E-1,-4.091149569E-1
3.151933145E1,-1.014770046E-1,-1.500393599E-1,-4.213318825E-1
3.152175739E1,-8.437328041E-2,-1.378224194E-1,-4.384356141E-1
3.152418327E1,-6.788039953E-2,-1.292705536E-1,-4.585935771E-1
3.152660921E1,-5.260922015E-2,-1.219403818E-1,-4.811949134E-1
3.152903515E1,-4.161396995E-2,-1.139993668E-1,-5.086830258E-1
3.153146109E1,-3.306210786E-2,-1.036149636E-1,-5.373928547E-1
3.153388702E1,-2.695363574E-2,-9.261971712E-2,-5.679352283E-1
3.153631296E1,-2.328855172E-2,-8.895463496E-2,-6.027535200E-1
3.153873885E1,-2.206685767E-2,-8.406785131E-2,-6.369609833E-1
3.154116478E1,-2.389939874E-2,-7.979192585E-2,-6.730009913E-1
3.154359072E1,-3.122956678E-2,-7.429429889E-2,-7.084301114E-1
3.154601666E1,-4.100312293E-2,-6.757497787E-2,-7.450809479E-1
3.154844260E1,-6.055023521E-2,-7.711946499E-3,-7.872294188E-1
3.155086848E1,-8.987089992E-2,8.330429345E-2,-8.373188972E-1
3.155329442E1,-1.185807213E-1,1.578276604E-1,-8.812998533E-1
3.155572036E1,-1.485122442E-1,1.999761164E-1,-9.197832346E-1
3.155814629E1,-1.735569835E-1,1.926459521E-1,-9.460496902E-1
3.156057223E1,-1.955474764E-1,1.327829212E-1,-9.655967951E-1
3.156299817E1,-2.102078199E-1,2.771719359E-2,-9.772028923E-1
3.156542405E1,-2.242573053E-1,-9.811734408E-2,-9.820896983E-1
3.156784999E1,-2.358634025E-1,-2.270061076E-1,-9.772028923E-1
3.157027593E1,-2.425827235E-1,-3.204657435E-1,-9.717052579E-1
3.157270187E1,-2.431935668E-1,-3.595599532E-1,-9.582666159E-1
3.157512780E1,-2.364742458E-1,-3.461213410E-1,-9.374978542E-1
