"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.857267585E1,1.050837994E1,-2.322234392E0,-7.830811024E0
1.857510179E1,8.432605743E0,-2.825026274E0,-9.712467194E0
1.857752772E1,6.464808464E0,-3.303889751E0,-1.203948689E1
1.857995366E1,4.661816597E0,-3.763610840E0,-1.471615791E1
1.858237960E1,3.002693415E0,-4.235296249E0,-1.774696732E1
1.858480554E1,1.343569875E0,-4.716253281E0,-2.093839455E1
1.858723148E1,-3.418745399E-1,-5.250152111E0,-2.406760788E1
1.858965741E1,-2.168495417E0,-5.690730572E0,-2.708884621E1
1.859208330E1,-4.181756496E0,-5.966204166E0,-2.995694351E1
1.859450924E1,-6.298208237E0,-6.042774677E0,-3.266711426E1
1.859693517E1,-8.464909554E0,-5.927918911E0,-3.528157043E1
1.859936111E1,-1.041356373E1,-5.731408596E0,-3.806592178E1
1.860178705E1,-1.215194988E1,-5.365306377E0,-4.088855362E1
1.860421299E1,-1.383500099E1,-4.970191956E0,-4.370640182E1
1.860663887E1,-1.578604889E1,-4.570291042E0,-4.597120667E1
1.860906481E1,-1.878575134E1,-4.223331928E0,-4.735964203E1
1.861149075E1,-1.829522324E1,-4.338187218E0,-4.972973251E1
1.861391668E1,-1.709552193E1,-4.362115860E0,-5.154229736E1
1.861634262E1,-1.648744583E1,-4.225724697E0,-5.295226669E1
1.861876856E1,-1.624576950E1,-4.053142548E0,-5.391717529E1
1.862119450E1,-1.637976837E1,-3.900001764E0,-5.406313705E1
1.862362043E1,-1.667917061E1,-3.897608995E0,-5.345266724E1
1.862604632E1,-1.677966881E1,-4.139284134E0,-5.216951752E1
1.862847226E1,-1.650180244E1,-4.520041943E0,-5.047689438E1
1.863089819E1,-1.588894081E1,-5.046761990E0,-4.849922562E1
1.863332413E1,-1.511097431E1,-5.695516109E0,-4.625116730E1
1.863575007E1,-1.438325691E1,-6.413960934E0,-4.388107681E1
1.863817601E1,-1.379671669E1,-7.227819920E0,-4.150380707E1
1.864060194E1,-1.331306744E1,-8.149654388E0,-3.894199371E1
1.864302788E1,-1.275524044E1,-9.195617676E0,-3.638286972E1
1.864545377E1,-1.243191051E1,-1.033759212E1,-3.353630829E1
1.864787970E1,-1.232184029E1,-1.158275700E1,-3.058894730E1
1.865030564E1,-1.231944752E1,-1.269123173E1,-2.773760033E1
1.865273158E1,-1.232423306E1,-1.374706554E1,-2.518565559E1
1.865515752E1,-1.215912819E1,-1.479302788E1,-2.311466599E1
1.865758345E1,-1.167308617E1,-1.592782402E1,-2.133350945E1
1.866000939E1,-1.070339489E1,-1.717298889E1,-1.943480492E1
1.866243528E1,-9.259625435E0,-1.856381798E1,-1.734736633E1
1.866486122E1,-7.404290676E0,-2.004826546E1,-1.507538128E1
1.866728715E1,-5.196911812E0,-2.151805496E1,-1.266670609E1
1.866971309E1,-2.678465843E0,-2.315325165E1,-1.003340435E1
1.867213903E1,4.606183618E-2,-2.476212502E1,-7.028617382E0
1.867456497E1,2.950051308E0,-2.631357193E1,-3.746263027E0
1.867699085E1,6.225227356E0,-2.779801941E1,-1.719841212E-1
1.867941684E1,9.955338478E0,-2.918645477E1,4.036691666E0
1.868184273E1,1.417119312E1,-3.042174911E1,8.836993217E0
1.868426866E1,1.868884277E1,-3.157329559E1,1.381914902E1
1.868669460E1,2.344128609E1,-3.281367493E1,1.962712860E1
1.868912054E1,2.832773018E1,-3.402264786E1,2.668745041E1
1.869154648E1,3.290759277E1,-3.496332550E1,3.482484055E1
1.869397241E1,3.651776505E1,-3.533451462E1,4.383382034E1
1.869639835E1,3.863421631E1,-3.498246765E1,5.340062332E1
1.869882424E1,3.861746597E1,-3.373999405E1,6.289085770E1
1.870125017E1,3.659194183E1,-3.175784111E1,7.160312653E1
1.870367611E1,3.336731339E1,-2.956481934E1,7.778707123E1
1.870610205E1,2.929951477E1,-2.748904610E1,7.846693420E1
1.870852799E1,2.354896355E1,-2.584906387E1,7.846693420E1
1.871095392E1,1.741765594E1,-2.497777748E1,7.846693420E1
1.871337986E1,1.127916813E1,-2.499452782E1,7.846693420E1
1.871580580E1,5.394618511E0,-2.579402924E1,7.846693420E1
1.871823168E1,9.631111473E-2,-2.718515778E1,7.846693420E1
1.872065762E1,-4.627120972E0,-2.869323349E1,7.846693420E1
1.872308356E1,-8.565407753E0,-3.011068153E1,7.846693420E1
1.872550950E1,-1.084457111E1,-3.114737320E1,7.846693420E1
1.872793543E1,-1.185015488E1,-3.147997475E1,7.846693420E1
1.873036137E1,-1.155105209E1,-3.104657555E1,7.846693420E1
1.873278731E1,-1.007139015E1,-3.000779152E1,7.835926056E1
1.873521325E1,-7.718049526E0,-2.841805840E1,7.467700195E1
1.873763880E1,-4.741976261E0,-2.652892494E1,6.860551453E1
1.874006473E1,-1.435693622E0,-2.453241348E1,6.251996994E1
1.874249067E1,1.980658889E0,-2.242314148E1,5.653223038E1
1.874491661E1,5.301298618E0,-2.031147575E1,5.083671188E1
1.874734255E1,8.382356644E0,-1.823360825E1,4.542354965E1
1.874976848E1,1.120259762E1,-1.616979790E1,4.031457520E1
1.875219442E1,1.360618782E1,-1.423520088E1,3.562464142E1
1.875462031E1,1.550489235E1,-1.239422321E1,3.162892723E1
1.875704624E1,1.693639946E1,-1.076142120E1,2.823410988E1
1.875947218E1,1.762104416E1,-9.298808098E0,2.561247444E1
1.876189812E1,1.809990883E1,-8.044071198E0,2.356541443E1
1.876432406E1,1.874387741E1,-7.201498985E0,2.126710892E1
1.876674999E1,1.922274017E1,-6.591030121E0,1.904058647E1
1.876917593E1,1.947189331E1,-6.210271835E0,1.674228096E1
1.877160187E1,1.946471405E1,-6.018846035E0,1.443440342E1
1.877402775E1,1.914616966E1,-5.932704449E0,1.222463131E1
1.877645369E1,1.844238091E1,-6.047560215E0,1.009382343E1
1.877887963E1,1.738176346E1,-6.236593246E0,8.176275253E0
1.878130557E1,1.598375607E1,-6.516852379E0,6.466902256E0
1.878373150E1,1.433420372E1,-6.897311211E0,4.877170563E0
1.878615744E1,1.255035496E1,-7.321139812E0,3.201297522E0
1.878858338E1,1.066152000E1,-7.754539967E0,1.348355532E0
1.879100932E1,8.897112846E0,-8.202297211E0,-7.609176040E-1
1.879343520E1,7.295417309E0,-8.623434067E0,-3.224627733E0
1.879586114E1,5.933302879E0,-9.025727272E0,-5.975177288E0
1.879828708E1,4.750650406E0,-9.380164146E0,-8.982357025E0
1.880071301E1,3.721138239E0,-9.686445236E0,-1.203709412E1
1.880313895E1,2.667698145E0,-9.849455833E0,-1.503231049E1
1.880556489E1,1.552044630E0,-9.885348320E0,-1.803201294E1
1.880799083E1,3.071786165E-1,-9.736694336E0,-2.107957077E1
1.881041671E1,-1.052842021E0,-9.449555397E0,-2.430689049E1
1.881284265E1,-2.429313183E0,-9.085547447E0,-2.765624428E1
1.881526859E1,-3.856332779E0,-8.695517540E0,-3.087877846E1
1.881769452E1,-5.280660629E0,-8.259724617E0,-3.387130356E1
1.882012046E1,-6.717251301E0,-7.878966808E0,-3.651926041E1
1.882254640E1,-8.177471161E0,-7.512565613E0,-3.892763519E1
1.882497234E1,-9.657133102E0,-7.172784805E0,-4.098426437E1
1.882739822E1,-1.123490047E1,-6.854240417E0,-4.281567383E1
1.882982416E1,-1.288445282E1,-6.521637917E0,-4.436233521E1
1.883225010E1,-1.457468319E1,-6.231807709E0,-4.583212662E1
1.883467604E1,-1.633669662E1,-5.963811398E0,-4.719214630E1
1.883710197E1,-1.827817345E1,-5.731408596E0,-4.863561630E1
1.883952791E1,-2.022473526E1,-5.482554913E0,-5.017749023E1
1.884195385E1,-2.187428665E1,-5.324628353E0,-5.171458054E1
1.884437978E1,-2.318375969E1,-5.271687508E0,-5.295944595E1
1.884680572E1,-2.421805763E1,-5.286044121E0,-5.408227921E1
1.884923161E1,-2.501785851E1,-5.461019516E0,-5.495864868E1
1.885165755E1,-2.533131790E1,-5.781657696E0,-5.516443253E1
1.885408348E1,-2.514946365E1,-6.310770512E0,-5.468078232E1
1.885650942E1,-2.468495750E1,-6.880561352E0,-5.356273651E1
1.885893536E1,-2.403380966E1,-7.412067413E0,-5.191557693E1
1.886136130E1,-2.322443771E1,-7.804789066E0,-5.000759888E1
1.886378718E1,-2.238904381E1,-8.156833649E0,-4.815226746E1
1.886621312E1,-2.145045853E1,-8.613862038E0,-4.640430832E1
1.886863906E1,-2.045683861E1,-9.219844818E0,-4.465186691E1
1.887106499E1,-1.941087723E1,-1.001934624E1,-4.282524490E1
1.887349093E1,-1.834547234E1,-1.104168034E1,-4.094837570E1
1.887591687E1,-1.730878258E1,-1.228176022E1,-3.913371658E1
1.887834281E1,-1.623380661E1,-1.362951756E1,-3.723501205E1
1.888076869E1,-1.517079449E1,-1.509243011E1,-3.527678680E1
1.888319463E1,-1.418674660E1,-1.668694687E1,-3.323929596E1
1.888562057E1,-1.318116283E1,-1.838196182E1,-3.103431129E1
1.888804650E1,-1.211127186E1,-2.015594101E1,-2.864029312E1
1.889047244E1,-1.096899796E1,-2.209024048E1,-2.599472809E1
1.889289838E1,-9.707382202E0,-2.403440857E1,-2.304527473E1
1.889532432E1,-8.251948357E0,-2.593281364E1,-1.986581230E1
1.889775025E1,-6.513861656E0,-2.801576614E1,-1.636571121E1
1.890017614E1,-4.490729809E0,-2.995006371E1,-1.222164059E1
1.890260208E1,-2.230708838E0,-3.175305557E1,-7.713562965E0
1.890502801E1,4.459623098E-1,-3.341457367E1,-3.061616659E0
1.890745395E1,3.613461256E0,-3.490111160E1,1.755135417E0
1.890987989E1,7.314559937E0,-3.614358521E1,6.890431881E0
1.891230583E1,1.145623684E1,-3.699363708E1,1.239212894E1
1.891473176E1,1.588056564E1,-3.764957047E1,1.792014694E1
1.891715770E1,2.061147499E1,-3.821218109E1,2.381695938E1
1.891958359E1,2.543779755E1,-3.856661987E1,3.013251686E1
1.892200952E1,3.010649490E1,-3.858576202E1,3.677140427E1
1.892443546E1,3.404717255E1,-3.804228973E1,4.368307114E1
1.892686140E1,3.682912827E1,-3.694817352E1,5.061388016E1
1.892928734E1,3.800221252E1,-3.539672470E1,5.755216980E1
1.893171328E1,3.713062668E1,-3.361078262E1,6.444230652E1
1.893413921E1,3.434149170E1,-3.186312485E1,7.127261353E1
1.893656515E1,2.987409210E1,-3.044567680E1,7.715506744E1
1.893899104E1,2.445644188E1,-2.959831810E1,7.846693420E1
1.894141697E1,1.864577103E1,-2.939702225E1,7.846693420E1
1.894384291E1,1.268704510E1,-2.981845856E1,7.846693420E1
1.894626885E1,6.931408882E0,-3.067329407E1,7.846693420E1
1.894869478E1,1.410868049E0,-3.176502037E1,7.846693420E1
1.895112072E1,-3.573680639E0,-3.295245743E1,7.846693420E1
1.895354666E1,-7.763513088E0,-3.391736221E1,7.846693420E1
1.895597260E1,-1.114875889E1,-3.444139099E1,7.846693420E1
1.895839848E1,-1.384457302E1,-3.427389526E1,7.846693420E1
1.896082442E1,-1.560180187E1,-3.346482086E1,7.776075745E1
1.896325036E1,-1.599183178E1,-3.215983582E1,7.351828003E1
1.896567630E1,-1.504158211E1,-3.046481895E1,6.876134491E1
1.896810223E1,-1.289641666E1,-2.866930580E1,6.412854767E1
1.897052817E1,-1.013838959E1,-2.677807808E1,5.964200211E1
1.897295406E1,-7.260721207E0,-2.489373016E1,5.528257751E1
1.897537999E1,-4.462016106E0,-2.296660995E1,5.109753036E1
1.897780593E1,-1.847558141E0,-2.091476631E1,4.703242493E1
1.898023187E1,5.919244885E-1,-1.879382706E1,4.306781769E1
1.898265781E1,2.696412086E0,-1.664387703E1,3.909124374E1
1.898508374E1,4.267001152E0,-1.452742481E1,3.514099503E1
1.898750968E1,5.380261898E0,-1.253061390E1,3.123142052E1
1.898993562E1,6.515058041E0,-1.073270702E1,2.691955376E1
1.899236150E1,7.343273640E0,-9.178867340E0,2.250718880E1
1.899478744E1,7.724031448E0,-7.747361660E0,1.811157417E1
1.899721338E1,7.886743546E0,-6.454638958E0,1.406082439E1
1.899963932E1,7.929814339E0,-5.228616714E0,1.043629551E1
1.900206525E1,7.972885132E0,-4.017250061E0,7.189833641E0
1.900449119E1,8.037490845E0,-2.726920605E0,4.326522350E0
1.900691713E1,8.207680702E0,-1.455733418E0,1.899003863E0
1.900934301E1,8.425427437E0,-1.866401732E-1,-9.780662507E-2
1.901176895E1,8.736793518E0,1.094118118E0,-1.788036704E0
1.901419489E1,9.141180992E0,2.362912416E0,-3.277269602E0
1.901662083E1,9.639186859E0,3.610171080E0,-4.567599297E0
1.901904676E1,1.022812080E1,4.756931305E0,-5.659324646E0
1.902147270E1,1.086251736E1,5.786443233E0,-6.509075642E0
1.902389864E1,1.147567844E1,6.722635269E0,-7.131807804E0
1.902632458E1,1.206700420E1,7.529315472E0,-7.509873867E0
1.902875051E1,1.262722397E1,8.183154106E0,-7.830811024E0
1.903117640E1,1.313210964E1,8.786444664E0,-8.196912766E0
1.903360234E1,1.359422398E1,9.315557480E0,-8.726025581E0
1.903602828E1,1.402523041E1,9.777372360E0,-9.358030319E0
1.903845421E1,1.442034531E1,1.018684387E1,-1.011236763E1
1.904088015E1,1.464766407E1,1.056520939E1,-1.098365402E1
1.904330609E1,1.469312763E1,1.083559799E1,-1.179302597E1
1.904573202E1,1.441555977E1,1.102014446E1,-1.265713406E1
1.904815791E1,1.386969757E1,1.111346436E1,-1.367946815E1
1.905058385E1,1.316351604E1,1.112542915E1,-1.482383537E1
1.905300978E1,1.225364494E1,1.094806099E1,-1.606391525E1
1.905543572E1,1.114277649E1,1.062263680E1,-1.733061600E1
1.905786166E1,9.881160736E0,1.013898754E1,-1.868076706E1
1.906028760E1,8.504390717E0,9.569196701E0,-2.007189369E1
1.906271354E1,7.003492832E0,8.977870941E0,-2.136940193E1
1.906513942E1,5.552545071E0,8.386544228E0,-2.267408752E1
1.906756536E1,4.185645103E0,7.821538925E0,-2.399103737E1
1.906999130E1,2.897409201E0,7.385746002E0,-2.534836578E1
1.907241723E1,1.741077542E0,6.964310169E0,-2.672483826E1
1.907484317E1,6.828517914E-1,6.559923172E0,-2.806571579E1
1.907726911E1,-3.128615618E-1,6.160022736E0,-2.937997437E1
1.907969504E1,-1.203589797E0,5.796014786E0,-3.067269707E1
1.908212093E1,-2.111067772E0,5.408377171E0,-3.196093178E1
1.908454687E1,-2.865106106E0,5.099404335E0,-3.327040482E1
1.908697281E1,-3.614358664E0,4.783252239E0,-3.457509232E1
1.908939874E1,-4.292125702E0,4.472185612E0,-3.580350494E1
1.909182468E1,-4.945665359E0,4.108177185E0,-3.692633820E1
1.909425062E1,-5.587240696E0,3.624528170E0,-3.777369690E1
1.909667656E1,-6.204888344E0,3.028416157E0,-3.829323959E1
1.909910244E1,-6.714858532E0,2.298306227E0,-3.846552277E1
1.910152838E1,-7.095616341E0,1.412363529E0,-3.827648926E1
1.910395432E1,-7.296613693E0,4.286143482E-1,-3.771387482E1
1.910638025E1,-7.232007504E0,-6.367899179E-1,-3.683511353E1
1.910880619E1,-7.023532867E0,-1.783550143E0,-3.563331604E1
1.911123213E1,-6.623931408E0,-3.023630619E0,-3.410370636E1
1.911365807E1,-6.025426388E0,-4.398007870E0,-3.225524902E1
1.911608400E1,-5.410171986E0,-5.851348877E0,-3.017738152E1
1.911850989E1,-4.696512699E0,-7.414460182E0,-2.811357307E1
1.912093583E1,-3.920938969E0,-9.092725754E0,-2.621277428E1
1.912336176E1,-3.013461113E0,-1.089541912E1,-2.438585472E1
1.912578770E1,-1.708774447E0,-1.283958721E1,-2.260709000E1
1.912821364E1,-9.750752151E-2,-1.481456280E1,-2.069193459E1
1.913063958E1,1.659721613E0,-1.680898094E1,-1.844626999E1
1.913306551E1,3.570091486E0,-1.878904152E1,-1.609980774E1
1.913549140E1,5.566901684E0,-2.071376801E1,-1.352154160E1
1.913791734E1,7.747959614E0,-2.256910324E1,-1.066780186E1
1.914034328E1,1.008215809E1,-2.425933266E1,-7.586444378E0
1.914276921E1,1.262961674E1,-2.570788765E1,-4.191627026E0
1.914519515E1,1.533709621E1,-2.697668266E1,-2.198405862E-1
1.914762109E1,1.810708809E1,-2.801337242E1,4.307379723E0
1.915004703E1,2.060668945E1,-2.885116005E1,8.798707962E0
1.915247296E1,2.277817535E1,-2.964856720E1,1.380957794E1
1.915489885E1,2.456651115E1,-3.030210686E1,1.959362793E1
1.915732478E1,2.577548599E1,-3.070679474E1,2.605783844E1
1.915975072E1,2.646252441E1,-3.065893745E1,3.364218903E1
1.916217666E1,2.670689201E1,-3.010589600E1,4.237599182E1
1.916460260E1,2.652234459E1,-2.900699234E1,5.211507797E1
1.916702854E1,2.579941368E1,-2.752972412E1,6.264200211E1
1.916945447E1,2.455215454E1,-2.600459862E1,7.308009338E1
1.917188036E1,2.265105820E1,-2.469991112E1,7.828986359E1
1.917430630E1,1.994597054E1,-2.386930275E1,7.846693420E1
1.917673223E1,1.707548141E1,-2.392912292E1,7.846693420E1
1.917915817E1,1.269183064E1,-2.452523613E1,7.846693420E1
1.918158411E1,8.226823807E0,-2.595913506E1,7.846693420E1
1.918401004E1,4.530211449E0,-2.801815796E1,7.846693420E1
1.918643598E1,1.501795292E0,-3.018486023E1,7.846693420E1
1.918886192E1,-1.234696507E0,-3.207847977E1,7.846693420E1
1.919128781E1,-3.643072367E0,-3.358206940E1,7.693463135E1
1.919371374E1,-5.697310925E0,-3.459004593E1,7.051379395E1
1.919613968E1,-7.351648331E0,-3.496093369E1,6.382944107E1
1.919856562E1,-8.469695091E0,-3.473361588E1,5.760242081E1
1.920099156E1,-8.986844063E0,-3.389074326E1,5.188776016E1
1.920341749E1,-8.962915421E0,-3.248555756E1,4.676921463E1
1.920584343E1,-8.534300804E0,-3.064458084E1,4.222494507E1
1.920826932E1,-7.883154392E0,-2.844198799E1,3.780330658E1
1.921069525E1,-6.949355125E0,-2.602613449E1,3.361586761E1
1.921312119E1,-5.690132141E0,-2.358665085E1,2.943111992E1
1.921554713E1,-4.236791611E0,-2.108974075E1,2.541835594E1
1.921797307E1,-2.565704107E0,-1.865953064E1,2.180340004E1
1.922039900E1,-6.936194897E-1,-1.632293892E1,1.870559120E1
1.922282494E1,1.266999602E0,-1.416341591E1,1.608156204E1
1.922525088E1,3.108276606E0,-1.205922794E1,1.400100327E1
1.922767676E1,4.808077812E0,-1.006720352E1,1.250698471E1
1.923010270E1,6.704091072E0,-8.278866768E0,1.095105171E1
1.923252864E1,8.437391281E0,-6.665207386E0,9.567103386E0
1.923495458E1,9.952945709E0,-5.104189873E0,8.228917122E0
1.923738051E1,1.110449123E1,-3.639184237E0,6.813861370E0
1.923980645E1,1.187767220E1,-2.300698996E0,5.384748459E0
1.924223234E1,1.221775246E1,-1.082154036E0,4.027120590E0
1.924465828E1,1.225364494E1,7.178467698E-3,2.648256540E0
1.924708421E1,1.201645660E1,9.720842242E-1,1.396211982E0
1.924951015E1,1.167188931E1,1.793121457E0,2.638086975E-1
1.925193609E1,1.120977592E1,2.556730986E0,-7.657032609E-1
1.925436203E1,1.071655560E1,3.215355396E0,-1.694716692E0
1.925678796E1,1.024008465E1,3.806681633E0,-2.537289381E0
1.925921390E1,9.718150139E0,4.290330887E0,-3.289233923E0
1.926163978E1,9.107681274E0,4.637290478E0,-3.988237143E0
1.926406572E1,8.473283768E0,4.922335148E0,-4.680061817E0
1.926649166E1,7.728816986E0,5.094618320E0,-5.331208706E0
1.926891760E1,7.003492832E0,5.226223946E0,-5.991927147E0
1.927134354E1,6.215655804E0,5.286044121E0,-6.638587475E0
1.927376947E1,5.480760098E0,5.259723186E0,-7.258627415E0
1.927619541E1,4.841577530E0,5.242973328E0,-7.727920055E0
1.927862130E1,4.252644062E0,5.207081318E0,-8.043772697E0
1.928104723E1,3.768994808E0,5.144867897E0,-8.247162819E0
1.928347317E1,3.378665686E0,5.077868938E0,-8.304888725E0
1.928589911E1,3.055634499E0,4.974977493E0,-8.290532112E0
1.928832504E1,2.722733021E0,4.867300510E0,-8.232805252E0
1.929075098E1,2.423331022E0,4.699503899E0,-8.149056435E0
1.929317692E1,2.164906263E0,4.541577339E0,-8.036594391E0
1.929560281E1,1.882254124E0,4.386044025E0,-7.921738625E0
1.929802874E1,1.635793328E0,4.246961117E0,-7.885846138E0
1.930045468E1,1.329213023E0,4.179962158E0,-7.857132435E0
1.930288062E1,1.063609719E0,4.120141506E0,-7.873881817E0
1.930530656E1,8.626125455E-1,4.069892406E0,-7.943274021E0
1.930773249E1,6.637091637E-1,4.089034557E0,-8.089236259E0
1.931015843E1,5.225326419E-1,4.043570995E0,-8.321639061E0
1.931258432E1,4.244269133E-1,4.017250061E0,-8.592027664E0
1.931501025E1,2.952145040E-1,3.967000723E0,-8.841180801E0
1.931743619E1,2.039881349E-1,3.938287020E0,-9.123533249E0
1.931986213E1,1.178465188E-1,3.871287823E0,-9.375079155E0
1.932228807E1,6.041877344E-2,3.849752426E0,-9.609575272E0
1.932471400E1,7.477571070E-2,3.816252947E0,-9.894321442E0
1.932713994E1,1.106680483E-1,3.799503326E0,-1.025593662E1
1.932956588E1,2.641077936E-1,3.847359657E0,-1.065105152E1
1.933199182E1,4.555336237E-1,3.876073599E0,-1.108445168E1
1.933441770E1,5.847460628E-1,3.935894251E0,-1.145533943E1
1.933684364E1,6.661019921E-1,4.007678986E0,-1.181695461E1
1.933926958E1,7.235297561E-1,4.041178226E0,-1.213759327E1
1.934169551E1,7.618148923E-1,4.010071754E0,-1.238674545E1
1.934412145E1,8.003991842E-1,3.983750582E0,-1.262842083E1
1.934654739E1,8.099704385E-1,3.883252144E0,-1.278186035E1
1.934897333E1,8.075776696E-1,3.766003847E0,-1.291107273E1
1.935139921E1,7.618148923E-1,3.641277790E0,-1.302114296E1
1.935382515E1,6.732804775E-1,3.495315790E0,-1.305224895E1
1.935625109E1,6.158527136E-1,3.327818155E0,-1.308574867E1
1.935867703E1,5.584250093E-1,3.155534744E0,-1.309053421E1
1.936110296E1,4.770690203E-1,2.970988512E0,-1.313599777E1
1.936352890E1,3.981058598E-1,2.736491680E0,-1.326521015E1
1.936595484E1,3.430709541E-1,2.425125837E0,-1.343300724E1
1.936838072E1,2.712862790E-1,2.013560295E0,-1.354547024E1
1.937080666E1,2.255235314E-1,1.494018674E0,-1.360529041E1
1.937323260E1,1.920240223E-1,9.074779749E-1,-1.353829098E1
1.937565854E1,4.845465720E-2,1.866401732E-1,-1.334447289E1
1.937808447E1,-1.836491376E-1,-6.583253145E-1,-1.307857037E1
1.938051041E1,-5.237290859E-1,-1.659123421E0,-1.278425312E1
1.938293635E1,-9.571290612E-1,-2.805883646E0,-1.218096256E1
1.938536223E1,-1.371087432E0,-4.041178226E0,-1.120409298E1
1.938778817E1,-1.668096542E0,-5.432305813E0,-9.863214493E0
1.939021411E1,-1.799701691E0,-6.806384087E0,-8.187341690E0
1.939264004E1,-1.802094579E0,-8.130512238E0,-6.193223000E0
1.939506598E1,-1.720738530E0,-9.392127991E0,-3.748655796E0
1.939749192E1,-1.550848126E0,-1.056760216E1,-9.236295223E-1
1.939991786E1,-1.284945726E0,-1.160668564E1,2.183749676E0
1.940234380E1,-8.587242365E-1,-1.258325577E1,5.595316887E0
1.940476968E1,-3.634099364E-1,-1.350987625E1,9.313464165E0
1.940719562E1,2.401795685E-1,-1.434078407E1,1.341446304E1
1.940962156E1,9.343972206E-1,-1.520249939E1,1.763779449E1
1.941204749E1,1.724327803E0,-1.604297829E1,2.195175552E1
1.941447343E1,2.435295343E0,-1.687119484E1,2.637847710E1
1.941689937E1,3.194418192E0,-1.769731712E1,3.080519867E1
1.941932531E1,3.902992725E0,-1.852553177E1,3.522713470E1
1.942175119E1,4.518247128E0,-1.932294083E1,3.967539215E1
1.942417713E1,4.977968216E0,-2.001476479E1,4.421457672E1
1.942660307E1,5.183751106E0,-2.047927094E1,4.870351028E1
1.942902900E1,5.135894775E0,-2.063241196E1,5.315655518E1
1.943145494E1,4.609174728E0,-2.049841499E1,5.752345657E1
1.943388088E1,3.785744429E0,-2.016551208E1,6.149524307E1
1.943630682E1,2.667698145E0,-1.972254181E1,6.481109619E1
1.943873275E1,1.278963685E0,-1.929153442E1,6.732236481E1
1.944115864E1,-7.836493850E-2,-1.897089577E1,6.860073090E1
1.944358458E1,-1.299302697E0,-1.884407616E1,6.869673920E1
1.944601051E1,-2.254637241E0,-1.896371841E1,6.753083801E1
1.944843645E1,-2.776571512E0,-1.923889160E1,6.498816681E1
1.945086239E1,-3.090031385E0,-1.966750717E1,6.175127411E1
1.945328833E1,-3.382254839E0,-2.003630066E1,5.828467178E1
1.945571426E1,-3.645465374E0,-2.024447632E1,5.475346375E1
