"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.419440187E1,-1.468594968E-1,-1.429711580E-1,9.890133858E0
2.419684697E1,-1.348953694E-1,-1.286142170E-1,9.873384476E0
2.419929124E1,-1.181456149E-1,-1.600200087E-1,9.870991707E0
2.420173473E1,-1.253240854E-1,-1.142572835E-1,9.863813400E0
2.420417911E1,-1.253240854E-1,-1.262213886E-1,9.875777245E0
2.420662421E1,-1.133599728E-1,-1.238285750E-1,9.878170013E0
2.420906848E1,-1.181456149E-1,-1.357926875E-1,9.885348320E0
2.421151202E1,-1.372881979E-1,-1.576271951E-1,9.868598938E0
2.421395640E1,-1.420738399E-1,-1.429711580E-1,9.885348320E0
2.421640150E1,-1.420738399E-1,-1.405783296E-1,9.894919395E0
2.421884578E1,-1.468594968E-1,-1.405783296E-1,9.866206169E0
2.422128926E1,-1.420738399E-1,-1.429711580E-1,9.902098656E0
2.422373364E1,-1.348953694E-1,-1.480558962E-1,9.875777245E0
2.422617874E1,-1.444666684E-1,-1.453639716E-1,9.894919395E0
2.422862301E1,-1.564307809E-1,-1.453639716E-1,9.904491425E0
2.423106656E1,-1.420738399E-1,-1.480558962E-1,9.892526627E0
2.423351083E1,-1.588236094E-1,-1.552343667E-1,9.866206169E0
2.423595598E1,-1.540379524E-1,-1.429711580E-1,9.894919395E0
2.423840025E1,-1.444666684E-1,-1.357926875E-1,9.890133858E0
2.424084380E1,-1.396810263E-1,-1.357926875E-1,9.882955551E0
2.424328817E1,-1.348953694E-1,-1.333998591E-1,9.859027863E0
2.424573328E1,-1.348953694E-1,-1.190429255E-1,9.873384476E0
2.424817755E1,-1.516451389E-1,-1.357926875E-1,9.890133858E0
2.425062104E1,-1.301097274E-1,-1.429711580E-1,9.880562782E0
2.425306541E1,-1.516451389E-1,-1.381855011E-1,9.866206169E0
2.425551051E1,-1.420738399E-1,-1.480558962E-1,9.882955551E0
2.425795479E1,-1.325025558E-1,-1.214357466E-1,9.885348320E0
2.426039833E1,-1.301097274E-1,-1.552343667E-1,9.875777245E0
2.426284260E1,-1.253240854E-1,-1.429711580E-1,9.866206169E0
2.426528781E1,-1.420738399E-1,-1.310070455E-1,9.878170013E0
2.426773202E1,-1.564307809E-1,-1.286142170E-1,9.890133858E0
2.427017557E1,-1.301097274E-1,-1.405783296E-1,9.890133858E0
2.427261994E1,-1.444666684E-1,-1.552343667E-1,9.882955551E0
2.427506505E1,-1.348953694E-1,-1.405783296E-1,9.870991707E0
2.427750932E1,-1.325025558E-1,-1.333998591E-1,9.868598938E0
2.427995281E1,-1.564307809E-1,-1.405783296E-1,9.887741089E0
2.428239718E1,-1.301097274E-1,-1.310070455E-1,9.899705887E0
2.428484228E1,-1.420738399E-1,-1.600200087E-1,9.890133858E0
2.428728656E1,-1.396810263E-1,-1.333998591E-1,9.863813400E0
2.428973010E1,-1.540379524E-1,-1.333998591E-1,9.887741089E0
2.429217437E1,-1.325025558E-1,-1.453639716E-1,9.866206169E0
2.429461958E1,-1.420738399E-1,-1.429711580E-1,9.861420631E0
2.429706380E1,-1.061815023E-1,-1.600200087E-1,9.878170013E0
2.429950734E1,-1.301097274E-1,-1.429711580E-1,9.880562782E0
2.430195171E1,-1.229312643E-1,-1.310070455E-1,9.859027863E0
2.430439682E1,-1.420738399E-1,-1.310070455E-1,9.885348320E0
2.430684109E1,-1.492523104E-1,-1.429711580E-1,9.894919395E0
2.430928458E1,-1.660020649E-1,-1.453639716E-1,9.890133858E0
2.431172895E1,-1.492523104E-1,-1.357926875E-1,9.875777245E0
2.431417406E1,-1.516451389E-1,-1.286142170E-1,9.878170013E0
2.431661833E1,-1.301097274E-1,-1.480558962E-1,9.897313118E0
2.431906187E1,-1.396810263E-1,-1.405783296E-1,9.899705887E0
2.432150624E1,-1.325025558E-1,-1.357926875E-1,9.861420631E0
2.432395135E1,-1.444666684E-1,-1.357926875E-1,9.870991707E0
2.432639557E1,-1.468594968E-1,-1.381855011E-1,9.885348320E0
2.432883911E1,-1.325025558E-1,-1.333998591E-1,9.882955551E0
2.433128348E1,-1.396810263E-1,-1.453639716E-1,9.868598938E0
2.433372859E1,-1.516451389E-1,-1.552343667E-1,9.890133858E0
2.433617286E1,-1.253240854E-1,-1.453639716E-1,9.885348320E0
2.433861635E1,-1.420738399E-1,-1.333998591E-1,9.882955551E0
2.434106072E1,-1.229312643E-1,-1.405783296E-1,9.882955551E0
2.434350583E1,-1.205384433E-1,-1.166501045E-1,9.849455833E0
2.434595010E1,-1.301097274E-1,-1.333998591E-1,9.875777245E0
2.434839364E1,-1.468594968E-1,-1.310070455E-1,9.885348320E0
2.435083801E1,-1.492523104E-1,-1.576271951E-1,9.894919395E0
2.435328312E1,-1.396810263E-1,-1.357926875E-1,9.873384476E0
2.435572739E1,-1.396810263E-1,-1.480558962E-1,9.866206169E0
2.435817088E1,-1.348953694E-1,-1.600200087E-1,9.904491425E0
2.436061525E1,-1.444666684E-1,-1.333998591E-1,9.892526627E0
2.436306036E1,-1.396810263E-1,-1.552343667E-1,9.890133858E0
2.436550463E1,-1.301097274E-1,-1.429711580E-1,9.892526627E0
2.436794812E1,-1.372881979E-1,-1.357926875E-1,9.918848038E0
2.437039249E1,-1.301097274E-1,-1.262213886E-1,9.885348320E0
2.437283760E1,-1.444666684E-1,-1.429711580E-1,9.887741089E0
2.437528187E1,-1.348953694E-1,-1.142572835E-1,9.870991707E0
2.437772541E1,-1.325025558E-1,-1.357926875E-1,9.892526627E0
2.438016979E1,-1.253240854E-1,-1.286142170E-1,9.894919395E0
2.438261489E1,-1.301097274E-1,-1.357926875E-1,9.873384476E0
2.438505916E1,-1.253240854E-1,-1.357926875E-1,9.878170013E0
2.438750265E1,-1.205384433E-1,-1.480558962E-1,9.875777245E0
2.438994702E1,-1.420738399E-1,-1.528415531E-1,9.885348320E0
2.439239213E1,-1.420738399E-1,-1.357926875E-1,9.856635094E0
2.439483640E1,-1.253240854E-1,-1.381855011E-1,9.892526627E0
2.439727994E1,-1.492523104E-1,-1.405783296E-1,9.875777245E0
2.439972421E1,-1.372881979E-1,-1.238285750E-1,9.885348320E0
2.440216942E1,-1.540379524E-1,-1.357926875E-1,9.882955551E0
2.440461364E1,-1.468594968E-1,-1.405783296E-1,9.880562782E0
2.440705718E1,-1.253240854E-1,-1.310070455E-1,9.875777245E0
2.440950156E1,-1.420738399E-1,-1.405783296E-1,9.899705887E0
2.441194666E1,-1.444666684E-1,-1.262213886E-1,9.873384476E0
2.441439093E1,-1.277169138E-1,-1.429711580E-1,9.890133858E0
2.441683442E1,-1.205384433E-1,-1.453639716E-1,9.885348320E0
2.441927880E1,-1.444666684E-1,-1.286142170E-1,9.902098656E0
2.442172390E1,-1.468594968E-1,-1.480558962E-1,9.875777245E0
2.442416817E1,-1.301097274E-1,-1.429711580E-1,9.892526627E0
2.442661171E1,-1.301097274E-1,-1.381855011E-1,9.880562782E0
2.442905598E1,-1.253240854E-1,-1.405783296E-1,9.878170013E0
2.443150119E1,-1.372881979E-1,-1.405783296E-1,9.890133858E0
2.443394541E1,-1.396810263E-1,-1.310070455E-1,9.873384476E0
2.443638895E1,-1.420738399E-1,-1.381855011E-1,9.875777245E0
2.443883333E1,-1.301097274E-1,-1.429711580E-1,9.878170013E0
2.444127843E1,-1.253240854E-1,-1.333998591E-1,9.890133858E0
2.444372270E1,-1.372881979E-1,-1.504487246E-1,9.870991707E0
2.444616619E1,-1.301097274E-1,-1.190429255E-1,9.894919395E0
2.444861057E1,-1.420738399E-1,-1.381855011E-1,9.894919395E0
2.445105567E1,-1.157527938E-1,-1.453639716E-1,9.894919395E0
2.445349994E1,-1.372881979E-1,-1.504487246E-1,9.887741089E0
2.445594348E1,-1.540379524E-1,-1.357926875E-1,9.885348320E0
2.445838786E1,-1.420738399E-1,-1.357926875E-1,9.897313118E0
2.446083296E1,-1.492523104E-1,-1.333998591E-1,9.892526627E0
2.446327718E1,-1.372881979E-1,-1.333998591E-1,9.892526627E0
2.446572072E1,-1.277169138E-1,-1.480558962E-1,9.873384476E0
2.446816510E1,-1.301097274E-1,-1.357926875E-1,9.880562782E0
2.447061020E1,-1.396810263E-1,-1.480558962E-1,9.868598938E0
2.447305447E1,-1.492523104E-1,-1.429711580E-1,9.887741089E0
2.447549796E1,-1.636092514E-1,-1.333998591E-1,9.870991707E0
2.447794234E1,-1.564307809E-1,-1.480558962E-1,9.882955551E0
2.448038744E1,-1.468594968E-1,-1.453639716E-1,9.885348320E0
2.448283171E1,-1.229312643E-1,-1.504487246E-1,9.882955551E0
2.448527525E1,-1.325025558E-1,-1.333998591E-1,9.899705887E0
2.448771963E1,-1.564307809E-1,-1.166501045E-1,9.904491425E0
2.449016473E1,-1.540379524E-1,-1.552343667E-1,9.882955551E0
2.449260900E1,-1.277169138E-1,-1.453639716E-1,9.880562782E0
2.449505249E1,-1.301097274E-1,-1.528415531E-1,9.878170013E0
2.449749687E1,-1.444666684E-1,-1.381855011E-1,9.863813400E0
2.449994197E1,-1.372881979E-1,-1.405783296E-1,9.870991707E0
2.450238624E1,-1.444666684E-1,-1.600200087E-1,9.880562782E0
2.450482973E1,-1.229312643E-1,-1.286142170E-1,9.870991707E0
2.450727411E1,-1.420738399E-1,-1.357926875E-1,9.878170013E0
2.450971921E1,-1.516451389E-1,-1.357926875E-1,9.892526627E0
2.451216348E1,-1.396810263E-1,-1.405783296E-1,9.875777245E0
2.451460702E1,-1.468594968E-1,-1.286142170E-1,9.878170013E0
2.451705140E1,-1.636092514E-1,-1.480558962E-1,9.899705887E0
2.451949650E1,-1.372881979E-1,-1.504487246E-1,9.914062500E0
2.452194078E1,-1.325025558E-1,-1.480558962E-1,9.870991707E0
2.452438426E1,-1.301097274E-1,-1.429711580E-1,9.918848038E0
2.452682864E1,-1.396810263E-1,-1.381855011E-1,9.902098656E0
2.452927374E1,-1.396810263E-1,-1.405783296E-1,9.904491425E0
2.453171801E1,-1.636092514E-1,-1.286142170E-1,9.873384476E0
2.453416156E1,-1.348953694E-1,-1.453639716E-1,9.902098656E0
2.453660583E1,-1.277169138E-1,-1.357926875E-1,9.882955551E0
2.453905104E1,-1.540379524E-1,-1.262213886E-1,9.890133858E0
2.454149525E1,-1.564307809E-1,-1.286142170E-1,9.885348320E0
2.454393880E1,-1.396810263E-1,-1.381855011E-1,9.861420631E0
2.454638317E1,-1.516451389E-1,-1.310070455E-1,9.873384476E0
2.454882828E1,-1.444666684E-1,-1.453639716E-1,9.878170013E0
2.455127255E1,-1.540379524E-1,-1.600200087E-1,9.866206169E0
2.455371604E1,-1.636092514E-1,-1.480558962E-1,9.873384476E0
2.455616041E1,-1.612164229E-1,-1.528415531E-1,9.880562782E0
2.455860551E1,-1.253240854E-1,-1.381855011E-1,9.880562782E0
2.456104978E1,-1.277169138E-1,-1.286142170E-1,9.880562782E0
2.456349333E1,-1.588236094E-1,-1.286142170E-1,9.875777245E0
2.456593770E1,-1.396810263E-1,-1.333998591E-1,9.894919395E0
2.456838281E1,-1.372881979E-1,-1.333998591E-1,9.902098656E0
2.457082702E1,-1.372881979E-1,-1.357926875E-1,9.904491425E0
2.457327057E1,-1.468594968E-1,-1.405783296E-1,9.890133858E0
2.457571494E1,-1.253240854E-1,-1.357926875E-1,9.859027863E0
2.457816005E1,-1.133599728E-1,-1.333998591E-1,9.904491425E0
2.458060432E1,-1.348953694E-1,-1.333998591E-1,9.880562782E0
2.458304781E1,-1.588236094E-1,-1.190429255E-1,9.882955551E0
2.458549218E1,-1.372881979E-1,-1.238285750E-1,9.861420631E0
2.458793729E1,-1.301097274E-1,-1.504487246E-1,9.870991707E0
2.459038156E1,-1.372881979E-1,-1.480558962E-1,9.885348320E0
2.459282510E1,-1.420738399E-1,-1.743769497E-1,9.854242325E0
2.459526947E1,-1.325025558E-1,-1.480558962E-1,9.875777245E0
2.459771458E1,-1.444666684E-1,-1.166501045E-1,9.892526627E0
2.460015885E1,-1.516451389E-1,-1.333998591E-1,9.899705887E0
2.460260234E1,-1.420738399E-1,-1.381855011E-1,9.859027863E0
2.460504671E1,-1.205384433E-1,-1.238285750E-1,9.882955551E0
2.460749182E1,-1.301097274E-1,-1.405783296E-1,9.875777245E0
2.460993609E1,-1.372881979E-1,-1.480558962E-1,9.885348320E0
2.461237958E1,-1.468594968E-1,-1.480558962E-1,9.878170013E0
2.461482395E1,-1.468594968E-1,-1.214357466E-1,9.863813400E0
2.461726906E1,-1.325025558E-1,-1.357926875E-1,9.870991707E0
2.461971333E1,-1.372881979E-1,-1.453639716E-1,9.887741089E0
2.462215687E1,-1.253240854E-1,-1.333998591E-1,9.859027863E0
2.462460124E1,-1.396810263E-1,-1.429711580E-1,9.885348320E0
2.462704635E1,-1.348953694E-1,-1.528415531E-1,9.866206169E0
2.462949062E1,-1.348953694E-1,-1.333998591E-1,9.863813400E0
2.463193411E1,-1.301097274E-1,-1.552343667E-1,9.866206169E0
2.463437848E1,-1.492523104E-1,-1.381855011E-1,9.882955551E0
2.463682359E1,-1.301097274E-1,-1.429711580E-1,9.868598938E0
2.463926786E1,-1.420738399E-1,-1.381855011E-1,9.892526627E0
2.464171140E1,-1.253240854E-1,-1.381855011E-1,9.887741089E0
2.464415567E1,-1.396810263E-1,-1.405783296E-1,9.870991707E0
2.464660088E1,-1.588236094E-1,-1.453639716E-1,9.899705887E0
2.464904510E1,-1.683948934E-1,-1.480558962E-1,9.902098656E0
2.465148864E1,-1.253240854E-1,-1.310070455E-1,9.870991707E0
2.465393301E1,-1.444666684E-1,-1.429711580E-1,9.885348320E0
2.465637812E1,-1.325025558E-1,-1.504487246E-1,9.873384476E0
2.465882239E1,-1.348953694E-1,-1.429711580E-1,9.890133858E0
2.466126588E1,-1.420738399E-1,-1.310070455E-1,9.866206169E0
2.466371025E1,-1.253240854E-1,-1.405783296E-1,9.861420631E0
2.466615536E1,-1.516451389E-1,-1.357926875E-1,9.894919395E0
2.466859963E1,-1.325025558E-1,-1.310070455E-1,9.906884193E0
2.467104317E1,-1.444666684E-1,-1.286142170E-1,9.890133858E0
2.467348744E1,-1.396810263E-1,-1.310070455E-1,9.887741089E0
2.467593265E1,-1.301097274E-1,-1.381855011E-1,9.878170013E0
2.467837687E1,-1.348953694E-1,-1.333998591E-1,9.918848038E0
2.468082041E1,-1.516451389E-1,-1.381855011E-1,9.859027863E0
2.468326479E1,-1.396810263E-1,-1.429711580E-1,9.890133858E0
2.468570989E1,-1.229312643E-1,-1.214357466E-1,9.894919395E0
2.468815416E1,-1.277169138E-1,-1.429711580E-1,9.902098656E0
2.469059765E1,-1.253240854E-1,-1.381855011E-1,9.885348320E0
2.469304202E1,-1.492523104E-1,-1.214357466E-1,9.870991707E0
2.469548713E1,-1.348953694E-1,-1.310070455E-1,9.887741089E0
2.469793140E1,-1.396810263E-1,-1.405783296E-1,9.878170013E0
2.470037494E1,-1.468594968E-1,-1.504487246E-1,9.880562782E0
2.470281932E1,-1.348953694E-1,-1.357926875E-1,9.870991707E0
2.470526442E1,-1.277169138E-1,-1.333998591E-1,9.906884193E0
2.470770864E1,-1.253240854E-1,-1.333998591E-1,9.892526627E0
2.471015218E1,-1.444666684E-1,-1.357926875E-1,9.892526627E0
2.471259656E1,-1.444666684E-1,-1.453639716E-1,9.878170013E0
2.471504166E1,-1.348953694E-1,-1.600200087E-1,9.904491425E0
2.471748593E1,-1.492523104E-1,-1.429711580E-1,9.921240807E0
2.471992942E1,-1.564307809E-1,-1.357926875E-1,9.885348320E0
2.472237380E1,-1.420738399E-1,-1.262213886E-1,9.880562782E0
2.472481890E1,-1.372881979E-1,-1.190429255E-1,9.856635094E0
2.472726317E1,-1.564307809E-1,-1.238285750E-1,9.880562782E0
2.472970671E1,-1.516451389E-1,-1.453639716E-1,9.885348320E0
2.473215109E1,-1.707877219E-1,-1.381855011E-1,9.866206169E0
2.473459619E1,-1.396810263E-1,-1.357926875E-1,9.887741089E0
2.473704046E1,-1.372881979E-1,-1.504487246E-1,9.887741089E0
2.473948395E1,-1.301097274E-1,-1.552343667E-1,9.873384476E0
2.474192833E1,-1.396810263E-1,-1.310070455E-1,9.863813400E0
2.474437343E1,-1.468594968E-1,-1.480558962E-1,9.894919395E0
2.474681770E1,-1.277169138E-1,-1.286142170E-1,9.890133858E0
2.474926119E1,-1.468594968E-1,-1.504487246E-1,9.890133858E0
2.475170557E1,-1.277169138E-1,-1.429711580E-1,9.885348320E0
2.475415067E1,-1.420738399E-1,-1.262213886E-1,9.880562782E0
2.475659494E1,-1.516451389E-1,-1.262213886E-1,9.897313118E0
2.475903848E1,-1.444666684E-1,-1.405783296E-1,9.892526627E0
2.476148286E1,-1.468594968E-1,-1.624128371E-1,9.882955551E0
2.476392796E1,-1.468594968E-1,-1.528415531E-1,9.880562782E0
2.476637223E1,-1.612164229E-1,-1.381855011E-1,9.861420631E0
2.476881572E1,-1.492523104E-1,-1.480558962E-1,9.870991707E0
2.477126010E1,-1.301097274E-1,-1.453639716E-1,9.868598938E0
2.477370520E1,-1.253240854E-1,-1.238285750E-1,9.873384476E0
2.477614947E1,-1.229312643E-1,-1.238285750E-1,9.890133858E0
2.477859301E1,-1.277169138E-1,-1.357926875E-1,9.890133858E0
2.478103728E1,-1.588236094E-1,-1.381855011E-1,9.899705887E0
2.478348244E1,-1.444666684E-1,-1.429711580E-1,9.870991707E0
2.478592671E1,-1.372881979E-1,-1.528415531E-1,9.863813400E0
2.478837025E1,-1.420738399E-1,-1.262213886E-1,9.878170013E0
2.479081463E1,-1.348953694E-1,-1.480558962E-1,9.892526627E0
2.479325973E1,-1.372881979E-1,-1.504487246E-1,9.868598938E0
2.479570400E1,-1.325025558E-1,-1.310070455E-1,9.856635094E0
2.479814749E1,-1.253240854E-1,-1.310070455E-1,9.897313118E0
2.480059187E1,-1.540379524E-1,-1.381855011E-1,9.902098656E0
2.480303697E1,-1.540379524E-1,-1.214357466E-1,9.880562782E0
2.480548124E1,-1.325025558E-1,-1.118644550E-1,9.863813400E0
2.480792478E1,-1.564307809E-1,-1.429711580E-1,9.873384476E0
2.481036916E1,-1.253240854E-1,-1.429711580E-1,9.861420631E0
2.481281426E1,-1.516451389E-1,-1.429711580E-1,9.854242325E0
2.481525848E1,-1.396810263E-1,-1.405783296E-1,9.897313118E0
2.481770203E1,-1.372881979E-1,-1.453639716E-1,9.897313118E0
2.482014640E1,-1.301097274E-1,-1.480558962E-1,9.885348320E0
2.482259150E1,-1.683948934E-1,-1.453639716E-1,9.875777245E0
2.482503578E1,-1.396810263E-1,-1.381855011E-1,9.866206169E0
2.482747926E1,-1.420738399E-1,-1.238285750E-1,9.916455269E0
2.482992364E1,-1.325025558E-1,-1.552343667E-1,9.914062500E0
2.483236874E1,-1.301097274E-1,-1.429711580E-1,9.873384476E0
2.483481301E1,-1.325025558E-1,-1.480558962E-1,9.861420631E0
2.483725656E1,-1.325025558E-1,-1.286142170E-1,9.892526627E0
2.483970083E1,-1.301097274E-1,-1.262213886E-1,9.878170013E0
2.484214604E1,-1.253240854E-1,-1.286142170E-1,9.851848602E0
2.484459025E1,-1.325025558E-1,-1.405783296E-1,9.873384476E0
2.484703380E1,-1.420738399E-1,-1.453639716E-1,9.909276962E0
2.484947817E1,-1.540379524E-1,-1.214357466E-1,9.882955551E0
2.485192328E1,-1.492523104E-1,-1.381855011E-1,9.868598938E0
2.485436755E1,-1.564307809E-1,-1.310070455E-1,9.904491425E0
2.485681104E1,-1.516451389E-1,-1.333998591E-1,9.880562782E0
2.485925541E1,-1.372881979E-1,-1.262213886E-1,9.904491425E0
2.486170051E1,-1.444666684E-1,-1.310070455E-1,9.861420631E0
2.486414478E1,-1.444666684E-1,-1.504487246E-1,9.868598938E0
2.486658833E1,-1.277169138E-1,-1.405783296E-1,9.878170013E0
2.486903270E1,-1.468594968E-1,-1.381855011E-1,9.878170013E0
2.487147781E1,-1.588236094E-1,-1.381855011E-1,9.890133858E0
2.487392208E1,-1.516451389E-1,-1.333998591E-1,9.897313118E0
2.487636557E1,-1.636092514E-1,-1.333998591E-1,9.897313118E0
2.487880994E1,-1.277169138E-1,-1.333998591E-1,9.885348320E0
2.488125505E1,-1.420738399E-1,-1.357926875E-1,9.897313118E0
2.488369932E1,-1.444666684E-1,-1.190429255E-1,9.868598938E0
2.488614286E1,-1.325025558E-1,-1.381855011E-1,9.868598938E0
2.488858713E1,-1.444666684E-1,-1.357926875E-1,9.885348320E0
2.489103228E1,-1.277169138E-1,-1.480558962E-1,9.878170013E0
2.489347656E1,-1.492523104E-1,-1.528415531E-1,9.878170013E0
2.489592010E1,-1.325025558E-1,-1.405783296E-1,9.875777245E0
2.489836447E1,-1.444666684E-1,-1.357926875E-1,9.894919395E0
2.490080958E1,-1.396810263E-1,-1.310070455E-1,9.894919395E0
2.490325385E1,-1.325025558E-1,-1.214357466E-1,9.882955551E0
2.490569734E1,-1.348953694E-1,-1.480558962E-1,9.875777245E0
2.490814171E1,-1.396810263E-1,-1.381855011E-1,9.880562782E0
2.491058682E1,-1.396810263E-1,-1.262213886E-1,9.882955551E0
2.491303109E1,-1.396810263E-1,-1.381855011E-1,9.875777245E0
2.491547463E1,-1.372881979E-1,-1.286142170E-1,9.885348320E0
2.491791890E1,-1.540379524E-1,-1.333998591E-1,9.887741089E0
2.492036411E1,-1.325025558E-1,-1.576271951E-1,9.878170013E0
2.492280833E1,-1.372881979E-1,-1.504487246E-1,9.882955551E0
2.492525187E1,-1.325025558E-1,-1.671984792E-1,9.885348320E0
2.492769624E1,-1.372881979E-1,-1.480558962E-1,9.882955551E0
2.493014135E1,-1.420738399E-1,-1.480558962E-1,9.880562782E0
2.493258562E1,-1.540379524E-1,-1.552343667E-1,9.863813400E0
2.493502911E1,-1.420738399E-1,-1.357926875E-1,9.875777245E0
2.493747348E1,-1.277169138E-1,-1.405783296E-1,9.890133858E0
2.493991859E1,-1.468594968E-1,-1.190429255E-1,9.897313118E0
2.494236286E1,-1.444666684E-1,-1.333998591E-1,9.882955551E0
2.494480640E1,-1.372881979E-1,-1.381855011E-1,9.899705887E0
2.494725067E1,-1.444666684E-1,-1.357926875E-1,9.902098656E0
2.494969588E1,-1.301097274E-1,-1.480558962E-1,9.897313118E0
2.495214010E1,-1.396810263E-1,-1.552343667E-1,9.880562782E0
2.495458364E1,-1.516451389E-1,-1.333998591E-1,9.880562782E0
2.495702801E1,-1.564307809E-1,-1.094716340E-1,9.894919395E0
2.495947312E1,-1.301097274E-1,-1.286142170E-1,9.875777245E0
2.496191739E1,-1.420738399E-1,-1.333998591E-1,9.882955551E0
2.496436088E1,-1.325025558E-1,-1.357926875E-1,9.885348320E0
2.496680525E1,-1.660020649E-1,-1.310070455E-1,9.885348320E0
2.496925036E1,-1.325025558E-1,-1.480558962E-1,9.887741089E0
2.497169463E1,-1.348953694E-1,-1.357926875E-1,9.894919395E0
2.497413817E1,-1.372881979E-1,-1.429711580E-1,9.897313118E0
2.497658244E1,-1.348953694E-1,-1.405783296E-1,9.890133858E0
2.497902765E1,-1.492523104E-1,-1.262213886E-1,9.899705887E0
2.498147187E1,-1.420738399E-1,-1.166501045E-1,9.882955551E0
2.498391541E1,-1.348953694E-1,-1.453639716E-1,9.868598938E0
2.498635978E1,-1.277169138E-1,-1.333998591E-1,9.873384476E0
2.498880489E1,-1.325025558E-1,-1.333998591E-1,9.882955551E0
2.499124916E1,-1.468594968E-1,-1.238285750E-1,9.887741089E0
2.499369265E1,-1.492523104E-1,-1.528415531E-1,9.875777245E0
2.499613703E1,-1.348953694E-1,-1.238285750E-1,9.892526627E0
2.499858213E1,-1.348953694E-1,-1.310070455E-1,9.875777245E0
2.500102640E1,-1.396810263E-1,-1.214357466E-1,9.870991707E0
2.500346994E1,-1.372881979E-1,-1.504487246E-1,9.887741089E0
2.500591432E1,-1.301097274E-1,-1.405783296E-1,9.882955551E0
2.500835942E1,-1.540379524E-1,-1.381855011E-1,9.892526627E0
2.501080369E1,-1.444666684E-1,-1.238285750E-1,9.906884193E0
2.501324718E1,-1.157527938E-1,-1.333998591E-1,9.880562782E0
2.501569156E1,-1.372881979E-1,-1.381855011E-1,9.866206169E0
2.501813666E1,-1.540379524E-1,-1.405783296E-1,9.894919395E0
2.502058093E1,-1.468594968E-1,-1.453639716E-1,9.892526627E0
2.502302442E1,-1.348953694E-1,-1.480558962E-1,9.878170013E0
2.502546880E1,-1.348953694E-1,-1.405783296E-1,9.866206169E0
2.502791390E1,-1.396810263E-1,-1.381855011E-1,9.885348320E0
2.503035817E1,-1.372881979E-1,-1.480558962E-1,9.882955551E0
2.503280171E1,-1.348953694E-1,-1.238285750E-1,9.863813400E0
2.503524609E1,-1.301097274E-1,-1.262213886E-1,9.887741089E0
2.503769119E1,-1.396810263E-1,-1.552343667E-1,9.882955551E0
2.504013546E1,-1.325025558E-1,-1.381855011E-1,9.894919395E0
2.504257895E1,-1.588236094E-1,-1.310070455E-1,9.890133858E0
2.504502333E1,-1.396810263E-1,-1.238285750E-1,9.887741089E0
2.504746843E1,-1.420738399E-1,-1.381855011E-1,9.873384476E0
2.504991270E1,-1.348953694E-1,-1.429711580E-1,9.885348320E0
2.505235624E1,-1.325025558E-1,-1.504487246E-1,9.873384476E0
2.505480051E1,-1.444666684E-1,-1.286142170E-1,9.887741089E0
2.505724572E1,-1.396810263E-1,-1.333998591E-1,9.894919395E0
2.505968994E1,-1.372881979E-1,-1.333998591E-1,9.914062500E0
2.506213348E1,-1.229312643E-1,-1.333998591E-1,9.844670296E0
2.506457786E1,-1.420738399E-1,-1.286142170E-1,9.880562782E0
2.506702296E1,-1.588236094E-1,-1.238285750E-1,9.851848602E0
2.506946723E1,-1.396810263E-1,-1.381855011E-1,9.887741089E0
2.507191072E1,-1.325025558E-1,-1.381855011E-1,9.878170013E0
2.507435510E1,-1.181456149E-1,-1.405783296E-1,9.875777245E0
2.507680020E1,-1.396810263E-1,-1.286142170E-1,9.861420631E0
2.507924447E1,-1.372881979E-1,-1.310070455E-1,9.856635094E0
