"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
5.351708066E1,-1.374406274E-3,-2.137965523E-3,9.162708884E-4,2.701747865E-3
5.351950649E1,-1.374406274E-3,-3.054236295E-4,-9.162708884E-4,1.679829914E-3
5.352193238E1,-1.527118147E-4,3.054236295E-4,-3.054236295E-4,4.581354442E-4
5.352435826E1,-1.527118147E-4,-1.527118147E-3,-9.162708884E-4,1.787445964E-3
5.352678415E1,-7.635590737E-4,-9.162708884E-4,9.162708884E-4,1.504036948E-3
5.352921004E1,1.679830020E-3,-3.054236295E-4,3.054236295E-4,1.734472855E-3
5.353163592E1,-1.527118147E-4,-9.162708884E-4,-3.054236295E-4,9.778327223E-4
5.353406181E1,1.068982761E-3,-9.162708884E-4,-1.527118147E-3,2.077105274E-3
5.353648769E1,-1.527118147E-4,-3.054236295E-4,9.162708884E-4,9.778327223E-4
5.353891353E1,-7.635590737E-4,9.162708884E-4,3.054236295E-4,1.231202012E-3
5.354133941E1,-7.635590737E-4,9.162708884E-4,3.054236295E-4,1.231202012E-3
5.354376530E1,4.581354442E-4,-9.162708884E-4,3.054236295E-4,1.068982703E-3
5.354619118E1,-7.635590737E-4,-9.162708884E-4,3.054236295E-4,1.231202012E-3
5.354861707E1,-1.374406274E-3,-1.527118147E-3,3.054236295E-4,2.077105206E-3
5.355104290E1,4.581354442E-4,-9.162708884E-4,-9.162708884E-4,1.374406333E-3
5.355346879E1,4.581354442E-4,-9.162708884E-4,9.162708884E-4,1.374406333E-3
5.355589467E1,-7.635590737E-4,3.054236295E-4,2.290677221E-4,8.536849968E-4
5.355832056E1,-1.527118147E-4,9.162708884E-4,-3.817795368E-4,1.004305160E-3
5.356074644E1,-7.635590737E-4,3.054236295E-4,-3.817795368E-4,9.066761644E-4
5.356317233E1,4.581354442E-4,-3.054236295E-4,-3.817795368E-4,6.700203679E-4
5.356559821E1,-7.635590737E-4,-3.054236295E-4,2.290677221E-4,8.536849968E-4
5.356802405E1,1.679830020E-3,-9.162708884E-4,8.399150101E-4,2.089698175E-3
5.357044993E1,1.068982761E-3,-3.054236295E-4,-3.817795368E-4,1.175484305E-3
5.357287582E1,2.290677279E-3,-3.054236295E-4,8.399150101E-4,2.458849978E-3
5.357530170E1,1.068982761E-3,-3.054236295E-4,-3.817795368E-4,1.175484305E-3
5.357772759E1,1.068982761E-3,-3.054236295E-4,2.290677221E-4,1.135112223E-3
5.358015347E1,4.581354442E-4,-2.290677221E-4,2.290677221E-4,5.610990357E-4
5.358257931E1,1.068982761E-3,-1.450762269E-3,-9.926267667E-4,2.057363168E-3
5.358500519E1,1.068982761E-3,-2.290677221E-4,-3.817795368E-4,1.157994724E-3
5.358743108E1,-1.374406274E-3,-2.290677221E-4,-3.817795368E-4,1.444721511E-3
5.358985696E1,-1.527118147E-4,-2.290677221E-4,-9.926267667E-4,1.030097480E-3
5.359228285E1,-7.635590737E-4,3.817795368E-4,2.290677221E-4,8.838835303E-4
5.359470873E1,-1.374406274E-3,-2.290677221E-4,-3.817795368E-4,1.444721511E-3
5.359713457E1,1.068982761E-3,-1.450762269E-3,-3.817795368E-4,1.842061595E-3
5.359956045E1,-7.635590737E-4,-2.290677221E-4,-3.817795368E-4,8.838835303E-4
5.360198634E1,-7.635590737E-4,-8.399150101E-4,2.290677221E-4,1.157994691E-3
5.360441222E1,-1.527118147E-4,-8.399150101E-4,-3.817795368E-4,9.351650856E-4
5.360683811E1,-1.527118147E-4,-2.290677221E-4,2.290677221E-4,3.581409513E-4
5.360926399E1,4.581354442E-4,3.817795368E-4,-3.817795368E-4,7.080955548E-4
5.361168983E1,1.068982761E-3,-2.290677221E-4,8.399150101E-4,1.378641864E-3
5.361411571E1,4.581354442E-4,9.926267667E-4,-9.926267667E-4,1.476652932E-3
5.361654160E1,-1.527118147E-4,3.817795368E-4,-3.817795368E-4,5.610990357E-4
5.361896748E1,-7.635590737E-4,3.817795368E-4,-1.603474026E-3,1.816564622E-3
5.362139337E1,-1.527118147E-4,-2.290677221E-4,-3.817795368E-4,4.706894246E-4
5.362381925E1,-1.527118147E-4,3.817795368E-4,-2.214321401E-3,2.252175788E-3
5.362624514E1,4.581354442E-4,3.817795368E-4,-3.817795368E-4,7.080955548E-4
5.362867097E1,4.581354442E-4,-2.290677221E-4,8.399150101E-4,9.837770737E-4
5.363109686E1,1.679830020E-3,-8.399150101E-4,1.450762269E-3,2.373182943E-3
5.363352274E1,-7.635590737E-4,9.926267667E-4,2.290677221E-4,1.273107371E-3
5.363594863E1,-7.635590737E-4,-2.290677221E-4,8.399150101E-4,1.157994691E-3
5.363837451E1,-1.527118147E-4,-2.290677221E-4,-3.817795368E-4,4.706894246E-4
5.364080035E1,4.581354442E-4,-8.399150101E-4,-3.817795368E-4,1.030097531E-3
5.364322623E1,4.581354442E-4,-2.290677221E-4,-3.817795368E-4,6.388393548E-4
5.364565212E1,4.581354442E-4,9.926267667E-4,-9.926267667E-4,1.476652932E-3
5.364807800E1,1.679830020E-3,9.926267667E-4,-1.603474026E-3,2.525522866E-3
5.365050389E1,-1.527118147E-4,-2.290677221E-4,-3.817795368E-4,4.706894246E-4
5.365292978E1,4.581354442E-4,-2.290677221E-4,-9.926267667E-4,1.116990602E-3
5.365535566E1,4.581354442E-4,9.926267667E-4,2.290677221E-4,1.116990602E-3
5.365778149E1,4.581354442E-4,-2.290677221E-4,-9.926267667E-4,1.116990602E-3
5.366020738E1,-1.527118147E-4,-8.399150101E-4,-3.817795368E-4,9.351650856E-4
5.366263326E1,1.068982761E-3,-8.399150101E-4,-9.926267667E-4,1.683297141E-3
5.366505915E1,-1.527118147E-4,-7.635590737E-4,-9.926267667E-4,1.261606617E-3
5.366748504E1,-1.527118147E-4,4.581354442E-4,8.399150101E-4,9.688478765E-4
5.366991092E1,1.679830020E-3,4.581354442E-4,-9.926267667E-4,2.004251701E-3
5.367233675E1,1.679830020E-3,4.581354442E-4,-9.926267667E-4,2.004251701E-3
5.367476264E1,-1.527118147E-4,-1.527118147E-4,-3.817795368E-4,4.386312933E-4
5.367718853E1,-1.527118147E-4,1.068982761E-3,-3.817795368E-4,1.145338665E-3
5.367961441E1,-1.527118147E-4,1.068982761E-3,2.290677221E-4,1.103864604E-3
5.368204030E1,-7.635590737E-4,4.581354442E-4,1.450762269E-3,1.702240202E-3
5.368446618E1,1.068982761E-3,4.581354442E-4,1.450762269E-3,1.859387908E-3
5.368689201E1,1.679830020E-3,-1.527118147E-4,1.450762269E-3,2.224828298E-3
5.368931790E1,-7.635590737E-4,-1.527118147E-4,2.290677221E-4,8.116744290E-4
5.369174378E1,-8.399150101E-4,-1.374406274E-3,-3.817795368E-4,1.655356592E-3
5.369416967E1,9.926267667E-4,-1.527118147E-4,8.399150101E-4,1.309231080E-3
5.369659556E1,3.817795368E-4,-1.527118147E-4,2.290677221E-4,4.706894246E-4
5.369902144E1,-8.399150101E-4,-7.635590737E-4,-3.817795368E-4,1.197595632E-3
5.370144733E1,-8.399150101E-4,-1.527118147E-4,2.290677221E-4,8.838835579E-4
5.370387316E1,3.817795368E-4,4.581354442E-4,2.290677221E-4,6.388393548E-4
5.370629905E1,-8.399150101E-4,-7.635590737E-4,-3.817795368E-4,1.197595632E-3
5.370872493E1,3.817795368E-4,-7.635590737E-4,2.290677221E-4,8.838835303E-4
5.371115082E1,-2.290677221E-4,1.068982761E-3,-3.817795368E-4,1.157994724E-3
5.371357670E1,-2.290677221E-4,4.581354442E-4,-9.162708884E-4,1.049720176E-3
5.371600259E1,-2.290677221E-4,-1.527118147E-4,9.162708884E-4,9.567367771E-4
5.371842842E1,1.603474026E-3,1.679830020E-3,3.054236295E-4,2.342272709E-3
5.372085431E1,3.817795368E-4,-1.374406274E-3,3.054236295E-4,1.458777507E-3
5.372328019E1,3.817795368E-4,1.068982761E-3,3.054236295E-4,1.175484305E-3
5.372570608E1,-2.290677221E-4,1.679830020E-3,3.054236295E-4,1.722667847E-3
5.372813196E1,-1.450762269E-3,4.581354442E-4,-9.162708884E-4,1.775993127E-3
5.373055785E1,-8.399150101E-4,4.581354442E-4,-1.527118147E-3,1.802064135E-3
5.373298368E1,9.926267667E-4,-1.527118147E-4,-9.162708884E-4,1.359478259E-3
5.373540957E1,3.817795368E-4,-1.527118147E-4,3.054236295E-4,5.122109981E-4
5.373783545E1,-2.290677221E-4,-1.527118147E-4,-3.054236295E-4,4.111891452E-4
5.374026134E1,-2.290677221E-4,-1.527118147E-4,-3.054236295E-4,4.111891452E-4
5.374268722E1,3.817795368E-4,4.581354442E-4,9.162708884E-4,1.093250219E-3
5.374511311E1,-8.399150101E-4,4.581354442E-4,-3.054236295E-4,1.004305184E-3
5.374753894E1,-8.399150101E-4,4.581354442E-4,-3.054236295E-4,1.004305184E-3
5.374996483E1,9.926267667E-4,1.068982761E-3,-1.527118147E-3,2.111900063E-3
5.375239071E1,-2.290677221E-4,1.679830020E-3,-3.054236295E-4,1.722667847E-3
5.375481660E1,-2.290677221E-4,1.068982761E-3,3.054236295E-4,1.135112223E-3
5.375724248E1,3.817795368E-4,4.581354442E-4,-3.054236295E-4,6.700203679E-4
5.375966837E1,3.817795368E-4,-1.527118147E-4,-3.054236295E-4,5.122109981E-4
5.376209420E1,-2.290677221E-4,-1.527118147E-4,-3.054236295E-4,4.111891452E-4
5.376452009E1,-8.399150101E-4,1.068982761E-3,9.162708884E-4,1.639430910E-3
5.376694597E1,-2.290677221E-4,4.581354442E-4,-3.054236295E-4,5.963587008E-4
5.376937186E1,9.926267667E-4,-7.635590737E-4,3.054236295E-4,1.289036055E-3
5.377179774E1,-8.399150101E-4,-1.527118147E-4,3.054236295E-4,9.066761914E-4
5.377422363E1,-2.290677221E-4,-1.527118147E-4,9.162708884E-4,9.567367771E-4
5.377664946E1,-2.290677221E-4,1.068982761E-3,9.162708884E-4,1.426446111E-3
5.377907535E1,3.817795368E-4,-7.635590737E-4,-3.054236295E-4,9.066761644E-4
5.378150123E1,-1.450762269E-3,-1.527118147E-4,-9.162708884E-4,1.722667815E-3
5.378392712E1,-8.399150101E-4,-1.527118147E-4,-3.054236295E-4,9.066761914E-4
5.378635300E1,-1.450762269E-3,-7.635590737E-4,-3.054236295E-4,1.667638214E-3
5.378877889E1,-8.399150101E-4,4.581354442E-4,-9.162708884E-4,1.324725500E-3
5.379120478E1,-8.399150101E-4,4.581354442E-4,-3.054236295E-4,1.004305184E-3
5.379363061E1,-2.290677221E-4,-1.527118147E-4,-1.527118147E-3,1.551735401E-3
5.379605649E1,-2.290677221E-4,-7.635590737E-4,3.054236295E-4,8.536849968E-4
5.379848238E1,-2.290677221E-4,-1.527118147E-4,3.054236295E-4,4.111891452E-4
5.380090826E1,-8.399150101E-4,-1.527118147E-4,3.054236295E-4,9.066761914E-4
5.380333415E1,3.817795368E-4,-1.374406274E-3,-3.054236295E-4,1.458777507E-3
5.380576004E1,3.817795368E-4,1.068982761E-3,3.054236295E-4,1.175484305E-3
5.380818592E1,-2.290677221E-4,-7.635590737E-4,-3.054236295E-4,8.536849968E-4
5.381061175E1,-1.450762269E-3,-1.527118147E-4,-3.054236295E-4,1.490407881E-3
5.381303764E1,-2.290677221E-4,1.068982761E-3,3.054236295E-4,1.135112223E-3
5.381546353E1,9.926267667E-4,4.581354442E-4,-3.054236295E-4,1.135112143E-3
5.381788941E1,9.926267667E-4,-1.527118147E-4,-3.054236295E-4,1.049720148E-3
5.382031530E1,9.926267667E-4,-1.527118147E-4,-3.054236295E-4,1.049720148E-3
5.382274118E1,3.817795368E-4,4.581354442E-4,2.137965523E-3,2.219581104E-3
5.382516701E1,-2.290677221E-4,-1.374406274E-3,1.527118147E-3,2.067257716E-3
5.382759290E1,-8.399150101E-4,4.581354442E-4,-9.162708884E-4,1.324725500E-3
5.383001878E1,3.817795368E-4,-1.527118147E-4,-3.054236295E-4,5.122109981E-4
5.383244467E1,-8.399150101E-4,4.581354442E-4,-9.162708884E-4,1.324725500E-3
5.383487056E1,-8.399150101E-4,-7.635590737E-4,3.054236295E-4,1.175484273E-3
5.383729639E1,-2.290677221E-4,-7.635590737E-4,-9.162708884E-4,1.214515056E-3
5.383972233E1,-2.290677221E-4,4.581354442E-4,1.527118147E-3,1.610729630E-3
5.384214816E1,9.926267667E-4,-7.635590737E-4,3.054236295E-4,1.289036055E-3
5.384457405E1,3.817795368E-4,-1.527118147E-4,3.054236295E-4,5.122109981E-4
5.384699993E1,-8.399150101E-4,1.068982761E-3,3.054236295E-4,1.393364619E-3
5.384942582E1,3.817795368E-4,4.581354442E-4,9.162708884E-4,1.093250219E-3
5.385185170E1,-2.290677221E-4,4.581354442E-4,-9.162708884E-4,1.049720176E-3
5.385427754E1,3.817795368E-4,-1.374406274E-3,-1.527118147E-3,2.089698078E-3
5.385670342E1,3.817795368E-4,1.068982761E-3,-9.162708884E-4,1.458777605E-3
5.385912931E1,-2.290677221E-4,4.581354442E-4,-1.527118147E-3,1.610729630E-3
5.386155519E1,-2.290677221E-4,-1.527118147E-4,-9.162708884E-4,9.567367771E-4
5.386398108E1,-2.290677221E-4,1.068982761E-3,-9.162708884E-4,1.426446111E-3
5.386640696E1,3.817795368E-4,-7.635590737E-4,-3.054236295E-4,9.066761644E-4
5.386883280E1,-8.399150101E-4,4.581354442E-4,-2.137965523E-3,2.342272803E-3
5.387125868E1,-8.399150101E-4,-1.527118147E-4,3.054236295E-4,9.066761914E-4
5.387368457E1,-2.290677221E-4,4.581354442E-4,-3.054236295E-4,5.963587008E-4
5.387611045E1,-1.450762269E-3,-1.527118147E-4,3.054236295E-4,1.490407881E-3
5.387853634E1,-2.290677221E-4,-7.635590737E-4,1.527118147E-3,1.722667790E-3
5.388096222E1,9.926267667E-4,-1.374406274E-3,-3.054236295E-4,1.722667727E-3
5.388338811E1,-2.290677221E-4,-1.527118147E-4,-3.054236295E-4,4.111891452E-4
5.388581394E1,9.926267667E-4,-1.527118147E-4,2.137965523E-3,2.362101897E-3
5.388823983E1,-8.399150101E-4,-1.527118147E-4,1.527118147E-3,1.749533640E-3
5.389066571E1,3.817795368E-4,-7.635590737E-4,3.054236295E-4,9.066761644E-4
5.389309160E1,9.926267667E-4,-1.527118147E-4,-3.054236295E-4,1.049720148E-3
5.389551748E1,2.214321401E-3,-7.635590737E-4,-3.054236295E-4,2.362101886E-3
5.389794337E1,-2.290677221E-4,4.581354442E-4,-9.162708884E-4,1.049720176E-3
5.390036920E1,-8.399150101E-4,-7.635590737E-4,-3.054236295E-4,1.175484273E-3
5.390279509E1,3.817795368E-4,4.581354442E-4,3.054236295E-4,6.700203679E-4
5.390522097E1,9.926267667E-4,4.581354442E-4,3.054236295E-4,1.135112143E-3
5.390764686E1,9.926267667E-4,4.581354442E-4,-3.054236295E-4,1.135112143E-3
5.391007274E1,-1.450762269E-3,-1.527118147E-4,-8.399150101E-4,1.683297147E-3
5.391249863E1,-2.290677221E-4,4.581354442E-4,3.817795368E-4,6.388393548E-4
5.391492451E1,-2.290677221E-4,-7.635590737E-4,-2.290677221E-4,8.294374609E-4
5.391735035E1,9.926267667E-4,1.068982761E-3,-2.061609412E-3,2.525522799E-3
5.391977623E1,-2.290677221E-4,1.068982761E-3,-8.399150101E-4,1.378641864E-3
5.392220212E1,-2.290677221E-4,-1.527118147E-4,-1.450762269E-3,1.476653000E-3
5.392462800E1,3.817795368E-4,-1.527118147E-4,3.817795368E-4,5.610990357E-4
5.392705389E1,-2.290677221E-4,-1.527118147E-4,1.603474026E-3,1.626936345E-3
5.392947978E1,3.817795368E-4,-1.527118147E-4,2.214321401E-3,2.252175788E-3
5.393190561E1,-2.290677221E-4,4.581354442E-4,-1.450762269E-3,1.538528930E-3
5.393433149E1,-8.399150101E-4,4.581354442E-4,9.926267667E-4,1.378641798E-3
5.393675738E1,-8.399150101E-4,-7.635590737E-4,9.926267667E-4,1.507908346E-3
5.393918326E1,-8.399150101E-4,-7.635590737E-4,-2.290677221E-4,1.157994691E-3
5.394160915E1,3.817795368E-4,4.581354442E-4,3.817795368E-4,7.080955548E-4
5.394403504E1,3.817795368E-4,-7.635590737E-4,3.817795368E-4,9.351650595E-4
5.394646087E1,3.817795368E-4,4.581354442E-4,-2.290677221E-4,6.388393548E-4
5.394888675E1,-8.399150101E-4,4.581354442E-4,3.817795368E-4,1.030097531E-3
5.395131264E1,-2.290677221E-4,4.581354442E-4,-8.399150101E-4,9.837770737E-4
5.395373853E1,3.817795368E-4,-1.527118147E-4,-2.290677221E-4,4.706894246E-4
5.395616441E1,-8.399150101E-4,-1.985253533E-3,9.926267667E-4,2.373182824E-3
5.395859030E1,-2.290677221E-4,-7.635590737E-4,-8.399150101E-4,1.157994691E-3
5.396101613E1,1.603474026E-3,-1.527118147E-4,3.817795368E-4,1.655356597E-3
5.396344201E1,9.926267667E-4,4.581354442E-4,-2.290677221E-4,1.116990602E-3
5.396586790E1,-8.399150101E-4,4.581354442E-4,3.817795368E-4,1.030097531E-3
5.396829378E1,3.817795368E-4,-1.527118147E-4,3.817795368E-4,5.610990357E-4
5.397071967E1,9.926267667E-4,-1.527118147E-4,-8.399150101E-4,1.309231080E-3
5.397314556E1,1.603474026E-3,-1.374406274E-3,-8.399150101E-4,2.272790968E-3
5.397557139E1,-2.290677221E-4,-7.635590737E-4,-2.290677221E-4,8.294374609E-4
5.397799728E1,-8.399150101E-4,4.581354442E-4,9.926267667E-4,1.378641798E-3
5.398042316E1,-1.450762269E-3,-1.527118147E-4,-8.399150101E-4,1.683297147E-3
5.398284905E1,-2.290677221E-4,-1.527118147E-4,-8.399150101E-4,8.838835579E-4
5.398527493E1,-2.290677221E-4,-1.527118147E-4,3.817795368E-4,4.706894246E-4
5.398770082E1,9.926267667E-4,1.068982761E-3,3.817795368E-4,1.507908371E-3
5.399012670E1,-1.450762269E-3,1.068982761E-3,9.926267667E-4,2.057363168E-3
5.399255254E1,3.817795368E-4,4.581354442E-4,-8.399150101E-4,1.030097531E-3
5.399497842E1,-2.290677221E-4,1.068982761E-3,3.817795368E-4,1.157994724E-3
5.399740431E1,-1.450762269E-3,1.679830020E-3,3.817795368E-4,2.252175764E-3
5.399983019E1,-8.399150101E-4,-7.635590737E-4,3.817795368E-4,1.197595632E-3
5.400225608E1,-8.399150101E-4,4.581354442E-4,3.817795368E-4,1.030097531E-3
5.400468196E1,-1.450762269E-3,-1.527118147E-4,1.603474026E-3,2.167754832E-3
5.400710780E1,-2.290677221E-4,4.581354442E-4,3.817795368E-4,6.388393548E-4
5.400953368E1,-1.450762269E-3,1.068982761E-3,-2.290677221E-4,1.816564705E-3
5.401195957E1,-2.290677221E-4,-7.635590737E-4,9.926267667E-4,1.273107371E-3
5.401438545E1,3.817795368E-4,4.581354442E-4,-8.399150101E-4,1.030097531E-3
5.401681134E1,-8.399150101E-4,-1.374406274E-3,-8.399150101E-4,1.816564630E-3
5.401923722E1,3.817795368E-4,1.068982761E-3,-1.450762269E-3,1.842061595E-3
5.402166311E1,-2.290677221E-4,1.679830020E-3,-2.290677221E-4,1.710781383E-3
5.402408894E1,3.817795368E-4,-1.527118147E-4,-8.399150101E-4,9.351650856E-4
5.402651483E1,-2.290677221E-4,1.679830020E-3,-8.399150101E-4,1.892024879E-3
5.402894071E1,-2.290677221E-4,1.068982761E-3,-2.290677221E-4,1.116990683E-3
5.403136660E1,-2.290677221E-4,1.068982761E-3,-2.290677221E-4,1.116990683E-3
5.403379248E1,-2.672456671E-3,-1.527118147E-4,-2.290677221E-4,2.686599631E-3
5.403621837E1,3.817795368E-4,4.581354442E-4,-2.061609412E-3,2.146130720E-3
5.403864420E1,3.817795368E-4,-1.527118147E-4,3.817795368E-4,5.610990357E-4
5.404107009E1,3.817795368E-4,-1.527118147E-4,9.926267667E-4,1.074422827E-3
5.404349597E1,-8.399150101E-4,1.068982761E-3,1.603474026E-3,2.102215574E-3
5.404592186E1,-2.290677221E-4,-1.527118147E-4,3.817795368E-4,4.706894246E-4
5.404834774E1,3.817795368E-4,4.581354442E-4,-1.450762269E-3,1.568551836E-3
5.405077363E1,-2.290677221E-4,-1.527118147E-4,9.926267667E-4,1.030097480E-3
5.405319946E1,9.926267667E-4,4.581354442E-4,-2.290677221E-4,1.116990602E-3
5.405562535E1,-8.399150101E-4,4.581354442E-4,9.926267667E-4,1.378641798E-3
5.405805123E1,-1.374406274E-3,4.581354442E-4,-2.290677221E-4,1.466749029E-3
5.406047712E1,4.581354442E-4,-1.374406274E-3,3.817795368E-4,1.498211036E-3
5.406290300E1,-1.527118147E-4,-7.635590737E-4,3.817795368E-4,8.672363992E-4
5.406532889E1,-1.527118147E-4,-1.527118147E-4,-1.450762269E-3,1.466749112E-3
5.406775472E1,-1.527118147E-4,4.581354442E-4,-2.290677221E-4,5.344913516E-4
5.407018061E1,-1.527118147E-4,1.679830020E-3,-8.399150101E-4,1.884305448E-3
5.407260649E1,-1.527118147E-4,1.068982761E-3,-8.399150101E-4,1.368028606E-3
5.407503238E1,-1.527118147E-4,1.068982761E-3,3.817795368E-4,1.145338665E-3
5.407745826E1,-1.527118147E-4,-1.527118147E-4,1.603474026E-3,1.617952641E-3
5.407988415E1,1.679830020E-3,-1.527118147E-4,-8.399150101E-4,1.884305448E-3
5.408230998E1,1.068982761E-3,-7.635590737E-4,-8.399150101E-4,1.559231807E-3
5.408473587E1,4.581354442E-4,-1.527118147E-4,3.817795368E-4,6.156010058E-4
5.408716175E1,-1.527118147E-4,-7.635590737E-4,9.926267667E-4,1.261606617E-3
5.408958764E1,-1.527118147E-4,4.581354442E-4,-2.290677221E-4,5.344913516E-4
5.409201353E1,4.581354442E-4,-7.635590737E-4,3.817795368E-4,9.688478513E-4
5.409443941E1,4.581354442E-4,-1.374406274E-3,-1.450762269E-3,2.050266289E-3
5.409686524E1,-1.527118147E-4,4.581354442E-4,3.817795368E-4,6.156010058E-4
5.409929113E1,4.581354442E-4,-1.527118147E-4,3.817795368E-4,6.156010058E-4
5.410171701E1,-1.527118147E-4,-1.527118147E-4,3.817795368E-4,4.386312933E-4
5.410414290E1,4.581354442E-4,3.817795368E-4,3.817795368E-4,7.080955548E-4
5.410656878E1,4.581354442E-4,-2.290677221E-4,3.817795368E-4,6.388393548E-4
5.410899467E1,4.581354442E-4,-8.399150101E-4,-8.399150101E-4,1.273107432E-3
5.411142056E1,-7.635590737E-4,-2.290677221E-4,9.926267667E-4,1.273107371E-3
5.411384639E1,-7.635590737E-4,3.817795368E-4,9.926267667E-4,1.309231061E-3
5.411627228E1,1.679830020E-3,9.926267667E-4,3.817795368E-4,1.988188223E-3
5.411869816E1,-7.635590737E-4,-1.450762269E-3,3.817795368E-4,1.683297132E-3
5.412112405E1,-7.635590737E-4,-1.450762269E-3,-8.399150101E-4,1.842061575E-3
5.412354993E1,1.068982761E-3,3.817795368E-4,-2.290677221E-4,1.157994724E-3
5.412597582E1,4.581354442E-4,-2.290677221E-4,-8.399150101E-4,9.837770737E-4
5.412840165E1,-1.985253533E-3,9.926267667E-4,3.817795368E-4,2.252175638E-3
5.413082754E1,-7.635590737E-4,3.817795368E-4,9.926267667E-4,1.309231061E-3
5.413325342E1,-1.527118147E-4,3.817795368E-4,-2.290677221E-4,4.706894246E-4
5.413567931E1,-7.635590737E-4,2.214321401E-3,-2.290677221E-4,2.353447205E-3
5.413810519E1,-1.527118147E-4,1.603474026E-3,9.926267667E-4,1.892024774E-3
5.414053108E1,-1.527118147E-4,-2.290677221E-4,-2.290677221E-4,3.581409513E-4
5.414295691E1,1.679830020E-3,3.817795368E-4,-8.399150101E-4,1.916518128E-3
5.414538280E1,-7.635590737E-4,3.817795368E-4,3.817795368E-4,9.351650595E-4
5.414780868E1,4.581354442E-4,-2.290677221E-4,-2.290677221E-4,5.610990357E-4
5.415023457E1,-1.527118147E-4,3.817795368E-4,9.926267667E-4,1.074422827E-3
5.415266045E1,4.581354442E-4,9.926267667E-4,9.926267667E-4,1.476652932E-3
5.415508634E1,-1.527118147E-4,-2.290677221E-4,-2.290677221E-4,3.581409513E-4
5.415751222E1,-1.374406274E-3,-8.399150101E-4,-8.399150101E-4,1.816564630E-3
5.415993806E1,1.679830020E-3,-2.290677221E-4,-8.399150101E-4,1.892024879E-3
5.416236394E1,4.581354442E-4,-2.290677221E-4,-2.290677221E-4,5.610990357E-4
5.416478983E1,-7.635590737E-4,-8.399150101E-4,3.817795368E-4,1.197595632E-3
5.416721571E1,-1.527118147E-4,9.926267667E-4,-8.399150101E-4,1.309231080E-3
5.416964160E1,-7.635590737E-4,-8.399150101E-4,-2.290677221E-4,1.157994691E-3
5.417206748E1,-1.527118147E-4,3.817795368E-4,3.817795368E-4,5.610990357E-4
5.417449332E1,1.068982761E-3,-2.290677221E-4,-8.399150101E-4,1.378641864E-3
5.417691920E1,1.068982761E-3,-2.290677221E-4,3.817795368E-4,1.157994724E-3
5.417934509E1,-1.527118147E-4,-8.399150101E-4,9.926267667E-4,1.309231080E-3
5.418177097E1,-1.527118147E-4,-2.290677221E-4,-2.290677221E-4,3.581409513E-4
5.418419686E1,4.581354442E-4,-2.290677221E-4,-2.290677221E-4,5.610990357E-4
5.418662274E1,4.581354442E-4,-2.290677221E-4,-8.399150101E-4,9.837770737E-4
5.418904858E1,-7.635590737E-4,-8.399150101E-4,-1.450762269E-3,1.842061575E-3
5.419147446E1,4.581354442E-4,-2.290677221E-4,-8.399150101E-4,9.837770737E-4
5.419390035E1,1.679830020E-3,-2.290677221E-4,3.817795368E-4,1.737830985E-3
5.419632623E1,1.068982761E-3,3.817795368E-4,3.817795368E-4,1.197595664E-3
5.419875212E1,-1.527118147E-4,-1.450762269E-3,-2.290677221E-4,1.476653000E-3
5.420117800E1,-1.527118147E-4,3.817795368E-4,3.817795368E-4,5.610990357E-4
5.420360389E1,-7.635590737E-4,-2.290677221E-4,3.817795368E-4,8.838835303E-4
5.420602972E1,-7.635590737E-4,-8.399150101E-4,1.603474026E-3,1.964588668E-3
5.420845561E1,-1.527118147E-4,3.817795368E-4,9.926267667E-4,1.074422827E-3
5.421088149E1,-1.527118147E-4,-2.290677221E-4,-2.290677221E-4,3.581409513E-4
5.421330738E1,-1.527118147E-4,1.603474026E-3,9.926267667E-4,1.892024774E-3
5.421573326E1,-1.527118147E-4,-2.290677221E-4,-2.290677221E-4,3.581409513E-4
5.421815915E1,-1.527118147E-4,-2.290677221E-4,-8.399150101E-4,8.838835579E-4
