"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
9.969387540E-1,-3.817795368E-4,-6.108472589E-4,7.635590737E-4
9.993646920E-1,2.290677221E-4,6.108472589E-4,-4.581354442E-4
1.001790629E0,8.399150101E-4,6.108472589E-4,1.527118147E-4
1.004216567E0,1.450762269E-3,-6.108472589E-4,-1.068982761E-3
1.006642504E0,-3.817795368E-4,-6.108472589E-4,-1.679830020E-3
1.009068442E0,-9.926267667E-4,-0.000000000E0,1.527118147E-4
1.011494379E0,2.290677221E-4,-1.221694518E-3,1.527118147E-4
1.013920317E0,-3.817795368E-4,-1.832541777E-3,7.635590737E-4
1.016346254E0,-3.817795368E-4,-6.108472589E-4,-4.581354442E-4
1.018772192E0,-3.817795368E-4,-1.832541777E-3,1.527118147E-4
1.021198129E0,2.290677221E-4,-1.221694518E-3,7.635590737E-4
1.023624015E0,2.290677221E-4,-1.221694518E-3,-4.581354442E-4
1.026049952E0,8.399150101E-4,-6.108472589E-4,1.527118147E-4
1.028475890E0,8.399150101E-4,6.108472589E-4,1.527118147E-4
1.030901879E0,8.399150101E-4,1.221694518E-3,-1.679830020E-3
1.033327765E0,8.399150101E-4,-6.108472589E-4,-1.068982761E-3
1.035753702E0,2.290677221E-4,-1.832541777E-3,7.635590737E-4
1.038179640E0,2.290677221E-4,-1.221694518E-3,7.635590737E-4
1.040605577E0,-3.817795368E-4,-1.221694518E-3,1.374406274E-3
1.043031515E0,-3.817795368E-4,-1.832541777E-3,-4.581354442E-4
1.045457452E0,-3.817795368E-4,6.108472589E-4,-4.581354442E-4
1.047883390E0,8.399150101E-4,6.108472589E-4,2.596100792E-3
1.050309327E0,1.450762269E-3,6.108472589E-4,1.374406274E-3
1.052735265E0,8.399150101E-4,-0.000000000E0,7.635590737E-4
1.055161202E0,-3.817795368E-4,-6.108472589E-4,-4.581354442E-4
1.057587140E0,8.399150101E-4,-6.108472589E-4,1.527118147E-4
1.060013077E0,-3.817795368E-4,6.108472589E-4,-4.581354442E-4
1.062439015E0,2.290677221E-4,-6.108472589E-4,-4.581354442E-4
1.064864952E0,-3.817795368E-4,6.108472589E-4,1.527118147E-4
1.067290890E0,2.290677221E-4,-0.000000000E0,1.527118147E-4
1.069716827E0,-3.817795368E-4,6.108472589E-4,1.374406274E-3
1.072142765E0,2.290677221E-4,-1.832541777E-3,-1.068982761E-3
1.074568702E0,8.399150101E-4,-0.000000000E0,1.527118147E-4
1.076994640E0,8.399150101E-4,-0.000000000E0,1.527118147E-4
1.079420577E0,2.061609412E-3,-0.000000000E0,1.527118147E-4
1.081846515E0,8.399150101E-4,-6.108472589E-4,-1.068982761E-3
1.084272452E0,-3.817795368E-4,6.108472589E-4,1.374406274E-3
1.086698390E0,2.290677221E-4,-0.000000000E0,1.527118147E-4
1.089124327E0,-1.603474026E-3,6.108472589E-4,-4.581354442E-4
1.091550265E0,-3.817795368E-4,-1.221694518E-3,1.527118147E-4
1.093976202E0,1.450762269E-3,-6.108472589E-4,-4.581354442E-4
1.096402140E0,8.399150101E-4,6.108472589E-4,1.527118147E-4
1.098828077E0,-3.817795368E-4,-6.108472589E-4,7.635590737E-4
1.101254015E0,-3.817795368E-4,-1.221694518E-3,-4.581354442E-4
1.103679952E0,-3.817795368E-4,-0.000000000E0,1.527118147E-4
1.106105890E0,1.450762269E-3,-6.108472589E-4,1.527118147E-4
1.108531827E0,1.450762269E-3,-6.108472589E-4,-1.068982761E-3
1.110957765E0,2.061609412E-3,-6.108472589E-4,7.635590737E-4
1.113383702E0,1.450762269E-3,6.108472589E-4,7.635590737E-4
1.115809640E0,1.450762269E-3,-0.000000000E0,7.635590737E-4
1.118235577E0,8.399150101E-4,-0.000000000E0,1.527118147E-4
1.120661515E0,8.399150101E-4,-0.000000000E0,1.527118147E-4
1.123087452E0,-9.926267667E-4,6.108472589E-4,7.635590737E-4
1.125513390E0,2.290677221E-4,-0.000000000E0,1.527118147E-4
1.127939327E0,1.450762269E-3,-1.221694518E-3,-4.581354442E-4
1.130365265E0,2.061609412E-3,-1.832541777E-3,1.527118147E-4
1.132791202E0,-9.926267667E-4,-1.221694518E-3,-4.581354442E-4
1.135217140E0,-3.817795368E-4,-1.221694518E-3,-1.068982761E-3
1.137643077E0,2.290677221E-4,-6.108472589E-4,7.635590737E-4
1.140069015E0,2.290677221E-4,6.108472589E-4,7.635590737E-4
1.142494952E0,-3.817795368E-4,-0.000000000E0,-1.068982761E-3
1.144920890E0,-9.926267667E-4,-6.108472589E-4,7.635590737E-4
1.147346827E0,-3.817795368E-4,1.221694518E-3,1.527118147E-4
1.149772765E0,-3.817795368E-4,6.108472589E-4,7.635590737E-4
1.152198702E0,-9.926267667E-4,6.108472589E-4,-1.679830020E-3
1.154624640E0,8.399150101E-4,-1.221694518E-3,-1.068982761E-3
1.157050577E0,2.061609412E-3,-6.108472589E-4,1.527118147E-4
1.159476515E0,1.450762269E-3,-0.000000000E0,-1.068982761E-3
1.161902452E0,1.450762269E-3,6.108472589E-4,1.527118147E-4
1.164328390E0,2.290677221E-4,-0.000000000E0,1.527118147E-4
1.166754327E0,8.399150101E-4,-0.000000000E0,1.527118147E-4
1.169180265E0,1.450762269E-3,6.108472589E-4,1.527118147E-4
1.171606202E0,2.290677221E-4,6.108472589E-4,1.374406274E-3
1.174032140E0,2.290677221E-4,-0.000000000E0,7.635590737E-4
1.176458077E0,2.290677221E-4,6.108472589E-4,-4.581354442E-4
1.178883963E0,8.399150101E-4,-0.000000000E0,-4.581354442E-4
1.181309900E0,2.290677221E-4,1.221694518E-3,1.527118147E-4
1.183735838E0,2.290677221E-4,-6.108472589E-4,-1.068982761E-3
1.186161775E0,-9.926267667E-4,-0.000000000E0,1.527118147E-4
1.188587765E0,-9.926267667E-4,-6.108472589E-4,-1.068982761E-3
1.191013650E0,2.290677221E-4,-2.443389036E-3,-4.581354442E-4
1.193439588E0,-3.817795368E-4,-1.221694518E-3,1.527118147E-4
1.195865525E0,2.290677221E-4,-2.443389036E-3,-4.581354442E-4
1.198291463E0,8.399150101E-4,-6.108472589E-4,-4.581354442E-4
1.200717400E0,1.450762269E-3,1.221694518E-3,1.527118147E-4
1.203143338E0,-3.817795368E-4,6.108472589E-4,-4.581354442E-4
1.205569275E0,-3.817795368E-4,-0.000000000E0,1.527118147E-4
1.207995213E0,2.290677221E-4,-0.000000000E0,-4.581354442E-4
1.210421150E0,8.399150101E-4,-6.108472589E-4,1.527118147E-4
1.212847088E0,-2.214321401E-3,-1.832541777E-3,7.635590737E-4
1.215273025E0,-3.817795368E-4,-0.000000000E0,7.635590737E-4
1.217698963E0,1.450762269E-3,-6.108472589E-4,1.527118147E-4
1.220124900E0,1.450762269E-3,-6.108472589E-4,7.635590737E-4
1.222550838E0,8.399150101E-4,-6.108472589E-4,1.527118147E-4
1.224976775E0,2.290677221E-4,-6.108472589E-4,-1.068982761E-3
1.227402713E0,-3.817795368E-4,-6.108472589E-4,7.635590737E-4
1.229828650E0,-3.817795368E-4,-1.221694518E-3,1.527118147E-4
1.232254588E0,2.290677221E-4,-6.108472589E-4,1.985253533E-3
1.234680525E0,2.290677221E-4,-1.221694518E-3,1.374406274E-3
1.237106463E0,-3.817795368E-4,-0.000000000E0,1.985253533E-3
1.239532400E0,2.061609412E-3,-0.000000000E0,-4.581354442E-4
1.241958338E0,2.290677221E-4,6.108472589E-4,7.635590737E-4
1.244384275E0,8.399150101E-4,1.221694518E-3,1.374406274E-3
1.246810213E0,1.450762269E-3,-1.832541777E-3,1.374406274E-3
1.249236150E0,8.399150101E-4,-6.108472589E-4,1.527118147E-4
1.251662088E0,2.290677221E-4,6.108472589E-4,-1.068982761E-3
1.254088025E0,2.290677221E-4,-6.108472589E-4,1.527118147E-4
1.256513963E0,8.399150101E-4,6.108472589E-4,-4.581354442E-4
1.258939900E0,-3.817795368E-4,6.108472589E-4,1.985253533E-3
1.261365838E0,-3.817795368E-4,-0.000000000E0,-4.581354442E-4
1.263791775E0,-3.817795368E-4,6.108472589E-4,1.527118147E-4
1.266217713E0,8.399150101E-4,6.108472589E-4,-1.068982761E-3
1.268643650E0,-3.817795368E-4,-0.000000000E0,-1.068982761E-3
1.271069588E0,2.290677221E-4,6.108472589E-4,7.635590737E-4
1.273495525E0,8.399150101E-4,-0.000000000E0,1.527118147E-4
1.275921463E0,2.290677221E-4,-0.000000000E0,1.527118147E-4
1.278347400E0,2.290677221E-4,1.221694518E-3,1.527118147E-4
1.280773338E0,8.399150101E-4,-0.000000000E0,-4.581354442E-4
1.283199275E0,8.399150101E-4,-0.000000000E0,-4.581354442E-4
1.285625213E0,2.290677221E-4,-6.108472589E-4,-4.581354442E-4
1.288051150E0,-3.817795368E-4,-1.221694518E-3,-4.581354442E-4
1.290477088E0,-3.817795368E-4,6.108472589E-4,1.527118147E-4
1.292903025E0,-3.817795368E-4,-0.000000000E0,1.985253533E-3
1.295328963E0,8.399150101E-4,-6.108472589E-4,7.635590737E-4
1.297754900E0,-3.817795368E-4,-1.221694518E-3,7.635590737E-4
1.300180838E0,8.399150101E-4,6.108472589E-4,1.374406274E-3
1.302606775E0,-3.817795368E-4,6.108472589E-4,1.527118147E-4
1.305032713E0,1.450762269E-3,-0.000000000E0,-1.068982761E-3
1.307458650E0,2.290677221E-4,-6.108472589E-4,1.527118147E-4
1.309884588E0,-9.926267667E-4,1.221694518E-3,-4.581354442E-4
1.312310525E0,1.450762269E-3,-0.000000000E0,1.527118147E-4
1.314736463E0,8.399150101E-4,-6.108472589E-4,1.374406274E-3
1.317162400E0,-3.817795368E-4,6.108472589E-4,7.635590737E-4
1.319588338E0,2.290677221E-4,-1.221694518E-3,1.374406274E-3
1.322014275E0,8.399150101E-4,-6.108472589E-4,1.985253533E-3
1.324440213E0,2.290677221E-4,-6.108472589E-4,7.635590737E-4
1.326866150E0,2.290677221E-4,-0.000000000E0,-4.581354442E-4
1.329292088E0,8.399150101E-4,-6.108472589E-4,1.527118147E-4
1.331718025E0,2.290677221E-4,-0.000000000E0,1.527118147E-4
1.334143963E0,2.290677221E-4,-6.108472589E-4,1.527118147E-4
1.336569900E0,-3.817795368E-4,-0.000000000E0,1.374406274E-3
1.338995838E0,2.290677221E-4,-6.108472589E-4,7.635590737E-4
1.341421775E0,8.399150101E-4,-0.000000000E0,7.635590737E-4
1.343847713E0,-3.817795368E-4,1.221694518E-3,1.374406274E-3
1.346273650E0,2.290677221E-4,-6.108472589E-4,7.635590737E-4
1.348699536E0,1.450762269E-3,-1.221694518E-3,1.374406274E-3
1.351125525E0,2.290677221E-4,-1.832541777E-3,-4.581354442E-4
1.353551411E0,2.290677221E-4,-6.108472589E-4,-1.068982761E-3
1.355977400E0,-3.817795368E-4,1.221694518E-3,-1.068982761E-3
1.358403286E0,8.399150101E-4,-1.221694518E-3,1.527118147E-4
1.360829275E0,8.399150101E-4,-2.443389036E-3,-1.679830020E-3
1.363255161E0,1.450762269E-3,-0.000000000E0,-4.581354442E-4
1.365681098E0,8.399150101E-4,-1.221694518E-3,1.527118147E-4
1.368107088E0,1.450762269E-3,-1.221694518E-3,1.527118147E-4
1.370532973E0,8.399150101E-4,6.108472589E-4,-1.068982761E-3
1.372958911E0,2.290677221E-4,-0.000000000E0,-4.581354442E-4
1.375384848E0,8.399150101E-4,-0.000000000E0,7.635590737E-4
1.377810786E0,-9.926267667E-4,-1.221694518E-3,1.527118147E-4
1.380236723E0,8.399150101E-4,6.108472589E-4,1.374406274E-3
1.382662661E0,8.399150101E-4,-0.000000000E0,-4.581354442E-4
1.385088598E0,-9.926267667E-4,6.108472589E-4,1.527118147E-4
1.387514536E0,-3.817795368E-4,-0.000000000E0,1.527118147E-4
1.389940473E0,-1.603474026E-3,6.108472589E-4,1.527118147E-4
1.392366411E0,-3.817795368E-4,-0.000000000E0,1.527118147E-4
1.394792348E0,-3.817795368E-4,-0.000000000E0,-1.068982761E-3
1.397218286E0,-3.817795368E-4,-1.221694518E-3,-4.581354442E-4
1.399644223E0,1.450762269E-3,-6.108472589E-4,1.527118147E-4
1.402070161E0,-3.817795368E-4,6.108472589E-4,7.635590737E-4
1.404496098E0,8.399150101E-4,-6.108472589E-4,-1.068982761E-3
1.406922036E0,2.061609412E-3,-6.108472589E-4,-4.581354442E-4
1.409347973E0,1.450762269E-3,-0.000000000E0,1.374406274E-3
1.411773911E0,-3.817795368E-4,-6.108472589E-4,1.374406274E-3
1.414199848E0,2.290677221E-4,-1.221694518E-3,-4.581354442E-4
1.416625786E0,8.399150101E-4,-1.832541777E-3,7.635590737E-4
1.419051723E0,-3.817795368E-4,-0.000000000E0,7.635590737E-4
1.421477661E0,8.399150101E-4,-6.108472589E-4,7.635590737E-4
1.423903598E0,8.399150101E-4,-1.221694518E-3,-4.581354442E-4
1.426329536E0,2.290677221E-4,-1.221694518E-3,-4.581354442E-4
1.428755473E0,8.399150101E-4,-0.000000000E0,-1.068982761E-3
1.431181411E0,8.399150101E-4,-1.221694518E-3,7.635590737E-4
1.433607348E0,1.450762269E-3,-0.000000000E0,-4.581354442E-4
1.436033286E0,2.290677221E-4,-0.000000000E0,1.527118147E-4
1.438459223E0,1.450762269E-3,-1.832541777E-3,7.635590737E-4
1.440885161E0,2.290677221E-4,-1.221694518E-3,7.635590737E-4
1.443311098E0,1.450762269E-3,-6.108472589E-4,7.635590737E-4
1.445737036E0,1.450762269E-3,-0.000000000E0,7.635590737E-4
1.448162973E0,2.061609412E-3,-0.000000000E0,1.374406274E-3
1.450588911E0,2.290677221E-4,1.832541777E-3,1.527118147E-4
1.453014848E0,2.290677221E-4,-0.000000000E0,1.374406274E-3
1.455440786E0,-3.817795368E-4,-0.000000000E0,-4.581354442E-4
1.457866723E0,-1.603474026E-3,6.108472589E-4,-1.679830020E-3
1.460292661E0,2.290677221E-4,-6.108472589E-4,-1.068982761E-3
1.462718598E0,8.399150101E-4,-0.000000000E0,-4.581354442E-4
1.465144536E0,-3.817795368E-4,-1.832541777E-3,1.527118147E-4
1.467570473E0,2.290677221E-4,6.108472589E-4,1.374406274E-3
1.469996411E0,2.290677221E-4,-1.221694518E-3,1.527118147E-4
1.472422348E0,8.399150101E-4,6.108472589E-4,7.635590737E-4
1.474848286E0,2.061609412E-3,6.108472589E-4,7.635590737E-4
1.477274223E0,1.450762269E-3,6.108472589E-4,-4.581354442E-4
1.479700161E0,8.399150101E-4,6.108472589E-4,1.527118147E-4
1.482126098E0,1.450762269E-3,-1.221694518E-3,1.527118147E-4
1.484552036E0,-9.926267667E-4,-6.108472589E-4,7.635590737E-4
1.486977973E0,-3.817795368E-4,1.832541777E-3,1.527118147E-4
1.489403911E0,8.399150101E-4,-6.108472589E-4,-4.581354442E-4
1.491829848E0,8.399150101E-4,-1.221694518E-3,7.635590737E-4
1.494255786E0,2.290677221E-4,6.108472589E-4,1.527118147E-4
1.496681723E0,2.290677221E-4,-0.000000000E0,1.527118147E-4
1.499107661E0,1.450762269E-3,-1.221694518E-3,1.527118147E-4
1.501533598E0,-3.817795368E-4,6.108472589E-4,1.527118147E-4
1.503959536E0,2.290677221E-4,6.108472589E-4,1.527118147E-4
1.506385473E0,-3.817795368E-4,6.108472589E-4,1.374406274E-3
1.508811411E0,2.290677221E-4,-0.000000000E0,1.985253533E-3
1.511237348E0,8.399150101E-4,-6.108472589E-4,-4.581354442E-4
1.513663286E0,2.290677221E-4,6.108472589E-4,1.527118147E-4
1.516089223E0,2.290677221E-4,-1.832541777E-3,-1.068982761E-3
1.518515161E0,8.399150101E-4,-6.108472589E-4,-1.068982761E-3
1.520941098E0,1.450762269E-3,-1.221694518E-3,-1.679830020E-3
1.523367036E0,1.450762269E-3,-0.000000000E0,-1.068982761E-3
1.525792973E0,2.290677221E-4,-0.000000000E0,1.527118147E-4
1.528218911E0,2.290677221E-4,6.108472589E-4,7.635590737E-4
1.530644848E0,8.399150101E-4,1.832541777E-3,-1.068982761E-3
1.533070786E0,1.450762269E-3,6.108472589E-4,-4.581354442E-4
1.535496723E0,-9.926267667E-4,6.108472589E-4,1.527118147E-4
1.537922661E0,-3.817795368E-4,1.221694518E-3,-4.581354442E-4
1.540348598E0,2.290677221E-4,6.108472589E-4,-4.581354442E-4
1.542774536E0,8.399150101E-4,-1.221694518E-3,-1.068982761E-3
1.545200473E0,-3.817795368E-4,-1.832541777E-3,7.635590737E-4
1.547626411E0,-9.926267667E-4,-6.108472589E-4,7.635590737E-4
1.550052348E0,2.672456671E-3,-0.000000000E0,1.527118147E-4
1.552478286E0,2.061609412E-3,-1.221694518E-3,7.635590737E-4
1.554904223E0,8.399150101E-4,-6.108472589E-4,1.527118147E-4
1.557330108E0,2.290677221E-4,-0.000000000E0,1.527118147E-4
1.559756098E0,-9.926267667E-4,-6.108472589E-4,1.527118147E-4
1.562182036E0,2.290677221E-4,-0.000000000E0,1.527118147E-4
1.564607973E0,8.399150101E-4,-6.108472589E-4,1.374406274E-3
1.567033858E0,8.399150101E-4,1.221694518E-3,-4.581354442E-4
1.569459796E0,1.450762269E-3,-6.108472589E-4,1.527118147E-4
1.571885733E0,8.399150101E-4,6.108472589E-4,1.374406274E-3
1.574311723E0,-3.817795368E-4,1.221694518E-3,1.527118147E-4
1.576737661E0,-3.817795368E-4,6.108472589E-4,-4.581354442E-4
1.579163598E0,-3.817795368E-4,-0.000000000E0,1.527118147E-4
1.581589483E0,5.344913807E-4,-3.054236295E-4,-6.108472589E-4
1.584015473E0,5.344913807E-4,-9.162708884E-4,1.221694518E-3
1.586441358E0,1.145338640E-3,3.054236295E-4,-0.000000000E0
1.588867296E0,-7.635590737E-5,3.054236295E-4,-0.000000000E0
1.591293233E0,-7.635590737E-5,3.054236295E-4,-1.221694518E-3
1.593719171E0,5.344913807E-4,3.054236295E-4,-1.221694518E-3
1.596145108E0,5.344913807E-4,9.162708884E-4,-1.221694518E-3
1.598571046E0,5.344913807E-4,-9.926267667E-4,-0.000000000E0
1.600996983E0,-7.635590737E-5,2.290677221E-4,6.108472589E-4
1.603422921E0,5.344913807E-4,2.290677221E-4,-0.000000000E0
1.605848858E0,-1.527118147E-4,2.290677221E-4,1.221694518E-3
1.608274796E0,-7.635590737E-4,-9.926267667E-4,6.108472589E-4
1.610700733E0,-1.527118147E-4,2.290677221E-4,-6.108472589E-4
1.613126671E0,-7.635590737E-4,-3.817795368E-4,6.108472589E-4
1.615552608E0,-1.527118147E-4,-3.817795368E-4,-6.108472589E-4
1.617978546E0,4.581354442E-4,2.290677221E-4,-6.108472589E-4
1.620404483E0,-1.527118147E-4,-9.926267667E-4,-6.108472589E-4
1.622830421E0,4.581354442E-4,-9.926267667E-4,6.108472589E-4
1.625256358E0,-7.635590737E-4,-3.817795368E-4,-1.832541777E-3
1.627682296E0,4.581354442E-4,2.290677221E-4,-6.108472589E-4
1.630108233E0,-7.635590737E-4,-3.817795368E-4,-1.221694518E-3
1.632534171E0,-7.635590737E-4,2.290677221E-4,-0.000000000E0
1.634960108E0,-7.635590737E-4,-9.926267667E-4,1.221694518E-3
1.637386046E0,4.581354442E-4,2.290677221E-4,6.108472589E-4
1.639811983E0,4.581354442E-4,2.290677221E-4,-6.108472589E-4
1.642237921E0,-1.527118147E-4,2.290677221E-4,-0.000000000E0
1.644663858E0,-1.527118147E-4,-3.817795368E-4,0.000000000E0
1.647089796E0,4.581354442E-4,-9.926267667E-4,1.221694518E-3
1.649515733E0,-1.374406274E-3,-9.926267667E-4,1.832541777E-3
1.651941671E0,-1.374406274E-3,8.399150101E-4,6.108472589E-4
1.654367608E0,4.581354442E-4,-3.817795368E-4,0.000000000E0
1.656793546E0,1.068982761E-3,-2.214321401E-3,0.000000000E0
1.659219483E0,-7.635590737E-4,1.450762269E-3,1.832541777E-3
1.661645421E0,-1.527118147E-4,-3.817795368E-4,0.000000000E0
1.664071358E0,1.068982761E-3,2.290677221E-4,-1.221694518E-3
1.666497296E0,4.581354442E-4,-1.603474026E-3,-6.108472589E-4
1.668923233E0,-1.527118147E-4,-1.603474026E-3,-6.108472589E-4
1.671349171E0,-1.374406274E-3,2.290677221E-4,-1.221694518E-3
1.673775108E0,4.581354442E-4,2.290677221E-4,0.000000000E0
1.676201046E0,-1.527118147E-4,-9.926267667E-4,-6.108472589E-4
1.678626983E0,-1.374406274E-3,1.450762269E-3,0.000000000E0
1.681052921E0,-1.527118147E-4,8.399150101E-4,-6.108472589E-4
1.683478858E0,4.581354442E-4,2.290677221E-4,0.000000000E0
1.685904796E0,1.068982761E-3,2.290677221E-4,0.000000000E0
1.688330733E0,-1.527118147E-4,-3.817795368E-4,-1.221694518E-3
1.690756671E0,-1.527118147E-4,2.290677221E-4,6.108472589E-4
1.693182608E0,4.581354442E-4,2.290677221E-4,-6.108472589E-4
1.695608546E0,-7.635590737E-4,2.290677221E-4,0.000000000E0
1.698034483E0,-1.527118147E-4,2.290677221E-4,-6.108472589E-4
1.700460421E0,4.581354442E-4,1.450762269E-3,-1.221694518E-3
1.702886358E0,-7.635590737E-4,-3.817795368E-4,0.000000000E0
1.705312296E0,-1.527118147E-4,2.290677221E-4,6.108472589E-4
1.707738233E0,-1.527118147E-4,-1.603474026E-3,6.108472589E-4
1.710164171E0,1.068982761E-3,-9.926267667E-4,-6.108472589E-4
1.712590108E0,1.068982761E-3,8.399150101E-4,-6.108472589E-4
1.715016046E0,4.581354442E-4,-9.926267667E-4,-6.108472589E-4
1.717441983E0,-1.527118147E-4,-1.603474026E-3,-6.108472589E-4
1.719867921E0,4.581354442E-4,-3.817795368E-4,-6.108472589E-4
1.722293858E0,4.581354442E-4,1.450762269E-3,0.000000000E0
1.724719796E0,-1.527118147E-4,-3.817795368E-4,0.000000000E0
1.727145733E0,-1.527118147E-4,2.290677221E-4,-6.108472589E-4
1.729571671E0,4.581354442E-4,2.290677221E-4,6.108472589E-4
1.731997608E0,-1.527118147E-4,2.290677221E-4,1.221694518E-3
1.734423546E0,-7.635590737E-4,-1.603474026E-3,6.108472589E-4
1.736849483E0,-7.635590737E-4,2.290677221E-4,0.000000000E0
1.739275421E0,-1.527118147E-4,1.450762269E-3,-6.108472589E-4
1.741701358E0,1.679830020E-3,1.450762269E-3,0.000000000E0
1.744127296E0,1.679830020E-3,2.290677221E-4,0.000000000E0
1.746553233E0,4.581354442E-4,-3.817795368E-4,0.000000000E0
1.748979171E0,-1.527118147E-4,-3.817795368E-4,1.221694518E-3
1.751405108E0,-1.374406274E-3,-9.926267667E-4,-6.108472589E-4
1.753831046E0,4.581354442E-4,-3.817795368E-4,0.000000000E0
1.756256983E0,-1.527118147E-4,-3.817795368E-4,1.221694518E-3
1.758682921E0,-1.527118147E-4,-9.926267667E-4,6.108472589E-4
1.761108858E0,4.581354442E-4,-3.817795368E-4,-6.108472589E-4
1.763534796E0,-1.527118147E-4,2.290677221E-4,0.000000000E0
1.765960733E0,-7.635590737E-4,-3.817795368E-4,7.635590737E-5
1.768386671E0,-7.635590737E-4,2.290677221E-4,7.635590737E-5
1.770812608E0,-7.635590737E-4,2.290677221E-4,7.635590737E-5
1.773238546E0,-1.527118147E-4,-9.926267667E-4,-5.344913807E-4
1.775664483E0,4.581354442E-4,-3.817795368E-4,1.908897655E-3
1.778090421E0,1.068982761E-3,2.290677221E-4,-1.145338640E-3
1.780516358E0,4.581354442E-4,-3.817795368E-4,7.635590737E-5
1.782942296E0,-1.527118147E-4,-9.926267667E-4,6.872031372E-4
1.785368233E0,4.581354442E-4,1.450762269E-3,-5.344913807E-4
1.787794171E0,4.581354442E-4,-9.926267667E-4,1.298050396E-3
1.790220108E0,-1.527118147E-4,-9.926267667E-4,7.635590737E-5
1.792646046E0,-1.527118147E-4,8.399150101E-4,7.635590737E-5
1.795071983E0,-7.635590737E-4,-3.817795368E-4,-5.344913807E-4
1.797497921E0,-1.527118147E-4,-3.817795368E-4,-5.344913807E-4
1.799923858E0,-7.635590737E-4,2.290677221E-4,-5.344913807E-4
1.802349796E0,-7.635590737E-4,2.290677221E-4,1.298050396E-3
1.804775733E0,-1.374406274E-3,8.399150101E-4,6.872031372E-4
1.807201671E0,-7.635590737E-4,8.399150101E-4,1.298050396E-3
1.809627608E0,-1.374406274E-3,2.290677221E-4,7.635590737E-5
1.812053546E0,4.581354442E-4,-3.817795368E-4,-5.344913807E-4
1.814479483E0,-1.527118147E-4,8.399150101E-4,-5.344913807E-4
1.816905421E0,4.581354442E-4,1.450762269E-3,-5.344913807E-4
1.819331358E0,-1.527118147E-4,-3.817795368E-4,6.872031372E-4
1.821757296E0,4.581354442E-4,8.399150101E-4,-1.145338640E-3
1.824183233E0,4.581354442E-4,2.290677221E-4,-5.344913807E-4
1.826609119E0,-7.635590737E-4,-2.214321401E-3,-1.145338640E-3
1.829035108E0,-1.527118147E-4,-9.926267667E-4,7.635590737E-5
1.831461046E0,-7.635590737E-4,8.399150101E-4,7.635590737E-5
1.833886983E0,-1.374406274E-3,2.290677221E-4,6.872031372E-4
1.836312921E0,4.581354442E-4,2.290677221E-4,7.635590737E-5
1.838738806E0,-7.635590737E-4,8.399150101E-4,7.635590737E-5
1.841164744E0,-1.527118147E-4,-1.603474026E-3,-1.145338640E-3
1.843590733E0,-1.527118147E-4,-3.817795368E-4,-1.756185899E-3
1.846016671E0,4.581354442E-4,-1.603474026E-3,6.872031372E-4
1.848442556E0,4.581354442E-4,8.399150101E-4,7.635590737E-5
1.850868494E0,4.581354442E-4,8.399150101E-4,-5.344913807E-4
1.853294431E0,1.068982761E-3,-3.817795368E-4,-1.145338640E-3
1.855720369E0,4.581354442E-4,-3.817795368E-4,7.635590737E-5
1.858146306E0,-1.527118147E-4,-9.926267667E-4,-5.344913807E-4
1.860572244E0,-7.635590737E-4,2.061609412E-3,7.635590737E-5
1.862998181E0,1.068982761E-3,-1.603474026E-3,7.635590737E-5
1.865424119E0,-7.635590737E-4,-9.926267667E-4,-5.344913807E-4
1.867850056E0,4.581354442E-4,8.399150101E-4,7.635590737E-5
1.870275994E0,-7.635590737E-4,8.399150101E-4,-5.344913807E-4
1.872701931E0,4.581354442E-4,8.399150101E-4,7.635590737E-5
1.875127869E0,1.068982761E-3,8.399150101E-4,-5.344913807E-4
1.877553806E0,4.581354442E-4,-3.817795368E-4,6.872031372E-4
1.879979744E0,4.581354442E-4,2.290677221E-4,1.908897655E-3
1.882405681E0,4.581354442E-4,1.450762269E-3,6.872031372E-4
1.884831619E0,-1.527118147E-4,2.290677221E-4,-5.344913807E-4
1.887257556E0,4.581354442E-4,8.399150101E-4,6.872031372E-4
1.889683494E0,-1.527118147E-4,-9.926267667E-4,7.635590737E-5
1.892109431E0,4.581354442E-4,-9.926267667E-4,6.872031372E-4
