"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
3.029063834E1,-2.554338276E-1,-1.100698411E-1,9.888040543E0
3.029306428E1,-2.386840582E-1,-1.076770201E-1,9.871291161E0
3.029549021E1,-2.099701911E-1,-9.332008660E-2,9.890433311E0
3.029791615E1,-2.410768867E-1,-1.124626622E-1,9.880862236E0
3.030034209E1,-2.291127741E-1,-1.028913707E-1,9.866504669E0
3.030276803E1,-2.123630047E-1,-1.172483116E-1,9.883255005E0
3.030519396E1,-2.171486616E-1,-1.124626622E-1,9.904789925E0
3.030761990E1,-2.338984162E-1,-1.124626622E-1,9.878469467E0
3.031004584E1,-2.315055877E-1,-1.220339537E-1,9.876076698E0
3.031247178E1,-2.362912297E-1,-1.172483116E-1,9.876076698E0
3.031489771E1,-2.506481707E-1,-1.196411327E-1,9.890433311E0
3.031732365E1,-2.386840582E-1,-1.028913707E-1,9.880862236E0
3.031974959E1,-2.291127741E-1,-1.052841991E-1,9.892826080E0
3.032217553E1,-2.338984162E-1,-1.148554832E-1,9.856933594E0
3.032460146E1,-1.980060786E-1,-1.028913707E-1,9.895218849E0
3.032702740E1,-2.267199457E-1,-1.076770201E-1,9.878469467E0
3.032945334E1,-2.410768867E-1,-1.124626622E-1,9.864111900E0
3.033187922E1,-2.362912297E-1,-1.220339537E-1,9.866504669E0
3.033430516E1,-2.171486616E-1,-1.004985496E-1,9.873683929E0
3.033673110E1,-2.554338276E-1,-1.292124242E-1,9.888040543E0
3.033915704E1,-2.506481707E-1,-1.076770201E-1,9.868897438E0
3.034158297E1,-2.219343036E-1,-1.220339537E-1,9.878469467E0
3.034400891E1,-2.243271172E-1,-1.076770201E-1,9.876076698E0
3.034643485E1,-2.315055877E-1,-1.148554832E-1,9.871291161E0
3.034886079E1,-2.386840582E-1,-9.571290761E-2,9.878469467E0
3.035128672E1,-2.362912297E-1,-1.244267747E-1,9.876076698E0
3.035371266E1,-2.267199457E-1,-9.092725813E-2,9.861719131E0
3.035613860E1,-2.482553422E-1,-1.100698411E-1,9.866504669E0
3.035856454E1,-2.482553422E-1,-1.148554832E-1,9.868897438E0
3.036099047E1,-2.243271172E-1,-1.220339537E-1,9.868897438E0
3.036341641E1,-2.291127741E-1,-1.148554832E-1,9.890433311E0
3.036584235E1,-2.410768867E-1,-1.387837082E-1,9.876076698E0
3.036826829E1,-2.267199457E-1,-1.100698411E-1,9.871291161E0
3.037069422E1,-2.506481707E-1,-1.028913707E-1,9.888040543E0
3.037312016E1,-2.243271172E-1,-8.614161611E-2,9.878469467E0
3.037554605E1,-2.171486616E-1,-9.092725813E-2,9.880862236E0
3.037797198E1,-2.650051117E-1,-1.172483116E-1,9.878469467E0
3.038039792E1,-2.362912297E-1,-9.092725813E-2,9.878469467E0
3.038282386E1,-2.291127741E-1,-1.124626622E-1,9.897611618E0
3.038524980E1,-2.362912297E-1,-1.196411327E-1,9.883255005E0
3.038767573E1,-2.362912297E-1,-1.052841991E-1,9.854540825E0
3.039010167E1,-2.147558331E-1,-1.220339537E-1,9.868897438E0
3.039252761E1,-2.195414752E-1,-1.220339537E-1,9.876076698E0
3.039495355E1,-2.219343036E-1,-9.092725813E-2,9.871291161E0
3.039737948E1,-2.386840582E-1,-1.100698411E-1,9.878469467E0
3.039980542E1,-2.482553422E-1,-1.244267747E-1,9.878469467E0
3.040223136E1,-2.291127741E-1,-1.172483116E-1,9.876076698E0
3.040465730E1,-2.195414752E-1,-1.268195957E-1,9.890433311E0
3.040708323E1,-2.386840582E-1,-1.244267747E-1,9.892826080E0
3.040950917E1,-2.315055877E-1,-1.220339537E-1,9.878469467E0
3.041193511E1,-2.027917206E-1,-1.148554832E-1,9.873683929E0
3.041436099E1,-2.291127741E-1,-1.172483116E-1,9.866504669E0
3.041678693E1,-2.315055877E-1,-1.196411327E-1,9.873683929E0
3.041921287E1,-2.410768867E-1,-1.148554832E-1,9.885647774E0
3.042163881E1,-2.291127741E-1,-1.076770201E-1,9.890433311E0
3.042406474E1,-2.243271172E-1,-1.100698411E-1,9.876076698E0
3.042649068E1,-2.386840582E-1,-1.004985496E-1,9.885647774E0
3.042891662E1,-2.338984162E-1,-1.220339537E-1,9.885647774E0
3.043134256E1,-2.362912297E-1,-1.004985496E-1,9.892826080E0
3.043376849E1,-2.171486616E-1,-1.196411327E-1,9.883255005E0
3.043619443E1,-2.626122832E-1,-1.268195957E-1,9.892826080E0
3.043862037E1,-2.506481707E-1,-1.028913707E-1,9.885647774E0
3.044104631E1,-2.386840582E-1,-1.124626622E-1,9.871291161E0
3.044347224E1,-2.506481707E-1,-1.028913707E-1,9.883255005E0
3.044589818E1,-2.458625287E-1,-1.148554832E-1,9.876076698E0
3.044832412E1,-2.315055877E-1,-1.172483116E-1,9.880862236E0
3.045075000E1,-2.219343036E-1,-1.196411327E-1,9.876076698E0
3.045317599E1,-2.219343036E-1,-9.810572863E-2,9.871291161E0
3.045560188E1,-2.482553422E-1,-1.196411327E-1,9.876076698E0
3.045802782E1,-2.315055877E-1,-1.100698411E-1,9.871291161E0
3.046045375E1,-2.075773627E-1,-1.244267747E-1,9.892826080E0
3.046287969E1,-2.171486616E-1,-1.052841991E-1,9.871291161E0
3.046530563E1,-2.291127741E-1,-1.100698411E-1,9.868897438E0
3.046773157E1,-2.362912297E-1,-1.100698411E-1,9.856933594E0
3.047015750E1,-2.362912297E-1,-8.135596663E-2,9.888040543E0
3.047258344E1,-2.171486616E-1,-1.100698411E-1,9.904789925E0
3.047500938E1,-2.338984162E-1,-1.100698411E-1,9.892826080E0
3.047743532E1,-2.243271172E-1,-1.172483116E-1,9.871291161E0
3.047986125E1,-2.219343036E-1,-1.028913707E-1,9.876076698E0
3.048228719E1,-2.291127741E-1,-1.220339537E-1,9.878469467E0
3.048471313E1,-2.506481707E-1,-1.124626622E-1,9.864111900E0
3.048713907E1,-2.410768867E-1,-1.244267747E-1,9.873683929E0
3.048956500E1,-2.386840582E-1,-1.076770201E-1,9.873683929E0
3.049199094E1,-2.434697002E-1,-1.148554832E-1,9.890433311E0
3.049441688E1,-2.315055877E-1,-9.332008660E-2,9.871291161E0
3.049684276E1,-2.410768867E-1,-1.076770201E-1,9.866504669E0
3.049926870E1,-2.482553422E-1,-9.571290761E-2,9.895218849E0
3.050169464E1,-2.338984162E-1,-1.292124242E-1,9.895218849E0
3.050412058E1,-2.219343036E-1,-1.196411327E-1,9.885647774E0
3.050654652E1,-2.386840582E-1,-1.100698411E-1,9.897611618E0
3.050897245E1,-2.219343036E-1,-1.100698411E-1,9.871291161E0
3.051139839E1,-2.243271172E-1,-1.124626622E-1,9.883255005E0
3.051382433E1,-2.362912297E-1,-1.196411327E-1,9.876076698E0
3.051625027E1,-2.338984162E-1,-1.292124242E-1,9.878469467E0
3.051867620E1,-2.434697002E-1,-1.148554832E-1,9.873683929E0
3.052110214E1,-2.458625287E-1,-8.135596663E-2,9.844969749E0
3.052352808E1,-2.051845491E-1,-1.124626622E-1,9.866504669E0
3.052595402E1,-2.386840582E-1,-1.076770201E-1,9.873683929E0
3.052837995E1,-2.386840582E-1,-1.268195957E-1,9.890433311E0
3.053080589E1,-2.338984162E-1,-1.148554832E-1,9.883255005E0
3.053323183E1,-2.458625287E-1,-1.268195957E-1,9.868897438E0
3.053565771E1,-2.315055877E-1,-1.100698411E-1,9.866504669E0
3.053808365E1,-2.243271172E-1,-1.004985496E-1,9.868897438E0
3.054050959E1,-2.554338276E-1,-7.896314561E-2,9.878469467E0
3.054293552E1,-2.410768867E-1,-1.244267747E-1,9.900004387E0
3.054536146E1,-2.458625287E-1,-1.196411327E-1,9.897611618E0
3.054778740E1,-2.171486616E-1,-1.220339537E-1,9.892826080E0
3.055021334E1,-2.410768867E-1,-1.148554832E-1,9.873683929E0
3.055263928E1,-2.315055877E-1,-1.076770201E-1,9.888040543E0
3.055506521E1,-2.243271172E-1,-1.004985496E-1,9.880862236E0
3.055749115E1,-2.243271172E-1,-1.100698411E-1,9.878469467E0
3.055991709E1,-2.315055877E-1,-1.052841991E-1,9.861719131E0
3.056234302E1,-2.315055877E-1,-1.172483116E-1,9.876076698E0
3.056476896E1,-2.099701911E-1,-1.028913707E-1,9.883255005E0
3.056719490E1,-2.291127741E-1,-1.148554832E-1,9.849755287E0
3.056962084E1,-2.338984162E-1,-9.810572863E-2,9.878469467E0
3.057204678E1,-2.267199457E-1,-1.148554832E-1,9.868897438E0
3.057447266E1,-2.386840582E-1,-1.148554832E-1,9.873683929E0
3.057689860E1,-2.458625287E-1,-1.100698411E-1,9.864111900E0
3.057932454E1,-2.219343036E-1,-1.244267747E-1,9.871291161E0
3.058175047E1,-1.908276081E-1,-1.196411327E-1,9.866504669E0
3.058417641E1,-2.147558331E-1,-1.339980662E-1,9.856933594E0
3.058660235E1,-2.171486616E-1,-1.172483116E-1,9.868897438E0
3.058902829E1,-2.243271172E-1,-8.614161611E-2,9.897611618E0
3.059145422E1,-2.458625287E-1,-1.100698411E-1,9.866504669E0
3.059388016E1,-2.362912297E-1,-1.076770201E-1,9.868897438E0
3.059630610E1,-2.219343036E-1,-1.028913707E-1,9.854540825E0
3.059873204E1,-2.434697002E-1,-1.196411327E-1,9.861719131E0
3.060115797E1,-2.315055877E-1,-9.332008660E-2,9.868897438E0
3.060358391E1,-2.410768867E-1,-1.100698411E-1,9.892826080E0
3.060600985E1,-2.386840582E-1,-1.148554832E-1,9.890433311E0
3.060843579E1,-2.147558331E-1,-1.004985496E-1,9.880862236E0
3.061086172E1,-2.410768867E-1,-1.076770201E-1,9.878469467E0
3.061328761E1,-2.506481707E-1,-1.028913707E-1,9.885647774E0
3.061571355E1,-2.530409992E-1,-1.363908947E-1,9.871291161E0
3.061813948E1,-2.315055877E-1,-1.028913707E-1,9.873683929E0
3.062056542E1,-2.219343036E-1,-1.052841991E-1,9.888040543E0
3.062299136E1,-2.362912297E-1,-1.028913707E-1,9.876076698E0
3.062541730E1,-2.386840582E-1,-8.374879509E-2,9.868897438E0
3.062784323E1,-2.386840582E-1,-1.148554832E-1,9.859326363E0
3.063026917E1,-2.267199457E-1,-1.148554832E-1,9.885647774E0
3.063269511E1,-2.362912297E-1,-9.092725813E-2,9.883255005E0
3.063512105E1,-2.338984162E-1,-1.028913707E-1,9.890433311E0
3.063754698E1,-2.171486616E-1,-1.052841991E-1,9.890433311E0
3.063997292E1,-2.291127741E-1,-1.100698411E-1,9.885647774E0
3.064239886E1,-2.099701911E-1,-9.571290761E-2,9.900004387E0
3.064482480E1,-2.123630047E-1,-1.076770201E-1,9.890433311E0
3.064725073E1,-2.171486616E-1,-9.810572863E-2,9.878469467E0
3.064967662E1,-2.362912297E-1,-1.196411327E-1,9.880862236E0
3.065210261E1,-2.362912297E-1,-1.244267747E-1,9.890433311E0
3.065452849E1,-2.195414752E-1,-1.172483116E-1,9.880862236E0
3.065695443E1,-2.291127741E-1,-1.100698411E-1,9.873683929E0
3.065938037E1,-2.386840582E-1,-8.614161611E-2,9.864111900E0
3.066180631E1,-2.410768867E-1,-1.052841991E-1,9.878469467E0
3.066423224E1,-2.410768867E-1,-1.052841991E-1,9.878469467E0
3.066665818E1,-2.362912297E-1,-1.004985496E-1,9.876076698E0
3.066908412E1,-2.434697002E-1,-1.004985496E-1,9.873683929E0
3.067151006E1,-2.410768867E-1,-8.853443712E-2,9.873683929E0
3.067393599E1,-2.243271172E-1,-1.220339537E-1,9.873683929E0
3.067636193E1,-2.291127741E-1,-1.196411327E-1,9.873683929E0
3.067878787E1,-2.315055877E-1,-1.363908947E-1,9.868897438E0
3.068121381E1,-2.578266263E-1,-1.363908947E-1,9.878469467E0
3.068363974E1,-2.554338276E-1,-1.100698411E-1,9.880862236E0
3.068606568E1,-2.530409992E-1,-1.004985496E-1,9.861719131E0
3.068849162E1,-2.434697002E-1,-1.172483116E-1,9.873683929E0
3.069091756E1,-2.362912297E-1,-1.028913707E-1,9.883255005E0
3.069334344E1,-2.338984162E-1,-1.244267747E-1,9.876076698E0
3.069576938E1,-2.195414752E-1,-9.571290761E-2,9.888040543E0
3.069819532E1,-2.362912297E-1,-1.076770201E-1,9.880862236E0
3.070062125E1,-2.195414752E-1,-1.028913707E-1,9.876076698E0
3.070304719E1,-2.697907388E-1,-1.100698411E-1,9.885647774E0
3.070547313E1,-2.291127741E-1,-1.172483116E-1,9.873683929E0
3.070789907E1,-2.482553422E-1,-1.100698411E-1,9.878469467E0
3.071032500E1,-2.434697002E-1,-1.316052526E-1,9.892826080E0
3.071275094E1,-2.458625287E-1,-1.172483116E-1,9.878469467E0
3.071517688E1,-2.482553422E-1,-1.076770201E-1,9.892826080E0
3.071760282E1,-2.434697002E-1,-1.004985496E-1,9.883255005E0
3.072002875E1,-2.267199457E-1,-1.124626622E-1,9.895218849E0
3.072245469E1,-2.338984162E-1,-9.092725813E-2,9.883255005E0
3.072488063E1,-2.338984162E-1,-1.172483116E-1,9.868897438E0
3.072730657E1,-2.195414752E-1,-1.124626622E-1,9.873683929E0
3.072973250E1,-2.338984162E-1,-1.124626622E-1,9.876076698E0
3.073215839E1,-2.291127741E-1,-1.076770201E-1,9.895218849E0
3.073458433E1,-2.386840582E-1,-1.124626622E-1,9.880862236E0
3.073701027E1,-2.243271172E-1,-1.052841991E-1,9.861719131E0
3.073943620E1,-2.243271172E-1,-1.172483116E-1,9.885647774E0
3.074186214E1,-2.123630047E-1,-1.052841991E-1,9.880862236E0
3.074428808E1,-2.315055877E-1,-1.004985496E-1,9.864111900E0
3.074671402E1,-2.267199457E-1,-1.052841991E-1,9.885647774E0
3.074913995E1,-2.315055877E-1,-1.196411327E-1,9.876076698E0
3.075156589E1,-2.386840582E-1,-1.316052526E-1,9.876076698E0
3.075399183E1,-2.506481707E-1,-9.332008660E-2,9.885647774E0
3.075641777E1,-2.410768867E-1,-1.076770201E-1,9.854540825E0
3.075884370E1,-2.482553422E-1,-7.178468257E-2,9.861719131E0
3.076126964E1,-2.530409992E-1,-1.076770201E-1,9.866504669E0
3.076369558E1,-2.243271172E-1,-1.435693651E-1,9.866504669E0
3.076612152E1,-2.530409992E-1,-1.100698411E-1,9.876076698E0
3.076854745E1,-2.434697002E-1,-1.124626622E-1,9.878469467E0
3.077097339E1,-2.171486616E-1,-1.124626622E-1,9.873683929E0
3.077339928E1,-2.458625287E-1,-1.339980662E-1,9.878469467E0
3.077582521E1,-2.291127741E-1,-1.316052526E-1,9.854540825E0
3.077825115E1,-2.482553422E-1,-1.196411327E-1,9.876076698E0
3.078067709E1,-2.267199457E-1,-9.810572863E-2,9.892826080E0
3.078310303E1,-2.315055877E-1,-1.244267747E-1,9.866504669E0
3.078552896E1,-2.530409992E-1,-9.332008660E-2,9.864111900E0
3.078795490E1,-2.410768867E-1,-1.004985496E-1,9.868897438E0
3.079038084E1,-2.506481707E-1,-1.196411327E-1,9.878469467E0
3.079280678E1,-2.219343036E-1,-9.810572863E-2,9.868897438E0
3.079523271E1,-2.243271172E-1,-9.571290761E-2,9.876076698E0
3.079765865E1,-2.362912297E-1,-1.028913707E-1,9.873683929E0
3.080008459E1,-2.147558331E-1,-7.896314561E-2,9.873683929E0
3.080251053E1,-2.291127741E-1,-9.810572863E-2,9.888040543E0
3.080493646E1,-2.267199457E-1,-1.172483116E-1,9.883255005E0
3.080736240E1,-2.410768867E-1,-1.268195957E-1,9.880862236E0
3.080978834E1,-2.195414752E-1,-8.853443712E-2,9.859326363E0
3.081221422E1,-2.362912297E-1,-1.076770201E-1,9.880862236E0
3.081464021E1,-2.267199457E-1,-9.810572863E-2,9.885647774E0
3.081706610E1,-2.243271172E-1,-9.810572863E-2,9.895218849E0
3.081949204E1,-2.123630047E-1,-1.172483116E-1,9.873683929E0
3.082191797E1,-2.267199457E-1,-9.092725813E-2,9.880862236E0
3.082434391E1,-2.315055877E-1,-1.268195957E-1,9.885647774E0
3.082676985E1,-2.434697002E-1,-1.172483116E-1,9.885647774E0
3.082919579E1,-2.386840582E-1,-1.100698411E-1,9.880862236E0
3.083162172E1,-2.219343036E-1,-1.100698411E-1,9.868897438E0
3.083404766E1,-2.219343036E-1,-1.196411327E-1,9.864111900E0
3.083647360E1,-2.195414752E-1,-1.268195957E-1,9.866504669E0
3.083889954E1,-2.410768867E-1,-1.100698411E-1,9.900004387E0
3.084132547E1,-2.410768867E-1,-1.268195957E-1,9.878469467E0
3.084375141E1,-2.315055877E-1,-1.028913707E-1,9.895218849E0
3.084617735E1,-2.338984162E-1,-1.052841991E-1,9.873683929E0
3.084860329E1,-2.291127741E-1,-1.004985496E-1,9.871291161E0
3.085102922E1,-2.171486616E-1,-9.571290761E-2,9.876076698E0
3.085345516E1,-2.410768867E-1,-9.810572863E-2,9.859326363E0
3.085588105E1,-2.338984162E-1,-1.196411327E-1,9.873683929E0
3.085830698E1,-2.530409992E-1,-1.124626622E-1,9.876076698E0
3.086073292E1,-2.338984162E-1,-1.244267747E-1,9.888040543E0
3.086315886E1,-2.291127741E-1,-1.100698411E-1,9.854540825E0
3.086558480E1,-2.267199457E-1,-1.172483116E-1,9.876076698E0
3.086801073E1,-2.243271172E-1,-1.100698411E-1,9.895218849E0
3.087043667E1,-2.530409992E-1,-1.268195957E-1,9.888040543E0
3.087286261E1,-2.171486616E-1,-1.100698411E-1,9.878469467E0
3.087528855E1,-2.075773627E-1,-9.571290761E-2,9.866504669E0
3.087771448E1,-2.099701911E-1,-1.052841991E-1,9.878469467E0
3.088014042E1,-2.267199457E-1,-1.100698411E-1,9.873683929E0
3.088256636E1,-2.291127741E-1,-1.220339537E-1,9.892826080E0
3.088499230E1,-2.315055877E-1,-1.196411327E-1,9.871291161E0
3.088741823E1,-2.315055877E-1,-9.571290761E-2,9.883255005E0
3.088984412E1,-2.291127741E-1,-1.052841991E-1,9.892826080E0
3.089227011E1,-2.410768867E-1,-1.172483116E-1,9.876076698E0
3.089469605E1,-2.386840582E-1,-9.810572863E-2,9.873683929E0
3.089712193E1,-2.243271172E-1,-1.196411327E-1,9.878469467E0
3.089954787E1,-2.338984162E-1,-1.268195957E-1,9.895218849E0
3.090197381E1,-2.291127741E-1,-1.052841991E-1,9.876076698E0
3.090439974E1,-2.243271172E-1,-1.124626622E-1,9.864111900E0
3.090682568E1,-2.362912297E-1,-1.148554832E-1,9.871291161E0
3.090925162E1,-2.410768867E-1,-1.100698411E-1,9.871291161E0
3.091167756E1,-2.195414752E-1,-1.100698411E-1,9.873683929E0
3.091410349E1,-2.530409992E-1,-1.028913707E-1,9.871291161E0
3.091652943E1,-2.171486616E-1,-1.124626622E-1,9.883255005E0
3.091895537E1,-2.410768867E-1,-1.220339537E-1,9.888040543E0
3.092138131E1,-2.482553422E-1,-1.172483116E-1,9.864111900E0
3.092380724E1,-2.243271172E-1,-1.100698411E-1,9.883255005E0
3.092623318E1,-2.267199457E-1,-1.124626622E-1,9.895218849E0
3.092865912E1,-2.291127741E-1,-1.052841991E-1,9.888040543E0
3.093108506E1,-2.362912297E-1,-1.339980662E-1,9.852148056E0
3.093351094E1,-2.291127741E-1,-1.268195957E-1,9.849755287E0
3.093593688E1,-2.267199457E-1,-1.076770201E-1,9.904789925E0
3.093836282E1,-2.315055877E-1,-1.052841991E-1,9.892826080E0
3.094078875E1,-2.530409992E-1,-9.332008660E-2,9.900004387E0
3.094321469E1,-2.362912297E-1,-1.483550072E-1,9.885647774E0
3.094564063E1,-2.195414752E-1,-1.220339537E-1,9.873683929E0
3.094806657E1,-2.195414752E-1,-1.363908947E-1,9.888040543E0
3.095049250E1,-2.458625287E-1,-1.124626622E-1,9.876076698E0
3.095291844E1,-2.482553422E-1,-1.100698411E-1,9.854540825E0
3.095534438E1,-2.291127741E-1,-1.363908947E-1,9.871291161E0
3.095777032E1,-2.099701911E-1,-1.196411327E-1,9.902397156E0
3.096019625E1,-2.578266263E-1,-1.316052526E-1,9.876076698E0
3.096262219E1,-2.530409992E-1,-1.244267747E-1,9.859326363E0
3.096504813E1,-2.267199457E-1,-1.244267747E-1,9.883255005E0
3.096747407E1,-2.171486616E-1,-1.196411327E-1,9.885647774E0
3.096990000E1,-2.434697002E-1,-1.004985496E-1,9.878469467E0
3.097232594E1,-2.410768867E-1,-1.052841991E-1,9.880862236E0
3.097475183E1,-2.243271172E-1,-1.028913707E-1,9.878469467E0
3.097717776E1,-2.291127741E-1,-1.028913707E-1,9.873683929E0
3.097960370E1,-2.434697002E-1,-1.268195957E-1,9.880862236E0
3.098202964E1,-2.434697002E-1,-1.292124242E-1,9.873683929E0
3.098445558E1,-2.338984162E-1,-1.076770201E-1,9.883255005E0
3.098688152E1,-2.147558331E-1,-9.092725813E-2,9.876076698E0
3.098930745E1,-2.386840582E-1,-1.172483116E-1,9.878469467E0
3.099173339E1,-2.291127741E-1,-1.220339537E-1,9.868897438E0
3.099415933E1,-2.362912297E-1,-1.100698411E-1,9.895218849E0
3.099658526E1,-2.267199457E-1,-9.332008660E-2,9.871291161E0
3.099901120E1,-2.099701911E-1,-1.100698411E-1,9.878469467E0
3.100143714E1,-2.267199457E-1,-1.100698411E-1,9.885647774E0
3.100386308E1,-2.530409992E-1,-1.339980662E-1,9.847362518E0
3.100628902E1,-2.291127741E-1,-1.148554832E-1,9.880862236E0
3.100871495E1,-2.458625287E-1,-1.244267747E-1,9.876076698E0
3.101114089E1,-2.506481707E-1,-1.100698411E-1,9.888040543E0
3.101356683E1,-2.410768867E-1,-1.100698411E-1,9.890433311E0
3.101599271E1,-2.219343036E-1,-1.220339537E-1,9.878469467E0
3.101841865E1,-2.315055877E-1,-1.220339537E-1,9.880862236E0
3.102084459E1,-2.243271172E-1,-1.076770201E-1,9.854540825E0
3.102327052E1,-2.243271172E-1,-1.172483116E-1,9.871291161E0
3.102569646E1,-2.386840582E-1,-1.196411327E-1,9.873683929E0
3.102812240E1,-2.315055877E-1,-1.028913707E-1,9.868897438E0
3.103054834E1,-2.291127741E-1,-1.028913707E-1,9.883255005E0
3.103297428E1,-2.386840582E-1,-1.100698411E-1,9.880862236E0
3.103540021E1,-2.291127741E-1,-1.004985496E-1,9.880862236E0
3.103782615E1,-2.219343036E-1,-1.052841991E-1,9.878469467E0
3.104025209E1,-2.075773627E-1,-1.220339537E-1,9.888040543E0
3.104267802E1,-2.123630047E-1,-1.076770201E-1,9.880862236E0
3.104510396E1,-2.386840582E-1,-1.124626622E-1,9.856933594E0
3.104752990E1,-2.315055877E-1,-1.100698411E-1,9.878469467E0
3.104995584E1,-2.386840582E-1,-1.004985496E-1,9.876076698E0
3.105238178E1,-2.219343036E-1,-1.100698411E-1,9.866504669E0
3.105480771E1,-2.315055877E-1,-1.196411327E-1,9.900004387E0
3.105723360E1,-2.195414752E-1,-1.100698411E-1,9.844969749E0
3.105965954E1,-2.219343036E-1,-1.076770201E-1,9.864111900E0
3.106208547E1,-2.362912297E-1,-1.363908947E-1,9.861719131E0
3.106451141E1,-2.650051117E-1,-1.076770201E-1,9.871291161E0
3.106693735E1,-2.338984162E-1,-1.220339537E-1,9.864111900E0
3.106936329E1,-2.506481707E-1,-9.810572863E-2,9.866504669E0
3.107178922E1,-2.338984162E-1,-1.076770201E-1,9.895218849E0
3.107421516E1,-2.482553422E-1,-1.100698411E-1,9.895218849E0
3.107664110E1,-2.554338276E-1,-1.052841991E-1,9.876076698E0
3.107906704E1,-2.482553422E-1,-9.332008660E-2,9.864111900E0
3.108149297E1,-2.291127741E-1,-1.124626622E-1,9.883255005E0
3.108391891E1,-2.362912297E-1,-1.028913707E-1,9.885647774E0
3.108634485E1,-2.386840582E-1,-1.028913707E-1,9.878469467E0
3.108877079E1,-2.171486616E-1,-1.244267747E-1,9.873683929E0
3.109119672E1,-2.171486616E-1,-1.196411327E-1,9.878469467E0
3.109362266E1,-2.267199457E-1,-1.076770201E-1,9.883255005E0
3.109604860E1,-2.315055877E-1,-1.268195957E-1,9.883255005E0
3.109847448E1,-2.338984162E-1,-1.148554832E-1,9.888040543E0
3.110090042E1,-2.243271172E-1,-1.028913707E-1,9.878469467E0
3.110332636E1,-2.386840582E-1,-1.220339537E-1,9.871291161E0
3.110575230E1,-2.267199457E-1,-1.196411327E-1,9.888040543E0
3.110817823E1,-2.219343036E-1,-9.571290761E-2,9.892826080E0
3.111060417E1,-2.434697002E-1,-1.052841991E-1,9.900004387E0
3.111303011E1,-2.362912297E-1,-9.810572863E-2,9.897611618E0
3.111545605E1,-2.506481707E-1,-1.052841991E-1,9.885647774E0
3.111788198E1,-2.147558331E-1,-1.100698411E-1,9.895218849E0
3.112030792E1,-2.386840582E-1,-9.810572863E-2,9.866504669E0
3.112273386E1,-2.362912297E-1,-1.124626622E-1,9.876076698E0
3.112515980E1,-2.171486616E-1,-9.332008660E-2,9.876076698E0
3.112758573E1,-2.171486616E-1,-1.268195957E-1,9.909575462E0
3.113001167E1,-2.338984162E-1,-1.268195957E-1,9.885647774E0
3.113243761E1,-2.027917206E-1,-1.172483116E-1,9.873683929E0
3.113486355E1,-2.171486616E-1,-1.076770201E-1,9.871291161E0
3.113728948E1,-2.362912297E-1,-1.172483116E-1,9.878469467E0
3.113971537E1,-2.410768867E-1,-1.124626622E-1,9.892826080E0
3.114214131E1,-2.243271172E-1,-1.148554832E-1,9.890433311E0
3.114456724E1,-2.291127741E-1,-1.196411327E-1,9.880862236E0
3.114699318E1,-2.338984162E-1,-9.332008660E-2,9.878469467E0
3.114941912E1,-2.195414752E-1,-9.332008660E-2,9.885647774E0
3.115184506E1,-2.458625287E-1,-1.124626622E-1,9.871291161E0
3.115427099E1,-2.530409992E-1,-1.004985496E-1,9.859326363E0
3.115669693E1,-2.195414752E-1,-1.076770201E-1,9.861719131E0
3.115912287E1,-2.195414752E-1,-1.268195957E-1,9.880862236E0
3.116154881E1,-2.291127741E-1,-1.124626622E-1,9.888040543E0
3.116397474E1,-2.410768867E-1,-1.004985496E-1,9.876076698E0
3.116640068E1,-2.530409992E-1,-1.220339537E-1,9.876076698E0
3.116882662E1,-2.315055877E-1,-1.052841991E-1,9.880862236E0
