"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
2.675194325E0,-1.221694518E-3,2.290677221E-4,2.290677279E-3,2.606187237E-3
2.677620106E0,6.108472589E-4,8.399150101E-4,-1.527118147E-4,1.049720199E-3
2.680045940E0,0.000000000E0,8.399150101E-4,-1.374406274E-3,1.610729596E-3
2.682471773E0,-1.221694518E-3,2.290677221E-4,4.581354442E-4,1.324725482E-3
2.684897554E0,0.000000000E0,8.399150101E-4,1.068982761E-3,1.359478344E-3
2.687323388E0,0.000000000E0,1.450762269E-3,1.068982761E-3,1.802064179E-3
2.689749221E0,0.000000000E0,2.290677221E-4,4.581354442E-4,5.122109981E-4
2.692175002E0,-6.108472589E-4,2.290677221E-4,-7.635590737E-4,1.004305160E-3
2.694600835E0,-6.108472589E-4,1.527118147E-4,-1.527118147E-4,6.479013586E-4
2.697026617E0,-6.108472589E-4,-4.581354442E-4,-7.635590737E-4,1.079835598E-3
2.699452450E0,7.635590737E-5,1.527118147E-4,1.068982761E-3,1.082531878E-3
2.701878283E0,7.635590737E-5,1.527118147E-4,1.679830020E-3,1.688484534E-3
2.704304065E0,1.298050396E-3,-4.581354442E-4,1.679830020E-3,2.171785398E-3
2.706729898E0,6.872031372E-4,7.635590737E-4,1.068982761E-3,1.482563575E-3
2.709155679E0,7.635590737E-5,1.527118147E-4,-1.527118147E-4,2.290677221E-4
2.711581513E0,1.298050396E-3,-1.068982761E-3,4.581354442E-4,1.742856007E-3
2.714007346E0,1.908897655E-3,-4.581354442E-4,-7.635590737E-4,2.106371478E-3
2.716433127E0,6.872031372E-4,-1.679830020E-3,-1.527118147E-4,1.821372545E-3
2.718858960E0,-5.344913807E-4,1.527118147E-4,-7.635590737E-4,9.444704301E-4
2.721284742E0,-5.344913807E-4,-4.581354442E-4,4.581354442E-4,8.399149996E-4
2.723710575E0,-1.145338640E-3,-4.581354442E-4,-1.527118147E-4,1.242984144E-3
2.726136408E0,-5.344913807E-4,1.374406274E-3,4.581354442E-4,1.544202619E-3
2.728562190E0,-1.145338640E-3,-4.581354442E-4,4.581354442E-4,1.315893905E-3
2.730988023E0,-1.145338640E-3,-4.581354442E-4,-1.527118147E-4,1.242984144E-3
2.733413856E0,-1.145338640E-3,-4.581354442E-4,-7.635590737E-4,1.450762263E-3
2.735839638E0,-5.344913807E-4,7.635590737E-4,4.581354442E-4,1.038552637E-3
2.738265471E0,-5.344913807E-4,-1.068982761E-3,-1.374406274E-3,1.821372501E-3
2.740691252E0,7.635590737E-5,-1.068982761E-3,1.068982761E-3,1.513696969E-3
2.743117085E0,7.635590737E-5,7.635590737E-4,-1.527118147E-4,7.824152235E-4
2.745542919E0,7.635590737E-5,1.527118147E-4,-1.527118147E-4,2.290677221E-4
2.747968700E0,6.872031372E-4,1.527118147E-4,4.581354442E-4,8.399149572E-4
2.750394533E0,6.872031372E-4,1.527118147E-4,1.068982761E-3,1.279958278E-3
2.752820315E0,6.872031372E-4,1.527118147E-4,4.581354442E-4,8.399149572E-4
2.755246148E0,-1.756185899E-3,-4.581354442E-4,1.068982761E-3,2.106371558E-3
2.757671981E0,6.872031372E-4,1.527118147E-4,-1.374406274E-3,1.544202596E-3
2.760097763E0,6.872031372E-4,1.527118147E-4,-1.527118147E-4,7.203401617E-4
2.762523596E0,6.872031372E-4,-4.581354442E-4,-1.985253533E-3,2.150201811E-3
2.764949429E0,7.635590737E-5,1.527118147E-4,4.581354442E-4,4.889163611E-4
2.767375210E0,-1.145338640E-3,7.635590737E-4,-1.527118147E-4,1.384970742E-3
2.769801044E0,7.635590737E-5,1.374406274E-3,1.068982761E-3,1.742855983E-3
2.772226825E0,7.635590737E-5,1.527118147E-4,1.679830020E-3,1.688484534E-3
2.774652658E0,1.298050396E-3,-4.581354442E-4,-7.635590737E-4,1.574117332E-3
2.777078492E0,6.872031372E-4,1.527118147E-4,-1.374406274E-3,1.544202596E-3
2.779504273E0,6.872031372E-4,-4.581354442E-4,-7.635590737E-4,1.124792735E-3
2.781930106E0,6.872031372E-4,7.635590737E-4,4.581354442E-4,1.124792735E-3
2.784355888E0,6.872031372E-4,-1.679830020E-3,-7.635590737E-4,1.969035172E-3
2.786781721E0,6.872031372E-4,1.527118147E-4,-1.527118147E-4,7.203401617E-4
2.789207554E0,1.298050396E-3,-1.679830020E-3,-7.635590737E-4,2.256055449E-3
2.791633335E0,6.872031372E-4,7.635590737E-4,-7.635590737E-4,1.279958230E-3
2.794059169E0,1.298050396E-3,-4.581354442E-4,1.068982761E-3,1.742856007E-3
2.796484950E0,7.635590737E-5,1.527118147E-4,4.581354442E-4,4.889163611E-4
2.798910783E0,7.635590737E-5,1.527118147E-4,-7.635590737E-4,7.824152235E-4
2.801336617E0,-5.344913807E-4,1.527118147E-4,4.581354442E-4,7.203402110E-4
2.803762398E0,6.872031372E-4,1.527118147E-4,1.679830020E-3,1.821372545E-3
2.806188231E0,1.908897655E-3,1.374406274E-3,1.068982761E-3,2.583719607E-3
2.808614013E0,1.908897655E-3,7.635590737E-4,-1.527118147E-4,2.061609472E-3
2.811039846E0,-5.344913807E-4,1.527118147E-4,4.581354442E-4,7.203402110E-4
2.813465679E0,7.635590737E-5,1.374406274E-3,-7.635590737E-4,1.574117305E-3
2.815891460E0,-5.344913807E-4,7.635590737E-4,1.068982761E-3,1.418248088E-3
2.818317294E0,7.635590737E-5,7.635590737E-4,-1.374406274E-3,1.574117305E-3
2.820743127E0,-5.344913807E-4,1.527118147E-4,-7.635590737E-4,9.444704301E-4
2.823168908E0,7.635590737E-5,7.635590737E-4,-1.527118147E-4,7.824152235E-4
2.825594742E0,-1.756185899E-3,-4.581354442E-4,4.581354442E-4,1.871888106E-3
2.828020523E0,-1.145338640E-3,1.527118147E-4,4.581354442E-4,1.242984144E-3
2.830446356E0,1.298050396E-3,-1.068982761E-3,4.581354442E-4,1.742856007E-3
2.832872190E0,-5.344913807E-4,1.527118147E-4,1.068982761E-3,1.204875960E-3
2.835297971E0,-1.145338640E-3,-4.581354442E-4,-1.527118147E-4,1.242984144E-3
2.837723804E0,6.872031372E-4,1.527118147E-4,-1.527118147E-4,7.203401617E-4
2.840149585E0,1.298050396E-3,7.635590737E-4,-7.635590737E-4,1.688484453E-3
2.842575419E0,-2.367033157E-3,1.527118147E-4,4.581354442E-4,2.415792821E-3
2.845001252E0,-5.344913807E-4,-1.068982761E-3,-7.635590737E-4,1.418248088E-3
2.847427033E0,-1.145338640E-3,1.527118147E-4,-1.527118147E-4,1.165522370E-3
2.849852867E0,7.635590737E-5,-4.581354442E-4,-7.635590737E-4,8.937229821E-4
2.852278648E0,-5.344913807E-4,1.374406274E-3,-1.527118147E-4,1.482563503E-3
2.854704481E0,6.872031372E-4,-1.068982761E-3,-1.527118147E-4,1.279958278E-3
2.857130315E0,-1.145338640E-3,1.527118147E-4,-1.527118147E-4,1.165522370E-3
2.859556096E0,-5.344913807E-4,1.374406274E-3,-7.635590737E-4,1.660631236E-3
2.861981929E0,6.872031372E-4,7.635590737E-4,-7.635590737E-4,1.279958230E-3
2.864407763E0,-5.344913807E-4,1.527118147E-4,4.581354442E-4,7.203402110E-4
2.866833544E0,7.635590737E-5,1.374406274E-3,-7.635590737E-4,1.574117305E-3
2.869259377E0,-1.145338640E-3,-4.581354442E-4,1.068982761E-3,1.632302922E-3
2.871685158E0,7.635590737E-5,-4.581354442E-4,1.068982761E-3,1.165522395E-3
2.874110992E0,7.635590737E-5,-1.068982761E-3,-7.635590737E-4,1.315893927E-3
2.876536825E0,6.872031372E-4,-1.068982761E-3,1.068982761E-3,1.660631338E-3
2.878962606E0,6.872031372E-4,1.527118147E-4,1.679830020E-3,1.821372545E-3
2.881388440E0,6.872031372E-4,-1.068982761E-3,1.068982761E-3,1.660631338E-3
2.883814273E0,-1.145338640E-3,1.985253533E-3,4.581354442E-4,2.337289087E-3
2.886240054E0,-5.344913807E-4,1.374406274E-3,4.581354442E-4,1.544202619E-3
2.888665888E0,-5.344913807E-4,1.527118147E-4,-7.635590737E-4,9.444704301E-4
2.891091669E0,6.872031372E-4,1.527118147E-4,4.581354442E-4,8.399149572E-4
2.893517502E0,7.635590737E-5,-4.581354442E-4,4.581354442E-4,6.523851585E-4
2.895943335E0,-5.344913807E-4,1.527118147E-4,-1.527118147E-4,5.764744858E-4
2.898369117E0,-1.145338640E-3,7.635590737E-4,4.581354442E-4,1.450762263E-3
2.900794950E0,1.298050396E-3,-4.581354442E-4,4.581354442E-4,1.450762214E-3
2.903220731E0,7.635590737E-5,1.527118147E-4,4.581354442E-4,4.889163611E-4
2.905646565E0,7.635590737E-5,7.635590737E-4,-1.527118147E-4,7.824152235E-4
2.908072398E0,-5.344913807E-4,-1.679830020E-3,4.581354442E-4,1.821372564E-3
2.910498179E0,-5.344913807E-4,-4.581354442E-4,-7.635590737E-4,1.038552637E-3
2.912924013E0,7.635590737E-5,-1.679830020E-3,-7.635590737E-4,1.846803070E-3
2.915349846E0,-1.145338640E-3,-4.581354442E-4,-1.527118147E-4,1.242984144E-3
2.917775627E0,-5.344913807E-4,1.374406274E-3,4.581354442E-4,1.544202619E-3
2.920201460E0,7.635590737E-5,-4.581354442E-4,-1.527118147E-4,4.889163611E-4
2.922627242E0,-5.344913807E-4,1.374406274E-3,4.581354442E-4,1.544202619E-3
2.925053075E0,6.872031372E-4,-1.068982761E-3,-1.374406274E-3,1.871888058E-3
2.927478908E0,6.872031372E-4,7.635590737E-4,-1.527118147E-4,1.038552603E-3
2.929904690E0,-5.344913807E-4,-4.581354442E-4,4.581354442E-4,8.399149996E-4
2.932330523E0,7.635590737E-5,-2.290677279E-3,-7.635590737E-4,2.415792847E-3
2.934756304E0,7.635590737E-5,-4.581354442E-4,-1.527118147E-4,4.889163611E-4
2.937182138E0,1.298050396E-3,1.527118147E-4,1.068982761E-3,1.688484490E-3
2.939607971E0,7.635590737E-5,-1.068982761E-3,4.581354442E-4,1.165522395E-3
2.942033752E0,6.872031372E-4,7.635590737E-4,-7.635590737E-4,1.279958230E-3
2.944459585E0,7.635590737E-5,-4.581354442E-4,-1.527118147E-4,4.889163611E-4
2.946885367E0,7.635590737E-5,-4.581354442E-4,4.581354442E-4,6.523851585E-4
2.949311200E0,-5.344913807E-4,1.527118147E-4,-7.635590737E-4,9.444704301E-4
2.951737033E0,7.635590737E-5,7.635590737E-5,-7.635590737E-4,7.711568635E-4
2.954162815E0,1.298050396E-3,7.635590737E-5,4.581354442E-4,1.378641774E-3
2.956588648E0,-5.344913807E-4,-1.145338640E-3,-1.527118147E-4,1.273107432E-3
2.959014429E0,6.872031372E-4,-1.145338640E-3,-1.374406274E-3,1.916518030E-3
2.961440263E0,-5.344913807E-4,-1.756185899E-3,-7.635590737E-4,1.988188222E-3
2.963866096E0,7.635590737E-5,-5.344913807E-4,-7.635590737E-4,9.351650761E-4
2.966291877E0,-5.344913807E-4,-5.344913807E-4,-1.527118147E-4,7.711569039E-4
2.968717710E0,7.635590737E-5,7.635590737E-5,-1.527118147E-4,1.870330119E-4
2.971143544E0,-5.344913807E-4,6.872031372E-4,-7.635590737E-4,1.157994666E-3
2.973569325E0,7.635590737E-5,-1.145338640E-3,-7.635590737E-4,1.378641825E-3
2.975995158E0,1.298050396E-3,-5.344913807E-4,-1.527118147E-4,1.412068258E-3
2.978420940E0,6.872031372E-4,-1.145338640E-3,1.068982761E-3,1.710781370E-3
2.980846773E0,-5.344913807E-4,-4.581354442E-4,4.581354442E-4,8.399149996E-4
2.983272606E0,6.872031372E-4,-4.581354442E-4,4.581354442E-4,9.444703925E-4
2.985698388E0,6.872031372E-4,7.635590737E-4,1.679830020E-3,1.969035172E-3
2.988124221E0,7.635590737E-5,1.527118147E-4,-1.527118147E-4,2.290677221E-4
2.990550002E0,-1.145338640E-3,-4.581354442E-4,-1.527118147E-4,1.242984144E-3
2.992975835E0,1.298050396E-3,-4.581354442E-4,-7.635590737E-4,1.574117332E-3
2.995401669E0,7.635590737E-5,7.635590737E-4,4.581354442E-4,8.937229821E-4
2.997827450E0,-5.344913807E-4,1.374406274E-3,-7.635590737E-4,1.660631236E-3
3.000253283E0,-1.145338640E-3,1.527118147E-4,4.581354442E-4,1.242984144E-3
3.002679065E0,-1.145338640E-3,1.527118147E-4,-7.635590737E-4,1.384970742E-3
3.005104898E0,6.872031372E-4,-1.068982761E-3,1.068982761E-3,1.660631338E-3
3.007530731E0,6.872031372E-4,-4.581354442E-4,4.581354442E-4,9.444703925E-4
3.009956513E0,7.635590737E-5,-1.068982761E-3,-7.635590737E-4,1.315893927E-3
3.012382346E0,-5.344913807E-4,7.635590737E-4,-7.635590737E-4,1.204875908E-3
3.014808179E0,-5.344913807E-4,-4.581354442E-4,4.581354442E-4,8.399149996E-4
3.017233960E0,6.872031372E-4,-1.068982761E-3,-1.527118147E-4,1.279958278E-3
3.019659794E0,6.872031372E-4,-4.581354442E-4,4.581354442E-4,9.444703925E-4
3.022085575E0,-5.344913807E-4,-4.581354442E-4,-1.527118147E-4,7.203402110E-4
3.024511408E0,1.298050396E-3,1.527118147E-4,4.581354442E-4,1.384970691E-3
3.026937242E0,6.872031372E-4,1.527118147E-4,-1.527118147E-4,7.203401617E-4
3.029363023E0,6.872031372E-4,-4.581354442E-4,-7.635590737E-4,1.124792735E-3
3.031788856E0,7.635590737E-5,-4.581354442E-4,4.581354442E-4,6.523851585E-4
3.034214638E0,-5.344913807E-4,1.527118147E-4,-7.635590737E-4,9.444704301E-4
3.036640471E0,-5.344913807E-4,1.374406274E-3,-1.527118147E-4,1.482563503E-3
3.039066304E0,6.872031372E-4,-4.581354442E-4,-7.635590737E-4,1.124792735E-3
3.041492085E0,1.298050396E-3,7.635590737E-4,-1.527118147E-4,1.513696861E-3
3.043917919E0,6.872031372E-4,7.635590737E-4,-1.527118147E-4,1.038552603E-3
3.046343700E0,-5.344913807E-4,1.374406274E-3,4.581354442E-4,1.544202619E-3
3.048769533E0,7.635590737E-5,-4.581354442E-4,-1.527118147E-4,4.889163611E-4
3.051195367E0,-1.145338640E-3,-1.679830020E-3,1.068982761E-3,2.297031484E-3
3.053621148E0,6.872031372E-4,-4.581354442E-4,-1.527118147E-4,8.399149572E-4
3.056046981E0,-5.344913807E-4,1.374406274E-3,-1.527118147E-4,1.482563503E-3
3.058472815E0,-1.145338640E-3,7.635590737E-4,-1.374406274E-3,1.945203245E-3
3.060898596E0,-1.145338640E-3,1.527118147E-4,1.068982761E-3,1.574117417E-3
3.063324429E0,7.635590737E-5,-1.068982761E-3,4.581354442E-4,1.165522395E-3
3.065750210E0,1.908897655E-3,-4.581354442E-4,-1.985253533E-3,2.791954501E-3
3.068176044E0,-1.145338640E-3,-4.581354442E-4,-1.985253533E-3,2.337289087E-3
3.070601825E0,-5.344913807E-4,-4.581354442E-4,-1.527118147E-4,7.203402110E-4
3.073027658E0,7.635590737E-5,-1.679830020E-3,4.581354442E-4,1.742856049E-3
3.075453492E0,6.872031372E-4,1.374406274E-3,-1.527118147E-4,1.544202596E-3
3.077879273E0,6.872031372E-4,7.635590737E-4,4.581354442E-4,1.124792735E-3
3.080305106E0,1.908897655E-3,1.527118147E-4,1.068982761E-3,2.193156470E-3
3.082730940E0,7.635590737E-5,-1.068982761E-3,4.581354442E-4,1.165522395E-3
3.085156721E0,7.635590737E-5,-4.581354442E-4,4.581354442E-4,6.523851585E-4
3.087582554E0,-5.344913807E-4,1.527118147E-4,-1.527118147E-4,5.764744858E-4
3.090008335E0,7.635590737E-5,-1.679830020E-3,1.679830020E-3,2.376865166E-3
3.092434169E0,7.635590737E-5,-1.068982761E-3,4.581354442E-4,1.165522395E-3
3.094860002E0,-5.344913807E-4,-4.581354442E-4,-7.635590737E-4,1.038552637E-3
3.097285783E0,-5.344913807E-4,7.635590737E-4,4.581354442E-4,1.038552637E-3
3.099711617E0,1.298050396E-3,7.635590737E-4,4.581354442E-4,1.574117332E-3
3.102137450E0,6.872031372E-4,-4.581354442E-4,-7.635590737E-4,1.124792735E-3
3.104563231E0,-5.344913807E-4,1.527118147E-4,-1.527118147E-4,5.764744858E-4
3.106989065E0,-1.756185899E-3,7.635590737E-4,1.068982761E-3,2.193156518E-3
3.109414898E0,-5.344913807E-4,7.635590737E-4,-7.635590737E-4,1.204875908E-3
3.111840679E0,7.635590737E-5,-4.581354442E-4,-7.635590737E-4,8.937229821E-4
3.114266460E0,7.635590737E-5,1.527118147E-4,-7.635590737E-4,7.824152235E-4
3.116692294E0,6.872031372E-4,-4.581354442E-4,4.581354442E-4,9.444703925E-4
3.119118127E0,7.635590737E-5,-1.679830020E-3,-1.527118147E-4,1.688484534E-3
3.121543908E0,-1.145338640E-3,1.527118147E-4,-1.374406274E-3,1.795581829E-3
3.123969742E0,1.298050396E-3,1.527118147E-4,-1.527118147E-4,1.315893851E-3
3.126395575E0,1.908897655E-3,-4.581354442E-4,4.581354442E-4,2.015853771E-3
3.128821356E0,1.298050396E-3,7.635590737E-4,4.581354442E-4,1.574117332E-3
3.131247190E0,7.635590737E-5,1.450762269E-3,-1.527118147E-4,1.460774549E-3
3.133672971E0,-5.344913807E-4,8.399150101E-4,4.581354442E-4,1.095913475E-3
3.136098804E0,-1.145338640E-3,2.290677221E-4,-1.527118147E-4,1.177961595E-3
3.138524638E0,7.635590737E-5,-9.926267667E-4,-1.527118147E-4,1.007203565E-3
3.140950419E0,-5.344913807E-4,2.290677221E-4,-1.527118147E-4,6.012270417E-4
3.143376252E0,-5.344913807E-4,2.290677221E-4,4.581354442E-4,7.402980093E-4
3.145802085E0,7.635590737E-5,2.290677221E-4,-1.527118147E-4,2.856976448E-4
3.148227867E0,-5.344913807E-4,-3.817795368E-4,-1.527118147E-4,6.743571377E-4
3.150653700E0,-5.344913807E-4,-9.926267667E-4,1.068982761E-3,1.553612911E-3
3.153079481E0,-5.344913807E-4,2.290677221E-4,-1.374406274E-3,1.492362444E-3
3.155505315E0,1.298050396E-3,-3.817795368E-4,-1.374406274E-3,1.928647986E-3
3.157931148E0,1.298050396E-3,-9.926267667E-4,4.581354442E-4,1.697094816E-3
3.160356929E0,-5.344913807E-4,-3.817795368E-4,4.581354442E-4,8.008275320E-4
3.162782763E0,-5.344913807E-4,2.290677221E-4,1.068982761E-3,1.216912980E-3
3.165208596E0,6.872031372E-4,2.290677221E-4,-7.635590737E-4,1.052493531E-3
3.167634377E0,-5.344913807E-4,2.290677221E-4,-1.374406274E-3,1.492362444E-3
3.170060210E0,1.298050396E-3,-1.603474026E-3,1.679830020E-3,2.660430920E-3
3.172485992E0,7.635590737E-5,2.290677221E-4,1.679830020E-3,1.697094913E-3
3.174911825E0,-5.344913807E-4,-3.817795368E-4,4.581354442E-4,8.008275320E-4
3.177337658E0,7.635590737E-5,8.399150101E-4,-7.635590737E-4,1.137677418E-3
3.179763440E0,6.872031372E-4,-9.926267667E-4,-1.374406274E-3,1.829357444E-3
3.182189273E0,-5.344913807E-4,-9.926267667E-4,4.581354442E-4,1.216912905E-3
3.184615054E0,-1.756185899E-3,-3.817795368E-4,-7.635590737E-4,1.952681998E-3
3.187040888E0,-5.344913807E-4,1.450762269E-3,-1.527118147E-4,1.553612917E-3
3.189466721E0,7.635590737E-5,-3.817795368E-4,-1.527118147E-4,4.182185286E-4
3.191892502E0,-5.344913807E-4,-3.817795368E-4,-1.374406274E-3,1.523295525E-3
3.194318335E0,7.635590737E-5,-3.817795368E-4,-1.527118147E-4,4.182185286E-4
3.196744117E0,6.872031372E-4,2.290677221E-4,4.581354442E-4,8.570929111E-4
3.199169950E0,7.635590737E-5,8.399150101E-4,-1.527118147E-4,8.570929630E-4
3.201595783E0,6.872031372E-4,2.290677221E-4,-1.527118147E-4,7.402979613E-4
3.204021565E0,-5.344913807E-4,2.290677221E-4,-1.527118147E-4,6.012270417E-4
3.206447398E0,7.635590737E-5,-2.214321401E-3,-7.635590737E-4,2.343517004E-3
3.208873179E0,1.298050396E-3,2.290677221E-4,4.581354442E-4,1.395455100E-3
3.211299013E0,2.519744914E-3,-3.817795368E-4,-1.527118147E-4,2.553074802E-3
3.213724846E0,6.872031372E-4,8.399150101E-4,-7.635590737E-4,1.326924201E-3
3.216150627E0,7.635590737E-5,-3.817795368E-4,-1.374406274E-3,1.428488168E-3
3.218576460E0,6.872031372E-4,-9.926267667E-4,-7.635590737E-4,1.428488190E-3
3.221002294E0,7.635590737E-5,8.399150101E-4,-1.527118147E-4,8.570929630E-4
3.223428075E0,6.872031372E-4,2.290677221E-4,-1.527118147E-4,7.402979613E-4
3.225853908E0,7.635590737E-5,-9.926267667E-4,-7.635590737E-4,1.254655563E-3
3.228279690E0,6.872031372E-4,8.399150101E-4,-7.635590737E-4,1.326924201E-3
3.230705523E0,6.872031372E-4,2.290677221E-4,-1.985253533E-3,2.113279860E-3
3.233131356E0,1.298050396E-3,8.399150101E-4,-7.635590737E-4,1.724359160E-3
3.235557138E0,1.908897655E-3,8.399150101E-4,-1.527118147E-4,2.091092628E-3
3.237982971E0,-5.344913807E-4,1.450762269E-3,4.581354442E-4,1.612538459E-3
3.240408752E0,-5.344913807E-4,-3.817795368E-4,-1.527118147E-4,6.743571377E-4
3.242834585E0,-1.145338640E-3,8.399150101E-4,1.068982761E-3,1.777633811E-3
3.245260419E0,7.635590737E-5,-3.817795368E-4,-1.527118147E-4,4.182185286E-4
3.247686200E0,6.872031372E-4,8.399150101E-4,-1.527118147E-4,1.095913443E-3
3.250112033E0,7.635590737E-5,8.399150101E-4,-1.527118147E-4,8.570929630E-4
3.252537867E0,7.635590737E-5,-3.817795368E-4,-1.985253533E-3,2.023071287E-3
3.254963648E0,-5.344913807E-4,-3.817795368E-4,-1.527118147E-4,6.743571377E-4
3.257389481E0,7.635590737E-5,-3.817795368E-4,-7.635590737E-5,3.967569331E-4
3.259815263E0,1.298050396E-3,2.290677221E-4,-6.872031372E-4,1.486490835E-3
3.262241096E0,-5.344913807E-4,8.399150101E-4,-7.635590737E-5,9.984830919E-4
3.264666877E0,0.000000000E0,8.399150101E-4,-7.635590737E-5,8.433785917E-4
3.267092710E0,0.000000000E0,-3.817795368E-4,-7.635590737E-5,3.893402616E-4
3.269518544E0,1.221694518E-3,-9.926267667E-4,5.344913807E-4,1.662385764E-3
3.271944325E0,6.108472589E-4,1.450762269E-3,-6.872031372E-4,1.717583677E-3
3.274370158E0,-6.108472589E-4,1.450762269E-3,-1.298050396E-3,2.040289285E-3
3.276795992E0,-6.108472589E-4,-3.817795368E-4,1.145338640E-3,1.353030150E-3
3.279221773E0,-1.221694518E-3,2.290677221E-4,5.344913807E-4,1.353030137E-3
3.281647606E0,-6.108472589E-4,2.290677221E-4,1.145338640E-3,1.318107353E-3
3.284073388E0,0.000000000E0,8.399150101E-4,-6.872031372E-4,1.085221349E-3
3.286499221E0,0.000000000E0,-1.603474026E-3,-7.635590737E-5,1.605290994E-3
3.288925054E0,1.221694518E-3,2.290677221E-4,-6.872031372E-4,1.420301964E-3
3.291350835E0,-1.221694518E-3,-3.817795368E-4,1.756185899E-3,2.173127244E-3
3.293776669E0,0.000000000E0,-3.817795368E-4,5.344913807E-4,6.568383749E-4
3.296202502E0,-6.108472589E-4,2.290677221E-4,5.344913807E-4,8.433785811E-4
3.298628283E0,0.000000000E0,8.399150101E-4,-7.635590737E-5,8.433785917E-4
3.301054117E0,-6.108472589E-4,2.290677221E-4,-7.635590737E-5,6.568383512E-4
3.303479898E0,6.108472589E-4,2.290677221E-4,-7.635590737E-5,6.568383512E-4
3.305905731E0,1.221694518E-3,-3.817795368E-4,-1.908897655E-3,2.298300104E-3
3.308331565E0,1.221694518E-3,-9.926267667E-4,-6.872031372E-4,1.717583635E-3
3.310757346E0,-6.108472589E-4,-3.817795368E-4,5.344913807E-4,8.969788317E-4
3.313183179E0,-6.108472589E-4,-3.817795368E-4,5.344913807E-4,8.969788317E-4
3.315608960E0,6.108472589E-4,-3.817795368E-4,5.344913807E-4,8.969788317E-4
3.318034794E0,0.000000000E0,8.399150101E-4,5.344913807E-4,9.955592701E-4
3.320460627E0,0.000000000E0,8.399150101E-4,-6.872031372E-4,1.085221349E-3
3.322886408E0,6.108472589E-4,8.399150101E-4,-6.872031372E-4,1.245327166E-3
3.325312242E0,1.221694518E-3,2.290677221E-4,1.145338640E-3,1.690210080E-3
3.327738023E0,-6.108472589E-4,-9.926267667E-4,-7.635590737E-5,1.168020760E-3
3.330163856E0,-1.832541777E-3,-3.817795368E-4,-7.635590737E-5,1.873444742E-3
3.332589690E0,-6.108472589E-4,-3.817795368E-4,-7.635590737E-5,7.243757403E-4
3.335015471E0,1.221694518E-3,-9.926267667E-4,-7.635590737E-5,1.575968152E-3
3.337441304E0,6.108472589E-4,2.290677221E-4,-6.872031372E-4,9.475518703E-4
3.339867085E0,-1.221694518E-3,2.290677221E-4,-1.298050396E-3,1.797204592E-3
3.342292919E0,-6.108472589E-4,1.450762269E-3,1.145338640E-3,1.946701347E-3
3.344718752E0,-0.000000000E0,-9.926267667E-4,5.344913807E-4,1.127381450E-3
3.347144533E0,-6.108472589E-4,-1.603474026E-3,5.344913807E-4,1.797204596E-3
3.349570367E0,-0.000000000E0,-3.817795368E-4,-6.872031372E-4,7.861321559E-4
3.351996200E0,-6.108472589E-4,-1.603474026E-3,-7.635590737E-5,1.717583637E-3
3.354421981E0,-0.000000000E0,2.290677221E-4,-6.872031372E-4,7.243757127E-4
3.356847815E0,-1.832541777E-3,2.290677221E-4,5.344913807E-4,1.922592630E-3
3.359273596E0,6.108472589E-4,2.290677221E-4,-7.635590737E-5,6.568383512E-4
3.361699429E0,6.108472589E-4,8.399150101E-4,5.344913807E-4,1.168020819E-3
3.364125263E0,-6.108472589E-4,2.290677221E-4,5.344913807E-4,8.433785811E-4
3.366551044E0,-6.108472589E-4,2.290677221E-4,5.344913807E-4,8.433785811E-4
3.368976877E0,6.108472589E-4,1.450762269E-3,5.344913807E-4,1.662385807E-3
3.371402658E0,1.221694518E-3,-3.817795368E-4,-6.872031372E-4,1.452770203E-3
3.373828492E0,-6.108472589E-4,2.290677221E-4,-6.872031372E-4,9.475518703E-4
3.376254325E0,-0.000000000E0,8.399150101E-4,5.344913807E-4,9.955592701E-4
