"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
5.785775906E1,-3.409772366E-2,-2.078764737E-1,9.882955551E0
5.786020364E1,-4.127619043E-2,-2.006980032E-1,9.892526627E0
5.786264739E1,-3.170489892E-2,-2.054836452E-1,9.892526627E0
5.786509203E1,-3.888336942E-2,-1.959123611E-1,9.923633575E0
5.786753744E1,-4.845465720E-2,-1.839482337E-1,9.899705887E0
5.786998203E1,-5.383851007E-3,-2.126621157E-1,9.870991707E0
5.787242573E1,-3.170489892E-2,-1.959123611E-1,9.902098656E0
5.787487041E1,-3.409772366E-2,-1.911267042E-1,9.892526627E0
5.787731578E1,-4.127619043E-2,-1.815554202E-1,9.870991707E0
5.787976036E1,-3.170489892E-2,-2.006980032E-1,9.899705887E0
5.788220411E1,-3.888336942E-2,-1.983051747E-1,9.892526627E0
5.788464875E1,-3.888336942E-2,-1.935195327E-1,9.894919395E0
5.788709411E1,-3.649054468E-2,-1.815554202E-1,9.882955551E0
5.788953869E1,-2.931207791E-2,-1.911267042E-1,9.866206169E0
5.789198244E1,-2.213360928E-2,-2.078764737E-1,9.890133858E0
5.789442708E1,-4.606183618E-2,-1.887338907E-1,9.904491425E0
5.789687250E1,-3.409772366E-2,-1.959123611E-1,9.897313118E0
5.789931708E1,-1.974078640E-2,-1.959123611E-1,9.892526627E0
5.790176083E1,-1.495514158E-2,-1.935195327E-1,9.897313118E0
5.790420546E1,-1.974078640E-2,-1.983051747E-1,9.897313118E0
5.790665083E1,-2.452643216E-2,-1.935195327E-1,9.890133858E0
5.790909541E1,-4.366901144E-2,-1.863410622E-1,9.887741089E0
5.791153916E1,-3.888336942E-2,-1.983051747E-1,9.892526627E0
5.791398380E1,-1.734796353E-2,-1.983051747E-1,9.892526627E0
5.791642921E1,-1.974078640E-2,-1.959123611E-1,9.899705887E0
5.791887380E1,-1.974078640E-2,-1.959123611E-1,9.894919395E0
5.792131755E1,-3.649054468E-2,-1.743769497E-1,9.892526627E0
5.792376218E1,-3.649054468E-2,-1.911267042E-1,9.918848038E0
5.792620755E1,-3.409772366E-2,-1.911267042E-1,9.904491425E0
5.792865213E1,-3.409772366E-2,-1.839482337E-1,9.870991707E0
5.793109588E1,-3.170489892E-2,-1.887338907E-1,9.911669731E0
5.793354052E1,-3.409772366E-2,-1.791625917E-1,9.894919395E0
5.793598593E1,-3.888336942E-2,-1.863410622E-1,9.870991707E0
5.793843052E1,-2.691925503E-2,-2.030908167E-1,9.878170013E0
5.794087421E1,-4.127619043E-2,-1.935195327E-1,9.899705887E0
5.794331890E1,-3.649054468E-2,-2.126621157E-1,9.892526627E0
5.794576427E1,-4.127619043E-2,-1.887338907E-1,9.885348320E0
5.794820885E1,-2.931207791E-2,-1.983051747E-1,9.902098656E0
5.795065260E1,-1.974078640E-2,-1.839482337E-1,9.904491425E0
5.795309724E1,-2.931207791E-2,-1.887338907E-1,9.885348320E0
5.795554265E1,-2.931207791E-2,-1.911267042E-1,9.904491425E0
5.795798713E1,-4.127619043E-2,-1.887338907E-1,9.894919395E0
5.796043093E1,-3.409772366E-2,-2.030908167E-1,9.887741089E0
5.796287562E1,-2.452643216E-2,-2.030908167E-1,9.894919395E0
5.796532099E1,-1.734796353E-2,-2.030908167E-1,9.868598938E0
5.796776557E1,-1.974078640E-2,-1.935195327E-1,9.873384476E0
5.797020932E1,-4.845465720E-2,-2.150549293E-1,9.885348320E0
5.797265395E1,-3.409772366E-2,-1.695913076E-1,9.894919395E0
5.797509932E1,-3.409772366E-2,-1.983051747E-1,9.904491425E0
5.797754390E1,-3.649054468E-2,-1.911267042E-1,9.875777245E0
5.797998765E1,-3.409772366E-2,-1.839482337E-1,9.894919395E0
5.798243229E1,-3.170489892E-2,-1.791625917E-1,9.880562782E0
5.798487770E1,-3.888336942E-2,-1.719841212E-1,9.890133858E0
5.798732229E1,-3.170489892E-2,-2.006980032E-1,9.887741089E0
5.798976604E1,-2.931207791E-2,-1.887338907E-1,9.899705887E0
5.799221067E1,-1.256231871E-2,-2.030908167E-1,9.885348320E0
5.799465604E1,-3.409772366E-2,-1.911267042E-1,9.878170013E0
5.799710062E1,-2.931207791E-2,-1.767697781E-1,9.882955551E0
5.799954437E1,-3.649054468E-2,-1.911267042E-1,9.878170013E0
5.800198901E1,-2.213360928E-2,-2.030908167E-1,9.885348320E0
5.800443442E1,-2.452643216E-2,-2.006980032E-1,9.866206169E0
5.800687901E1,-3.409772366E-2,-2.006980032E-1,9.890133858E0
5.800932276E1,-3.170489892E-2,-2.030908167E-1,9.904491425E0
5.801176739E1,-3.409772366E-2,-2.030908167E-1,9.887741089E0
5.801421276E1,-3.170489892E-2,-2.030908167E-1,9.902098656E0
5.801665734E1,-2.213360928E-2,-1.935195327E-1,9.890133858E0
5.801910109E1,-1.974078640E-2,-2.006980032E-1,9.870991707E0
5.802154572E1,-3.888336942E-2,-1.911267042E-1,9.882955551E0
5.802399114E1,-1.016949583E-2,-1.767697781E-1,9.890133858E0
5.802643573E1,-2.691925503E-2,-1.959123611E-1,9.916455269E0
5.802887948E1,-2.931207791E-2,-2.102692872E-1,9.894919395E0
5.803132411E1,-4.366901144E-2,-1.887338907E-1,9.885348320E0
5.803376948E1,-3.170489892E-2,-2.054836452E-1,9.892526627E0
5.803621406E1,-4.127619043E-2,-1.911267042E-1,9.870991707E0
5.803865781E1,-3.170489892E-2,-1.959123611E-1,9.906884193E0
5.804110244E1,-2.213360928E-2,-2.078764737E-1,9.882955551E0
5.804354781E1,-3.170489892E-2,-1.983051747E-1,9.870991707E0
5.804599244E1,-4.366901144E-2,-2.030908167E-1,9.873384476E0
5.804843614E1,-3.409772366E-2,-1.863410622E-1,9.894919395E0
5.805088078E1,-4.366901144E-2,-1.815554202E-1,9.866206169E0
5.805332619E1,-2.691925503E-2,-1.983051747E-1,9.870991707E0
5.805577078E1,-3.888336942E-2,-1.863410622E-1,9.875777245E0
5.805821453E1,-4.366901144E-2,-1.935195327E-1,9.866206169E0
5.806065916E1,-3.888336942E-2,-1.887338907E-1,9.861420631E0
5.806310453E1,-2.213360928E-2,-1.863410622E-1,9.897313118E0
5.806554911E1,-1.974078640E-2,-1.959123611E-1,9.885348320E0
5.806799286E1,-3.649054468E-2,-1.935195327E-1,9.897313118E0
5.807043750E1,-4.606183618E-2,-1.887338907E-1,9.880562782E0
5.807288291E1,-3.888336942E-2,-1.959123611E-1,9.882955551E0
5.807532750E1,-4.127619043E-2,-2.030908167E-1,9.892526627E0
5.807777125E1,-5.324030295E-2,-1.935195327E-1,9.880562782E0
5.808021588E1,-1.974078640E-2,-1.959123611E-1,9.887741089E0
5.808266125E1,-2.931207791E-2,-1.887338907E-1,9.887741089E0
5.808510583E1,-3.409772366E-2,-2.006980032E-1,9.870991707E0
5.808754958E1,-3.409772366E-2,-2.078764737E-1,9.887741089E0
5.808999421E1,-3.170489892E-2,-2.054836452E-1,9.894919395E0
5.809243963E1,-5.563312769E-2,-1.959123611E-1,9.875777245E0
5.809488421E1,-3.170489892E-2,-1.983051747E-1,9.892526627E0
5.809732796E1,-5.084748194E-2,-1.911267042E-1,9.902098656E0
5.809977260E1,-3.888336942E-2,-1.815554202E-1,9.899705887E0
5.810221796E1,-3.170489892E-2,-2.126621157E-1,9.904491425E0
5.810466255E1,-3.170489892E-2,-1.863410622E-1,9.902098656E0
5.810710630E1,-5.563312769E-2,-1.959123611E-1,9.909276962E0
5.810955093E1,-1.734796353E-2,-2.054836452E-1,9.894919395E0
5.811199630E1,-2.931207791E-2,-1.863410622E-1,9.899705887E0
5.811444088E1,-2.691925503E-2,-1.839482337E-1,9.902098656E0
5.811688463E1,-1.256231871E-2,-1.839482337E-1,9.887741089E0
5.811932932E1,-1.016949583E-2,-1.767697781E-1,9.902098656E0
5.812177468E1,-4.366901144E-2,-1.911267042E-1,9.885348320E0
5.812421927E1,-2.452643216E-2,-1.887338907E-1,9.897313118E0
5.812666302E1,-3.649054468E-2,-1.959123611E-1,9.887741089E0
5.812910765E1,-1.016949583E-2,-2.102692872E-1,9.918848038E0
5.813155302E1,-3.888336942E-2,-1.983051747E-1,9.875777245E0
5.813399760E1,-3.170489892E-2,-1.791625917E-1,9.878170013E0
5.813644135E1,-3.170489892E-2,-2.006980032E-1,9.875777245E0
5.813888598E1,-3.409772366E-2,-1.863410622E-1,9.899705887E0
5.814133140E1,-3.409772366E-2,-1.863410622E-1,9.894919395E0
5.814377599E1,-6.071787328E-2,-1.911267042E-1,9.899705887E0
5.814621974E1,-3.409772366E-2,-2.006980032E-1,9.902098656E0
5.814866437E1,-1.734796353E-2,-1.959123611E-1,9.897313118E0
5.815110974E1,-2.452643216E-2,-2.006980032E-1,9.885348320E0
5.815355432E1,-3.409772366E-2,-1.983051747E-1,9.875777245E0
5.815599807E1,-3.649054468E-2,-1.743769497E-1,9.897313118E0
5.815844270E1,-2.691925503E-2,-1.911267042E-1,9.873384476E0
5.816088812E1,-3.409772366E-2,-1.983051747E-1,9.880562782E0
5.816333270E1,-3.409772366E-2,-2.006980032E-1,9.882955551E0
5.816577640E1,-4.127619043E-2,-1.983051747E-1,9.878170013E0
5.816822109E1,-5.383851007E-3,-1.887338907E-1,9.870991707E0
5.817066645E1,-2.691925503E-2,-2.030908167E-1,9.885348320E0
5.817311104E1,-1.734796353E-2,-2.126621157E-1,9.873384476E0
5.817555479E1,-3.170489892E-2,-1.815554202E-1,9.870991707E0
5.817799942E1,-3.170489892E-2,-1.959123611E-1,9.863813400E0
5.818044484E1,-2.931207791E-2,-1.767697781E-1,9.892526627E0
5.818288942E1,-1.016949583E-2,-1.983051747E-1,9.899705887E0
5.818533317E1,-2.213360928E-2,-1.959123611E-1,9.875777245E0
5.818777781E1,-3.409772366E-2,-1.983051747E-1,9.892526627E0
5.819022317E1,-1.974078640E-2,-1.887338907E-1,9.882955551E0
5.819266776E1,-1.974078640E-2,-2.054836452E-1,9.894919395E0
5.819511151E1,-3.170489892E-2,-1.791625917E-1,9.887741089E0
5.819755614E1,-2.452643216E-2,-1.839482337E-1,9.861420631E0
5.820000151E1,-2.931207791E-2,-1.983051747E-1,9.885348320E0
5.820244614E1,-4.127619043E-2,-1.863410622E-1,9.875777245E0
5.820488984E1,-2.452643216E-2,-1.839482337E-1,9.890133858E0
5.820733453E1,-1.734796353E-2,-1.839482337E-1,9.890133858E0
5.820977989E1,-1.495514158E-2,-1.983051747E-1,9.873384476E0
5.821222448E1,-4.366901144E-2,-1.863410622E-1,9.875777245E0
5.821466823E1,-3.170489892E-2,-1.935195327E-1,9.873384476E0
5.821711286E1,-3.170489892E-2,-1.959123611E-1,9.882955551E0
5.821955822E1,-4.127619043E-2,-1.959123611E-1,9.866206169E0
5.822200286E1,-3.170489892E-2,-1.911267042E-1,9.870991707E0
5.822444656E1,-2.213360928E-2,-1.935195327E-1,9.885348320E0
5.822689119E1,-5.324030295E-2,-1.983051747E-1,9.866206169E0
5.822933661E1,-3.409772366E-2,-1.983051747E-1,9.887741089E0
5.823178119E1,-4.606183618E-2,-1.959123611E-1,9.902098656E0
5.823422494E1,-3.409772366E-2,-1.815554202E-1,9.868598938E0
5.823666958E1,-2.691925503E-2,-1.767697781E-1,9.856635094E0
5.823911494E1,-3.409772366E-2,-1.959123611E-1,9.902098656E0
5.824155953E1,-4.127619043E-2,-1.839482337E-1,9.870991707E0
5.824400328E1,-3.409772366E-2,-1.887338907E-1,9.880562782E0
5.824644791E1,-3.170489892E-2,-2.150549293E-1,9.882955551E0
5.824889333E1,-3.409772366E-2,-1.983051747E-1,9.873384476E0
5.825133791E1,-2.691925503E-2,-2.078764737E-1,9.892526627E0
5.825378166E1,-2.931207791E-2,-1.863410622E-1,9.885348320E0
5.825622630E1,-2.213360928E-2,-1.887338907E-1,9.890133858E0
5.825867166E1,-4.845465720E-2,-1.983051747E-1,9.902098656E0
5.826111625E1,-3.888336942E-2,-1.911267042E-1,9.906884193E0
5.826356000E1,-4.127619043E-2,-1.983051747E-1,9.892526627E0
5.826600463E1,-2.452643216E-2,-2.006980032E-1,9.902098656E0
5.826845000E1,-5.084748194E-2,-1.863410622E-1,9.899705887E0
5.827089463E1,-4.366901144E-2,-1.887338907E-1,9.904491425E0
5.827333833E1,-2.452643216E-2,-2.150549293E-1,9.914062500E0
5.827578302E1,-3.170489892E-2,-2.078764737E-1,9.885348320E0
5.827822838E1,-4.366901144E-2,-1.959123611E-1,9.878170013E0
5.828067296E1,-3.888336942E-2,-1.887338907E-1,9.880562782E0
5.828311671E1,-1.734796353E-2,-1.815554202E-1,9.880562782E0
5.828556135E1,-2.213360928E-2,-1.863410622E-1,9.887741089E0
5.828800671E1,-2.452643216E-2,-1.839482337E-1,9.882955551E0
5.829045135E1,-2.213360928E-2,-2.102692872E-1,9.892526627E0
5.829289505E1,-3.409772366E-2,-2.054836452E-1,9.892526627E0
5.829533968E1,-3.170489892E-2,-1.959123611E-1,9.902098656E0
5.829778510E1,-3.170489892E-2,-1.767697781E-1,9.878170013E0
5.830022968E1,-4.845465720E-2,-1.815554202E-1,9.878170013E0
5.830267343E1,-7.776673418E-3,-1.959123611E-1,9.882955551E0
5.830511807E1,-2.691925503E-2,-2.054836452E-1,9.882955551E0
5.830756343E1,-3.649054468E-2,-2.030908167E-1,9.894919395E0
5.831000802E1,-3.888336942E-2,-2.054836452E-1,9.887741089E0
5.831245177E1,-2.931207791E-2,-2.006980032E-1,9.878170013E0
5.831489640E1,-3.409772366E-2,-1.815554202E-1,9.892526627E0
5.831734182E1,-1.974078640E-2,-2.030908167E-1,9.887741089E0
5.831978640E1,-2.691925503E-2,-1.983051747E-1,9.890133858E0
5.832223015E1,-2.213360928E-2,-1.983051747E-1,9.885348320E0
5.832467479E1,-3.170489892E-2,-1.959123611E-1,9.885348320E0
5.832712015E1,-3.170489892E-2,-1.887338907E-1,9.894919395E0
5.832956474E1,-3.888336942E-2,-1.887338907E-1,9.868598938E0
5.833200848E1,-4.845465720E-2,-2.150549293E-1,9.878170013E0
5.833445312E1,-4.127619043E-2,-1.815554202E-1,9.878170013E0
5.833689854E1,-2.691925503E-2,-2.006980032E-1,9.897313118E0
5.833934312E1,-3.409772366E-2,-1.935195327E-1,9.894919395E0
5.834178687E1,-2.452643216E-2,-1.791625917E-1,9.887741089E0
5.834423151E1,-2.931207791E-2,-1.815554202E-1,9.894919395E0
5.834667687E1,-3.888336942E-2,-1.983051747E-1,9.880562782E0
5.834912145E1,-7.776673418E-3,-1.983051747E-1,9.868598938E0
5.835156520E1,-3.409772366E-2,-2.054836452E-1,9.882955551E0
5.835400984E1,-3.170489892E-2,-1.935195327E-1,9.890133858E0
5.835645520E1,-4.127619043E-2,-1.863410622E-1,9.887741089E0
5.835889979E1,-3.649054468E-2,-1.863410622E-1,9.882955551E0
5.836134354E1,-5.084748194E-2,-1.983051747E-1,9.897313118E0
5.836378817E1,-4.845465720E-2,-2.006980032E-1,9.894919395E0
5.836623359E1,-2.931207791E-2,-1.983051747E-1,9.914062500E0
5.836867817E1,-3.888336942E-2,-1.959123611E-1,9.902098656E0
5.837112192E1,-3.409772366E-2,-1.983051747E-1,9.887741089E0
5.837356656E1,-2.452643216E-2,-2.078764737E-1,9.899705887E0
5.837601192E1,-2.213360928E-2,-2.054836452E-1,9.902098656E0
5.837845651E1,-3.649054468E-2,-2.198405862E-1,9.882955551E0
5.838090026E1,-3.409772366E-2,-1.959123611E-1,9.906884193E0
5.838334494E1,-2.213360928E-2,-1.959123611E-1,9.894919395E0
5.838579031E1,-3.409772366E-2,-1.959123611E-1,9.866206169E0
5.838823489E1,-4.366901144E-2,-1.791625917E-1,9.887741089E0
5.839067864E1,-3.409772366E-2,-2.030908167E-1,9.866206169E0
5.839312328E1,-1.974078640E-2,-2.006980032E-1,9.890133858E0
5.839556864E1,-1.974078640E-2,-1.959123611E-1,9.880562782E0
5.839801323E1,-4.127619043E-2,-1.815554202E-1,9.856635094E0
5.840045698E1,-1.734796353E-2,-1.815554202E-1,9.851848602E0
5.840290161E1,-4.606183618E-2,-2.150549293E-1,9.868598938E0
5.840534703E1,-3.888336942E-2,-1.743769497E-1,9.861420631E0
5.840779161E1,-3.649054468E-2,-1.815554202E-1,9.885348320E0
5.841023536E1,-1.016949583E-2,-1.911267042E-1,9.892526627E0
5.841268000E1,-2.213360928E-2,-1.887338907E-1,9.899705887E0
5.841512536E1,-1.495514158E-2,-1.911267042E-1,9.868598938E0
5.841756994E1,-2.452643216E-2,-1.935195327E-1,9.880562782E0
5.842001369E1,-3.888336942E-2,-1.935195327E-1,9.911669731E0
5.842245833E1,-3.409772366E-2,-2.150549293E-1,9.909276962E0
5.842490375E1,-4.845465720E-2,-1.983051747E-1,9.914062500E0
5.842734833E1,-4.127619043E-2,-2.006980032E-1,9.892526627E0
5.842979203E1,-4.127619043E-2,-2.054836452E-1,9.909276962E0
5.843223671E1,-1.256231871E-2,-2.150549293E-1,9.870991707E0
5.843468208E1,-3.649054468E-2,-2.030908167E-1,9.887741089E0
5.843712666E1,-4.366901144E-2,-1.887338907E-1,9.880562782E0
5.843957041E1,-2.213360928E-2,-1.959123611E-1,9.899705887E0
5.844201505E1,-2.691925503E-2,-2.054836452E-1,9.894919395E0
5.844446041E1,-2.931207791E-2,-1.839482337E-1,9.870991707E0
5.844690505E1,-1.974078640E-2,-1.983051747E-1,9.887741089E0
5.844934875E1,-3.888336942E-2,-2.078764737E-1,9.914062500E0
5.845179343E1,-5.084748194E-2,-1.935195327E-1,9.878170013E0
5.845423880E1,-5.324030295E-2,-2.006980032E-1,9.894919395E0
5.845668338E1,-1.495514158E-2,-2.078764737E-1,9.890133858E0
5.845912713E1,-2.691925503E-2,-1.959123611E-1,9.897313118E0
5.846157177E1,-2.213360928E-2,-2.030908167E-1,9.854242325E0
5.846401713E1,-2.452643216E-2,-2.030908167E-1,9.880562782E0
5.846646171E1,-3.649054468E-2,-1.887338907E-1,9.887741089E0
5.846890546E1,-3.888336942E-2,-1.935195327E-1,9.892526627E0
5.847135010E1,-2.931207791E-2,-2.030908167E-1,9.890133858E0
5.847379552E1,-2.213360928E-2,-2.030908167E-1,9.890133858E0
5.847624010E1,-2.691925503E-2,-1.935195327E-1,9.875777245E0
5.847868385E1,-3.409772366E-2,-1.911267042E-1,9.914062500E0
5.848112849E1,-5.383851007E-3,-1.911267042E-1,9.911669731E0
5.848357385E1,-3.888336942E-2,-1.719841212E-1,9.882955551E0
5.848601843E1,-3.170489892E-2,-1.839482337E-1,9.906884193E0
5.848846218E1,-5.324030295E-2,-2.030908167E-1,9.904491425E0
5.849090682E1,-4.127619043E-2,-1.983051747E-1,9.882955551E0
5.849335224E1,-2.931207791E-2,-2.102692872E-1,9.899705887E0
5.849579682E1,-4.127619043E-2,-2.102692872E-1,9.894919395E0
5.849824057E1,-3.170489892E-2,-2.006980032E-1,9.870991707E0
5.850068520E1,-4.127619043E-2,-1.767697781E-1,9.868598938E0
5.850313057E1,-4.845465720E-2,-2.078764737E-1,9.875777245E0
5.850557515E1,-3.170489892E-2,-2.030908167E-1,9.892526627E0
5.850801890E1,-1.495514158E-2,-1.959123611E-1,9.911669731E0
5.851046354E1,-1.016949583E-2,-1.911267042E-1,9.873384476E0
5.851290895E1,-1.974078640E-2,-1.911267042E-1,9.885348320E0
5.851535354E1,-4.366901144E-2,-1.959123611E-1,9.911669731E0
5.851779724E1,-2.931207791E-2,-1.959123611E-1,9.890133858E0
5.852024192E1,-2.931207791E-2,-1.863410622E-1,9.894919395E0
5.852268729E1,-2.213360928E-2,-1.911267042E-1,9.880562782E0
5.852513187E1,-2.452643216E-2,-1.959123611E-1,9.882955551E0
5.852757562E1,-5.084748194E-2,-2.030908167E-1,9.859027863E0
5.853002026E1,-3.888336942E-2,-2.126621157E-1,9.880562782E0
5.853246562E1,-3.888336942E-2,-1.863410622E-1,9.878170013E0
5.853491026E1,-3.409772366E-2,-2.222333997E-1,9.904491425E0
5.853735395E1,-4.845465720E-2,-1.983051747E-1,9.890133858E0
5.853979864E1,-2.452643216E-2,-2.006980032E-1,9.899705887E0
5.854224401E1,-2.452643216E-2,-1.791625917E-1,9.878170013E0
5.854468859E1,-5.563312769E-2,-1.887338907E-1,9.868598938E0
5.854713234E1,-3.888336942E-2,-1.959123611E-1,9.885348320E0
5.854957698E1,-1.974078640E-2,-1.959123611E-1,9.894919395E0
5.855202234E1,-2.931207791E-2,-1.887338907E-1,9.887741089E0
5.855446692E1,-1.734796353E-2,-1.863410622E-1,9.880562782E0
5.855691067E1,-4.127619043E-2,-1.911267042E-1,9.880562782E0
5.855935531E1,-3.170489892E-2,-1.911267042E-1,9.878170013E0
5.856180073E1,-4.366901144E-2,-2.054836452E-1,9.873384476E0
5.856424531E1,-4.845465720E-2,-2.054836452E-1,9.897313118E0
5.856668906E1,-2.213360928E-2,-1.815554202E-1,9.894919395E0
5.856913369E1,-4.606183618E-2,-1.839482337E-1,9.885348320E0
5.857157906E1,-3.409772366E-2,-1.911267042E-1,9.870991707E0
5.857402364E1,-1.974078640E-2,-1.863410622E-1,9.897313118E0
5.857646739E1,-2.691925503E-2,-2.030908167E-1,9.887741089E0
5.857891203E1,-3.170489892E-2,-2.030908167E-1,9.887741089E0
5.858135744E1,-3.888336942E-2,-1.863410622E-1,9.911669731E0
5.858380203E1,-3.649054468E-2,-2.150549293E-1,9.894919395E0
5.858624578E1,-5.563312769E-2,-1.887338907E-1,9.870991707E0
5.858869041E1,-2.452643216E-2,-1.863410622E-1,9.892526627E0
5.859113578E1,-3.888336942E-2,-1.959123611E-1,9.897313118E0
5.859358036E1,-4.366901144E-2,-1.911267042E-1,9.866206169E0
5.859602411E1,-3.170489892E-2,-2.126621157E-1,9.875777245E0
5.859846875E1,-2.452643216E-2,-2.102692872E-1,9.887741089E0
5.860091411E1,-1.734796353E-2,-1.935195327E-1,9.885348320E0
5.860335869E1,-2.452643216E-2,-1.959123611E-1,9.904491425E0
5.860580244E1,-4.845465720E-2,-1.911267042E-1,9.887741089E0
5.860824708E1,-2.931207791E-2,-1.719841212E-1,9.909276962E0
5.861069250E1,-2.213360928E-2,-1.911267042E-1,9.914062500E0
5.861313708E1,-3.888336942E-2,-1.887338907E-1,9.890133858E0
5.861558083E1,-3.170489892E-2,-2.030908167E-1,9.863813400E0
5.861802546E1,-3.649054468E-2,-1.839482337E-1,9.918848038E0
5.862047083E1,-4.606183618E-2,-2.030908167E-1,9.890133858E0
5.862291541E1,-4.845465720E-2,-1.983051747E-1,9.909276962E0
5.862535916E1,-3.649054468E-2,-1.815554202E-1,9.870991707E0
5.862780380E1,-2.931207791E-2,-2.006980032E-1,9.880562782E0
5.863024921E1,-5.324030295E-2,-1.959123611E-1,9.890133858E0
5.863269380E1,-1.974078640E-2,-1.959123611E-1,9.880562782E0
5.863513755E1,-2.931207791E-2,-2.126621157E-1,9.868598938E0
5.863758218E1,-2.213360928E-2,-2.078764737E-1,9.909276962E0
5.864002755E1,-5.832505226E-2,-1.983051747E-1,9.904491425E0
5.864247213E1,-1.734796353E-2,-1.887338907E-1,9.875777245E0
5.864491588E1,-3.409772366E-2,-1.887338907E-1,9.875777245E0
5.864736052E1,-2.213360928E-2,-1.815554202E-1,9.906884193E0
5.864980593E1,-3.649054468E-2,-2.006980032E-1,9.890133858E0
5.865225052E1,-2.691925503E-2,-2.054836452E-1,9.887741089E0
5.865469427E1,-2.931207791E-2,-1.983051747E-1,9.868598938E0
5.865713890E1,-1.016949583E-2,-1.767697781E-1,9.914062500E0
5.865958427E1,-1.734796353E-2,-1.815554202E-1,9.897313118E0
5.866202885E1,-3.409772366E-2,-2.030908167E-1,9.894919395E0
5.866447260E1,-4.606183618E-2,-1.815554202E-1,9.916455269E0
5.866691724E1,-2.691925503E-2,-2.102692872E-1,9.906884193E0
5.866936265E1,-2.452643216E-2,-1.815554202E-1,9.911669731E0
5.867180724E1,-3.888336942E-2,-2.054836452E-1,9.868598938E0
5.867425098E1,-4.127619043E-2,-1.935195327E-1,9.911669731E0
5.867669562E1,-2.931207791E-2,-1.935195327E-1,9.882955551E0
5.867914099E1,-3.170489892E-2,-1.911267042E-1,9.880562782E0
5.868158557E1,-3.409772366E-2,-1.839482337E-1,9.873384476E0
5.868402932E1,-4.845465720E-2,-1.791625917E-1,9.866206169E0
5.868647395E1,-3.170489892E-2,-1.983051747E-1,9.892526627E0
5.868891932E1,-1.256231871E-2,-1.887338907E-1,9.897313118E0
5.869136395E1,-2.213360928E-2,-1.935195327E-1,9.885348320E0
5.869380765E1,-3.170489892E-2,-1.911267042E-1,9.897313118E0
5.869625234E1,-2.452643216E-2,-1.911267042E-1,9.892526627E0
5.869869770E1,-2.691925503E-2,-1.911267042E-1,9.870991707E0
5.870114229E1,-3.409772366E-2,-2.078764737E-1,9.890133858E0
5.870358604E1,-2.452643216E-2,-2.030908167E-1,9.885348320E0
5.870603067E1,-4.127619043E-2,-2.030908167E-1,9.902098656E0
5.870847604E1,-5.084748194E-2,-1.959123611E-1,9.880562782E0
5.871092062E1,-2.452643216E-2,-2.054836452E-1,9.894919395E0
5.871336437E1,-3.649054468E-2,-1.839482337E-1,9.875777245E0
5.871580901E1,-2.691925503E-2,-1.935195327E-1,9.890133858E0
5.871825442E1,-2.213360928E-2,-1.959123611E-1,9.890133858E0
5.872069901E1,-4.366901144E-2,-1.839482337E-1,9.890133858E0
5.872314276E1,-3.649054468E-2,-1.935195327E-1,9.909276962E0
5.872558739E1,-2.931207791E-2,-1.959123611E-1,9.894919395E0
5.872803276E1,-6.071787328E-2,-2.030908167E-1,9.873384476E0
5.873047734E1,-4.845465720E-2,-1.887338907E-1,9.861420631E0
5.873292109E1,-2.691925503E-2,-1.959123611E-1,9.882955551E0
5.873536572E1,-4.127619043E-2,-1.863410622E-1,9.882955551E0
5.873781114E1,-2.213360928E-2,-1.887338907E-1,9.882955551E0
5.874025573E1,-2.691925503E-2,-2.030908167E-1,9.880562782E0
5.874269948E1,-2.691925503E-2,-1.959123611E-1,9.892526627E0
