"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.857891198E1,-1.601964760E1,1.581595993E1,1.981616020E1
1.858135562E1,-1.517916965E1,1.544477272E1,1.965315056E1
1.858380016E1,-1.444427395E1,1.511456299E1,1.951436615E1
1.858624536E1,-1.379791260E1,1.478644753E1,1.945693779E1
1.858868984E1,-1.327597809E1,1.450648689E1,1.945454597E1
1.859113344E1,-1.284018517E1,1.424058533E1,1.941865349E1
1.859357792E1,-1.256022549E1,1.398933887E1,1.942343903E1
1.859602318E1,-1.235175037E1,1.375693512E1,1.935643959E1
1.859846755E1,-1.225843048E1,1.354636765E1,1.926551247E1
1.860091120E1,-1.222493076E1,1.329003620E1,1.906900215E1
1.860335568E1,-1.229432297E1,1.303878975E1,1.880579185E1
1.860580094E1,-1.240947723E1,1.277079391E1,1.849442482E1
1.860824531E1,-1.252672577E1,1.249292660E1,1.812593079E1
1.861068901E1,-1.270858002E1,1.220339584E1,1.773081589E1
1.861313349E1,-1.288086319E1,1.191356468E1,1.726391602E1
1.861557875E1,-1.294307709E1,1.158066368E1,1.675873184E1
1.861802312E1,-1.298644638E1,1.123609734E1,1.622004700E1
1.862046677E1,-1.295504093E1,1.081226826E1,1.558565044E1
1.862291130E1,-1.284736347E1,1.035254669E1,1.496561050E1
1.862535651E1,-1.267986584E1,9.907182693E0,1.430728436E1
1.862780088E1,-1.243101311E1,9.414261818E0,1.360349560E1
1.863024453E1,-1.217707443E1,8.911469460E0,1.290897942E1
1.863268906E1,-1.184925747E1,8.372785568E0,1.219561863E1
1.863513427E1,-1.143021488E1,7.838887215E0,1.144397354E1
1.863757875E1,-1.101834965E1,7.242774963E0,1.069920731E1
1.864002234E1,-1.059212875E1,6.622735023E0,9.969097137E0
1.864246682E1,-1.014676476E1,6.033801556E0,9.219844818E0
1.864491208E1,-9.675378799E0,5.466403484E0,8.575876236E0
1.864735646E1,-9.184550285E0,4.841278553E0,7.953443527E0
1.864980010E1,-8.619544983E0,4.223630905E0,7.398009300E0
1.865224463E1,-8.028219223E0,3.562912941E0,6.871289253E0
1.865468984E1,-7.436892986E0,2.940479994E0,6.433103561E0
1.865713432E1,-6.850352287E0,2.334796667E0,6.028417587E0
1.865957792E1,-6.259026051E0,1.688435435E0,5.585446358E0
1.866202239E1,-5.741877079E0,1.089930773E0,5.142774105E0
1.866446766E1,-5.229514122E0,4.651049078E-1,4.754837513E0
1.866691203E1,-4.755435944E0,-1.576271951E-1,4.364508629E0
1.866935568E1,-4.326821327E0,-7.657032609E-1,3.923929930E0
1.867180021E1,-3.900599957E0,-1.371386528E0,3.413959742E0
1.867424542E1,-3.486641645E0,-2.000998020E0,3.033500910E0
1.867668989E1,-3.024527788E0,-2.637787819E0,2.705385208E0
1.867913349E1,-2.485843658E0,-3.355933666E0,2.425424814E0
1.868157797E1,-1.872981906E0,-4.110270977E0,2.197807550E0
1.868402323E1,-1.181157112E0,-4.828416824E0,2.035095692E0
1.868646760E1,-3.861417472E-1,-5.548955917E0,1.891526341E0
1.868891125E1,4.827519655E-1,-6.245566368E0,1.769492388E0
1.869135578E1,1.411765337E0,-6.867999077E0,1.771885157E0
1.869380099E1,2.393420935E0,-7.471588612E0,1.735992789E0
1.869624547E1,3.348755360E0,-8.022236824E0,1.800599098E0
1.869868906E1,4.279862404E0,-8.505587578E0,1.886740685E0
1.870113354E1,5.108377457E0,-8.970093727E0,2.047059774E0
1.870357880E1,5.869594097E0,-9.389137268E0,2.336890459E0
1.870602318E1,6.587739944E0,-9.839286804E0,2.662314177E0
1.870846682E1,7.248756886E0,-1.025832939E1,3.023929596E0
1.871091135E1,7.883154392E0,-1.065553856E1,3.462115288E0
1.871335656E1,8.515158653E0,-1.103629589E1,3.890430450E0
1.871580104E1,9.161520004E0,-1.144098282E1,4.338187218E0
1.871824463E1,9.862915993E0,-1.187169075E1,4.762016296E0
1.872068911E1,1.055713367E1,-1.233619690E1,5.159523964E0
1.872313437E1,1.131147099E1,-1.288445282E1,5.508875847E0
1.872557875E1,1.208704472E1,-1.339442253E1,5.817849159E0
1.872802239E1,1.293470192E1,-1.400249863E1,6.114559174E0
1.873046693E1,1.377009583E1,-1.464168167E1,6.425925255E0
1.873291213E1,1.472303772E1,-1.534337711E1,6.746563435E0
1.873535661E1,1.570947933E1,-1.602323723E1,7.062715054E0
1.873780021E1,1.675304794E1,-1.670788383E1,7.445865631E0
1.874024469E1,1.791685867E1,-1.729442406E1,7.857431412E0
1.874268995E1,1.908036804E1,-1.783550262E1,8.317152023E0
1.874513432E1,2.021755600E1,-1.825454521E1,8.800801277E0
1.874757797E1,2.134278107E1,-1.857039833E1,9.241379738E0
1.875002245E1,2.244168472E1,-1.885544205E1,9.643673897E0
1.875246771E1,2.347568321E1,-1.909233093E1,9.954740524E0
1.875491208E1,2.440948296E1,-1.929123497E1,1.014377308E1
1.875735578E1,2.524756813E1,-1.946591187E1,1.021585751E1
1.875980026E1,2.599682236E1,-1.965972900E1,1.025653553E1
1.876224552E1,2.658575439E1,-1.984427643E1,1.020867825E1
1.876468989E1,2.694019127E1,-2.004527283E1,1.007916737E1
1.876713354E1,2.706940460E1,-2.026301956E1,9.863813400E0
1.876957802E1,2.699522781E1,-2.056002998E1,9.576375008E0
1.877202328E1,2.671975327E1,-2.077299118E1,9.176774025E0
1.877446766E1,2.620260429E1,-2.097907257E1,8.693124771E0
1.877691135E1,2.548206520E1,-2.105324936E1,8.111370087E0
1.877935583E1,2.457937241E1,-2.105085754E1,7.429116249E0
1.878180104E1,2.354058838E1,-2.096710777E1,6.689135551E0
1.878424552E1,2.240818596E1,-2.087588120E1,5.851348877E0
1.878668911E1,2.118694878E1,-2.078016853E1,5.058726311E0
1.878913359E1,1.990858269E1,-2.064856339E1,4.261617184E0
1.879157885E1,1.858714676E1,-2.056242180E1,3.450151205E0
1.879402323E1,1.723191261E1,-2.043799591E1,2.679064035E0
1.879646687E1,1.583869171E1,-2.030130577E1,1.896311998E0
1.879891141E1,1.442124271E1,-2.013859367E1,1.192523003E0
1.880135661E1,1.287488174E1,-1.999502373E1,5.817549825E-1
1.880380109E1,1.117268753E1,-1.976980019E1,9.601201117E-2
1.880624469E1,9.259625435E0,-1.943959045E1,-2.823530734E-1
1.880868916E1,7.083353043E0,-1.897029877E1,-5.362913609E-1
1.881113443E1,4.672584534E0,-1.831675911E1,-5.817549825E-1
1.881357880E1,2.043769598E0,-1.750259972E1,-5.386841893E-1
1.881602245E1,-6.687939167E-1,-1.652842331E1,-3.996013701E-1
1.881846698E1,-3.500998735E0,-1.536969757E1,-1.100698411E-1
1.882091219E1,-6.378666878E0,-1.400728512E1,2.012962103E-1
1.882335667E1,-9.282656670E0,-1.247258759E1,5.051847100E-1
1.882580026E1,-1.224168110E1,-1.073450184E1,8.452646136E-1
1.882824474E1,-1.509063530E1,-8.809774399E0,1.204487085E0
1.883069000E1,-1.795633888E1,-6.702894211E0,1.577767372E0
1.883313437E1,-2.064258194E1,-4.442873478E0,2.056631088E0
1.883557802E1,-2.319482613E1,-2.008176327E0,2.592922449E0
1.883802255E1,-2.554338264E1,5.703890920E-1,3.303889751E0
1.884046776E1,-2.765744019E1,3.259024382E0,4.122833252E0
1.884291224E1,-2.950798988E1,5.980860233E0,5.109274387E0
1.884535583E1,-3.105704308E1,8.667102814E0,6.248856544E0
1.884780031E1,-3.225883865E1,1.127677536E1,7.491329670E0
1.885024557E1,-3.299373245E1,1.376172161E1,8.915657043E0
1.885268995E1,-3.329074478E1,1.596431446E1,1.039771175E1
1.885513359E1,-3.319024658E1,1.785584068E1,1.195394325E1
1.885757812E1,-3.276881027E1,1.946920204E1,1.346680546E1
1.886002333E1,-3.202404404E1,2.073111534E1,1.492253971E1
1.886246781E1,-3.105704308E1,2.163111687E1,1.634716606E1
1.886491140E1,-2.982414055E1,2.215305138E1,1.752024651E1
1.886735588E1,-2.844497871E1,2.227508545E1,1.845853233E1
1.886980114E1,-2.694378090E1,2.199273109E1,1.907139397E1
1.887224552E1,-2.533281326E1,2.139661980E1,1.947847366E1
1.887468916E1,-2.374308205E1,2.060399818E1,1.960529327E1
1.887713370E1,-2.217249298E1,1.974228287E1,1.959811401E1
1.887957891E1,-2.068804550E1,1.887787437E1,1.944258118E1
1.888202338E1,-1.931157494E1,1.805923080E1,1.908814430E1
1.888446698E1,-1.800180244E1,1.728365707E1,1.865504265E1
1.888691146E1,-1.679761505E1,1.658435440E1,1.822642899E1
1.888935672E1,-1.571067524E1,1.598585033E1,1.778824425E1
1.889180109E1,-1.475324726E1,1.549502182E1,1.740987778E1
1.889424474E1,-1.387209034E1,1.504756451E1,1.701745605E1
1.889668922E1,-1.310608768E1,1.468116379E1,1.665344810E1
1.889913448E1,-1.243579865E1,1.434586906E1,1.637587929E1
1.890157896E1,-1.187557888E1,1.401805210E1,1.618415451E1
1.890402255E1,-1.148046398E1,1.369711494E1,1.604058647E1
1.890646703E1,-1.123609734E1,1.337647724E1,1.592333698E1
1.890891229E1,-1.113320541E1,1.306032467E1,1.576032639E1
1.891135666E1,-1.118106174E1,1.272263813E1,1.553061581E1
1.891380031E1,-1.127677536E1,1.240917778E1,1.522672653E1
1.891624484E1,-1.145174980E1,1.207627678E1,1.480529118E1
1.891869005E1,-1.161446190E1,1.173171043E1,1.427378559E1
1.892113453E1,-1.175803185E1,1.137488079E1,1.366570950E1
1.892357812E1,-1.187079334E1,1.100848007E1,1.297149181E1
1.892602260E1,-1.196650600E1,1.055145073E1,1.225065327E1
1.892846786E1,-1.202871990E1,1.011087227E1,1.152054405E1
1.893091224E1,-1.211246777E1,9.641579628E0,1.082632637E1
1.893335588E1,-1.210050392E1,9.124430656E0,1.013659477E1
1.893580036E1,-1.199522018E1,8.580961227E0,9.430413246E0
1.893824562E1,-1.181785202E1,7.951349735E0,8.800801277E0
1.894069000E1,-1.161446190E1,7.283452988E0,8.221439362E0
1.894313370E1,-1.137757301E1,6.569793701E0,7.680362701E0
1.894557818E1,-1.105663490E1,5.832505226E0,7.156035423E0
1.894802344E1,-1.069980526E1,5.076074123E0,6.636493683E0
1.895046781E1,-1.030738258E1,4.252345085E0,6.195915222E0
1.895291146E1,-9.905089378E0,3.397808075E0,5.805884838E0
1.895535594E1,-9.495617867E0,2.456830740E0,5.458626747E0
1.895780120E1,-9.028717995E0,1.429711580E0,5.147559643E0
1.896024557E1,-8.463712692E0,3.475574851E-1,4.843372345E0
1.896268922E1,-7.779066563E0,-7.944171429E-1,4.505684853E0
1.896513375E1,-7.008278370E0,-2.008176327E0,4.130012035E0
1.896757896E1,-6.136693001E0,-3.193221807E0,3.823431492E0
1.897002344E1,-5.071288586E0,-4.471587181E0,3.541078329E0
1.897246703E1,-3.893421650E0,-5.759823322E0,3.332603693E0
1.897491151E1,-2.624627352E0,-7.021439075E0,3.114856958E0
1.897735677E1,-1.260120273E0,-8.206484795E0,2.870789051E0
1.897980114E1,2.386840582E-1,-9.298210144E0,2.731706142E0
1.898224484E1,1.818844318E0,-1.032054329E1,2.676671267E0
1.898468932E1,3.513859987E0,-1.124686432E1,2.679064035E0
1.898713453E1,5.261518002E0,-1.210170078E1,2.832204819E0
1.898957901E1,7.025925636E0,-1.290359497E1,3.095714331E0
1.899202260E1,8.792725563E0,-1.371057510E1,3.526721478E0
1.899446708E1,1.055713367E1,-1.452921867E1,4.098905087E0
1.899691234E1,1.225454235E1,-1.535534096E1,4.831408024E0
1.899935672E1,1.395912933E1,-1.622423553E1,5.640480995E0
1.900180036E1,1.564696598E1,-1.720110512E1,6.447460651E0
1.900424489E1,1.733988762E1,-1.830000877E1,7.234998226E0
1.900669010E1,1.903729630E1,-1.945155525E1,7.994121552E0
1.900913458E1,2.079931259E1,-2.062942123E1,8.714659691E0
1.901157818E1,2.264746857E1,-2.182164574E1,9.375378609E0
1.901402266E1,2.450519562E1,-2.291576385E1,9.952347755E0
1.901646792E1,2.643261528E1,-2.395245361E1,1.038096237E1
1.901891229E1,2.838126945E1,-2.490060997E1,1.061545849E1
1.902135594E1,3.005953598E1,-2.566421890E1,1.075693417E1
1.902380047E1,3.143869781E1,-2.632493782E1,1.071625614E1
1.902624568E1,3.250649643E1,-2.682773018E1,1.053888798E1
1.902869016E1,3.320071411E1,-2.726591492E1,1.023260689E1
1.903113375E1,3.360988617E1,-2.756741142E1,9.691530228E0
1.903357823E1,3.375136185E1,-2.783331299E1,9.016156197E0
1.903602349E1,3.358595657E1,-2.809652328E1,8.293224335E0
1.903846786E1,3.309542847E1,-2.832653427E1,7.522436142E0
1.904091151E1,3.230519867E1,-2.854906654E1,6.746563435E0
1.904335604E1,3.126132965E1,-2.872613525E1,5.901597977E0
1.904580125E1,2.999732208E1,-2.883889580E1,5.001298428E0
1.904824573E1,2.855355263E1,-2.882453918E1,4.027120590E0
1.905068932E1,2.699283409E1,-2.872613525E1,2.995215654E0
1.905313380E1,2.532174683E1,-2.848445892E1,1.903490424E0
1.905557906E1,2.351187515E1,-2.815395164E1,7.950153351E-1
1.905802344E1,2.165624046E1,-2.775435066E1,-3.086741269E-1
1.906046708E1,1.976022911E1,-2.733530617E1,-1.319043517E0
1.906291161E1,1.783759499E1,-2.693301392E1,-2.195414782E0
1.906535682E1,1.595115376E1,-2.651875687E1,-2.973381281E0
1.906780130E1,1.409581947E1,-2.613590431E1,-3.595814228E0
1.907024489E1,1.231466198E1,-2.578146744E1,-3.990929127E0
1.907268937E1,1.059541893E1,-2.549911499E1,-4.213461399E0
1.907513463E1,8.883653641E0,-2.520928383E1,-4.328317165E0
1.907757901E1,7.133602619E0,-2.488385963E1,-4.328317165E0
1.908002266E1,5.247160912E0,-2.445285225E1,-4.266103745E0
1.908246719E1,3.078067303E0,-2.394527435E1,-4.144069672E0
1.908491239E1,5.979065299E-1,-2.329412842E1,-3.916751623E0
1.908735687E1,-2.143370867E0,-2.247997093E1,-3.598206997E0
1.908980047E1,-4.987539768E0,-2.141217422E1,-3.212663412E0
1.909224495E1,-7.853243828E0,-2.019602203E1,-2.808276415E0
1.909469021E1,-1.075035381E1,-1.876690865E1,-2.360519648E0
1.909713458E1,-1.370698547E1,-1.713171196E1,-1.905584097E0
1.909957823E1,-1.680240059E1,-1.516840172E1,-1.309472203E0
1.910202276E1,-2.008236313E1,-1.295384407E1,-6.176473498E-1
1.910446797E1,-2.337189484E1,-1.038036346E1,1.941177398E-1
1.910691245E1,-2.653939438E1,-7.514659405E0,1.048654556E0
1.910935604E1,-2.951995468E1,-4.435695171E0,1.963310957E0
1.911180052E1,-3.224926758E1,-1.244267821E0,3.035893679E0
1.911424578E1,-3.469114304E1,2.117049932E0,4.275974274E0
1.911669016E1,-3.678845215E1,5.547759533E0,5.686244011E0
1.911913380E1,-3.847150421E1,8.897112846E0,7.167999268E0
1.912157833E1,-3.967090607E1,1.202602768E1,8.784051895E0
1.912402354E1,-4.035555267E1,1.486780357E1,1.032114124E1
1.912646802E1,-4.056641769E1,1.743201256E1,1.176939774E1
1.912891161E1,-4.030769730E1,1.960349846E1,1.317966747E1
1.913135609E1,-3.958476257E1,2.130808640E1,1.442692566E1
1.913380135E1,-3.857200241E1,2.255055809E1,1.554257965E1
1.913624573E1,-3.742524338E1,2.334048843E1,1.651226997E1
1.913868937E1,-3.629523087E1,2.371167564E1,1.728784370E1
1.914113390E1,-3.513411331E1,2.374517632E1,1.788634872E1
1.914357911E1,-3.393710327E1,2.356332016E1,1.828146362E1
1.914602359E1,-3.256272507E1,2.307727814E1,1.852553177E1
1.914846719E1,-3.108575630E1,2.245005989E1,1.871007919E1
1.915091167E1,-2.959413147E1,2.171486473E1,1.869332886E1
1.915335693E1,-2.810011292E1,2.097039795E1,1.854706764E1
1.915580130E1,-2.664707184E1,2.030728722E1,1.825035667E1
1.915824495E1,-2.533042145E1,1.977099609E1,1.784088516E1
1.916068948E1,-2.414029121E1,1.935913086E1,1.743619919E1
1.916313469E1,-2.314457703E1,1.903849411E1,1.706052589E1
1.916557916E1,-2.231845474E1,1.875823402E1,1.667498207E1
1.916802276E1,-2.156920242E1,1.851177406E1,1.640698624E1
1.917046724E1,-2.098744774E1,1.832483482E1,1.621765518E1
1.917291250E1,-2.056840515E1,1.813819313E1,1.612672806E1
1.917535687E1,-2.032433701E1,1.796112442E1,1.610040665E1
1.917780052E1,-2.019243240E1,1.777657890E1,1.615304756E1
1.918024505E1,-2.024507332E1,1.757797432E1,1.621286964E1
1.918269026E1,-2.045833397E1,1.735783386E1,1.627029610E1
1.918513474E1,-2.077418709E1,1.712064552E1,1.631097412E1
1.918757833E1,-2.114537430E1,1.679282951E1,1.630379677E1
1.919002281E1,-2.142324066E1,1.641446495E1,1.622004700E1
1.919246807E1,-2.155484581E1,1.590927982E1,1.606212044E1
1.919491245E1,-2.160988045E1,1.532513142E1,1.585873127E1
1.919735609E1,-2.147827530E1,1.461655712E1,1.558565044E1
1.919980062E1,-2.123151588E1,1.384547043E1,1.531526089E1
1.920224583E1,-2.092762756E1,1.297418308E1,1.505414486E1
1.920469031E1,-2.045833397E1,1.204995537E1,1.475264931E1
1.920713391E1,-1.990529251E1,1.105155087E1,1.451306725E1
1.920957838E1,-1.926371765E1,9.998409271E0,1.426421356E1
1.921202364E1,-1.855962944E1,8.911469460E0,1.395763397E1
1.921446802E1,-1.774577141E1,7.793423176E0,1.362503147E1
1.921691166E1,-1.686461449E1,6.646663189E0,1.323709488E1
1.921935620E1,-1.593350697E1,5.531009674E0,1.279651642E1
1.922180140E1,-1.495663738E1,4.398606300E0,1.231765270E1
1.922424588E1,-1.400608826E1,3.321237803E0,1.184865952E1
1.922668948E1,-1.307498074E1,2.289333105E0,1.134586811E1
1.922913396E1,-1.214357471E1,1.188036442E0,1.080000496E1
1.923157922E1,-1.121934700E1,1.345962733E-1,1.025892830E1
1.923402359E1,-1.031934643E1,-9.547362328E-1,9.693922997E0
1.923646724E1,-9.476474762E0,-2.012962103E0,9.116953850E0
1.923891177E1,-8.645866394E0,-3.085544825E0,8.539983749E0
1.924135698E1,-7.829315662E0,-4.172484398E0,7.958229065E0
1.924380146E1,-7.080062866E0,-5.249852657E0,7.386045456E0
1.924624505E1,-6.328417778E0,-6.336792469E0,6.861718178E0
1.924868953E1,-5.564508915E0,-7.440182686E0,6.401997089E0
1.925113479E1,-4.791328430E0,-8.587242126E0,5.985346794E0
1.925357916E1,-3.958027840E0,-9.738788605E0,5.674279690E0
1.925602281E1,-3.081955671E0,-1.089751244E1,5.425127029E0
1.925846734E1,-2.038086653E0,-1.195095253E1,5.216951370E0
1.926091255E1,-8.817551732E-1,-1.295145130E1,5.030012131E0
1.926335703E1,3.918247223E-1,-1.386132240E1,4.905585289E0
1.926580062E1,1.857129455E0,-1.472782326E1,4.979763031E0
1.926824510E1,3.355933666E0,-1.557308769E1,5.114060402E0
1.927069036E1,4.945366383E0,-1.633191109E1,5.360520840E0
1.927313474E1,6.539883614E0,-1.704078484E1,5.719743252E0
1.927557838E1,8.112865448E0,-1.767279053E1,6.171987057E0
1.927802292E1,9.683454514E0,-1.827608109E1,6.677171707E0
1.928046812E1,1.117508030E1,-1.879801559E1,7.239784241E0
1.928291260E1,1.267358494E1,-1.937737656E1,7.838288784E0
1.928535620E1,1.421067429E1,-1.998784637E1,8.381758690E0
1.928780068E1,1.574058533E1,-2.065095711E1,8.889336586E0
1.929024594E1,1.738535118E1,-2.141695976E1,9.301200867E0
1.929269031E1,1.907797432E1,-2.221676064E1,9.562018394E0
1.929513396E1,2.098595238E1,-2.310479546E1,9.741779327E0
1.929757849E1,2.288675117E1,-2.396441841E1,9.859027863E0
1.930002370E1,2.488595390E1,-2.479741859E1,9.952347755E0
1.930246818E1,2.699283409E1,-2.555414963E1,9.966704369E0
1.930491177E1,2.912095070E1,-2.619333267E1,9.928419113E0
1.930735625E1,3.113690376E1,-2.674158859E1,9.825528145E0
1.930980151E1,3.292045212E1,-2.716302299E1,9.660423279E0
1.931224588E1,3.446472168E1,-2.752433968E1,9.368199348E0
1.931468953E1,3.573112488E1,-2.776631355E1,8.906085968E0
1.931713406E1,3.666731644E1,-2.788117027E1,8.338687897E0
1.931957927E1,3.726342773E1,-2.790270424E1,7.644470215E0
1.932202375E1,3.750988770E1,-2.784049225E1,6.830611229E0
1.932446734E1,3.737588882E1,-2.769692230E1,5.822634697E0
1.932691182E1,3.693052673E1,-2.751237488E1,4.723731041E0
1.932935708E1,3.604727554E1,-2.729462814E1,3.624827147E0
1.933180146E1,3.476173019E1,-2.707179642E1,2.573779821E0
1.933424510E1,3.318157196E1,-2.686840820E1,1.608874083E0
1.933668963E1,3.134986496E1,-2.665305328E1,7.328019142E-1
1.933913484E1,2.946103096E1,-2.640390015E1,-1.435693651E-1
1.934157932E1,2.748126984E1,-2.614547539E1,-9.622138143E-1
1.934402292E1,2.543420982E1,-2.584128761E1,-1.764407635E0
1.934646739E1,2.332732964E1,-2.550629234E1,-2.453839540E0
1.934891266E1,2.116062737E1,-2.515664101E1,-3.138485909E0
1.935135703E1,1.898914146E1,-2.476870537E1,-3.813561201E0
1.935380068E1,1.684906006E1,-2.437867546E1,-4.357030869E0
1.935624521E1,1.476371574E1,-2.396202469E1,-4.744967461E0
1.935869042E1,1.263769245E1,-2.350469589E1,-4.993820667E0
1.936113489E1,1.038963604E1,-2.299472618E1,-5.106582642E0
1.936357849E1,8.014759064E0,-2.239143562E1,-5.039583683E0
1.936602297E1,5.436193943E0,-2.168525505E1,-4.886143684E0
1.936846823E1,2.613560438E0,-2.085913277E1,-4.627718925E0
1.937091260E1,-4.316053987E-1,-1.982991982E1,-4.325924397E0
1.937335625E1,-3.505784273E0,-1.866371727E1,-3.993321896E0
1.937580078E1,-6.536593437E0,-1.730638885E1,-3.643670797E0
1.937824599E1,-9.646664619E0,-1.568555069E1,-3.188735247E0
1.938069047E1,-1.279950714E1,-1.387567902E1,-2.669193745E0
1.938313406E1,-1.593111420E1,-1.183101273E1,-2.080260277E0
1.938557854E1,-1.910070610E1,-9.518349648E0,-1.314257860E0
1.938802380E1,-2.205285263E1,-7.011867523E0,-4.115654826E-1
1.939046818E1,-2.475105858E1,-4.328018188E0,5.673980713E-1
1.939291182E1,-2.712114906E1,-1.488634825E0,1.702194214E0
1.939535635E1,-2.914637375E1,1.434497118E0,3.035893679E0
1.939780161E1,-3.077917671E1,4.295415878E0,4.481756687E0
1.940024599E1,-3.203870010E1,7.134799004E0,6.045167446E0
1.940268963E1,-3.299851990E1,9.871291161E0,7.594220638E0
1.940513411E1,-3.361856079E1,1.244985580E1,9.238986969E0
1.940757937E1,-3.386771393E1,1.481994724E1,1.090768242E1
1.941002375E1,-3.368795013E1,1.684068489E1,1.255723381E1
1.941246745E1,-3.314448166E1,1.855005836E1,1.414218044E1
1.941491193E1,-3.233780289E1,1.980449486E1,1.564547062E1
1.941735719E1,-3.130350494E1,2.065215302E1,1.706770515E1
1.941980156E1,-3.021177864E1,2.116661072E1,1.823121452E1
1.942224521E1,-2.906741142E1,2.132004929E1,1.907139397E1
1.942468969E1,-2.787040138E1,2.117887306E1,1.956461525E1
1.942713495E1,-2.665903473E1,2.078854370E1,1.969891167E1
1.942957932E1,-2.542374039E1,2.029053688E1,1.961725807E1
1.943202302E1,-2.419083786E1,1.973988914E1,1.934926033E1
1.943446750E1,-2.300310135E1,1.919402695E1,1.899482346E1
1.943691276E1,-2.179652023E1,1.865295029E1,1.853749657E1
1.943935713E1,-2.075983047E1,1.816930008E1,1.807328796E1
1.944180078E1,-1.980718803E1,1.780290031E1,1.764706612E1
1.944424526E1,-1.895474434E1,1.747747612E1,1.724716568E1
1.944669052E1,-1.823659897E1,1.724507332E1,1.690259933E1
1.944913489E1,-1.764048767E1,1.708236122E1,1.661277008E1
1.945157859E1,-1.720469475E1,1.697707748E1,1.637109375E1
1.945402307E1,-1.697258949E1,1.692682648E1,1.619611931E1
1.945646833E1,-1.696780396E1,1.695554161E1,1.608365631E1
1.945891271E1,-1.719751549E1,1.699861145E1,1.599512196E1
1.946135635E1,-1.757348824E1,1.708714676E1,1.589462376E1
1.946380088E1,-1.802842331E1,1.714936066E1,1.575554085E1
1.946624609E1,-1.846870232E1,1.720918083E1,1.562872124E1
1.946869057E1,-1.886381721E1,1.716371727E1,1.545404530E1
1.947113417E1,-1.914646912E1,1.703689766E1,1.522911930E1
1.947357864E1,-1.933550262E1,1.682154274E1,1.492014694E1
1.947602390E1,-1.941925049E1,1.649342728E1,1.456092358E1
