"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.325605755E1,-2.690018654E0,2.958027720E-1,7.220367432E0
1.325850193E1,-2.784089088E0,2.163926363E-1,7.379187584E0
1.326094557E1,-2.880603075E0,1.272089481E-1,7.524569035E0
1.326339005E1,-2.978338480E0,3.313846514E-2,7.658955574E0
1.326583531E1,-3.076074123E0,-6.093201414E-2,7.782346725E0
1.326827969E1,-3.171366215E0,-1.574458778E-1,7.899629593E0
1.327072333E1,-3.265436649E0,-2.515163720E-1,8.012025833E0
1.327316781E1,-3.359507322E0,-3.504736125E-1,8.113426208E0
1.327561307E1,-3.451134205E0,-4.506525695E-1,8.206274986E0
1.327805745E1,-3.539096355E0,-5.508314967E-1,8.290572166E0
1.328050109E1,-3.623393297E0,-6.424586177E-1,8.361430168E0
1.328294562E1,-3.704025030E0,-7.230904698E-1,8.416406631E0
1.328539083E1,-3.778548479E0,-7.780666947E-1,8.456722260E0
1.328783521E1,-3.850628376E0,-8.000571728E-1,8.481156349E0
1.329027891E1,-3.912934780E0,-7.939487100E-1,8.481156349E0
1.329272338E1,-3.975241184E0,-7.536327839E-1,8.462830544E0
1.329516859E1,-4.032660961E0,-6.827745438E-1,8.422514915E0
1.329761307E1,-4.085193634E0,-5.838172436E-1,8.366316795E0
1.330005667E1,-4.136505127E0,-4.628695250E-1,8.289349556E0
1.330250114E1,-4.186594486E0,-3.187095523E-1,8.203831673E0
1.330494635E1,-4.237905502E0,-1.611109674E-1,8.098765373E0
1.330739083E1,-4.286773205E0,1.969982497E-2,7.982704639E0
1.330983443E1,-4.334419250E0,2.163926363E-1,7.853205204E0
1.331227891E1,-4.377178669E0,4.338542521E-1,7.705379963E0
1.331472417E1,-4.418716431E0,6.671979427E-1,7.538007736E0
1.331716854E1,-4.449258804E0,9.127585292E-1,7.354753494E0
1.331961219E1,-4.468805790E0,1.165649295E0,7.148287296E0
1.332205667E1,-4.472470760E0,1.412431598E0,6.917387009E0
1.332450193E1,-4.459032059E0,1.644553542E0,6.665718079E0
1.332694630E1,-4.424824715E0,1.851019859E0,6.394501686E0
1.332938995E1,-4.369848728E0,2.029387236E0,6.102516651E0
1.333183448E1,-4.292881966E0,2.169882059E0,5.784876347E0
1.333427969E1,-4.195146084E0,2.271282911E0,5.451200962E0
1.333672406E1,-4.072976589E0,2.332367659E0,5.095687866E0
1.333916771E1,-3.930038452E0,2.349471331E0,4.715740681E0
1.334161224E1,-3.765109777E0,2.327480793E0,4.305251598E0
1.334405745E1,-3.575747252E0,2.261509180E0,3.865441561E0
1.334650193E1,-3.366837263E0,2.164995432E0,3.396310806E0
1.334894547E1,-3.133493662E0,2.036717415E0,2.895416021E0
1.335139000E1,-2.876937866E0,1.890114188E0,2.371309042E0
1.335383521E1,-2.597169876E0,1.728850484E0,1.825211644E0
1.335627969E1,-2.295411348E0,1.567586780E0,1.265675545E0
1.335872328E1,-1.970440507E0,1.405101418E0,6.988092661E-1
1.336116776E1,-1.627144337E0,1.248724461E0,1.317902952E-1
1.336361302E1,-1.266744494E0,1.088682532E0,-4.265241027E-1
1.336605739E1,-8.929060102E-1,9.237537384E-1,-9.726215601E-1
1.336850104E1,-5.103628635E-1,7.527165413E-1,-1.500393629E0
1.337094552E1,-1.194206402E-1,5.657972693E-1,-2.012283564E0
1.337339078E1,2.702999115E-1,3.752129376E-1,-2.500961304E0
1.337583516E1,6.539120078E-1,1.882936656E-1,-2.967648745E0
1.337827880E1,1.025307178E0,2.458660305E-2,-3.401350260E0
1.338072328E1,1.384485364E0,-1.085781008E-1,-3.797179222E0
1.338316854E1,1.718007922E0,-2.038702667E-1,-4.144140720E0
1.338561292E1,2.020988226E0,-2.637332976E-1,-4.443455696E0
1.338805656E1,2.290982723E0,-2.967190444E-1,-4.700011730E0
1.339050109E1,2.524326324E0,-3.040492237E-1,-4.927246571E0
1.339294630E1,2.722240925E0,-2.881672084E-1,-5.122717857E0
1.339539068E1,2.885947943E0,-2.551814318E-1,-5.302459717E0
1.339783432E1,3.016669273E0,-2.148655206E-1,-5.460058212E0
1.340027885E1,3.118069887E0,-1.672194302E-1,-5.610326767E0
1.340272406E1,3.188928127E0,-1.232384369E-1,-5.756929874E0
1.340516854E1,3.232909203E0,-8.170082420E-2,-5.897424698E0
1.340761213E1,3.245126009E0,-4.627167806E-2,-6.034254551E0
1.341005661E1,3.230465651E0,-1.695101149E-2,-6.172306061E0
1.341250187E1,3.188928127E0,-2.290677279E-3,-6.318909645E0
1.341494625E1,3.120513201E0,6.261184346E-3,-6.465512753E0
1.341738989E1,3.025221109E0,5.039489828E-3,-6.610894680E0
1.341983437E1,2.906716585E0,-7.177455351E-3,-6.758719444E0
1.342227963E1,2.771108627E0,-1.695101149E-2,-6.907766342E0
1.342472401E1,2.624505281E0,-2.183778957E-2,-7.049482822E0
1.342716766E1,2.471793413E0,-1.817270555E-2,-7.182647705E0
1.342961213E1,2.317859888E0,-1.084253844E-2,-7.306038857E0
1.343205739E1,2.168813229E0,1.527118147E-4,-7.419656277E0
1.343450177E1,2.028318405E0,1.236965694E-2,-7.512505054E0
1.343694542E1,1.900040388E0,2.702999115E-2,-7.587028503E0
1.343938995E1,1.782757759E0,3.436015919E-2,-7.640782833E0
1.344183516E1,1.674026966E0,3.680354729E-2,-7.666438580E0
1.344427953E1,1.575069666E0,3.436015919E-2,-7.665216923E0
1.344672318E1,1.488329291E0,3.436015919E-2,-7.637117863E0
1.344916771E1,1.413805962E0,3.313846514E-2,-7.579698086E0
1.345161292E1,1.351499557E0,3.069507517E-2,-7.501509666E0
1.345405739E1,1.309961915E0,3.069507517E-2,-7.397665501E0
1.345650099E1,1.284306407E0,3.924693540E-2,-7.271831036E0
1.345894547E1,1.283084631E0,4.779879749E-2,-7.117897511E0
1.346139068E1,1.302631736E0,6.368082762E-2,-6.943195343E0
1.346383516E1,1.349056125E0,8.567132801E-2,-6.740394115E0
1.346627875E1,1.413805962E0,1.101052165E-1,-6.516823769E0
1.346872323E1,1.493216157E0,1.418692768E-1,-6.273706913E0
1.347116849E1,1.582399845E0,1.736333370E-1,-6.012264252E0
1.347361286E1,1.681357026E0,2.078407854E-1,-5.733717918E0
1.347605651E1,1.783979416E0,2.420482337E-1,-5.433180809E0
1.347850099E1,1.884158373E0,2.799207568E-1,-5.109279156E0
1.348094625E1,1.985558987E0,3.141281903E-1,-4.769648075E0
1.348339062E1,2.079629421E0,3.446705639E-1,-4.410470009E0
1.348583427E1,2.170034885E0,3.764346242E-1,-4.026857853E0
1.348827875E1,2.255553484E0,4.033119082E-1,-3.631028891E0
1.349072401E1,2.336185455E0,4.216373265E-1,-3.225426197E0
1.349316838E1,2.409487009E0,4.362976551E-1,-2.814936876E0
1.349561203E1,2.473015070E0,4.497362971E-1,-2.404447556E0
1.349805656E1,2.520661116E0,4.619532526E-1,-1.995179892E0
1.350050177E1,2.551203489E0,4.656183124E-1,-1.590798974E0
1.350294614E1,2.558533669E0,4.717268050E-1,-1.185196400E0
1.350538979E1,2.546316862E0,4.790569544E-1,-7.820371985E-1
1.350783432E1,2.510887623E0,4.863871336E-1,-3.752129376E-1
1.351027953E1,2.460798264E0,4.937172830E-1,2.428117767E-2
1.351272401E1,2.392383337E0,4.998257756E-1,4.263713956E-1
1.351516760E1,2.306864738E0,5.010474920E-1,8.295305967E-1
1.351761208E1,2.207907438E0,5.095993280E-1,1.232689738E0
1.352005734E1,2.094289780E0,5.242596865E-1,1.633405566E0
1.352250172E1,1.968455315E0,5.413633585E-1,2.025569439E0
1.352494536E1,1.825517058E0,5.657972693E-1,2.414068460E0
1.352738984E1,1.665475011E0,5.877877474E-1,2.794015408E0
1.352983510E1,1.482220888E0,6.073349118E-1,3.161745310E0
1.353227948E1,1.279419541E0,6.183301210E-1,3.511150122E0
1.353472312E1,1.061957955E0,6.293253899E-1,3.850781202E0
1.353716760E1,8.273926377E-1,6.366555691E-1,4.178195477E0
1.353961286E1,5.769452453E-1,6.452074051E-1,4.501944065E0
1.354205724E1,3.167243004E-1,6.500942111E-1,4.825693130E0
1.354450088E1,4.672981426E-2,6.525375843E-1,5.145777225E0
1.354694536E1,-2.257080674E-1,6.500942111E-1,5.457309246E0
1.354939062E1,-5.054761171E-1,6.378772259E-1,5.766551018E0
1.355183500E1,-7.866185308E-1,6.097782850E-1,6.064644337E0
1.355427864E1,-1.066386580E0,5.706840754E-1,6.351742744E0
1.355672318E1,-1.343711257E0,5.205945969E-1,6.621737003E0
1.355916838E1,-1.614927411E0,4.546230733E-1,6.879514694E0
1.356161276E1,-1.877591729E0,3.788780272E-1,7.120188236E0
1.356405646E1,-2.132925987E0,3.031329513E-1,7.349866867E0
1.356650094E1,-2.378486633E0,2.298312783E-1,7.562441826E0
1.356894614E1,-2.613051891E0,1.614163816E-1,7.768908024E0
1.357139062E1,-2.839065313E0,1.015533581E-1,7.958271027E0
1.357383422E1,-3.057748556E0,5.390727147E-2,8.131751060E0
1.357627870E1,-3.266658545E0,9.926267900E-3,8.293015480E0
1.357872396E1,-3.468238115E0,-3.038965166E-2,8.437174797E0
1.358116833E1,-3.658822298E0,-6.948387623E-2,8.555679321E0
1.358361198E1,-3.838411570E0,-1.061347127E-1,8.646084785E0
1.358605646E1,-4.004561901E0,-1.317902952E-1,8.713277817E0
1.358850172E1,-4.159717083E0,-1.452289373E-1,8.753594398E0
1.359094609E1,-4.301433563E0,-1.403421611E-1,8.775584221E0
1.359338974E1,-4.427268028E0,-1.171299592E-1,8.770697594E0
1.359583422E1,-4.539664268E0,-7.192726433E-2,8.742598534E0
1.359827948E1,-4.636178017E0,-1.206423342E-2,8.691287041E0
1.360072385E1,-4.725361824E0,6.001574174E-2,8.610655785E0
1.360316750E1,-4.805993557E0,1.418692768E-1,8.506812096E0
1.360561203E1,-4.878073692E0,2.310529798E-1,8.379755020E0
1.360805724E1,-4.942823410E0,3.275668323E-1,8.230709076E0
1.361050161E1,-4.997799397E0,4.375193417E-1,8.062114716E0
1.361294526E1,-5.045445442E0,5.645755529E-1,7.871530533E0
1.361538979E1,-5.088204861E0,7.050704360E-1,7.661398888E0
1.361783500E1,-5.119968891E0,8.565605879E-1,7.434164047E0
1.362027948E1,-5.145624638E0,1.008050680E0,7.181272984E0
1.362272307E1,-5.163949966E0,1.152210593E0,6.912500381E0
1.362516755E1,-5.176167011E0,1.295148849E0,6.622958660E0
1.362761281E1,-5.179831982E0,1.435643792E0,6.318756580E0
1.363005719E1,-5.172502041E0,1.570030212E0,5.996229172E0
1.363250083E1,-5.151732922E0,1.695864677E0,5.655376434E0
1.363494531E1,-5.118747234E0,1.810703993E0,5.296045780E0
1.363739057E1,-5.068657875E0,1.916991353E0,4.914876938E0
1.363983495E1,-4.996577740E0,2.008618593E0,4.522713184E0
1.364227859E1,-4.891511917E0,2.080698490E0,4.119554043E0
1.364472307E1,-4.754682541E0,2.118571043E0,3.702956200E0
1.364716833E1,-4.579979897E0,2.110019207E0,3.279028177E0
1.364961271E1,-4.362518311E0,2.046491146E0,2.845326424E0
1.365205635E1,-4.104741096E0,1.927986622E0,2.405516624E0
1.365450083E1,-3.804203987E0,1.765501261E0,1.960819721E0
1.365694609E1,-3.465794563E0,1.570030212E0,1.510014415E0
1.365939047E1,-3.084625959E0,1.346460104E0,1.053100705E0
1.366183411E1,-2.666806459E0,1.111894727E0,5.937435627E-1
1.366427864E1,-2.219666243E0,8.626690507E-1,1.356080920E-1
1.366672385E1,-1.743205309E0,6.085565686E-1,-3.202366829E-1
1.366916833E1,-1.243532300E0,3.617742956E-1,-7.685985565E-1
1.367161193E1,-7.291989326E-1,1.394258887E-1,-1.205965161E0
1.367405640E1,-1.988307834E-1,-4.504998401E-2,-1.620119691E0
1.367650161E1,3.350497186E-1,-1.928750277E-1,-2.007396698E0
1.367894609E1,8.554915786E-1,-3.016058207E-1,-2.371461868E0
1.368138969E1,1.361273170E0,-3.749074936E-1,-2.704984426E0
1.368383416E1,1.842620730E0,-4.225535989E-1,-3.017738104E0
1.368627943E1,2.290982723E0,-4.396573007E-1,-3.306058168E0
1.368872380E1,2.708802223E0,-4.335488379E-1,-3.572387457E0
1.369116745E1,3.083862305E0,-4.091149569E-1,-3.821613073E0
1.369361193E1,3.418606758E0,-3.749074936E-1,-4.054956913E0
1.369605719E1,3.709369898E0,-3.382566571E-1,-4.272418499E0
1.369850156E1,3.958595753E0,-3.089359999E-1,-4.476441383E0
1.370094521E1,4.165061951E0,-2.918322682E-1,-4.668247700E0
1.370338969E1,4.327547550E0,-2.845021188E-1,-4.851501465E0
1.370583495E1,4.453382015E0,-2.808370292E-1,-5.034755707E0
1.370827932E1,4.538900375E0,-2.759502530E-1,-5.214497566E0
1.371072297E1,4.595098495E0,-2.698417902E-1,-5.396530151E0
1.371316750E1,4.619532585E0,-2.661767006E-1,-5.582227707E0
1.371561271E1,4.621975899E0,-2.698417902E-1,-5.772811890E0
1.371805719E1,4.597541809E0,-2.820587158E-1,-5.963396549E0
1.372050078E1,4.558447838E0,-3.101576865E-1,-6.155202389E0
1.372294526E1,4.507136345E0,-3.565820754E-1,-6.351895332E0
1.372539052E1,4.446051598E0,-4.164451063E-1,-6.553474903E0
1.372783489E1,4.381301880E0,-4.934118688E-1,-6.756276131E0
1.373027854E1,4.314108849E0,-5.716003180E-1,-6.965185642E0
1.373272302E1,4.253024101E0,-6.461237073E-1,-7.171652317E0
1.373516828E1,4.199269295E0,-7.120952010E-1,-7.383005619E0
1.373761266E1,4.151623249E0,-7.707365155E-1,-7.593136787E0
1.374005630E1,4.107642174E0,-8.244910836E-1,-7.800825119E0
1.374250078E1,4.072213173E0,-8.782456517E-1,-8.003625870E0
1.374494604E1,4.039227486E0,-9.307785034E-1,-8.200319290E0
1.374739042E1,4.002576828E0,-9.857547879E-1,-8.387238503E0
1.374983406E1,3.972034216E0,-1.033400893E0,-8.557053566E0
1.375227854E1,3.940270185E0,-1.071273327E0,-8.701213837E0
1.375472380E1,3.908506155E0,-1.088377118E0,-8.817275047E0
1.375716818E1,3.877963781E0,-1.094485521E0,-8.905237198E0
1.375961182E1,3.849864960E0,-1.084712029E0,-8.966321945E0
1.376205635E1,3.825430870E0,-1.065164924E0,-8.994420052E0
1.376450156E1,3.803440571E0,-1.033400893E0,-8.995641708E0
1.376694594E1,3.783893347E0,-9.906415343E-1,-8.965099335E0
1.376938963E1,3.770454645E0,-9.381086826E-1,-8.902792931E0
1.377183411E1,3.763124466E0,-8.733588457E-1,-8.805057526E0
1.377427932E1,3.759459496E0,-8.000571728E-1,-8.680444717E0
1.377672380E1,3.760681152E0,-7.230904698E-1,-8.526511192E0
1.377916739E1,3.761902809E0,-6.412369013E-1,-8.345700264E0
1.378161187E1,3.764346123E0,-5.618267655E-1,-8.141677856E0
1.378405713E1,3.764346123E0,-4.763081372E-1,-7.920550823E0
1.378650151E1,3.757016182E0,-3.859027624E-1,-7.676212311E0
1.378894516E1,3.749686003E0,-2.918322682E-1,-7.411104202E0
1.379138963E1,3.736247301E0,-1.867665499E-1,-7.130114555E0
1.379383489E1,3.713035107E0,-7.559234649E-2,-6.840572834E0
1.379627927E1,3.682492733E0,4.046862945E-2,-6.533927917E0
1.379872292E1,3.638511658E0,1.553079188E-1,-6.222395420E0
1.380116739E1,3.584757090E0,2.750339806E-1,-5.903533459E0
1.380361266E1,3.515120506E0,3.886515796E-1,-5.585892677E0
1.380605703E1,3.427158594E0,4.851654470E-1,-5.276803970E0
1.380850068E1,3.315984249E0,5.535803437E-1,-4.976114273E0
1.381094521E1,3.180376291E0,5.853443742E-1,-4.685351372E0
1.381339042E1,3.022777557E0,5.853443742E-1,-4.405583382E0
1.381583479E1,2.844410181E0,5.499152541E-1,-4.141696930E0
1.381827849E1,2.642830610E0,4.912739098E-1,-3.890028000E0
1.382072297E1,2.422925711E0,4.106420577E-1,-3.649354219E0
1.382316818E1,2.185916901E0,3.116848171E-1,-3.417232275E0
1.382561266E1,1.936691284E0,1.992889196E-1,-3.189997196E0
1.382805625E1,1.670361876E0,7.101099193E-2,-2.965205193E0
1.383050073E1,1.397923946E0,-6.704048812E-2,-2.736748457E0
1.383294594E1,1.120599270E0,-2.124221325E-1,-2.507069826E0
1.383539042E1,8.396095634E-1,-3.578037918E-1,-2.272504568E0
1.383783401E1,5.598415136E-1,-4.934118688E-1,-2.031830788E0
1.384027849E1,2.837385535E-1,-6.204680800E-1,-1.782605052E0
1.384272375E1,1.496575773E-2,-7.243121266E-1,-1.523605824E0
1.384516812E1,-2.452551723E-1,-8.000571728E-1,-1.258498073E0
1.384761177E1,-4.920374751E-1,-8.464815617E-1,-9.799517393E-1
1.385005625E1,-7.255338430E-1,-8.599202037E-1,-6.952968836E-1
1.385250151E1,-9.454388618E-1,-8.440381885E-1,-3.996468186E-1
1.385494588E1,-1.153126955E0,-7.988355160E-1,-1.015533581E-1
1.385738953E1,-1.343711257E0,-7.255338430E-1,2.052446753E-1
1.385983401E1,-1.520856977E0,-6.277982593E-1,5.228852630E-1
1.386227927E1,-1.687007427E0,-5.141806602E-1,8.454126120E-1
1.386472364E1,-1.837275863E0,-3.846810758E-1,1.177713513E0
1.386716729E1,-1.977770686E0,-2.454078794E-1,1.513679504E0
1.386961182E1,-2.101161957E0,-1.085781008E-1,1.859419107E0
1.387205703E1,-2.213557720E0,2.336490713E-2,2.207602024E0
1.387450151E1,-2.313736677E0,1.479777545E-1,2.555784941E0
1.387694510E1,-2.400476933E0,2.554868758E-1,2.905189514E0
1.387938958E1,-2.477443695E0,3.507790267E-1,3.249707460E0
1.388183479E1,-2.548301935E0,4.289674759E-1,3.586894989E0
1.388427927E1,-2.614273548E0,4.924955964E-1,3.913087606E0
1.388672286E1,-2.677801609E0,5.364766121E-1,4.222176075E0
1.388916734E1,-2.742551565E0,5.657972693E-1,4.514161110E0
1.389161260E1,-2.806079626E0,5.804576278E-1,4.789042473E0
1.389405698E1,-2.873272896E0,5.914528370E-1,5.043155193E0
1.389650062E1,-2.946574450E0,5.938962698E-1,5.280163765E0
1.389894510E1,-3.024762869E0,5.902311802E-1,5.501442909E0
1.390139036E1,-3.104172945E0,5.853443742E-1,5.710352898E0
1.390383474E1,-3.184804916E0,5.731274486E-1,5.903380394E0
1.390627838E1,-3.264214993E0,5.645755529E-1,6.084191322E0
1.390872286E1,-3.342403412E0,5.535803437E-1,6.251563549E0
1.391116812E1,-3.419370174E0,5.376983285E-1,6.409162045E0
1.391361250E1,-3.495115280E0,5.157077909E-1,6.554543972E0
1.391605614E1,-3.569638729E0,4.863871336E-1,6.691373348E0
1.391850068E1,-3.646605492E0,4.485146105E-1,6.817208290E0
1.392094588E1,-3.724793911E0,4.033119082E-1,6.938155651E0
1.392339036E1,-3.805425644E0,3.532224298E-1,7.054216862E0
1.392583391E1,-3.889722586E0,2.933593988E-1,7.167834282E0
1.392827844E1,-3.976462841E0,2.249445021E-1,7.279008865E0
1.393072364E1,-4.070533276E0,1.504211426E-1,7.384074211E0
1.393316812E1,-4.173155785E0,6.245913357E-2,7.483031750E0
1.393561172E1,-4.283108234E0,-3.161134571E-2,7.572215557E0
1.393805620E1,-4.402834415E0,-1.269035190E-1,7.651625633E0
1.394050146E1,-4.527447224E0,-2.173089087E-1,7.713932037E0
1.394294583E1,-4.661833763E0,-2.967190444E-1,7.765243053E0
1.394538948E1,-4.798663139E0,-3.565820754E-1,7.815332413E0
1.394783396E1,-4.941601753E0,-3.993414044E-1,7.853205204E0
1.395027922E1,-5.086983204E0,-4.188885093E-1,7.883747578E0
1.395272359E1,-5.226256371E0,-4.176668227E-1,7.904516220E0
1.395516724E1,-5.359421253E0,-4.042281806E-1,7.910624504E0
1.395761177E1,-5.476703644E0,-3.834593594E-1,7.908181190E0
1.396005698E1,-5.578104496E0,-3.504736125E-1,7.894742489E0
1.396250135E1,-5.651406288E0,-3.126010895E-1,7.875195503E0
1.396494500E1,-5.700273991E0,-2.771719396E-1,7.845874786E0
1.396738953E1,-5.725929260E0,-2.466295809E-1,7.811667442E0
1.396983474E1,-5.723485947E0,-2.234173864E-1,7.767686367E0
1.397227911E1,-5.695387363E0,-2.002051920E-1,7.710266590E0
1.397472281E1,-5.639189243E0,-1.659977436E-1,7.632078171E0
1.397716729E1,-5.551227093E0,-1.207950488E-1,7.529456139E0
1.397961250E1,-5.430279255E0,-5.971032009E-2,7.401177883E0
1.398205698E1,-5.269015789E0,9.926267900E-3,7.242357731E0
1.398450057E1,-5.067436218E0,9.055810422E-2,7.051773548E0
1.398694505E1,-4.819432259E0,1.724116355E-1,6.825759888E0
1.398939031E1,-4.520116806E0,2.408265322E-1,6.559430599E0
1.399183469E1,-4.169490814E0,2.909159958E-1,6.252785206E0
1.399427833E1,-3.763888121E0,3.190149665E-1,5.897272110E0
1.399672281E1,-3.310639381E0,3.202366829E-1,5.496556282E0
1.399916807E1,-2.810966492E0,2.994678617E-1,5.052928448E0
1.400161245E1,-2.269755602E0,2.469350100E-1,4.570359230E0
1.400405609E1,-1.695559263E0,1.772984117E-1,4.048695564E0
1.400650057E1,-1.093263865E0,8.567132801E-2,3.505041599E0
1.400894583E1,-4.749337435E-1,-1.450762246E-2,2.938175201E0
1.401139021E1,1.444653720E-1,-1.097997949E-1,2.363978863E0
1.401383385E1,7.577560544E-1,-1.879882365E-1,1.786117435E0
1.401627838E1,1.352721214E0,-2.502946556E-1,1.214364409E0
1.401872359E1,1.909814000E0,-2.881672084E-1,6.536065936E-1
1.402116807E1,2.425369024E0,-2.979407609E-1,1.122431830E-1
1.402361161E1,2.890834570E0,-2.918322682E-1,-3.984251320E-1
1.402605614E1,3.302545786E0,-2.783936262E-1,-8.724426031E-1
1.402850140E1,3.664167166E0,-2.686200738E-1,-1.313474298E0
1.403094578E1,3.972034216E0,-2.722851634E-1,-1.726407051E0
1.403338943E1,4.231033325E0,-2.918322682E-1,-2.116127729E0
1.403583390E1,4.437500000E0,-3.272614181E-1,-2.485079288E0
1.403827916E1,4.598763466E0,-3.687990308E-1,-2.833262205E0
1.404072354E1,4.714977264E0,-4.176668227E-1,-3.154567957E0
1.404316719E1,4.779726982E0,-4.689779878E-1,-3.456326485E0
1.404561167E1,4.802939415E0,-5.141806602E-1,-3.739759684E0
1.404805693E1,4.783391953E0,-5.618267655E-1,-4.006089211E0
1.405050130E1,4.725972652E0,-6.009209752E-1,-4.263866425E0
1.405294495E1,4.636636257E0,-6.375718117E-1,-4.516757488E0
1.405538948E1,4.515688419E0,-6.742226481E-1,-4.761096478E0
1.405783469E1,4.364198208E0,-7.096518278E-1,-4.999326706E0
1.406027906E1,4.184608936E0,-7.401941419E-1,-5.232822895E0
1.406272271E1,3.979364395E0,-7.682931423E-1,-5.456393242E0
1.406516724E1,3.749686003E0,-7.902836204E-1,-5.672633171E0
1.406761245E1,3.505347013E0,-8.086090684E-1,-5.881542683E0
1.407005693E1,3.240239382E0,-8.183826208E-1,-6.083122253E0
1.407250052E1,2.964136362E0,-8.147175312E-1,-6.272485256E0
1.407494500E1,2.675816536E0,-8.037222624E-1,-6.454517365E0
1.407739021E1,2.386274815E0,-7.878402472E-1,-6.630441666E0
1.407983469E1,2.095511436E0,-7.585195899E-1,-6.795370102E0
1.408227828E1,1.808413267E0,-7.218687534E-1,-6.952969074E0
1.408472276E1,1.526201844E0,-6.839962006E-1,-7.099572182E0
1.408716802E1,1.251320601E0,-6.436802745E-1,-7.235180378E0
1.408961239E1,9.874345660E-1,-6.058077812E-1,-7.362236500E0
1.409205604E1,7.406523228E-1,-5.691569448E-1,-7.474632263E0
1.409450052E1,5.085303187E-1,-5.325061083E-1,-7.577254772E0
1.409694578E1,2.959555089E-1,-4.946335554E-1,-7.676212311E0
1.409939016E1,1.065928489E-1,-4.555393457E-1,-7.762952328E0
1.410183380E1,-6.200099736E-2,-4.140017331E-1,-7.837475777E0
1.410427828E1,-2.061609477E-1,-3.639122546E-1,-7.904668808E0
1.410672354E1,-3.161134422E-1,-3.077143133E-1,-7.959645271E0
1.410916792E1,-4.004103839E-1,-2.405211031E-1,-8.003625870E0
1.411161156E1,-4.590517282E-1,-1.672194302E-1,-8.039055824E0
1.411405609E1,-4.895940721E-1,-8.658760041E-2,-8.067153931E0
1.411650130E1,-4.993676245E-1,-2.290677279E-3,-8.084258080E0
1.411894578E1,-4.847072959E-1,8.322793990E-2,-8.090366364E0
1.412138937E1,-4.492781460E-1,1.650814712E-1,-8.083036423E0
1.412383385E1,-4.016320705E-1,2.444916219E-1,-8.056159019E0
1.412627911E1,-3.356605768E-1,3.190149665E-1,-8.008513451E0
1.412872349E1,-2.586938143E-1,4.008685052E-1,-7.947428226E0
1.413116713E1,-1.731752008E-1,4.815003574E-1,-7.858244419E0
1.413361161E1,-8.032641560E-2,5.609105229E-1,-7.742183685E0
1.413605687E1,1.863084175E-2,6.415423155E-1,-7.604132175E0
1.413850125E1,1.212531775E-1,7.233958840E-1,-7.445312023E0
1.414094489E1,2.263189107E-1,7.979192138E-1,-7.263279438E0
