"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
5.266879587E1,1.221694518E-3,1.527118147E-4,-1.221694518E-3,1.734472798E-3
5.267124113E1,0.000000000E0,-1.068982761E-3,-1.221694518E-3,1.623348896E-3
5.267368551E1,-2.443389036E-3,1.527118147E-4,0.000000000E0,2.448156629E-3
5.267612910E1,-1.221694518E-3,1.374406274E-3,-1.221694518E-3,2.207729059E-3
5.267857353E1,0.000000000E0,1.374406274E-3,0.000000000E0,1.374406274E-3
5.268101879E1,-1.221694518E-3,1.374406274E-3,0.000000000E0,1.838893717E-3
5.268346311E1,-1.221694518E-3,2.596100792E-3,0.000000000E0,2.869194455E-3
5.268590676E1,-2.443389036E-3,1.374406274E-3,1.221694518E-3,3.058051681E-3
5.268835113E1,0.000000000E0,-1.068982761E-3,-2.443389036E-3,2.666997211E-3
5.269079640E1,0.000000000E0,-1.068982761E-3,0.000000000E0,1.068982761E-3
5.269324077E1,0.000000000E0,1.527118147E-4,0.000000000E0,1.527118147E-4
5.269568436E1,-1.221694518E-3,1.527118147E-4,0.000000000E0,1.231202012E-3
5.269812879E1,1.221694518E-3,1.527118147E-4,0.000000000E0,1.231202012E-3
5.270057405E1,0.000000000E0,1.527118147E-4,0.000000000E0,1.527118147E-4
5.270301843E1,0.000000000E0,-1.068982761E-3,0.000000000E0,1.068982761E-3
5.270546202E1,-1.221694518E-3,1.527118147E-4,1.221694518E-3,1.734472798E-3
5.270790645E1,-1.221694518E-3,1.527118147E-4,-1.221694518E-3,1.734472798E-3
5.271035171E1,-1.221694518E-3,2.596100792E-3,-2.443389036E-3,3.768610725E-3
5.271279603E1,0.000000000E0,1.374406274E-3,1.221694518E-3,1.838893717E-3
5.271523968E1,-1.221694518E-3,1.527118147E-4,0.000000000E0,1.231202012E-3
5.271768405E1,-1.221694518E-3,1.527118147E-4,0.000000000E0,1.231202012E-3
5.272012931E1,0.000000000E0,1.527118147E-4,0.000000000E0,1.527118147E-4
5.272257369E1,0.000000000E0,1.374406274E-3,0.000000000E0,1.374406274E-3
5.272501728E1,0.000000000E0,1.374406274E-3,0.000000000E0,1.374406274E-3
5.272746171E1,-1.221694518E-3,1.374406274E-3,0.000000000E0,1.838893717E-3
5.272990697E1,0.000000000E0,1.527118147E-4,0.000000000E0,1.527118147E-4
5.273235134E1,-1.221694518E-3,-1.068982761E-3,0.000000000E0,1.623348896E-3
5.273479494E1,0.000000000E0,1.527118147E-4,0.000000000E0,1.527118147E-4
5.273723936E1,1.221694518E-3,1.527118147E-4,0.000000000E0,1.231202012E-3
5.273968462E1,1.221694518E-3,1.527118147E-4,0.000000000E0,1.231202012E-3
5.274212895E1,0.000000000E0,-1.068982761E-3,0.000000000E0,1.068982761E-3
5.274457259E1,0.000000000E0,1.527118147E-4,1.221694518E-3,1.231202012E-3
5.274701697E1,0.000000000E0,1.374406274E-3,0.000000000E0,1.374406274E-3
5.274946223E1,-1.221694518E-3,-1.068982761E-3,-1.221694518E-3,2.031698583E-3
5.275190660E1,-1.221694518E-3,-1.068982761E-3,-1.221694518E-3,2.031698583E-3
5.275435020E1,-2.443389036E-3,1.527118147E-4,-2.443389036E-3,3.458846753E-3
5.275679462E1,-1.221694518E-3,1.527118147E-4,0.000000000E0,1.231202012E-3
5.275923988E1,-1.221694518E-3,1.527118147E-4,-1.221694518E-3,1.734472798E-3
5.276168426E1,0.000000000E0,1.527118147E-4,-1.221694518E-3,1.231202012E-3
5.276412785E1,0.000000000E0,1.527118147E-4,1.221694518E-3,1.231202012E-3
5.276657228E1,-1.221694518E-3,1.527118147E-4,-1.221694518E-3,1.734472798E-3
5.276901754E1,0.000000000E0,1.374406274E-3,0.000000000E0,1.374406274E-3
5.277146186E1,-1.221694518E-3,-1.068982761E-3,-1.221694518E-3,2.031698583E-3
5.277390551E1,-1.221694518E-3,1.374406274E-3,-2.443389036E-3,3.058051681E-3
5.277634988E1,0.000000000E0,1.527118147E-4,0.000000000E0,1.527118147E-4
5.277879515E1,0.000000000E0,1.527118147E-4,1.221694518E-3,1.231202012E-3
5.278123952E1,-1.221694518E-3,1.527118147E-4,-1.221694518E-3,1.734472798E-3
5.278368311E1,-1.221694518E-3,1.527118147E-4,-1.221694518E-3,1.734472798E-3
5.278612754E1,0.000000000E0,-1.068982761E-3,1.221694518E-3,1.623348896E-3
5.278857280E1,0.000000000E0,1.527118147E-4,-1.221694518E-3,1.231202012E-3
5.279101718E1,0.000000000E0,1.527118147E-4,-1.221694518E-3,1.231202012E-3
5.279346077E1,0.000000000E0,1.527118147E-4,1.221694518E-3,1.231202012E-3
5.279590520E1,0.000000000E0,1.527118147E-4,-2.443389036E-3,2.448156629E-3
5.279835046E1,-1.221694518E-3,1.374406274E-3,0.000000000E0,1.838893717E-3
5.280079478E1,0.000000000E0,1.527118147E-4,0.000000000E0,1.527118147E-4
5.280323843E1,0.000000000E0,1.527118147E-4,0.000000000E0,1.527118147E-4
5.280568280E1,-1.221694518E-3,1.527118147E-4,-1.221694518E-3,1.734472798E-3
5.280812806E1,-1.221694518E-3,1.527118147E-4,0.000000000E0,1.231202012E-3
5.281057244E1,0.000000000E0,1.527118147E-4,1.221694518E-3,1.231202012E-3
5.281301603E1,0.000000000E0,1.374406274E-3,-1.221694518E-3,1.838893717E-3
5.281546046E1,0.000000000E0,1.527118147E-4,0.000000000E0,1.527118147E-4
5.281790572E1,0.000000000E0,1.527118147E-4,0.000000000E0,1.527118147E-4
5.282035009E1,0.000000000E0,1.374406274E-3,-1.221694518E-3,1.838893717E-3
5.282279369E1,0.000000000E0,1.527118147E-4,0.000000000E0,1.527118147E-4
5.282523811E1,0.000000000E0,1.374406274E-3,-1.221694518E-3,1.838893717E-3
5.282768332E1,-1.221694518E-3,1.527118147E-4,-1.221694518E-3,1.734472798E-3
5.283012770E1,1.221694518E-3,-1.068982761E-3,2.443389036E-3,2.933498188E-3
5.283257134E1,1.221694518E-3,-1.068982761E-3,0.000000000E0,1.623348896E-3
5.283501572E1,0.000000000E0,-1.068982761E-3,0.000000000E0,1.068982761E-3
5.283746098E1,0.000000000E0,1.374406274E-3,0.000000000E0,1.374406274E-3
5.283990535E1,0.000000000E0,1.527118147E-4,0.000000000E0,1.527118147E-4
5.284234895E1,0.000000000E0,1.527118147E-4,1.221694518E-3,1.231202012E-3
5.284479337E1,0.000000000E0,-1.068982761E-3,0.000000000E0,1.068982761E-3
5.284723863E1,-1.221694518E-3,1.374406274E-3,-1.221694518E-3,2.207729059E-3
5.284968296E1,-1.221694518E-3,1.374406274E-3,-1.221694518E-3,2.207729059E-3
5.285212660E1,-1.221694518E-3,-1.068982761E-3,0.000000000E0,1.623348896E-3
5.285457098E1,0.000000000E0,1.374406274E-3,1.221694518E-3,1.838893717E-3
5.285701624E1,0.000000000E0,1.374406274E-3,-2.443389036E-3,2.803416235E-3
5.285946061E1,0.000000000E0,1.527118147E-4,-1.221694518E-3,1.231202012E-3
5.286190421E1,0.000000000E0,1.527118147E-4,0.000000000E0,1.527118147E-4
5.286434863E1,-1.221694518E-3,1.527118147E-4,1.221694518E-3,1.734472798E-3
5.286679390E1,1.221694518E-3,1.527118147E-4,-2.443389036E-3,2.736057085E-3
5.286923827E1,0.000000000E0,1.527118147E-4,0.000000000E0,1.527118147E-4
5.287168186E1,0.000000000E0,1.374406274E-3,-1.221694518E-3,1.838893717E-3
5.287412629E1,0.000000000E0,1.374406274E-3,-1.221694518E-3,1.838893717E-3
5.287657155E1,0.000000000E0,1.527118147E-4,-1.221694518E-3,1.231202012E-3
5.287901587E1,0.000000000E0,1.374406274E-3,0.000000000E0,1.374406274E-3
5.288145952E1,-1.221694518E-3,1.374406274E-3,0.000000000E0,1.838893717E-3
5.288390395E1,0.000000000E0,1.527118147E-4,-1.221694518E-3,1.231202012E-3
5.288634916E1,-1.221694518E-3,1.374406274E-3,0.000000000E0,1.838893717E-3
5.288879353E1,0.000000000E0,1.374406274E-3,0.000000000E0,1.374406274E-3
5.289123718E1,-1.221694518E-3,1.374406274E-3,-1.221694518E-3,2.207729059E-3
5.289368155E1,0.000000000E0,1.527118147E-4,0.000000000E0,1.527118147E-4
5.289612681E1,-1.221694518E-3,1.527118147E-4,-1.221694518E-3,1.734472798E-3
5.289857119E1,1.221694518E-3,1.527118147E-4,-2.443389036E-3,2.736057085E-3
5.290101478E1,-1.221694518E-3,-1.068982761E-3,-1.221694518E-3,2.031698583E-3
5.290345921E1,1.221694518E-3,-2.290677279E-3,0.000000000E0,2.596100902E-3
5.290590447E1,0.000000000E0,1.527118147E-4,-1.221694518E-3,1.231202012E-3
5.290834879E1,0.000000000E0,1.374406274E-3,-1.221694518E-3,1.838893717E-3
5.291079244E1,-1.221694518E-3,1.374406274E-3,-1.221694518E-3,2.207729059E-3
5.291323681E1,-1.221694518E-3,1.527118147E-4,-1.221694518E-3,1.734472798E-3
5.291568207E1,-1.221694518E-3,1.527118147E-4,0.000000000E0,1.231202012E-3
5.291812645E1,-1.221694518E-3,1.527118147E-4,0.000000000E0,1.231202012E-3
5.292057004E1,0.000000000E0,1.527118147E-4,1.221694518E-3,1.231202012E-3
5.292301447E1,-1.221694518E-3,1.527118147E-4,0.000000000E0,1.231202012E-3
5.292545973E1,0.000000000E0,-1.068982761E-3,1.221694518E-3,1.623348896E-3
5.292790410E1,0.000000000E0,-1.068982761E-3,-1.221694518E-3,1.623348896E-3
5.293034770E1,0.000000000E0,1.527118147E-4,-1.221694518E-3,1.231202012E-3
5.293279212E1,0.000000000E0,1.374406274E-3,0.000000000E0,1.374406274E-3
5.293523738E1,0.000000000E0,1.374406274E-3,0.000000000E0,1.374406274E-3
5.293768171E1,-1.221694518E-3,1.527118147E-4,-1.221694518E-3,1.734472798E-3
5.294012535E1,0.000000000E0,1.527118147E-4,0.000000000E0,1.527118147E-4
5.294256973E1,0.000000000E0,-1.068982761E-3,1.221694518E-3,1.623348896E-3
5.294501499E1,1.221694518E-3,1.527118147E-4,1.221694518E-3,1.734472798E-3
5.294745936E1,2.443389036E-3,1.527118147E-4,1.221694518E-3,2.736057085E-3
5.294990296E1,0.000000000E0,1.527118147E-4,-1.221694518E-3,1.231202012E-3
5.295234738E1,-1.221694518E-3,1.527118147E-4,0.000000000E0,1.231202012E-3
5.295479265E1,0.000000000E0,1.374406274E-3,0.000000000E0,1.374406274E-3
5.295723702E1,0.000000000E0,1.527118147E-4,0.000000000E0,1.527118147E-4
5.295968061E1,0.000000000E0,1.527118147E-4,1.221694518E-3,1.231202012E-3
5.296212504E1,-2.443389036E-3,2.596100792E-3,0.000000000E0,3.565093169E-3
5.296457030E1,0.000000000E0,1.527118147E-4,1.221694518E-3,1.231202012E-3
5.296701462E1,1.221694518E-3,-1.068982761E-3,0.000000000E0,1.623348896E-3
5.296945827E1,-1.221694518E-3,1.527118147E-4,0.000000000E0,1.231202012E-3
5.297190264E1,-1.221694518E-3,1.527118147E-4,0.000000000E0,1.231202012E-3
5.297434790E1,-1.221694518E-3,1.374406274E-3,0.000000000E0,1.838893717E-3
5.297679228E1,0.000000000E0,1.527118147E-4,-1.221694518E-3,1.231202012E-3
5.297923587E1,-1.221694518E-3,-1.068982761E-3,0.000000000E0,1.623348896E-3
5.298168030E1,-1.221694518E-3,1.527118147E-4,0.000000000E0,1.231202012E-3
5.298412556E1,0.000000000E0,1.374406274E-3,1.221694518E-3,1.838893717E-3
5.298656994E1,1.221694518E-3,1.527118147E-4,0.000000000E0,1.231202012E-3
5.298901353E1,1.221694518E-3,1.527118147E-4,-1.221694518E-3,1.734472798E-3
5.299145796E1,0.000000000E0,1.527118147E-4,1.221694518E-3,1.231202012E-3
5.299390322E1,-1.221694518E-3,-1.068982761E-3,0.000000000E0,1.623348896E-3
5.299634754E1,1.221694518E-3,-1.068982761E-3,2.443389036E-3,2.933498188E-3
5.299879119E1,0.000000000E0,1.374406274E-3,0.000000000E0,1.374406274E-3
5.300123556E1,0.000000000E0,1.527118147E-4,-1.221694518E-3,1.231202012E-3
5.300368082E1,-1.221694518E-3,2.596100792E-3,-1.221694518E-3,3.118463454E-3
5.300612520E1,0.000000000E0,1.527118147E-4,1.221694518E-3,1.231202012E-3
5.300856879E1,0.000000000E0,1.374406274E-3,2.443389036E-3,2.803416235E-3
5.301101337E1,0.000000000E0,1.374406274E-3,1.221694518E-3,1.838893717E-3
5.301345796E1,1.221694518E-3,1.527118147E-4,0.000000000E0,1.231202012E-3
5.301595140E1,-1.221694518E-3,1.527118147E-4,0.000000000E0,1.231202012E-3
5.301844483E1,0.000000000E0,1.527118147E-4,-1.221694518E-3,1.231202012E-3
5.302093827E1,-1.221694518E-3,1.527118147E-4,-1.221694518E-3,1.734472798E-3
5.302343171E1,-1.221694518E-3,1.374406274E-3,0.000000000E0,1.838893717E-3
5.302592514E1,0.000000000E0,1.527118147E-4,1.221694518E-3,1.231202012E-3
5.302841858E1,0.000000000E0,-1.068982761E-3,0.000000000E0,1.068982761E-3
5.303091202E1,-1.221694518E-3,-1.068982761E-3,-1.221694518E-3,2.031698583E-3
5.303340546E1,0.000000000E0,1.527118147E-4,-1.221694518E-3,1.231202012E-3
5.303589890E1,-1.221694518E-3,2.596100792E-3,0.000000000E0,2.869194455E-3
5.303839233E1,-2.443389036E-3,1.527118147E-4,-1.221694518E-3,2.736057085E-3
5.304088577E1,-1.221694518E-3,1.527118147E-4,-1.221694518E-3,1.734472798E-3
5.304337921E1,0.000000000E0,1.374406274E-3,1.221694518E-3,1.838893717E-3
5.304587264E1,1.221694518E-3,1.527118147E-4,0.000000000E0,1.231202012E-3
5.304836608E1,0.000000000E0,1.374406274E-3,-1.221694518E-3,1.838893717E-3
5.305085952E1,-1.221694518E-3,1.374406274E-3,-1.221694518E-3,2.207729059E-3
5.305335296E1,0.000000000E0,1.374406274E-3,0.000000000E0,1.374406274E-3
5.305584640E1,0.000000000E0,1.527118147E-4,1.221694518E-3,1.231202012E-3
5.305833983E1,0.000000000E0,2.596100792E-3,0.000000000E0,2.596100792E-3
5.306083327E1,1.221694518E-3,1.527118147E-4,-1.221694518E-3,1.734472798E-3
5.306332671E1,-1.221694518E-3,1.374406274E-3,-1.221694518E-3,2.207729059E-3
5.306582014E1,-1.221694518E-3,2.596100792E-3,-1.221694518E-3,3.118463454E-3
5.306831358E1,0.000000000E0,1.374406274E-3,-1.221694518E-3,1.838893717E-3
5.307080702E1,-1.221694518E-3,1.527118147E-4,-2.443389036E-3,2.736057085E-3
5.307330046E1,0.000000000E0,1.527118147E-4,0.000000000E0,1.527118147E-4
5.307579390E1,0.000000000E0,1.374406274E-3,-1.221694518E-3,1.838893717E-3
5.307828733E1,0.000000000E0,-1.068982761E-3,0.000000000E0,1.068982761E-3
5.308078077E1,-1.221694518E-3,1.527118147E-4,-1.221694518E-3,1.734472798E-3
5.308327421E1,0.000000000E0,1.374406274E-3,1.221694518E-3,1.838893717E-3
5.308576765E1,1.221694518E-3,1.527118147E-4,1.221694518E-3,1.734472798E-3
5.308826108E1,0.000000000E0,1.374406274E-3,1.221694518E-3,1.838893717E-3
5.309075452E1,0.000000000E0,1.527118147E-4,-2.443389036E-3,2.448156629E-3
5.309324796E1,-1.221694518E-3,1.527118147E-4,-1.221694518E-3,1.734472798E-3
5.309574140E1,-1.221694518E-3,-1.068982761E-3,0.000000000E0,1.623348896E-3
5.309823483E1,-1.221694518E-3,1.374406274E-3,-1.221694518E-3,2.207729059E-3
5.310072827E1,1.221694518E-3,-1.068982761E-3,0.000000000E0,1.623348896E-3
5.310322171E1,0.000000000E0,1.527118147E-4,0.000000000E0,1.527118147E-4
5.310571515E1,0.000000000E0,1.374406274E-3,-2.443389036E-3,2.803416235E-3
5.310820858E1,1.221694518E-3,1.527118147E-4,1.221694518E-3,1.734472798E-3
5.311070202E1,-1.221694518E-3,1.527118147E-4,0.000000000E0,1.231202012E-3
5.311319546E1,0.000000000E0,1.527118147E-4,-1.221694518E-3,1.231202012E-3
5.311568890E1,0.000000000E0,1.374406274E-3,-1.221694518E-3,1.838893717E-3
5.311818233E1,-1.221694518E-3,-1.068982761E-3,1.221694518E-3,2.031698583E-3
5.312067577E1,1.221694518E-3,-1.068982761E-3,0.000000000E0,1.623348896E-3
5.312316921E1,-1.221694518E-3,1.374406274E-3,0.000000000E0,1.838893717E-3
5.312566265E1,0.000000000E0,1.527118147E-4,0.000000000E0,1.527118147E-4
5.312815608E1,-1.221694518E-3,1.374406274E-3,1.221694518E-3,2.207729059E-3
5.313064952E1,0.000000000E0,-2.290677279E-3,0.000000000E0,2.290677279E-3
5.313314296E1,0.000000000E0,1.527118147E-4,-1.221694518E-3,1.231202012E-3
5.313563640E1,0.000000000E0,1.527118147E-4,0.000000000E0,1.527118147E-4
5.313812983E1,-1.221694518E-3,1.527118147E-4,0.000000000E0,1.231202012E-3
5.314062327E1,0.000000000E0,1.527118147E-4,1.221694518E-3,1.231202012E-3
5.314311671E1,0.000000000E0,1.527118147E-4,-2.443389036E-3,2.448156629E-3
5.314561015E1,0.000000000E0,-2.290677279E-3,-2.443389036E-3,3.349231610E-3
5.314810358E1,1.221694518E-3,-1.068982761E-3,2.443389036E-3,2.933498188E-3
5.315059702E1,0.000000000E0,-1.068982761E-3,1.221694518E-3,1.623348896E-3
5.315309046E1,0.000000000E0,1.527118147E-4,0.000000000E0,1.527118147E-4
5.315558390E1,-1.221694518E-3,1.527118147E-4,0.000000000E0,1.231202012E-3
5.315807733E1,0.000000000E0,1.527118147E-4,0.000000000E0,1.527118147E-4
5.316057077E1,-1.221694518E-3,1.527118147E-4,0.000000000E0,1.231202012E-3
5.316306421E1,0.000000000E0,1.527118147E-4,0.000000000E0,1.527118147E-4
5.316555764E1,-1.221694518E-3,1.374406274E-3,2.443389036E-3,3.058051681E-3
5.316805108E1,0.000000000E0,1.527118147E-4,1.221694518E-3,1.231202012E-3
5.317054452E1,-1.221694518E-3,1.374406274E-3,-2.443389036E-3,3.058051681E-3
5.317303796E1,0.000000000E0,1.527118147E-4,1.221694518E-3,1.231202012E-3
5.317553140E1,-1.221694518E-3,1.527118147E-4,1.221694518E-3,1.734472798E-3
5.317802483E1,0.000000000E0,1.527118147E-4,-1.221694518E-3,1.231202012E-3
5.318051827E1,-1.221694518E-3,1.374406274E-3,0.000000000E0,1.838893717E-3
5.318301171E1,-1.221694518E-3,1.527118147E-4,-1.221694518E-3,1.734472798E-3
5.318550514E1,0.000000000E0,1.374406274E-3,-1.221694518E-3,1.838893717E-3
5.318799858E1,1.221694518E-3,1.374406274E-3,0.000000000E0,1.838893717E-3
5.319049202E1,1.221694518E-3,1.527118147E-4,-1.221694518E-3,1.734472798E-3
5.319298546E1,0.000000000E0,1.527118147E-4,1.221694518E-3,1.231202012E-3
5.319547890E1,0.000000000E0,1.527118147E-4,0.000000000E0,1.527118147E-4
5.319797233E1,0.000000000E0,1.527118147E-4,1.221694518E-3,1.231202012E-3
5.320046577E1,0.000000000E0,-1.068982761E-3,0.000000000E0,1.068982761E-3
5.320295921E1,-1.221694518E-3,1.527118147E-4,1.221694518E-3,1.734472798E-3
5.320545264E1,-2.443389036E-3,-1.068982761E-3,1.221694518E-3,2.933498188E-3
5.320794608E1,0.000000000E0,1.527118147E-4,1.221694518E-3,1.231202012E-3
5.321043952E1,1.221694518E-3,1.527118147E-4,-1.221694518E-3,1.734472798E-3
5.321293296E1,-1.221694518E-3,-1.068982761E-3,-1.221694518E-3,2.031698583E-3
5.321542640E1,-1.221694518E-3,1.527118147E-4,-3.665083554E-3,3.866354336E-3
5.321791983E1,0.000000000E0,-1.068982761E-3,0.000000000E0,1.068982761E-3
5.322041327E1,0.000000000E0,1.527118147E-4,2.443389036E-3,2.448156629E-3
5.322290671E1,0.000000000E0,1.527118147E-4,0.000000000E0,1.527118147E-4
5.322540014E1,0.000000000E0,1.374406274E-3,0.000000000E0,1.374406274E-3
5.322789358E1,0.000000000E0,1.527118147E-4,0.000000000E0,1.527118147E-4
5.323038702E1,-1.221694518E-3,-2.290677279E-3,-2.443389036E-3,3.565093249E-3
5.323288046E1,-1.221694518E-3,1.527118147E-4,-2.443389036E-3,2.736057085E-3
5.323537390E1,0.000000000E0,1.527118147E-4,1.221694518E-3,1.231202012E-3
5.323786733E1,0.000000000E0,1.527118147E-4,1.221694518E-3,1.231202012E-3
5.324036077E1,0.000000000E0,1.527118147E-4,-2.443389036E-3,2.448156629E-3
5.324285421E1,-2.443389036E-3,1.374406274E-3,-1.221694518E-3,3.058051681E-3
5.324534764E1,0.000000000E0,1.374406274E-3,-1.221694518E-3,1.838893717E-3
5.324784108E1,1.221694518E-3,-1.068982761E-3,1.221694518E-3,2.031698583E-3
5.325033452E1,0.000000000E0,1.374406274E-3,0.000000000E0,1.374406274E-3
5.325282796E1,0.000000000E0,-1.068982761E-3,-1.221694518E-3,1.623348896E-3
5.325532140E1,0.000000000E0,-1.068982761E-3,-1.221694518E-3,1.623348896E-3
5.325781483E1,-2.443389036E-3,1.374406274E-3,-1.221694518E-3,3.058051681E-3
5.326030827E1,0.000000000E0,-1.068982761E-3,-1.221694518E-3,1.623348896E-3
5.326280171E1,-1.221694518E-3,1.527118147E-4,0.000000000E0,1.231202012E-3
5.326529514E1,0.000000000E0,1.527118147E-4,0.000000000E0,1.527118147E-4
5.326778858E1,0.000000000E0,-1.068982761E-3,0.000000000E0,1.068982761E-3
5.327028202E1,-1.221694518E-3,1.527118147E-4,-1.221694518E-3,1.734472798E-3
5.327277546E1,0.000000000E0,1.527118147E-4,-2.443389036E-3,2.448156629E-3
5.327526890E1,-1.221694518E-3,1.374406274E-3,-1.221694518E-3,2.207729059E-3
5.327776233E1,1.221694518E-3,1.527118147E-4,-1.221694518E-3,1.734472798E-3
5.328025577E1,1.221694518E-3,-1.068982761E-3,-1.221694518E-3,2.031698583E-3
5.328274921E1,-1.221694518E-3,1.527118147E-4,1.221694518E-3,1.734472798E-3
5.328524265E1,-1.221694518E-3,1.527118147E-4,-1.221694518E-3,1.734472798E-3
5.328773608E1,-1.221694518E-3,1.527118147E-4,-2.443389036E-3,2.736057085E-3
5.329022952E1,-1.221694518E-3,1.527118147E-4,0.000000000E0,1.231202012E-3
5.329272296E1,-1.221694518E-3,1.527118147E-4,1.221694518E-3,1.734472798E-3
5.329521640E1,0.000000000E0,1.527118147E-4,1.221694518E-3,1.231202012E-3
5.329770983E1,-1.221694518E-3,1.527118147E-4,-1.221694518E-3,1.734472798E-3
5.330020327E1,0.000000000E0,-1.068982761E-3,-1.221694518E-3,1.623348896E-3
5.330269671E1,0.000000000E0,1.527118147E-4,0.000000000E0,1.527118147E-4
5.330519015E1,-1.221694518E-3,1.374406274E-3,0.000000000E0,1.838893717E-3
5.330768358E1,0.000000000E0,1.374406274E-3,-1.221694518E-3,1.838893717E-3
5.331017702E1,0.000000000E0,1.374406274E-3,-1.221694518E-3,1.838893717E-3
5.331267046E1,1.221694518E-3,1.527118147E-4,0.000000000E0,1.231202012E-3
5.331516390E1,0.000000000E0,1.527118147E-4,1.221694518E-3,1.231202012E-3
5.331765733E1,-1.221694518E-3,1.374406274E-3,0.000000000E0,1.838893717E-3
5.332015077E1,-1.221694518E-3,1.527118147E-4,0.000000000E0,1.231202012E-3
5.332264421E1,0.000000000E0,1.527118147E-4,0.000000000E0,1.527118147E-4
5.332513765E1,-1.221694518E-3,1.527118147E-4,0.000000000E0,1.231202012E-3
5.332763108E1,0.000000000E0,1.527118147E-4,0.000000000E0,1.527118147E-4
5.333012452E1,0.000000000E0,1.527118147E-4,0.000000000E0,1.527118147E-4
5.333261796E1,-1.221694518E-3,1.527118147E-4,1.221694518E-3,1.734472798E-3
5.333511140E1,0.000000000E0,-1.068982761E-3,0.000000000E0,1.068982761E-3
5.333760483E1,0.000000000E0,-1.068982761E-3,-1.221694518E-3,1.623348896E-3
5.334009827E1,0.000000000E0,-1.068982761E-3,-1.221694518E-3,1.623348896E-3
5.334259171E1,0.000000000E0,1.527118147E-4,0.000000000E0,1.527118147E-4
5.334508515E1,0.000000000E0,-1.068982761E-3,0.000000000E0,1.068982761E-3
5.334757858E1,-1.221694518E-3,-1.068982761E-3,-1.221694518E-3,2.031698583E-3
5.335007202E1,-1.221694518E-3,1.374406274E-3,0.000000000E0,1.838893717E-3
5.335256546E1,0.000000000E0,1.527118147E-4,0.000000000E0,1.527118147E-4
5.335505890E1,0.000000000E0,1.527118147E-4,-1.221694518E-3,1.231202012E-3
5.335755233E1,0.000000000E0,1.527118147E-4,-1.221694518E-3,1.231202012E-3
5.336004577E1,0.000000000E0,-1.068982761E-3,1.221694518E-3,1.623348896E-3
5.336253921E1,-1.221694518E-3,1.374406274E-3,1.221694518E-3,2.207729059E-3
5.336503265E1,-1.221694518E-3,1.527118147E-4,1.221694518E-3,1.734472798E-3
5.336752608E1,0.000000000E0,1.374406274E-3,0.000000000E0,1.374406274E-3
5.337001952E1,0.000000000E0,1.527118147E-4,-2.443389036E-3,2.448156629E-3
5.337251296E1,1.221694518E-3,-1.068982761E-3,0.000000000E0,1.623348896E-3
5.337500640E1,1.221694518E-3,-1.068982761E-3,0.000000000E0,1.623348896E-3
5.337749983E1,-1.221694518E-3,1.527118147E-4,0.000000000E0,1.231202012E-3
5.337999327E1,-1.221694518E-3,-1.068982761E-3,-1.221694518E-3,2.031698583E-3
5.338248671E1,-1.221694518E-3,-1.068982761E-3,1.221694518E-3,2.031698583E-3
5.338498014E1,-2.443389036E-3,1.374406274E-3,0.000000000E0,2.803416235E-3
5.338747358E1,-1.221694518E-3,1.527118147E-4,0.000000000E0,1.231202012E-3
5.338996702E1,-1.221694518E-3,1.527118147E-4,-1.221694518E-3,1.734472798E-3
