"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
4.602141625E0,-2.147558331E-1,-9.810572863E-2,9.888040543E0
4.604567563E0,-2.195414752E-1,-9.810572863E-2,9.871291161E0
4.606993500E0,-2.458625287E-1,-1.148554832E-1,9.878469467E0
4.609419438E0,-2.338984162E-1,-1.172483116E-1,9.890433311E0
4.611845375E0,-2.602194548E-1,-9.571290761E-2,9.885647774E0
4.614271365E0,-2.458625287E-1,-1.244267747E-1,9.873683929E0
4.616697250E0,-2.338984162E-1,-1.244267747E-1,9.892826080E0
4.619123240E0,-2.362912297E-1,-1.100698411E-1,9.873683929E0
4.621549178E0,-2.291127741E-1,-1.124626622E-1,9.892826080E0
4.623975063E0,-2.338984162E-1,-1.124626622E-1,9.873683929E0
4.626401000E0,-2.458625287E-1,-1.076770201E-1,9.883255005E0
4.628826938E0,-2.482553422E-1,-8.374879509E-2,9.897611618E0
4.631252875E0,-2.410768867E-1,-9.571290761E-2,9.880862236E0
4.633678813E0,-2.338984162E-1,-1.004985496E-1,9.900004387E0
4.636104750E0,-2.195414752E-1,-9.571290761E-2,9.902397156E0
4.638530688E0,-2.171486616E-1,-1.124626622E-1,9.900004387E0
4.640956625E0,-2.410768867E-1,-1.220339537E-1,9.880862236E0
4.643382563E0,-2.602194548E-1,-9.810572863E-2,9.871291161E0
4.645808500E0,-2.338984162E-1,-1.076770201E-1,9.871291161E0
4.648234438E0,-2.123630047E-1,-9.092725813E-2,9.892826080E0
4.650660375E0,-2.410768867E-1,-9.810572863E-2,9.888040543E0
4.653086313E0,-2.506481707E-1,-1.028913707E-1,9.876076698E0
4.655512250E0,-2.650051117E-1,-1.028913707E-1,9.888040543E0
4.657938188E0,-2.434697002E-1,-1.052841991E-1,9.904789925E0
4.660364125E0,-2.458625287E-1,-1.028913707E-1,9.883255005E0
4.662790063E0,-2.482553422E-1,-1.028913707E-1,9.895218849E0
4.665216000E0,-2.291127741E-1,-1.124626622E-1,9.904789925E0
4.667641938E0,-2.338984162E-1,-6.939185411E-2,9.890433311E0
4.670067875E0,-2.434697002E-1,-1.339980662E-1,9.873683929E0
4.672493813E0,-2.338984162E-1,-1.100698411E-1,9.883255005E0
4.674919750E0,-2.338984162E-1,-1.124626622E-1,9.864111900E0
4.677345688E0,-2.362912297E-1,-1.076770201E-1,9.871291161E0
4.679771625E0,-2.482553422E-1,-1.004985496E-1,9.868897438E0
4.682197563E0,-2.434697002E-1,-9.571290761E-2,9.871291161E0
4.684623500E0,-2.434697002E-1,-9.332008660E-2,9.878469467E0
4.687049438E0,-2.458625287E-1,-9.810572863E-2,9.883255005E0
4.689475375E0,-2.195414752E-1,-9.810572863E-2,9.868897438E0
4.691901313E0,-2.482553422E-1,-1.004985496E-1,9.880862236E0
4.694327250E0,-2.362912297E-1,-1.100698411E-1,9.878469467E0
4.696753188E0,-2.171486616E-1,-1.004985496E-1,9.883255005E0
4.699179125E0,-2.602194548E-1,-1.196411327E-1,9.890433311E0
4.701605063E0,-2.506481707E-1,-1.124626622E-1,9.892826080E0
4.704031000E0,-2.602194548E-1,-1.076770201E-1,9.890433311E0
4.706456938E0,-2.602194548E-1,-1.172483116E-1,9.873683929E0
4.708882875E0,-2.051845491E-1,-1.076770201E-1,9.895218849E0
4.711308813E0,-2.362912297E-1,-1.076770201E-1,9.883255005E0
4.713734750E0,-2.267199457E-1,-9.810572863E-2,9.873683929E0
4.716160688E0,-2.410768867E-1,-9.810572863E-2,9.904789925E0
4.718586625E0,-2.506481707E-1,-9.092725813E-2,9.880862236E0
4.721012563E0,-2.602194548E-1,-1.004985496E-1,9.888040543E0
4.723438500E0,-2.362912297E-1,-1.172483116E-1,9.880862236E0
4.725864438E0,-2.410768867E-1,-9.092725813E-2,9.864111900E0
4.728290375E0,-2.386840582E-1,-1.172483116E-1,9.871291161E0
4.730716313E0,-2.243271172E-1,-1.052841991E-1,9.880862236E0
4.733142250E0,-2.315055877E-1,-1.292124242E-1,9.883255005E0
4.735568188E0,-2.219343036E-1,-1.244267747E-1,9.880862236E0
4.737994125E0,-2.315055877E-1,-1.124626622E-1,9.902397156E0
4.740420063E0,-2.315055877E-1,-1.052841991E-1,9.885647774E0
4.742846000E0,-2.386840582E-1,-1.076770201E-1,9.866504669E0
4.745271938E0,-2.362912297E-1,-9.571290761E-2,9.892826080E0
4.747697875E0,-2.362912297E-1,-9.571290761E-2,9.888040543E0
4.750123813E0,-2.315055877E-1,-1.004985496E-1,9.866504669E0
4.752549750E0,-2.434697002E-1,-1.220339537E-1,9.883255005E0
4.754975688E0,-2.243271172E-1,-1.076770201E-1,9.868897438E0
4.757401625E0,-2.267199457E-1,-9.092725813E-2,9.890433311E0
4.759827563E0,-2.434697002E-1,-9.092725813E-2,9.878469467E0
4.762253500E0,-2.291127741E-1,-8.853443712E-2,9.895218849E0
4.764679438E0,-2.315055877E-1,-1.100698411E-1,9.895218849E0
4.767105375E0,-2.291127741E-1,-9.092725813E-2,9.878469467E0
4.769531313E0,-2.434697002E-1,-1.028913707E-1,9.892826080E0
4.771957250E0,-2.434697002E-1,-7.657032460E-2,9.868897438E0
4.774383188E0,-2.458625287E-1,-1.004985496E-1,9.892826080E0
4.776809125E0,-2.338984162E-1,-1.148554832E-1,9.888040543E0
4.779235063E0,-2.338984162E-1,-1.148554832E-1,9.890433311E0
4.781661000E0,-2.315055877E-1,-1.028913707E-1,9.868897438E0
4.784086938E0,-2.219343036E-1,-1.292124242E-1,9.900004387E0
4.786512875E0,-2.315055877E-1,-1.004985496E-1,9.885647774E0
4.788938813E0,-2.267199457E-1,-1.124626622E-1,9.892826080E0
4.791364750E0,-2.195414752E-1,-1.052841991E-1,9.895218849E0
4.793790688E0,-2.315055877E-1,-1.076770201E-1,9.873683929E0
4.796216625E0,-2.434697002E-1,-1.124626622E-1,9.883255005E0
4.798642563E0,-2.171486616E-1,-1.076770201E-1,9.892826080E0
4.801068500E0,-2.362912297E-1,-9.571290761E-2,9.876076698E0
4.803494438E0,-2.482553422E-1,-9.571290761E-2,9.864111900E0
4.805920375E0,-2.554338276E-1,-9.332008660E-2,9.888040543E0
4.808346313E0,-2.362912297E-1,-9.810572863E-2,9.888040543E0
4.810772250E0,-2.195414752E-1,-8.853443712E-2,9.880862236E0
4.813198136E0,-2.578266263E-1,-8.135596663E-2,9.878469467E0
4.815624073E0,-2.506481707E-1,-1.028913707E-1,9.883255005E0
4.818050063E0,-2.338984162E-1,-1.124626622E-1,9.866504669E0
4.820476000E0,-2.386840582E-1,-9.092725813E-2,9.885647774E0
4.822901938E0,-2.578266263E-1,-9.571290761E-2,9.885647774E0
4.825327875E0,-2.434697002E-1,-1.316052526E-1,9.883255005E0
4.827753761E0,-2.434697002E-1,-1.028913707E-1,9.897611618E0
4.830179698E0,-2.362912297E-1,-1.172483116E-1,9.864111900E0
4.832605636E0,-2.434697002E-1,-8.135596663E-2,9.873683929E0
4.835031573E0,-2.267199457E-1,-1.052841991E-1,9.880862236E0
4.837457511E0,-2.219343036E-1,-9.332008660E-2,9.880862236E0
4.839883448E0,-2.338984162E-1,-1.244267747E-1,9.883255005E0
4.842309386E0,-2.410768867E-1,-1.172483116E-1,9.880862236E0
4.844735323E0,-2.386840582E-1,-9.092725813E-2,9.892826080E0
4.847161261E0,-2.530409992E-1,-1.076770201E-1,9.895218849E0
4.849587198E0,-2.195414752E-1,-1.004985496E-1,9.900004387E0
4.852013136E0,-2.315055877E-1,-1.076770201E-1,9.883255005E0
4.854439073E0,-2.386840582E-1,-1.052841991E-1,9.892826080E0
4.856865011E0,-2.362912297E-1,-9.092725813E-2,9.873683929E0
4.859290948E0,-2.506481707E-1,-8.853443712E-2,9.868897438E0
4.861716886E0,-2.410768867E-1,-1.148554832E-1,9.864111900E0
4.864142823E0,-2.315055877E-1,-1.172483116E-1,9.852148056E0
4.866568761E0,-2.554338276E-1,-1.004985496E-1,9.883255005E0
4.868994698E0,-2.338984162E-1,-9.332008660E-2,9.885647774E0
4.871420636E0,-2.458625287E-1,-8.853443712E-2,9.897611618E0
4.873846573E0,-2.315055877E-1,-1.028913707E-1,9.876076698E0
4.876272511E0,-2.458625287E-1,-1.220339537E-1,9.885647774E0
4.878698448E0,-2.267199457E-1,-1.076770201E-1,9.866504669E0
4.881124386E0,-2.243271172E-1,-1.148554832E-1,9.878469467E0
4.883550323E0,-2.362912297E-1,-1.100698411E-1,9.890433311E0
4.885976261E0,-2.219343036E-1,-1.244267747E-1,9.866504669E0
4.888402198E0,-2.291127741E-1,-1.052841991E-1,9.866504669E0
4.890828136E0,-2.362912297E-1,-1.244267747E-1,9.868897438E0
4.893254073E0,-2.434697002E-1,-1.268195957E-1,9.864111900E0
4.895680011E0,-2.386840582E-1,-1.004985496E-1,9.878469467E0
4.898105948E0,-2.410768867E-1,-1.124626622E-1,9.864111900E0
4.900531886E0,-2.243271172E-1,-9.571290761E-2,9.890433311E0
4.902957823E0,-2.243271172E-1,-1.076770201E-1,9.885647774E0
4.905383761E0,-2.123630047E-1,-9.810572863E-2,9.883255005E0
4.907809698E0,-2.291127741E-1,-1.124626622E-1,9.888040543E0
4.910235636E0,-2.482553422E-1,-1.004985496E-1,9.895218849E0
4.912661573E0,-2.315055877E-1,-1.076770201E-1,9.885647774E0
4.915087511E0,-2.602194548E-1,-1.220339537E-1,9.911968231E0
4.917513448E0,-2.315055877E-1,-1.244267747E-1,9.900004387E0
4.919939386E0,-2.291127741E-1,-9.810572863E-2,9.873683929E0
4.922365323E0,-2.482553422E-1,-1.028913707E-1,9.873683929E0
4.924791261E0,-2.506481707E-1,-1.148554832E-1,9.895218849E0
4.927217198E0,-2.434697002E-1,-1.100698411E-1,9.876076698E0
4.929643136E0,-2.434697002E-1,-1.076770201E-1,9.866504669E0
4.932069073E0,-2.362912297E-1,-1.004985496E-1,9.883255005E0
4.934495011E0,-2.506481707E-1,-1.004985496E-1,9.880862236E0
4.936920948E0,-2.410768867E-1,-9.092725813E-2,9.890433311E0
4.939346886E0,-2.458625287E-1,-1.028913707E-1,9.866504669E0
4.941772823E0,-2.506481707E-1,-9.332008660E-2,9.871291161E0
4.944198761E0,-2.338984162E-1,-1.052841991E-1,9.892826080E0
4.946624698E0,-2.291127741E-1,-1.124626622E-1,9.883255005E0
4.949050636E0,-2.243271172E-1,-1.244267747E-1,9.890433311E0
4.951476573E0,-2.291127741E-1,-9.810572863E-2,9.902397156E0
4.953902511E0,-2.386840582E-1,-1.028913707E-1,9.902397156E0
4.956328448E0,-2.171486616E-1,-1.148554832E-1,9.885647774E0
4.958754386E0,-2.171486616E-1,-1.028913707E-1,9.873683929E0
4.961180323E0,-2.291127741E-1,-1.004985496E-1,9.873683929E0
4.963606261E0,-2.147558331E-1,-1.004985496E-1,9.876076698E0
4.966032198E0,-2.267199457E-1,-1.004985496E-1,9.880862236E0
4.968458136E0,-2.530409992E-1,-1.028913707E-1,9.876076698E0
4.970884073E0,-2.721835673E-1,-1.004985496E-1,9.868897438E0
4.973310011E0,-2.267199457E-1,-8.853443712E-2,9.878469467E0
4.975735948E0,-2.243271172E-1,-9.092725813E-2,9.883255005E0
4.978161886E0,-2.482553422E-1,-1.220339537E-1,9.904789925E0
4.980587823E0,-2.171486616E-1,-1.100698411E-1,9.890433311E0
4.983013761E0,-2.602194548E-1,-9.332008660E-2,9.897611618E0
4.985439698E0,-2.434697002E-1,-9.810572863E-2,9.876076698E0
4.987865636E0,-2.267199457E-1,-1.100698411E-1,9.873683929E0
4.990291573E0,-2.482553422E-1,-1.148554832E-1,9.885647774E0
4.992717511E0,-2.243271172E-1,-1.316052526E-1,9.904789925E0
4.995143396E0,-2.315055877E-1,-8.853443712E-2,9.880862236E0
4.997569386E0,-2.434697002E-1,-1.052841991E-1,9.897611618E0
4.999995323E0,-2.315055877E-1,-1.316052526E-1,9.895218849E0
5.002421261E0,-2.530409992E-1,-1.028913707E-1,9.883255005E0
5.004847198E0,-2.578266263E-1,-1.052841991E-1,9.900004387E0
5.007273136E0,-2.506481707E-1,-1.076770201E-1,9.876076698E0
5.009699021E0,-2.482553422E-1,-1.028913707E-1,9.885647774E0
5.012125011E0,-2.458625287E-1,-1.196411327E-1,9.890433311E0
5.014550948E0,-2.434697002E-1,-1.148554832E-1,9.902397156E0
5.016976834E0,-2.338984162E-1,-1.076770201E-1,9.892826080E0
5.019402823E0,-2.578266263E-1,-1.172483116E-1,9.892826080E0
5.021828709E0,-2.338984162E-1,-1.028913707E-1,9.876076698E0
5.024254646E0,-2.243271172E-1,-1.148554832E-1,9.897611618E0
5.026680584E0,-2.434697002E-1,-1.316052526E-1,9.890433311E0
5.029106521E0,-2.434697002E-1,-1.148554832E-1,9.900004387E0
5.031532459E0,-2.362912297E-1,-9.092725813E-2,9.888040543E0
5.033958396E0,-2.506481707E-1,-9.571290761E-2,9.902397156E0
5.036384334E0,-2.482553422E-1,-1.028913707E-1,9.885647774E0
5.038810271E0,-2.482553422E-1,-9.571290761E-2,9.871291161E0
5.041236209E0,-2.530409992E-1,-1.268195957E-1,9.878469467E0
5.043662146E0,-2.434697002E-1,-1.028913707E-1,9.880862236E0
5.046088084E0,-2.362912297E-1,-1.148554832E-1,9.880862236E0
5.048514021E0,-2.338984162E-1,-1.100698411E-1,9.861719131E0
5.050939959E0,-2.338984162E-1,-1.196411327E-1,9.876076698E0
5.053365896E0,-2.315055877E-1,-1.172483116E-1,9.868897438E0
5.055791834E0,-2.530409992E-1,-1.124626622E-1,9.876076698E0
5.058217771E0,-2.386840582E-1,-1.292124242E-1,9.873683929E0
5.060643709E0,-2.362912297E-1,-1.148554832E-1,9.883255005E0
5.063069646E0,-2.147558331E-1,-1.100698411E-1,9.866504669E0
5.065495584E0,-2.338984162E-1,-1.172483116E-1,9.883255005E0
5.067921521E0,-2.315055877E-1,-1.100698411E-1,9.873683929E0
5.070347459E0,-2.338984162E-1,-1.052841991E-1,9.885647774E0
5.072773396E0,-2.338984162E-1,-1.363908947E-1,9.873683929E0
5.075199334E0,-2.171486616E-1,-1.316052526E-1,9.892826080E0
5.077625271E0,-2.291127741E-1,-1.028913707E-1,9.904789925E0
5.080051209E0,-2.434697002E-1,-7.657032460E-2,9.902397156E0
5.082477146E0,-2.338984162E-1,-1.172483116E-1,9.885647774E0
5.084903084E0,-2.434697002E-1,-1.076770201E-1,9.883255005E0
5.087329021E0,-2.458625287E-1,-1.076770201E-1,9.873683929E0
5.089754959E0,-2.458625287E-1,-1.052841991E-1,9.883255005E0
5.092180896E0,-2.458625287E-1,-8.135596663E-2,9.866504669E0
5.094606834E0,-2.195414752E-1,-9.332008660E-2,9.876076698E0
5.097032771E0,-2.291127741E-1,-9.571290761E-2,9.878469467E0
5.099458709E0,-2.315055877E-1,-1.076770201E-1,9.890433311E0
5.101884646E0,-2.219343036E-1,-1.052841991E-1,9.876076698E0
5.104310584E0,-2.267199457E-1,-1.076770201E-1,9.878469467E0
5.106736521E0,-2.338984162E-1,-8.614161611E-2,9.873683929E0
5.109162459E0,-2.315055877E-1,-8.374879509E-2,9.890433311E0
5.111588396E0,-2.291127741E-1,-1.148554832E-1,9.876076698E0
5.114014334E0,-2.506481707E-1,-1.028913707E-1,9.904789925E0
5.116440271E0,-2.506481707E-1,-1.004985496E-1,9.876076698E0
5.118866209E0,-2.386840582E-1,-9.092725813E-2,9.880862236E0
5.121292146E0,-2.315055877E-1,-1.076770201E-1,9.892826080E0
5.123718084E0,-2.219343036E-1,-1.172483116E-1,9.873683929E0
5.126144021E0,-2.267199457E-1,-1.052841991E-1,9.878469467E0
5.128569959E0,-2.386840582E-1,-8.374879509E-2,9.890433311E0
5.130995896E0,-2.458625287E-1,-9.571290761E-2,9.883255005E0
5.133421834E0,-2.626122832E-1,-7.896314561E-2,9.856933594E0
5.135847771E0,-2.458625287E-1,-9.571290761E-2,9.861719131E0
5.138273709E0,-2.530409992E-1,-1.100698411E-1,9.876076698E0
5.140699646E0,-2.458625287E-1,-1.100698411E-1,9.861719131E0
5.143125584E0,-2.315055877E-1,-1.052841991E-1,9.871291161E0
5.145551521E0,-2.171486616E-1,-8.135596663E-2,9.866504669E0
5.147977459E0,-2.147558331E-1,-9.810572863E-2,9.885647774E0
5.150403396E0,-2.195414752E-1,-9.571290761E-2,9.888040543E0
5.152829334E0,-2.291127741E-1,-1.028913707E-1,9.892826080E0
5.155255271E0,-2.171486616E-1,-9.571290761E-2,9.880862236E0
5.157681209E0,-2.386840582E-1,-1.124626622E-1,9.885647774E0
5.160107146E0,-2.219343036E-1,-8.853443712E-2,9.873683929E0
5.162533084E0,-2.338984162E-1,-9.810572863E-2,9.883255005E0
5.164959021E0,-2.434697002E-1,-9.810572863E-2,9.890433311E0
5.167384959E0,-2.147558331E-1,-9.810572863E-2,9.892826080E0
5.169810896E0,-2.410768867E-1,-8.853443712E-2,9.885647774E0
5.172236782E0,-2.386840582E-1,-1.004985496E-1,9.868897438E0
5.174662771E0,-2.362912297E-1,-1.172483116E-1,9.866504669E0
5.177088709E0,-2.458625287E-1,-1.100698411E-1,9.871291161E0
5.179514646E0,-2.362912297E-1,-9.810572863E-2,9.871291161E0
5.181940532E0,-2.410768867E-1,-1.028913707E-1,9.895218849E0
5.184366469E0,-2.697907388E-1,-1.124626622E-1,9.880862236E0
5.186792459E0,-2.506481707E-1,-1.196411327E-1,9.876076698E0
5.189218344E0,-2.434697002E-1,-1.124626622E-1,9.888040543E0
5.191644282E0,-2.291127741E-1,-1.076770201E-1,9.864111900E0
5.194070219E0,-2.267199457E-1,-1.220339537E-1,9.897611618E0
5.196496157E0,-2.315055877E-1,-9.092725813E-2,9.871291161E0
5.198922094E0,-2.530409992E-1,-1.028913707E-1,9.883255005E0
5.201348032E0,-2.458625287E-1,-1.124626622E-1,9.878469467E0
5.203773969E0,-2.291127741E-1,-1.076770201E-1,9.864111900E0
5.206199907E0,-2.123630047E-1,-1.148554832E-1,9.888040543E0
5.208625844E0,-2.291127741E-1,-1.100698411E-1,9.878469467E0
5.211051782E0,-2.530409992E-1,-1.100698411E-1,9.871291161E0
5.213477719E0,-2.554338276E-1,-1.052841991E-1,9.866504669E0
5.215903657E0,-2.530409992E-1,-8.853443712E-2,9.876076698E0
5.218329594E0,-2.530409992E-1,-1.028913707E-1,9.895218849E0
5.220755532E0,-2.530409992E-1,-9.571290761E-2,9.871291161E0
5.223181469E0,-2.434697002E-1,-1.100698411E-1,9.871291161E0
5.225607407E0,-2.099701911E-1,-1.028913707E-1,9.871291161E0
5.228033344E0,-2.362912297E-1,-1.148554832E-1,9.914361954E0
5.230459282E0,-2.506481707E-1,-1.028913707E-1,9.892826080E0
5.232885219E0,-2.315055877E-1,-1.076770201E-1,9.880862236E0
5.235311157E0,-2.434697002E-1,-1.244267747E-1,9.861719131E0
5.237737094E0,-2.362912297E-1,-1.076770201E-1,9.880862236E0
5.240163032E0,-2.171486616E-1,-1.076770201E-1,9.890433311E0
5.242588969E0,-2.243271172E-1,-1.244267747E-1,9.873683929E0
5.245014907E0,-2.219343036E-1,-1.268195957E-1,9.907182693E0
5.247440844E0,-2.315055877E-1,-9.810572863E-2,9.895218849E0
5.249866782E0,-2.530409992E-1,-1.004985496E-1,9.876076698E0
5.252292719E0,-2.386840582E-1,-9.810572863E-2,9.868897438E0
5.254718657E0,-2.362912297E-1,-1.172483116E-1,9.880862236E0
5.257144594E0,-2.578266263E-1,-1.124626622E-1,9.902397156E0
5.259570532E0,-2.458625287E-1,-9.810572863E-2,9.868897438E0
5.261996469E0,-2.219343036E-1,-1.004985496E-1,9.866504669E0
5.264422407E0,-2.458625287E-1,-1.004985496E-1,9.880862236E0
5.266848344E0,-2.482553422E-1,-1.220339537E-1,9.888040543E0
5.269274282E0,-2.410768867E-1,-1.124626622E-1,9.902397156E0
5.271700219E0,-2.291127741E-1,-1.124626622E-1,9.873683929E0
5.274126157E0,-2.386840582E-1,-1.196411327E-1,9.878469467E0
5.276552094E0,-2.482553422E-1,-1.244267747E-1,9.878469467E0
5.278978032E0,-2.482553422E-1,-1.052841991E-1,9.876076698E0
5.281403969E0,-2.291127741E-1,-1.100698411E-1,9.876076698E0
5.283829907E0,-2.458625287E-1,-1.172483116E-1,9.895218849E0
5.286255844E0,-2.410768867E-1,-1.052841991E-1,9.890433311E0
5.288681782E0,-2.434697002E-1,-1.100698411E-1,9.873683929E0
5.291107719E0,-2.434697002E-1,-9.332008660E-2,9.890433311E0
5.293533657E0,-2.386840582E-1,-1.172483116E-1,9.900004387E0
5.295959594E0,-2.315055877E-1,-1.028913707E-1,9.880862236E0
5.298385532E0,-2.482553422E-1,-9.092725813E-2,9.871291161E0
5.300811469E0,-2.578266263E-1,-9.332008660E-2,9.895218849E0
5.303237407E0,-2.338984162E-1,-9.810572863E-2,9.871291161E0
5.305663344E0,-2.434697002E-1,-1.052841991E-1,9.878469467E0
5.308089282E0,-2.171486616E-1,-9.571290761E-2,9.871291161E0
5.310515219E0,-2.315055877E-1,-1.004985496E-1,9.907182693E0
5.312941157E0,-2.362912297E-1,-8.135596663E-2,9.892826080E0
5.315367094E0,-2.338984162E-1,-1.028913707E-1,9.873683929E0
5.317793032E0,-2.386840582E-1,-1.148554832E-1,9.907182693E0
5.320218969E0,-2.362912297E-1,-1.100698411E-1,9.892826080E0
5.322644907E0,-2.386840582E-1,-1.076770201E-1,9.888040543E0
5.325070844E0,-2.291127741E-1,-1.052841991E-1,9.876076698E0
5.327496782E0,-2.482553422E-1,-1.172483116E-1,9.878469467E0
5.329922667E0,-2.506481707E-1,-1.076770201E-1,9.871291161E0
5.332348657E0,-2.362912297E-1,-1.244267747E-1,9.890433311E0
5.334774594E0,-2.219343036E-1,-1.124626622E-1,9.890433311E0
5.337200532E0,-2.410768867E-1,-9.571290761E-2,9.864111900E0
5.339626417E0,-2.195414752E-1,-1.052841991E-1,9.876076698E0
5.342052355E0,-2.338984162E-1,-1.076770201E-1,9.866504669E0
5.344478292E0,-2.362912297E-1,-9.810572863E-2,9.909575462E0
5.346904230E0,-2.315055877E-1,-1.124626622E-1,9.876076698E0
5.349330167E0,-2.267199457E-1,-1.148554832E-1,9.876076698E0
5.351756105E0,-2.338984162E-1,-1.100698411E-1,9.883255005E0
5.354182042E0,-2.458625287E-1,-1.076770201E-1,9.868897438E0
5.356607980E0,-2.219343036E-1,-9.810572863E-2,9.883255005E0
5.359033917E0,-2.410768867E-1,-1.052841991E-1,9.890433311E0
5.361459855E0,-2.338984162E-1,-9.092725813E-2,9.897611618E0
5.363885792E0,-2.338984162E-1,-1.028913707E-1,9.876076698E0
5.366311730E0,-2.362912297E-1,-9.810572863E-2,9.880862236E0
5.368737667E0,-2.315055877E-1,-1.220339537E-1,9.902397156E0
5.371163605E0,-2.315055877E-1,-1.100698411E-1,9.880862236E0
5.373589542E0,-2.554338276E-1,-1.148554832E-1,9.883255005E0
5.376015480E0,-2.458625287E-1,-1.148554832E-1,9.868897438E0
5.378441417E0,-2.458625287E-1,-1.148554832E-1,9.861719131E0
5.380867355E0,-2.482553422E-1,-9.332008660E-2,9.883255005E0
5.383293292E0,-2.410768867E-1,-1.124626622E-1,9.878469467E0
5.385719230E0,-2.386840582E-1,-1.052841991E-1,9.880862236E0
5.388145167E0,-2.410768867E-1,-1.220339537E-1,9.878469467E0
5.390571105E0,-2.410768867E-1,-1.052841991E-1,9.900004387E0
5.392997042E0,-2.458625287E-1,-9.332008660E-2,9.864111900E0
5.395422980E0,-2.458625287E-1,-1.004985496E-1,9.876076698E0
5.397848917E0,-2.267199457E-1,-1.028913707E-1,9.883255005E0
5.400274855E0,-2.506481707E-1,-1.148554832E-1,9.895218849E0
5.402700792E0,-2.195414752E-1,-1.148554832E-1,9.892826080E0
5.405126730E0,-2.219343036E-1,-1.076770201E-1,9.883255005E0
5.407552667E0,-1.980060786E-1,-8.374879509E-2,9.883255005E0
5.409978605E0,-2.338984162E-1,-9.571290761E-2,9.890433311E0
5.412404542E0,-2.123630047E-1,-1.220339537E-1,9.861719131E0
5.414830480E0,-2.506481707E-1,-1.148554832E-1,9.866504669E0
5.417256417E0,-2.530409992E-1,-1.076770201E-1,9.880862236E0
5.419682355E0,-2.171486616E-1,-9.332008660E-2,9.888040543E0
5.422108292E0,-2.171486616E-1,-1.100698411E-1,9.885647774E0
5.424534230E0,-2.195414752E-1,-1.148554832E-1,9.885647774E0
5.426960167E0,-2.434697002E-1,-9.332008660E-2,9.880862236E0
5.429386105E0,-2.506481707E-1,-9.571290761E-2,9.885647774E0
5.431812042E0,-2.434697002E-1,-9.810572863E-2,9.888040543E0
5.434237980E0,-2.267199457E-1,-1.028913707E-1,9.871291161E0
5.436663917E0,-2.434697002E-1,-9.810572863E-2,9.871291161E0
5.439089855E0,-2.267199457E-1,-1.028913707E-1,9.895218849E0
5.441515792E0,-2.506481707E-1,-1.100698411E-1,9.883255005E0
5.443941730E0,-2.458625287E-1,-1.148554832E-1,9.895218849E0
5.446367667E0,-2.506481707E-1,-8.135596663E-2,9.880862236E0
5.448793605E0,-2.267199457E-1,-8.614161611E-2,9.871291161E0
5.451219542E0,-2.147558331E-1,-1.004985496E-1,9.888040543E0
5.453645480E0,-2.434697002E-1,-8.374879509E-2,9.876076698E0
5.456071417E0,-2.458625287E-1,-9.571290761E-2,9.871291161E0
5.458497355E0,-2.578266263E-1,-9.810572863E-2,9.883255005E0
5.460923292E0,-2.243271172E-1,-9.092725813E-2,9.880862236E0
5.463349230E0,-2.434697002E-1,-1.268195957E-1,9.888040543E0
5.465775167E0,-2.410768867E-1,-1.052841991E-1,9.873683929E0
5.468201105E0,-2.338984162E-1,-8.853443712E-2,9.883255005E0
5.470627042E0,-2.267199457E-1,-9.571290761E-2,9.890433311E0
5.473052980E0,-2.195414752E-1,-8.853443712E-2,9.888040543E0
5.475478917E0,-2.362912297E-1,-1.028913707E-1,9.895218849E0
5.477904803E0,-2.291127741E-1,-9.810572863E-2,9.895218849E0
5.480330740E0,-2.410768867E-1,-1.076770201E-1,9.888040543E0
