"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
3.885754822E1,-2.195414752E-1,-9.571290761E-2,9.880862236E0
3.885997420E1,-2.506481707E-1,-1.100698411E-1,9.876076698E0
3.886240014E1,-2.506481707E-1,-1.100698411E-1,9.871291161E0
3.886482613E1,-2.386840582E-1,-1.196411327E-1,9.878469467E0
3.886725212E1,-2.362912297E-1,-1.220339537E-1,9.868897438E0
3.886967806E1,-2.267199457E-1,-1.052841991E-1,9.868897438E0
3.887210405E1,-2.434697002E-1,-1.196411327E-1,9.878469467E0
3.887453004E1,-2.458625287E-1,-1.124626622E-1,9.871291161E0
3.887695598E1,-2.410768867E-1,-1.004985496E-1,9.885647774E0
3.887938197E1,-2.267199457E-1,-1.196411327E-1,9.895218849E0
3.888180796E1,-2.386840582E-1,-1.196411327E-1,9.861719131E0
3.888423395E1,-2.554338276E-1,-1.100698411E-1,9.861719131E0
3.888665988E1,-2.386840582E-1,-1.028913707E-1,9.890433311E0
3.888908587E1,-2.458625287E-1,-1.220339537E-1,9.868897438E0
3.889151186E1,-2.219343036E-1,-1.244267747E-1,9.868897438E0
3.889393785E1,-2.315055877E-1,-1.052841991E-1,9.861719131E0
3.889636379E1,-2.386840582E-1,-9.092725813E-2,9.859326363E0
3.889878978E1,-2.291127741E-1,-1.076770201E-1,9.871291161E0
3.890121577E1,-2.338984162E-1,-1.244267747E-1,9.878469467E0
3.890364171E1,-2.721835673E-1,-1.387837082E-1,9.876076698E0
3.890606770E1,-2.554338276E-1,-1.339980662E-1,9.859326363E0
3.890849368E1,-2.386840582E-1,-1.052841991E-1,9.852148056E0
3.891091967E1,-2.362912297E-1,-1.148554832E-1,9.878469467E0
3.891334561E1,-2.386840582E-1,-9.571290761E-2,9.907182693E0
3.891577160E1,-2.291127741E-1,-1.076770201E-1,9.880862236E0
3.891819759E1,-2.578266263E-1,-9.810572863E-2,9.880862236E0
3.892062358E1,-2.602194548E-1,-1.148554832E-1,9.880862236E0
3.892304952E1,-2.410768867E-1,-1.244267747E-1,9.866504669E0
3.892547551E1,-2.219343036E-1,-1.052841991E-1,9.878469467E0
3.892790150E1,-2.458625287E-1,-1.124626622E-1,9.878469467E0
3.893032743E1,-2.219343036E-1,-1.148554832E-1,9.885647774E0
3.893275342E1,-2.434697002E-1,-1.339980662E-1,9.873683929E0
3.893517941E1,-2.291127741E-1,-1.268195957E-1,9.885647774E0
3.893760540E1,-2.434697002E-1,-9.571290761E-2,9.878469467E0
3.894003134E1,-2.482553422E-1,-9.571290761E-2,9.878469467E0
3.894245733E1,-2.267199457E-1,-1.172483116E-1,9.864111900E0
3.894488332E1,-2.099701911E-1,-1.172483116E-1,9.880862236E0
3.894730926E1,-2.554338276E-1,-1.244267747E-1,9.888040543E0
3.894973525E1,-2.338984162E-1,-1.076770201E-1,9.888040543E0
3.895216124E1,-2.171486616E-1,-1.148554832E-1,9.890433311E0
3.895458723E1,-2.099701911E-1,-1.100698411E-1,9.876076698E0
3.895701316E1,-2.362912297E-1,-1.052841991E-1,9.854540825E0
3.895943915E1,-2.410768867E-1,-1.148554832E-1,9.885647774E0
3.896186514E1,-2.267199457E-1,-1.316052526E-1,9.871291161E0
3.896429113E1,-2.386840582E-1,-1.244267747E-1,9.873683929E0
3.896671707E1,-2.434697002E-1,-1.028913707E-1,9.885647774E0
3.896914306E1,-2.315055877E-1,-1.028913707E-1,9.868897438E0
3.897156905E1,-2.410768867E-1,-1.028913707E-1,9.868897438E0
3.897399499E1,-2.315055877E-1,-9.571290761E-2,9.868897438E0
3.897642098E1,-2.219343036E-1,-1.220339537E-1,9.864111900E0
3.897884697E1,-2.291127741E-1,-1.172483116E-1,9.873683929E0
3.898127296E1,-2.338984162E-1,-9.571290761E-2,9.885647774E0
3.898369889E1,-2.171486616E-1,-1.100698411E-1,9.861719131E0
3.898612488E1,-2.338984162E-1,-1.100698411E-1,9.876076698E0
3.898855087E1,-2.458625287E-1,-9.332008660E-2,9.871291161E0
3.899097686E1,-2.291127741E-1,-1.076770201E-1,9.856933594E0
3.899340280E1,-2.338984162E-1,-8.135596663E-2,9.883255005E0
3.899582879E1,-2.386840582E-1,-1.076770201E-1,9.871291161E0
3.899825478E1,-2.315055877E-1,-1.148554832E-1,9.861719131E0
3.900068072E1,-2.434697002E-1,-9.810572863E-2,9.859326363E0
3.900310670E1,-2.362912297E-1,-1.100698411E-1,9.847362518E0
3.900553270E1,-2.243271172E-1,-9.810572863E-2,9.880862236E0
3.900795868E1,-2.362912297E-1,-9.810572863E-2,9.854540825E0
3.901038462E1,-2.219343036E-1,-1.028913707E-1,9.873683929E0
3.901281061E1,-2.434697002E-1,-1.100698411E-1,9.878469467E0
3.901523660E1,-2.219343036E-1,-9.571290761E-2,9.876076698E0
3.901766259E1,-2.171486616E-1,-9.332008660E-2,9.895218849E0
3.902008853E1,-2.386840582E-1,-1.244267747E-1,9.897611618E0
3.902251452E1,-2.673979402E-1,-1.268195957E-1,9.871291161E0
3.902494051E1,-2.267199457E-1,-1.172483116E-1,9.871291161E0
3.902736645E1,-2.171486616E-1,-1.028913707E-1,9.876076698E0
3.902979243E1,-2.267199457E-1,-1.196411327E-1,9.876076698E0
3.903221842E1,-2.338984162E-1,-1.196411327E-1,9.866504669E0
3.903464436E1,-2.578266263E-1,-1.004985496E-1,9.856933594E0
3.903707035E1,-2.267199457E-1,-1.076770201E-1,9.864111900E0
3.903949634E1,-2.315055877E-1,-1.220339537E-1,9.878469467E0
3.904192233E1,-2.171486616E-1,-8.374879509E-2,9.883255005E0
3.904434827E1,-2.410768867E-1,-9.332008660E-2,9.847362518E0
3.904677426E1,-2.171486616E-1,-1.172483116E-1,9.864111900E0
3.904920025E1,-2.602194548E-1,-1.220339537E-1,9.876076698E0
3.905162624E1,-2.195414752E-1,-1.196411327E-1,9.885647774E0
3.905405217E1,-2.219343036E-1,-1.196411327E-1,9.878469467E0
3.905647816E1,-2.386840582E-1,-1.100698411E-1,9.883255005E0
3.905890415E1,-2.434697002E-1,-1.076770201E-1,9.878469467E0
3.906133009E1,-2.003988922E-1,-1.196411327E-1,9.909575462E0
3.906375608E1,-2.386840582E-1,-1.052841991E-1,9.880862236E0
3.906618207E1,-2.482553422E-1,-1.244267747E-1,9.878469467E0
3.906860806E1,-2.554338276E-1,-1.268195957E-1,9.868897438E0
3.907103400E1,-2.362912297E-1,-1.028913707E-1,9.871291161E0
3.907345999E1,-2.626122832E-1,-9.810572863E-2,9.868897438E0
3.907588598E1,-2.171486616E-1,-1.220339537E-1,9.866504669E0
3.907831197E1,-2.291127741E-1,-1.052841991E-1,9.904789925E0
3.908073790E1,-2.530409992E-1,-1.220339537E-1,9.878469467E0
3.908316389E1,-2.506481707E-1,-1.028913707E-1,9.876076698E0
3.908558988E1,-2.530409992E-1,-1.124626622E-1,9.878469467E0
3.908801582E1,-2.506481707E-1,-1.052841991E-1,9.873683929E0
3.909044181E1,-2.386840582E-1,-1.076770201E-1,9.883255005E0
3.909286780E1,-2.434697002E-1,-1.052841991E-1,9.885647774E0
3.909529374E1,-2.458625287E-1,-1.124626622E-1,9.914361954E0
3.909771973E1,-2.506481707E-1,-1.172483116E-1,9.873683929E0
3.910014572E1,-2.482553422E-1,-1.244267747E-1,9.883255005E0
3.910257170E1,-2.386840582E-1,-1.052841991E-1,9.892826080E0
3.910499764E1,-2.362912297E-1,-1.100698411E-1,9.878469467E0
3.910742363E1,-2.362912297E-1,-1.148554832E-1,9.871291161E0
3.910984962E1,-2.267199457E-1,-9.571290761E-2,9.885647774E0
3.911227561E1,-2.530409992E-1,-1.076770201E-1,9.876076698E0
3.911470155E1,-2.410768867E-1,-1.124626622E-1,9.878469467E0
3.911712754E1,-2.267199457E-1,-1.100698411E-1,9.868897438E0
3.911955353E1,-2.338984162E-1,-9.332008660E-2,9.888040543E0
3.912197952E1,-2.291127741E-1,-7.896314561E-2,9.895218849E0
3.912440546E1,-2.578266263E-1,-1.052841991E-1,9.878469467E0
3.912683144E1,-2.673979402E-1,-9.810572863E-2,9.883255005E0
3.912925743E1,-2.171486616E-1,-1.100698411E-1,9.871291161E0
3.913168337E1,-2.147558331E-1,-1.196411327E-1,9.873683929E0
3.913410936E1,-2.386840582E-1,-1.244267747E-1,9.868897438E0
3.913653535E1,-2.267199457E-1,-1.339980662E-1,9.897611618E0
3.913896134E1,-2.315055877E-1,-1.316052526E-1,9.878469467E0
3.914138728E1,-2.338984162E-1,-1.339980662E-1,9.880862236E0
3.914381327E1,-2.482553422E-1,-1.172483116E-1,9.888040543E0
3.914623926E1,-2.673979402E-1,-9.571290761E-2,9.871291161E0
3.914866520E1,-2.554338276E-1,-1.076770201E-1,9.866504669E0
3.915109118E1,-2.386840582E-1,-1.052841991E-1,9.878469467E0
3.915351717E1,-2.291127741E-1,-1.004985496E-1,9.883255005E0
3.915594316E1,-2.315055877E-1,-1.196411327E-1,9.856933594E0
3.915836910E1,-2.338984162E-1,-1.172483116E-1,9.883255005E0
3.916079509E1,-2.123630047E-1,-1.100698411E-1,9.892826080E0
3.916322108E1,-2.267199457E-1,-9.810572863E-2,9.883255005E0
3.916564702E1,-2.386840582E-1,-1.148554832E-1,9.880862236E0
3.916807301E1,-2.434697002E-1,-1.172483116E-1,9.873683929E0
3.917049900E1,-2.243271172E-1,-1.100698411E-1,9.880862236E0
3.917292499E1,-2.434697002E-1,-1.076770201E-1,9.878469467E0
3.917535092E1,-2.362912297E-1,-1.148554832E-1,9.868897438E0
3.917777691E1,-2.267199457E-1,-9.571290761E-2,9.864111900E0
3.918020290E1,-2.171486616E-1,-1.028913707E-1,9.868897438E0
3.918262889E1,-2.338984162E-1,-1.004985496E-1,9.885647774E0
3.918505483E1,-2.362912297E-1,-1.004985496E-1,9.880862236E0
3.918748082E1,-2.578266263E-1,-1.052841991E-1,9.856933594E0
3.918990681E1,-2.410768867E-1,-1.100698411E-1,9.864111900E0
3.919233275E1,-2.291127741E-1,-1.148554832E-1,9.888040543E0
3.919475874E1,-2.123630047E-1,-1.220339537E-1,9.868897438E0
3.919718473E1,-2.362912297E-1,-9.092725813E-2,9.890433311E0
3.919961072E1,-2.482553422E-1,-1.220339537E-1,9.883255005E0
3.920203665E1,-2.410768867E-1,-1.100698411E-1,9.897611618E0
3.920446264E1,-2.219343036E-1,-1.028913707E-1,9.873683929E0
3.920688863E1,-2.506481707E-1,-1.148554832E-1,9.861719131E0
3.920931457E1,-2.267199457E-1,-1.100698411E-1,9.868897438E0
3.921174056E1,-2.458625287E-1,-1.196411327E-1,9.892826080E0
3.921416655E1,-2.554338276E-1,-1.172483116E-1,9.873683929E0
3.921659254E1,-2.482553422E-1,-1.076770201E-1,9.890433311E0
3.921901848E1,-2.147558331E-1,-1.028913707E-1,9.878469467E0
3.922144447E1,-2.147558331E-1,-1.004985496E-1,9.864111900E0
3.922387046E1,-2.338984162E-1,-1.004985496E-1,9.892826080E0
3.922629644E1,-2.410768867E-1,-1.148554832E-1,9.883255005E0
3.922872238E1,-2.458625287E-1,-1.196411327E-1,9.888040543E0
3.923114837E1,-2.506481707E-1,-1.148554832E-1,9.885647774E0
3.923357436E1,-2.410768867E-1,-1.196411327E-1,9.883255005E0
3.923600030E1,-2.362912297E-1,-1.052841991E-1,9.878469467E0
3.923842629E1,-2.626122832E-1,-6.939185411E-2,9.878469467E0
3.924085228E1,-2.626122832E-1,-9.810572863E-2,9.880862236E0
3.924327827E1,-2.697907388E-1,-1.411765367E-1,9.866504669E0
3.924570420E1,-2.338984162E-1,-1.339980662E-1,9.868897438E0
3.924813020E1,-2.051845491E-1,-1.268195957E-1,9.880862236E0
3.925055618E1,-2.410768867E-1,-1.052841991E-1,9.892826080E0
3.925298212E1,-2.315055877E-1,-1.052841991E-1,9.856933594E0
3.925540811E1,-2.530409992E-1,-1.028913707E-1,9.880862236E0
3.925783410E1,-2.171486616E-1,-1.172483116E-1,9.873683929E0
3.926026009E1,-2.482553422E-1,-1.100698411E-1,9.864111900E0
3.926268603E1,-2.530409992E-1,-1.172483116E-1,9.890433311E0
3.926511202E1,-2.338984162E-1,-1.148554832E-1,9.885647774E0
3.926753801E1,-2.315055877E-1,-1.100698411E-1,9.871291161E0
3.926996394E1,-2.434697002E-1,-1.028913707E-1,9.871291161E0
3.927238993E1,-2.506481707E-1,-9.810572863E-2,9.871291161E0
3.927481592E1,-2.482553422E-1,-8.614161611E-2,9.878469467E0
3.927724191E1,-2.362912297E-1,-1.172483116E-1,9.880862236E0
3.927966785E1,-2.315055877E-1,-1.172483116E-1,9.878469467E0
3.928209384E1,-2.530409992E-1,-1.124626622E-1,9.871291161E0
3.928451983E1,-2.362912297E-1,-1.172483116E-1,9.883255005E0
3.928694582E1,-2.219343036E-1,-1.124626622E-1,9.868897438E0
3.928937176E1,-2.291127741E-1,-9.571290761E-2,9.900004387E0
3.929179775E1,-2.362912297E-1,-9.332008660E-2,9.885647774E0
3.929422374E1,-2.410768867E-1,-1.148554832E-1,9.873683929E0
3.929664967E1,-2.434697002E-1,-1.076770201E-1,9.868897438E0
3.929907566E1,-2.458625287E-1,-1.148554832E-1,9.856933594E0
3.930150165E1,-2.697907388E-1,-1.004985496E-1,9.873683929E0
3.930392764E1,-2.386840582E-1,-8.853443712E-2,9.885647774E0
3.930635358E1,-2.410768867E-1,-1.100698411E-1,9.866504669E0
3.930877957E1,-2.219343036E-1,-1.028913707E-1,9.878469467E0
3.931120556E1,-2.291127741E-1,-1.339980662E-1,9.873683929E0
3.931363155E1,-2.243271172E-1,-1.172483116E-1,9.871291161E0
3.931605749E1,-2.386840582E-1,-1.052841991E-1,9.880862236E0
3.931848348E1,-2.338984162E-1,-1.004985496E-1,9.866504669E0
3.932090947E1,-2.315055877E-1,-1.124626622E-1,9.890433311E0
3.932333540E1,-2.697907388E-1,-1.172483116E-1,9.871291161E0
3.932576139E1,-2.243271172E-1,-1.148554832E-1,9.878469467E0
3.932818738E1,-2.338984162E-1,-1.028913707E-1,9.868897438E0
3.933061337E1,-2.243271172E-1,-1.411765367E-1,9.888040543E0
3.933303931E1,-2.123630047E-1,-1.124626622E-1,9.885647774E0
3.933546530E1,-2.267199457E-1,-1.076770201E-1,9.895218849E0
3.933789129E1,-2.386840582E-1,-9.092725813E-2,9.859326363E0
3.934031723E1,-2.506481707E-1,-8.374879509E-2,9.864111900E0
3.934274322E1,-2.338984162E-1,-1.196411327E-1,9.888040543E0
3.934516921E1,-2.458625287E-1,-1.052841991E-1,9.866504669E0
3.934759520E1,-2.291127741E-1,-1.268195957E-1,9.866504669E0
3.935002113E1,-2.482553422E-1,-1.004985496E-1,9.883255005E0
3.935244712E1,-2.434697002E-1,-9.810572863E-2,9.892826080E0
3.935487311E1,-2.458625287E-1,-1.172483116E-1,9.868897438E0
3.935729910E1,-2.410768867E-1,-1.148554832E-1,9.883255005E0
3.935972504E1,-2.291127741E-1,-8.853443712E-2,9.868897438E0
3.936215103E1,-2.362912297E-1,-1.076770201E-1,9.878469467E0
3.936457702E1,-2.434697002E-1,-1.196411327E-1,9.878469467E0
3.936700296E1,-2.410768867E-1,-1.387837082E-1,9.883255005E0
3.936942894E1,-2.171486616E-1,-1.196411327E-1,9.883255005E0
3.937185493E1,-2.578266263E-1,-1.148554832E-1,9.866504669E0
3.937428092E1,-2.578266263E-1,-1.100698411E-1,9.864111900E0
3.937670686E1,-2.315055877E-1,-9.571290761E-2,9.864111900E0
3.937913285E1,-2.147558331E-1,-1.244267747E-1,9.878469467E0
3.938155884E1,-2.267199457E-1,-1.124626622E-1,9.873683929E0
3.938398478E1,-2.458625287E-1,-1.052841991E-1,9.890433311E0
3.938641077E1,-2.267199457E-1,-1.172483116E-1,9.854540825E0
3.938883676E1,-2.386840582E-1,-1.124626622E-1,9.866504669E0
3.939126275E1,-2.267199457E-1,-9.810572863E-2,9.868897438E0
3.939368868E1,-2.195414752E-1,-9.571290761E-2,9.890433311E0
3.939611467E1,-2.434697002E-1,-1.292124242E-1,9.871291161E0
3.939854066E1,-2.434697002E-1,-1.100698411E-1,9.880862236E0
3.940096665E1,-2.602194548E-1,-1.220339537E-1,9.883255005E0
3.940339259E1,-2.482553422E-1,-1.196411327E-1,9.883255005E0
3.940581858E1,-2.291127741E-1,-1.076770201E-1,9.885647774E0
3.940824457E1,-2.195414752E-1,-1.100698411E-1,9.888040543E0
3.941067051E1,-2.267199457E-1,-8.135596663E-2,9.868897438E0
3.941309650E1,-2.267199457E-1,-1.172483116E-1,9.900004387E0
3.941552249E1,-2.338984162E-1,-1.220339537E-1,9.866504669E0
3.941794848E1,-2.554338276E-1,-1.196411327E-1,9.873683929E0
3.942037441E1,-2.434697002E-1,-1.076770201E-1,9.856933594E0
3.942280040E1,-2.219343036E-1,-1.268195957E-1,9.890433311E0
3.942522639E1,-2.291127741E-1,-1.220339537E-1,9.885647774E0
3.942765233E1,-2.410768867E-1,-1.196411327E-1,9.873683929E0
3.943007832E1,-2.362912297E-1,-9.810572863E-2,9.871291161E0
3.943250431E1,-2.554338276E-1,-1.076770201E-1,9.885647774E0
3.943493030E1,-2.458625287E-1,-1.052841991E-1,9.880862236E0
3.943735624E1,-2.362912297E-1,-1.076770201E-1,9.888040543E0
3.943978223E1,-2.291127741E-1,-1.124626622E-1,9.876076698E0
3.944220822E1,-2.434697002E-1,-1.052841991E-1,9.883255005E0
3.944463415E1,-2.386840582E-1,-1.220339537E-1,9.878469467E0
3.944706014E1,-1.980060786E-1,-1.100698411E-1,9.892826080E0
3.944948613E1,-2.291127741E-1,-1.052841991E-1,9.892826080E0
3.945191212E1,-2.554338276E-1,-1.028913707E-1,9.868897438E0
3.945433806E1,-2.482553422E-1,-9.571290761E-2,9.868897438E0
3.945676405E1,-2.267199457E-1,-1.148554832E-1,9.888040543E0
3.945919004E1,-2.482553422E-1,-1.052841991E-1,9.873683929E0
3.946161603E1,-2.291127741E-1,-9.571290761E-2,9.876076698E0
3.946404197E1,-2.362912297E-1,-1.100698411E-1,9.892826080E0
3.946646796E1,-2.315055877E-1,-1.052841991E-1,9.878469467E0
3.946889395E1,-2.482553422E-1,-1.100698411E-1,9.878469467E0
3.947131988E1,-2.458625287E-1,-1.052841991E-1,9.883255005E0
3.947374587E1,-2.267199457E-1,-1.459621787E-1,9.904789925E0
3.947617186E1,-2.434697002E-1,-1.124626622E-1,9.897611618E0
3.947859785E1,-2.434697002E-1,-1.148554832E-1,9.868897438E0
3.948102379E1,-2.386840582E-1,-1.196411327E-1,9.868897438E0
3.948344978E1,-2.267199457E-1,-1.004985496E-1,9.856933594E0
3.948587577E1,-2.338984162E-1,-1.028913707E-1,9.876076698E0
3.948830171E1,-2.386840582E-1,-1.076770201E-1,9.871291161E0
3.949072770E1,-2.434697002E-1,-8.614161611E-2,9.861719131E0
3.949315368E1,-2.410768867E-1,-9.571290761E-2,9.871291161E0
3.949557967E1,-2.458625287E-1,-9.810572863E-2,9.897611618E0
3.949800561E1,-2.315055877E-1,-1.028913707E-1,9.873683929E0
3.950043160E1,-2.338984162E-1,-1.100698411E-1,9.888040543E0
3.950285759E1,-2.243271172E-1,-1.100698411E-1,9.873683929E0
3.950528358E1,-2.554338276E-1,-1.148554832E-1,9.854540825E0
3.950770952E1,-2.530409992E-1,-1.316052526E-1,9.856933594E0
3.951013551E1,-2.315055877E-1,-1.196411327E-1,9.880862236E0
3.951256150E1,-2.243271172E-1,-1.100698411E-1,9.892826080E0
3.951498743E1,-2.745763958E-1,-1.004985496E-1,9.892826080E0
3.951741342E1,-2.410768867E-1,-1.220339537E-1,9.873683929E0
3.951983941E1,-2.315055877E-1,-8.614161611E-2,9.880862236E0
3.952226540E1,-2.386840582E-1,-9.571290761E-2,9.864111900E0
3.952469134E1,-2.482553422E-1,-1.052841991E-1,9.883255005E0
3.952711733E1,-2.386840582E-1,-1.483550072E-1,9.888040543E0
3.952954332E1,-2.602194548E-1,-1.316052526E-1,9.873683929E0
3.953196926E1,-2.338984162E-1,-1.172483116E-1,9.871291161E0
3.953439525E1,-2.291127741E-1,-1.124626622E-1,9.873683929E0
3.953682124E1,-2.243271172E-1,-1.028913707E-1,9.866504669E0
3.953924723E1,-2.410768867E-1,-8.135596663E-2,9.888040543E0
3.954167316E1,-2.243271172E-1,-1.244267747E-1,9.888040543E0
3.954409915E1,-2.267199457E-1,-1.076770201E-1,9.868897438E0
3.954652514E1,-2.410768867E-1,-1.004985496E-1,9.876076698E0
3.954895108E1,-2.386840582E-1,-1.124626622E-1,9.888040543E0
3.955137707E1,-2.291127741E-1,-1.076770201E-1,9.885647774E0
3.955380306E1,-2.219343036E-1,-1.148554832E-1,9.885647774E0
3.955622905E1,-2.362912297E-1,-1.028913707E-1,9.878469467E0
3.955865499E1,-2.219343036E-1,-1.124626622E-1,9.880862236E0
3.956108098E1,-2.291127741E-1,-1.076770201E-1,9.888040543E0
3.956350697E1,-2.458625287E-1,-1.100698411E-1,9.883255005E0
3.956593290E1,-2.362912297E-1,-1.076770201E-1,9.861719131E0
3.956835889E1,-2.147558331E-1,-1.124626622E-1,9.892826080E0
3.957078488E1,-2.315055877E-1,-1.172483116E-1,9.895218849E0
3.957321087E1,-2.291127741E-1,-9.092725813E-2,9.876076698E0
3.957563681E1,-2.267199457E-1,-1.052841991E-1,9.873683929E0
3.957806280E1,-2.219343036E-1,-1.100698411E-1,9.878469467E0
3.958048879E1,-2.243271172E-1,-1.052841991E-1,9.866504669E0
3.958291478E1,-2.267199457E-1,-1.100698411E-1,9.856933594E0
3.958534072E1,-2.434697002E-1,-9.810572863E-2,9.888040543E0
3.958776670E1,-2.195414752E-1,-1.028913707E-1,9.880862236E0
3.959019270E1,-2.315055877E-1,-1.052841991E-1,9.880862236E0
3.959261863E1,-2.338984162E-1,-1.268195957E-1,9.871291161E0
3.959504462E1,-2.362912297E-1,-1.028913707E-1,9.864111900E0
3.959747061E1,-2.147558331E-1,-1.148554832E-1,9.878469467E0
3.959989660E1,-2.458625287E-1,-1.124626622E-1,9.878469467E0
3.960232254E1,-2.482553422E-1,-1.244267747E-1,9.885647774E0
3.960474853E1,-2.386840582E-1,-9.571290761E-2,9.871291161E0
3.960717452E1,-2.267199457E-1,-1.004985496E-1,9.871291161E0
3.960960046E1,-2.219343036E-1,-1.076770201E-1,9.866504669E0
3.961202645E1,-2.099701911E-1,-7.896314561E-2,9.878469467E0
3.961445243E1,-2.291127741E-1,-1.220339537E-1,9.873683929E0
3.961687842E1,-2.673979402E-1,-1.028913707E-1,9.868897438E0
3.961930436E1,-2.267199457E-1,-1.124626622E-1,9.890433311E0
3.962173035E1,-2.410768867E-1,-9.332008660E-2,9.895218849E0
3.962415634E1,-2.267199457E-1,-1.124626622E-1,9.873683929E0
3.962658233E1,-2.482553422E-1,-1.220339537E-1,9.878469467E0
3.962900827E1,-2.506481707E-1,-1.028913707E-1,9.880862236E0
3.963143426E1,-2.434697002E-1,-1.076770201E-1,9.885647774E0
3.963386025E1,-2.315055877E-1,-1.172483116E-1,9.885647774E0
3.963628618E1,-2.458625287E-1,-9.092725813E-2,9.880862236E0
3.963871217E1,-2.386840582E-1,-1.028913707E-1,9.883255005E0
3.964113816E1,-2.721835673E-1,-1.244267747E-1,9.878469467E0
3.964356415E1,-2.410768867E-1,-1.220339537E-1,9.888040543E0
3.964599009E1,-2.458625287E-1,-1.268195957E-1,9.873683929E0
3.964841608E1,-2.338984162E-1,-9.092725813E-2,9.880862236E0
3.965084207E1,-2.243271172E-1,-1.148554832E-1,9.883255005E0
3.965326801E1,-2.219343036E-1,-1.124626622E-1,9.871291161E0
3.965569400E1,-2.410768867E-1,-1.316052526E-1,9.895218849E0
3.965811999E1,-2.530409992E-1,-1.292124242E-1,9.902397156E0
3.966054598E1,-2.482553422E-1,-1.148554832E-1,9.885647774E0
3.966297191E1,-2.362912297E-1,-1.100698411E-1,9.883255005E0
3.966539790E1,-2.697907388E-1,-1.220339537E-1,9.883255005E0
3.966782389E1,-2.530409992E-1,-1.220339537E-1,9.880862236E0
3.967024988E1,-2.506481707E-1,-8.614161611E-2,9.864111900E0
3.967267582E1,-2.506481707E-1,-1.124626622E-1,9.888040543E0
3.967510181E1,-2.362912297E-1,-1.196411327E-1,9.871291161E0
3.967752780E1,-2.123630047E-1,-1.028913707E-1,9.883255005E0
3.967995374E1,-2.410768867E-1,-1.052841991E-1,9.892826080E0
3.968237973E1,-2.386840582E-1,-1.196411327E-1,9.892826080E0
3.968480572E1,-2.338984162E-1,-1.076770201E-1,9.871291161E0
3.968723170E1,-2.362912297E-1,-1.148554832E-1,9.861719131E0
3.968965764E1,-2.267199457E-1,-1.100698411E-1,9.864111900E0
3.969208363E1,-2.123630047E-1,-1.148554832E-1,9.868897438E0
3.969450962E1,-2.482553422E-1,-1.124626622E-1,9.871291161E0
3.969693556E1,-2.291127741E-1,-1.339980662E-1,9.885647774E0
3.969936155E1,-2.386840582E-1,-1.316052526E-1,9.892826080E0
3.970178754E1,-2.291127741E-1,-1.100698411E-1,9.868897438E0
3.970421353E1,-2.291127741E-1,-1.100698411E-1,9.871291161E0
3.970663947E1,-2.338984162E-1,-1.076770201E-1,9.883255005E0
3.970906546E1,-2.458625287E-1,-1.244267747E-1,9.876076698E0
3.971149144E1,-2.410768867E-1,-1.172483116E-1,9.866504669E0
3.971391738E1,-2.482553422E-1,-7.896314561E-2,9.871291161E0
3.971634337E1,-2.219343036E-1,-9.810572863E-2,9.859326363E0
3.971876936E1,-2.243271172E-1,-1.100698411E-1,9.892826080E0
3.972119535E1,-2.554338276E-1,-1.244267747E-1,9.888040543E0
3.972362129E1,-2.530409992E-1,-1.148554832E-1,9.864111900E0
3.972604728E1,-2.362912297E-1,-1.292124242E-1,9.883255005E0
3.972847327E1,-2.482553422E-1,-1.124626622E-1,9.861719131E0
3.973089920E1,-2.434697002E-1,-1.052841991E-1,9.866504669E0
3.973332520E1,-2.051845491E-1,-8.853443712E-2,9.892826080E0
3.973575118E1,-2.434697002E-1,-1.172483116E-1,9.883255005E0
